study_id,SYMBOL,logFC,SE,P.Value
GSE278723,ADSL,-0.03530415654131202,0.0640245096351106,0.5813483472787173
GSE278723,ADSS,-0.5429967784413622,0.061945772875452644,1.8565382071835077e-18
GSE278723,ADSSL1,0.6566086941725245,0.09944348464318924,4.0337462407398473e-11
GSE278723,ADTRP,-0.474095084121877,0.5173441815699107,0.35945624742004034
GSE278723,AEBP1,0.7929559667233091,0.12663603555899103,3.8082031249401135e-10
GSE278723,AEBP2,-0.3773989039596452,0.05899574426559745,1.584043373998966e-10
GSE278723,AEN,0.020856152941597397,0.06768850298807974,0.7579913447744342
GSE278723,AES,0.9294579622204308,0.06977426101126606,1.7491778380086098e-40
GSE278723,AF011889.5,-0.16139529135998965,0.12674561015794836,0.20288332520849206
GSE278723,AFAP1,0.10874461256025175,0.06259167387788582,0.08232268308244423
GSE278723,AFAP1L1,-0.009985616064907698,0.1184079836167996,0.9327922424635363
GSE278723,AFAP1L2,0.19897447984027183,0.09788671302206639,0.04208267784214448
GSE278723,AFF1,0.14408980216629963,0.05953136671751697,0.015503383939702945
GSE278723,AFF2,-0.04525929037801428,0.10106225038090727,0.6542717284633743
GSE278723,AFF3,0.21334439387538254,0.09210160343663687,0.020536296807227575
GSE278723,AFF4,-0.359029503336498,0.04917850262392186,2.866203606018412e-13
GSE278723,AFG3L2,-0.19991482841218638,0.05315560211356709,1.6927860320666656e-4
GSE278723,AFMID,0.17500091607845755,0.08651699801012455,0.0431005286758211
GSE278723,AFTPH,-0.49962360674951595,0.08723848073333258,1.02161237794902e-8
GSE278723,AGA,-0.13889268378544778,0.14028162862596366,0.3221257893637683
GSE278723,AGAP1,0.18192366796315002,0.06635893196414142,0.006115752046275396
GSE278723,AGAP2,0.6263799414862415,0.09410697263167062,2.8130032390936424e-11
GSE278723,AGAP3,0.33130692086877256,0.06186692205959991,8.548338182433317e-8
GSE278723,AGAP4,-0.09149463506620265,0.08771216765911434,0.29689103607012357
GSE278723,AGAP5,-0.21734217715307103,0.14165381316255804,0.12495112393931317
GSE278723,AGAP6,-0.1036266959642579,0.09369876069586076,0.2687456134343994
GSE278723,AGAP9,-0.1102354992759581,0.11918383765487685,0.3550075915805592
GSE278723,AGBL2,-0.403718825197,0.33883019807725895,0.23345429488678018
GSE278723,AGBL3,-0.756477601132902,0.08356285915457438,1.3935219470611855e-19
GSE278723,AGBL4,-0.21824649314210362,0.1068255012848966,0.041050590357596325
GSE278723,AGBL5,0.45674967787494786,0.07288067901705934,3.6786070178667143e-10
GSE278723,AGER,0.020372532639508098,0.12597940093142707,0.8715317056394793
GSE278723,AGFG1,-0.1428919415009541,0.08568427254868398,0.09538391811319448
GSE278723,AGFG2,0.6231291131780857,0.08457588662410302,1.7360684334324895e-13
GSE278723,AGGF1,-0.5106174080934693,0.04738306587811906,4.451101729984578e-27
GSE278723,AGK,-0.3105445751400566,0.06868219977146968,6.141137148323427e-6
GSE278723,AGL,-0.4352063215944529,0.06803175209493381,1.5834952614656697e-10
GSE278723,AGO1,-0.044284712168600374,0.06659607751523147,0.5060666223869601
GSE278723,AGO2,0.025987221465176884,0.05223483014177184,0.6188311922959382
GSE278723,AGO3,-0.8235021610288855,0.07394163816721606,8.268612903471534e-29
GSE278723,AGO4,-0.3021568626190227,0.051738245901365165,5.21674844782498e-9
GSE278723,AGPAT1,0.7110551346890589,0.07174263366056689,3.7217284963957053e-23
GSE278723,AGPAT2,0.587928379069405,0.08909231874214048,4.1368445507412933e-11
GSE278723,AGPAT3,0.620901311686938,0.07133793752287494,3.2134252234591764e-18
GSE278723,AGPAT4,-0.4787581305579875,0.09161900367732576,1.7365410975677682e-7
GSE278723,AGPAT5,-0.2574310954299494,0.08273080779804619,0.0018603139280287113
GSE278723,AGPS,-0.7212694670548435,0.06297424001402473,2.2608703981156024e-30
GSE278723,AGRN,0.7730684638763534,0.09267199967417372,7.305350445101487e-17
GSE278723,AGT,1.0710249621752463,0.09528893790401949,2.60083224560879e-29
GSE278723,AGTPBP1,-0.8209350107569214,0.1057023483525176,8.069830085545708e-15
GSE278723,AGTRAP,0.6125753990088714,0.08981053594217606,9.056512489840705e-12
GSE278723,AHCTF1,-0.44610578073362134,0.062215096910728726,7.479080723790149e-13
GSE278723,AHCY,0.377820368413238,0.05073807899197974,9.58595826427598e-14
GSE278723,AHCYL1,0.17868902915170173,0.07742752347571331,0.021008976205341562
GSE278723,AHCYL2,0.045196406121351326,0.07126561293157893,0.5259525563722696
GSE278723,AHDC1,0.7530719655243773,0.07363691632087552,1.5036624800575706e-24
GSE278723,AHI1,-0.5395670482666827,0.09996620460371121,6.757791181656085e-8
GSE278723,AHNAK,0.4024207049832935,0.1360305365296423,0.003093293315885278
GSE278723,AHNAK2,0.08519069568310282,0.1151101443684883,0.45925155869566037
GSE278723,AHR,-0.47478444360408734,0.07253206870903796,5.915574328641463e-11
GSE278723,AHRR,0.6287949143025623,0.14111106000055204,8.349191184041682e-6
GSE278723,AHSA1,-0.25304027615261404,0.10460988161321198,0.015567750954952185
GSE278723,AIDA,0.35385365773490174,0.11403090492267624,0.001914801970099253
GSE278723,AIF1,-0.438797705664055,0.3215015717432889,0.1723038321200241
GSE278723,AIF1L,-0.5369039528255495,0.15736106110754328,6.450613766966317e-4
GSE278723,AIFM1,0.018193282892987012,0.07415276123436879,0.8061864537102343
GSE278723,AIFM2,0.3421033161472721,0.06943571751615779,8.35415326722223e-7
GSE278723,AIFM3,1.0313047127864028,0.1114743409671522,2.213668303142381e-20
GSE278723,AIG1,-0.7005828098671447,0.06685469325688602,1.0766566633649922e-25
GSE278723,AIM1,0.07981982986567861,0.12281386213150886,0.5157405081182223
GSE278723,AIMP1,0.015616737234752324,0.07367970858349102,0.8321426221406719
GSE278723,AIMP2,0.28543257733000676,0.07983379266474888,3.497793155405131e-4
GSE278723,AIP,0.845696894015072,0.054394945132755966,1.6584353550299067e-54
GSE278723,AIRE,0.41107534243532556,0.2778969588037877,0.13907710046991756
GSE278723,AJAP1,-0.04890859070249902,0.08181184128983643,0.5499613840108629
GSE278723,AJUBA,0.005957959156703983,0.13543875350113788,0.9649123256167537
GSE278723,AK1,0.540927839215485,0.07169262742469115,4.519504461475861e-14
GSE278723,AK2,-0.24678412566283606,0.05521615720476284,7.843246302289839e-6
GSE278723,AK3,-0.26623904424452954,0.06521665065239551,4.457714252003011e-5
GSE278723,AK4,-0.08187422485843875,0.14400291951808067,0.5696551305482049
GSE278723,AK5,-0.3598355395511069,0.10700034650477139,7.711765994489625e-4
GSE278723,AK6,-0.48225677952187124,0.09866945796621615,1.020729839719006e-6
GSE278723,AK7,-0.1536685068953122,0.2163757745681167,0.4775846146253045
GSE278723,AK8,0.48169415164430746,0.11810905558727401,4.534970548447983e-5
GSE278723,AK9,-0.6891959783043892,0.06812952970220824,4.693656598686282e-24
GSE278723,AKAP1,0.24093255113702203,0.05453379498629183,9.959945423850414e-6
GSE278723,AKAP10,-0.5024202644160277,0.045115327236981154,8.34666444078897e-29
GSE278723,AKAP11,-0.6570302124070118,0.06471118765373574,3.2044013618537594e-24
GSE278723,AKAP12,0.007982620394070078,0.0847460021086924,0.9249545309382682
GSE278723,AKAP13,0.18258415170365258,0.06583045498034538,0.0055448077332612535
GSE278723,AKAP17A,0.7545090936114419,0.08969496293179827,4.032670390500838e-17
GSE278723,AKAP3,0.18996859785780482,0.11906678623925494,0.11060508577157578
GSE278723,AKAP5,-0.7865637524363521,0.22757782364646692,5.477658026285378e-4
GSE278723,AKAP6,-0.31686123708523434,0.0613355966538539,2.3912458394502485e-7
GSE278723,AKAP7,-0.6825470689912556,0.06625654780633687,6.931400616870553e-25
GSE278723,AKAP8,0.20575509608854564,0.06449208080240265,0.0014207934320492775
GSE278723,AKAP8L,0.46949631604187136,0.08677230239878224,6.278929319656974e-8
GSE278723,AKAP9,-0.41895825012883414,0.10644846944375069,8.292531542705051e-5
GSE278723,AKIP1,0.07220953114561038,0.06565834534984014,0.27142934186717266
GSE278723,AKIRIN1,-0.5105859493466319,0.0703070484779275,3.8076032367624205e-13
GSE278723,AKIRIN2,0.4826657575766049,0.06811321179974061,1.3781655806777944e-12
GSE278723,AKNA,0.3469843045765179,0.07148589209668092,1.210659147756814e-6
GSE278723,AKR1A1,0.44559344599762724,0.061807037215725155,5.618698793517833e-13
GSE278723,AKR1B1,0.2603523673099938,0.06546568882370098,6.981112799966893e-5
GSE278723,AKR1C1,-0.14130858676962652,0.09798631089225883,0.14926688854865805
GSE278723,AKR1C2,-0.2677086615010847,0.13286804057136886,0.043920770610487755
GSE278723,AKR1C3,0.3257989736116376,0.11864690042891898,0.006033515637591075
GSE278723,AKR1E2,0.07160074870742546,0.07198119121123868,0.31987504499966013
GSE278723,AKR7A2,0.5909701503487763,0.06187785999692495,1.2895814828851858e-21
GSE278723,AKR7A3,0.4183344813805155,0.09893987849728675,2.3560128517403223e-5
GSE278723,AKT1,0.5973168181265888,0.07136166216949559,5.748336730129809e-17
GSE278723,AKT1S1,0.6454230348996262,0.0766284354562469,3.677125745883704e-17
GSE278723,AKT2,0.23902344634619435,0.05413854135586839,1.0099458522187967e-5
GSE278723,AKT3,-0.6767424495450115,0.05557068062049048,4.06901137066629e-34
GSE278723,AKTIP,-0.24573477741670896,0.05715909460912247,1.7146447739236828e-5
GSE278723,AL354822.1,-0.017724895230257727,0.25412959143950276,0.9443946607389927
GSE278723,ALAD,0.2815552238199808,0.11235732879283063,0.0122143252284131
GSE278723,ALAS1,0.0317788141914315,0.06654327657470441,0.6329590519560534
GSE278723,ALCAM,-0.6785501451219127,0.09347168361915979,3.8875561135316057e-13
GSE278723,ALDH16A1,0.6518054417183798,0.09347390386027318,3.0997164221005995e-12
GSE278723,ALDH18A1,-0.036777045833485414,0.048962290646462736,0.452574416956027
GSE278723,ALDH1A1,0.4125133643889339,0.1094655913852739,1.6427786390614592e-4
GSE278723,ALDH1A2,-0.5063570525890497,0.18855141939227008,0.007241882798996891
GSE278723,ALDH1A3,-0.12391461217401913,0.08285622585753126,0.1347741599429695
GSE278723,ALDH1B1,0.3636762296578526,0.11401887731948729,0.0014246284139018863
GSE278723,ALDH1L1,0.757727042370834,0.0869969539704754,3.043813947281332e-18
GSE278723,ALDH1L2,-0.5999592643036981,0.09664929189210819,5.380299123166468e-10
GSE278723,ALDH2,0.63850302034889,0.054797071898803305,2.237742485762511e-31
GSE278723,ALDH3A2,-0.3273913009971476,0.06674547060023525,9.339334544858981e-7
GSE278723,ALDH3B1,0.8643695660278242,0.13506101529808207,1.5553474280398741e-10
GSE278723,ALDH4A1,1.144103741771119,0.13474273506777018,2.0482498943434107e-17
GSE278723,ALDH5A1,0.035663444839287385,0.07364561034381614,0.6282030791253891
GSE278723,ALDH6A1,0.14407121965300343,0.07384531538612593,0.05105864166534312
GSE278723,ALDH7A1,0.2285183144676699,0.0745191640809232,0.002165293098745775
GSE278723,ALDH8A1,-0.24765059092682395,0.15700056657338396,0.11470659533003208
GSE278723,ALDH9A1,-0.11804221724084993,0.07075458278070408,0.09524960715540848
GSE278723,ALDOA,0.6510675975515297,0.07370878933980658,1.0193147066356067e-18
GSE278723,ALDOC,0.820250184372613,0.07588528523720377,3.1177820672475073e-27
GSE278723,ALG1,-0.006237387686429795,0.05862417202774728,0.9152680274885449
GSE278723,ALG10,-0.33154083116568245,0.1069321871261779,0.0019320894740966319
GSE278723,ALG10B,-0.022551823707223362,0.2161006631928937,0.9168852859386356
GSE278723,ALG11,-0.32658420332483995,0.06066422377255583,7.306226094517652e-8
GSE278723,ALG12,0.25530976131325195,0.062088037980507785,3.921436949636938e-5
GSE278723,ALG13,-0.5449389874648747,0.06408940417517595,1.850815141013074e-17
GSE278723,ALG14,-0.6847539556775795,0.07196086449819078,1.8059112948544024e-21
GSE278723,ALG2,-0.5954550782781607,0.08601577802268792,4.4334653464001155e-12
GSE278723,ALG3,0.4865927049050127,0.06805424382891104,8.673275270808386e-13
GSE278723,ALG5,-0.3219236463235443,0.08564376694859531,1.7068360293990198e-4
GSE278723,ALG6,-0.7064714163940564,0.1134790807586062,4.798230480230926e-10
GSE278723,ALG8,-0.5637449508001768,0.06431462286961531,1.8607471503554154e-18
GSE278723,ALG9,-0.3202402313097007,0.049940300841196036,1.4318906662076872e-10
GSE278723,ALK,0.4357535615983333,0.07462626956217382,5.2469589113255955e-9
GSE278723,ALKBH1,-0.24421376392080557,0.0728256340543841,7.982413340057325e-4
GSE278723,ALKBH2,-0.0509678628211603,0.08411518423314256,0.5445616379137168
GSE278723,ALKBH3,0.07066193809907277,0.07241465608335593,0.3291655238988515
GSE278723,ALKBH4,0.4439983862586989,0.07163766152317219,5.724520456566073e-10
GSE278723,ALKBH5,0.18554899611228615,0.049396638242031006,1.72438331225703e-4
GSE278723,ALKBH6,0.09826288804818256,0.06100673115066924,0.1072474627491333
GSE278723,ALKBH7,1.076800637600966,0.07960431673545135,1.0848493509891248e-41
GSE278723,ALKBH8,-0.4182483544180197,0.07322255600715509,1.116460996871059e-8
GSE278723,ALMS1,-0.19689567445954936,0.10003764399398728,0.04904320968094484
GSE278723,ALOX15B,0.9839538681371017,0.2233697727293168,1.0576199127533374e-5
GSE278723,ALOX5,0.7872125544815091,0.12694798255233278,5.608272795314539e-10
GSE278723,ALOX5AP,0.5090347992313702,0.28038011209837266,0.06944452913385565
GSE278723,ALPK1,-0.40346122628942604,0.08762460412181826,4.13600042634715e-6
GSE278723,ALPK2,-1.07345196138562,0.5203473515674867,0.03911712463586322
GSE278723,ALPK3,0.05371931197364477,0.07250409650573288,0.4587454874937848
GSE278723,ALPL,0.6005977998924221,0.141494493568788,2.189128115103781e-5
GSE278723,ALS2,-0.4720847681252283,0.0535539771913753,1.1955628513132829e-18
GSE278723,ALS2CL,0.36037532667087674,0.09309307095959635,1.083322492468091e-4
GSE278723,ALS2CR11,-0.6723348904706749,0.13403924764343952,5.27705651742643e-7
GSE278723,ALS2CR12,-0.27988623143350866,0.09749139048345576,0.0040932891146515295
GSE278723,ALYREF,0.7897858553395769,0.08194696944287964,5.53791275711442e-22
GSE278723,AMACR,-0.4762099550366019,0.09086242855494,1.597090300561801e-7
GSE278723,AMBRA1,0.18678777961312626,0.039373477405342035,2.095387740800994e-6
GSE278723,AMD1,-0.7851762126392249,0.07309450933330744,6.467689158787776e-27
GSE278723,AMDHD2,0.7234058966221782,0.11425871226692054,2.4310811807852727e-10
GSE278723,AMER1,0.21587983850647702,0.05729798746086265,1.6477913121907685e-4
GSE278723,AMER2,0.24177785686079528,0.1136999191537552,0.033465322662969886
GSE278723,AMER3,0.008584967231420033,0.14751847335753857,0.9535926032121395
GSE278723,AMFR,0.47186916537001866,0.07309174757231576,1.076150380738154e-10
GSE278723,AMH,1.4157563643694226,0.3599570462089237,8.384830824824584e-5
GSE278723,AMIGO1,0.10138604514706717,0.0716581795422602,0.15711055780875188
GSE278723,AMIGO2,-0.13653542851315145,0.13731583768770192,0.3200687152397554
GSE278723,AMMECR1,-0.5235474348403922,0.07298617832154948,7.324283740989449e-13
GSE278723,AMMECR1L,-0.27505032261947937,0.049781423296073046,3.291857093088497e-8
GSE278723,AMN1,-0.9249321834232423,0.08148230274465638,7.304641385606543e-30
GSE278723,AMOT,0.6296029475224493,0.1081646971722208,5.857349260294332e-9
GSE278723,AMOTL1,0.2409718631575174,0.06464653984897176,1.9336618486694252e-4
GSE278723,AMOTL2,0.3682520143399415,0.1002717499733031,2.4015153025377866e-4
GSE278723,AMPD2,0.6808704046954273,0.0598651368023694,5.67309207883853e-30
GSE278723,AMPD3,0.2564847385265707,0.08691006238561945,0.0031659185358381588
GSE278723,AMPH,-0.027929883626766804,0.14690746054191578,0.8492159663811563
GSE278723,AMT,0.49612274484927404,0.06644386237414762,8.217120405121666e-14
GSE278723,AMY1B,-0.49669850465813287,0.0775004015265724,1.4649664033428308e-10
GSE278723,AMY2B,-0.6965173015610101,0.060052759455315026,4.197419732305046e-31
GSE278723,AMZ1,0.4629074963764621,0.10296650297610825,6.9338315175181185e-6
GSE278723,AMZ2,-0.07578512362556887,0.05558993879916326,0.17279160863242837
GSE278723,ANAPC1,-0.6270216899298412,0.048164087350303524,9.610377959071264e-39
GSE278723,ANAPC10,-0.456876538399212,0.0691886821818763,4.019904106290724e-11
GSE278723,ANAPC11,0.7127879633649775,0.08602360732023218,1.1716251554941628e-16
GSE278723,ANAPC13,0.02943537529734491,0.06991406943752199,0.6737388713874661
GSE278723,ANAPC15,0.7311468705391025,0.06808788079108588,6.728472694667147e-27
GSE278723,ANAPC16,-0.4314753460504849,0.058147197765965504,1.1676896590513102e-13
GSE278723,ANAPC2,0.5841780657087287,0.07082633618394087,1.6102086274810094e-16
GSE278723,ANAPC4,-0.8701178119199434,0.07168465672291681,6.632303815835946e-34
GSE278723,ANAPC5,-0.426661021701723,0.06471355225511019,4.3082144161906496e-11
GSE278723,ANAPC7,-0.5382333093748257,0.048105797327711045,4.6404664408976026e-29
GSE278723,ANGEL1,0.13182367554265767,0.04483740157820076,0.0032817173509930523
GSE278723,ANGEL2,-0.6756785085989883,0.07201131234870346,6.415249478122162e-21
GSE278723,ANGPT1,-0.10299926311114559,0.11247068276750564,0.3597782783104313
GSE278723,ANGPT2,-0.8662443509103656,0.1583552560013056,4.493770021694599e-8
GSE278723,ANGPTL1,-0.05759404991548368,0.1806952725616832,0.7499268747756891
GSE278723,ANGPTL2,0.26104767051042654,0.10140825815357465,0.010046492421086427
GSE278723,ANGPTL4,0.2843783696817305,0.11335076643884585,0.012113005158221297
GSE278723,ANK1,0.42620573484249674,0.11831805991418344,3.1553114373049243e-4
GSE278723,ANK2,0.13428348912107513,0.06410769736088325,0.0362016995323908
GSE278723,ANK3,-0.1808633658640866,0.07884640122087426,0.02179798786355337
GSE278723,ANKAR,-0.6063105467460692,0.07745554610630064,4.9627588848505255e-15
GSE278723,ANKDD1A,0.1419338592608926,0.07502532972421051,0.05851596248798092
GSE278723,ANKFN1,0.5157811204883721,0.09450149401377553,4.817582059394479e-8
GSE278723,ANKFY1,0.23546160790445916,0.046905215532334794,5.168624343868988e-7
GSE278723,ANKH,-0.02608382257516522,0.060937748637269064,0.6686216563032221
GSE278723,ANKHD1,-0.11460100141589126,0.10519792752528025,0.27598432290779434
GSE278723,ANKHD1-EIF4EBP3,0.2245461938606225,0.20328768044722506,0.2693444194885654
GSE278723,ANKIB1,-0.12985670417679138,0.06397489020740978,0.04237612267386626
GSE278723,ANKLE2,0.01196852899204826,0.05802196952101459,0.836575469914743
GSE278723,ANKMY1,0.5210028489265083,0.09697682847396373,7.767536320381047e-8
GSE278723,ANKMY2,-0.31676101872525314,0.09187316063790507,5.651556187781914e-4
GSE278723,ANKRA2,-0.2987836123066655,0.07372055676573759,5.058202917677972e-5
GSE278723,ANKRD10,-0.2859807010772901,0.07100180470471885,5.630244477735442e-5
GSE278723,ANKRD11,0.3320150380259225,0.08643148504799456,1.2235111864625052e-4
GSE278723,ANKRD12,-0.5649053158083122,0.05705198084974523,4.097092411666152e-23
GSE278723,ANKRD13A,-0.371339485826252,0.06425072282810658,7.490609213341603e-9
GSE278723,ANKRD13B,0.5603477817892578,0.0691452319158563,5.321386512010613e-16
GSE278723,ANKRD13C,-0.25780917804347114,0.045162777164346565,1.1401377086166819e-8
GSE278723,ANKRD13D,0.7166686344503654,0.060538709589817094,2.4774731347207867e-32
GSE278723,ANKRD16,0.43369027007008737,0.05949689835320683,3.115878863165194e-13
GSE278723,ANKRD17,-0.09894905516922507,0.04330606871753918,0.022320020980915498
GSE278723,ANKRD18A,-0.359576778658764,0.18978309267580146,0.05813582275001879
GSE278723,ANKRD18B,-0.4726615626175718,0.13553987481611932,4.880131351762254e-4
GSE278723,ANKRD20A1,-0.6645611042754864,0.16596860895791887,6.224419774424906e-5
GSE278723,ANKRD20A2,-0.1855854038463417,0.23364696865075518,0.4270217589895582
GSE278723,ANKRD20A3,-0.18387407665441086,0.10886800577878643,0.09122644503410693
