SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
DDX60,5,-0.3275120294346229,0.10579642835947171,0.8132247479824658,4,0.9366663606366088,0,0.10579642835947171,0.15692146238792776,0.18324478917792583,0.2062352059270171,0.9999781025987472
DDX60L,5,-0.710729963465527,0.08235843121965389,2.3203707788691377,4,0.6770627358186997,0,0.08235843121965389,0.12215729460215388,0.14264898730410736,0.1605461383318121,0.9999781025987472
DEAF1,5,0.7155984766390674,0.08819390037093186,1.9682749888408397,4,0.7415941253607792,0,0.08819390037093186,0.1308126941003941,0.15275631636012163,0.17192156187640875,0.9999781025987472
DECR1,5,-0.36973933456047264,0.06022471241047469,1.0649034039527732,4,0.8997999397953269,0,0.06022471241047469,0.08932768421286676,0.10431226176616606,0.11739957726803217,0.9999781025987472
DECR2,5,0.3162467584471809,0.07616557612262773,1.6255457948499978,4,0.804193604708222,0,0.07616557612262773,0.11297180608188026,0.13192264763214614,0.1484740413242289,0.9999781025987472
DEDD,5,0.23179619212457916,0.07322284494176562,1.9963824083272614,4,0.7364243007811866,0,0.07322284494176562,0.10860703037559251,0.1268256877138758,0.14273760219784495,0.9999781025987472
DEDD2,5,0.5671506743746215,0.08595743125708799,0.45572431082790066,4,0.9776656062817402,0,0.08595743125708799,0.12749547432868907,0.1488826382253855,0.1675618809741781,0.9999781025987472
DEF6,5,0.5906430784626573,0.12258614065464779,1.1201911099716368,4,0.8910555726074079,0,0.12258614065464779,0.18182463017237901,0.21232542391763468,0.23896438049693544,0.9999781025987472
DEF8,5,0.5681543057837781,0.055215831748170206,1.580573592134373,4,0.812279352525068,0,0.055215831748170206,0.08189831357490171,0.09563662597000545,0.10763547132539772,0.9999781025987472
DEGS1,5,-0.566176386960717,0.08704823308728736,4.428818917010951,4,0.3510713496247348,9.68246670379481,0.08704823308728736,0.12911339490525822,0.15077196241627994,0.169688245196157,0.9999781025987472
DEGS2,5,1.2716768073078304,0.15786552823216618,1.3164397594474297,4,0.8585801741529946,0,0.15786552823216618,0.23415241832798972,0.27343111566181083,0.3077365675627114,0.9999781025987472
DEK,5,-0.543262135483202,0.05726242560821693,6.1922471258846326,4,0.18524379531814153,35.40309489136297,0.05726242560821693,0.08493390283261727,0.09918143051806488,0.11162501721764254,0.9999781025987472
DENND1A,5,0.45416619353521437,0.06049013934114992,1.0700274652327098,4,0.8989980574637348,0,0.06049013934114992,0.08972137597320838,0.10477199469579263,0.11791698960940525,0.9999781025987472
DENND1B,5,-0.4376263427412376,0.06394580577160575,1.2409128800694935,4,0.8713177332068475,0,0.06394580577160575,0.09484695760389913,0.1107573845273523,0.12465332361378785,0.9999781025987472
DENND1C,5,0.6525249040910565,0.12215017129177838,2.7372857341407637,4,0.6027060346402353,0,0.12215017129177838,0.1811779831065126,0.21157030283060144,0.23811451975283035,0.9999781025987472
DENND2A,5,0.36351052612145524,0.11235408442922677,0.2337780834721778,4,0.9936782046266418,0,0.11235408442922677,0.16664803819261,0.19460298266930404,0.21901843094619527,0.9999781025987472
DENND2C,5,-0.5680156374409824,0.09661596622979954,3.35099569458018,4,0.5008932005772958,0,0.09661596622979954,0.14330463651654501,0.16734376233237166,0.1883391906533728,0.9999781025987472
DENND2D,4,-0.07458824200843303,0.1646403277699645,4.169562068044575,3,0.24372702206640454,28.04999779252769,0.1646403277699645,0.22694103045413044,0.2603192152348792,0.2898792099089277,0.9999781025987472
DENND3,5,-0.14100685625220005,0.10147218583319621,1.2449794108511232,4,0.8706389768772834,0,0.10147218583319621,0.15050757421168795,0.17575498141816667,0.19780570540688022,0.9999781025987472
DENND4A,5,-0.6370114436355386,0.05157639259905126,0.6430572849485402,4,0.958160945618435,0,0.05157639259905126,0.07650015295258718,0.08933293245267619,0.10054089834201593,0.9999781025987472
DENND4B,5,0.5117619881790721,0.0604042484808828,0.8301578407547614,4,0.9343598685583955,0,0.0604042484808828,0.08959397923961471,0.10462322736190417,0.11774955749918077,0.9999781025987472
DENND4C,5,-0.47921771069207597,0.053277939259835976,0.22188185302504676,4,0.9942828169258814,0,0.053277939259835976,0.07902395450687404,0.09228009772060448,0.10385782341616895,0.9999781025987472
DENND5A,5,0.054311142343402966,0.07800882532656812,0.5679591982507919,4,0.9665567331064041,0,0.07800882532656812,0.11570578647340088,0.13511524890438179,0.1520671955076369,0.9999781025987472
DENND5B,5,-0.34308199056898503,0.0702201431789275,0.2518814994241881,4,0.992704897853177,0,0.0702201431789275,0.1041533039214406,0.12162485570066356,0.13688425888560923,0.9999781025987472
DENND6A,5,-0.6622809915447954,0.049691390000589586,0.566516134776295,4,0.9667108379728891,0,0.049691390000589586,0.07370424226881062,0.08606801217974122,0.09686635180868865,0.9999781025987472
DENND6B,5,0.7538335263291176,0.060678385620800274,4.451969257364297,4,0.3482807352925054,10.152119910007572,0.060678385620800274,0.09000059032807725,0.10509804681648285,0.11828394916419073,0.9999781025987472
DENR,5,-0.7194947362707936,0.065338632070435193,0.8049539877792954,4,0.9377826818761709,0,0.065338632070435193,0.09691285286193234,0.11316983044304302,0.12736844191233426,0.9999781025987472
DEPDC5,5,0.2436047741755286,0.05747661830577282,1.6901305437000207,4,0.7925096336440842,0,0.05747661830577282,0.08525160194452945,0.09955242315284192,0.11204255565228996,0.9999781025987472
DEPTOR,5,0.026601314490524712,0.09253987071794602,1.8201376002813197,4,0.7687960665303868,0,0.09253987071794602,0.1372588098428919,0.1602837578093379,0.18039341771660578,0.9999781025987472
DERA,5,-0.4783174647739487,0.07541952359308075,2.876562649562252,4,0.5786902557277022,0,0.07541952359308075,0.11186523135369623,0.1306304467458555,0.14701971720904514,0.9999781025987472
DERL1,5,-0.4744330753441336,0.08202212904263233,1.4619347154487181,4,0.8333621818482564,0,0.08202212904263233,0.12165847786286703,0.14206649484680997,0.15989056470038396,0.9999781025987472
DERL2,5,-0.802926958460904,0.06352622556022089,4.004604919678967,4,0.4053830003285556,0.1149906113419152,0.06352622556022089,0.0942246195781216,0.11003065028338324,0.12383541120748391,0.9999781025987472
DESI1,5,0.1878670967855798,0.054324212276649506,1.4245964355407539,4,0.8399089695523537,0,0.054324212276649506,0.08057582817975034,0.0940922957443139,0.10589738500084982,0.9999781025987472
DESI2,5,-0.6631337307404039,0.06648620080583928,1.3361348560738366,4,0.8552155808908695,0,0.06648620080583928,0.09861497236580075,0.11515747779794046,0.1296054652044375,0.9999781025987472
DET1,5,0.07933569205810413,0.0702107795529619,2.742696748209301,4,0.6017641748702022,0,0.0702107795529619,0.10413941541969664,0.12160863742474806,0.13686600581828756,0.9999781025987472
DEXI,5,0.7993790760414508,0.1453428460901246,3.594877108086937,4,0.463599448242184,0,0.1453428460901246,0.21557827905675198,0.25174119394475936,0.2833253660659332,0.9999781025987472
DFFA,5,-0.11605111066428678,0.06164296122729182,0.30417580373593983,4,0.9895430195852756,0,0.06164296122729182,0.09143128715878765,0.10676874077466779,0.12016425317748922,0.9999781025987472
DFFB,5,0.012325905617979015,0.0796100665964404,3.744090837206131,4,0.4417456772840491,0,0.0796100665964404,0.11808081109002126,0.1378886801389767,0.15518858937841007,0.9999781025987472
DFNA5,5,-0.10893083476334543,0.07671400244004002,4.568699219231173,4,0.33447907239196767,12.447727283891426,0.07671400244004002,0.11378525376697557,0.13287254987811215,0.14954312103004863,0.9999781025987472
DFNB31,5,0.4740544415301972,0.0911732332804396,3.2522158796125558,4,0.5165387027533728,0,0.0911732332804396,0.13523175894360323,0.15791667233205103,0.1777293509071474,0.9999781025987472
DFNB59,5,-0.6594661014695692,0.11512621108592688,2.104896694210767,4,0.7164728314028654,0,0.11512621108592688,0.1707597664961014,0.1994044468837247,0.22442230063031904,0.9999781025987472
DGAT1,5,0.7275620664474918,0.06584767964735026,1.3620200602305772,4,0.8507685096709925,0,0.06584767964735026,0.09766789243588778,0.11405152670972975,0.12836075832111715,0.9999781025987472
DGAT2,5,0.2533373233205079,0.13591845070768166,2.9186890317829164,4,0.571523510473061,0,0.13591845070768166,0.20159964170133904,0.23541766231175065,0.2649538373425655,0.9999781025987472
DGCR14,5,0.3127663391231267,0.05815876376748939,2.91775974673917,4,0.5716810985162872,0,0.05815876376748939,0.08626338717276177,0.10073393375068755,0.1133723019580092,0.9999781025987472
DGCR2,5,0.8203337182445554,0.0675856233394362,5.026126058366012,4,0.28462728846119434,20.41584406061643,0.0675856233394362,0.10024567951186882,0.11706173348511642,0.13174863427104108,0.9999781025987472
DGCR6,5,-0.06307503959633905,0.12514381864039553,1.954430421863343,4,0.7441402042408048,0,0.12514381864039553,0.1856182796940551,0.21675545213835018,0.24395021276240114,0.9999781025987472
DGCR6L,5,0.8564689697632017,0.08971619246431899,0.877830425167998,4,0.9277196366860514,0,0.08971619246431899,0.13307061816437316,0.15539300360982852,0.17488905546980338,0.9999781025987472
DGCR8,5,0.05094687023017979,0.0626724895582457,1.9052057259228223,4,0.7531886292336551,0,0.0626724895582457,0.0929583244488761,0.10855193615171148,0.12217117336028159,0.9999781025987472
DGKA,5,-0.11234184066404346,0.09549734568186452,4.230501116095908,4,0.3757087739482786,5.4485534874087165,0.09549734568186452,0.14164545411349905,0.16540625470895767,0.18615859776725277,0.9999781025987472
DGKB,5,-0.328524916788272,0.09774855473972516,0.4730627931521289,4,0.9760697817500527,0,0.09774855473972516,0.14498453675530745,0.16930546317563155,0.19054701211008052,0.9999781025987472
DGKD,5,0.4059821408248122,0.05402740785807241,3.4680101248391093,4,0.4827591169198121,0,0.05402740785807241,0.08013559608374739,0.09357821541142743,0.1053188066751495,0.9999781025987472
DGKE,5,-0.6889285138037861,0.10412837175466516,3.0803461192155615,4,0.5444708642658144,0,0.10412837175466516,0.1544473346141365,0.18035563038850005,0.20298356499050715,0.9999781025987472
DGKG,5,-0.006140407626382342,0.07589848836609314,3.3047386081187065,4,0.5081818177371082,0,0.07589848836609314,0.11257565091869355,0.13146003806774867,0.1479533914372371,0.9999781025987472
DGKH,5,-0.5935056984525724,0.11916892126358285,1.4449982318532082,4,0.836337612036156,0,0.11916892126358285,0.17675607471676105,0.20640662631170062,0.2323029935697748,0.9999781025987472
DGKI,5,-0.7118394373685889,0.11193328839857374,2.7121240183092965,4,0.6070947381712872,0,0.11193328839857374,0.166023896815429,0.19387414256458968,0.21819814847181784,0.9999781025987472
DGKQ,5,0.84650558868177,0.07355659690184214,2.7570782124693967,4,0.5992642489809115,0,0.07355659690184214,0.10910206453186945,0.12740376306585405,0.1433882045412535,0.9999781025987472
DGKZ,5,0.7868839204787257,0.08693869523982731,1.4462899584654143,4,0.8361110149283842,0,0.08693869523982731,0.12895092402153563,0.1505822372991274,0.16947471662172375,0.9999781025987472
DGUOK,5,-0.18806376386466528,0.0599679674927901,1.4117059901255125,4,0.8421579282617306,0,0.0599679674927901,0.08894686995884636,0.10386756652415126,0.11689908928568285,0.9999781025987472
DHCR24,5,-0.024967615779918247,0.10818789565508902,1.7713022011089923,4,0.7777283907838584,0,0.10818789565508902,0.16046858161586694,0.18738693203857434,0.21089703390956077,0.9999781025987472
DHCR7,5,0.5680601591236707,0.08852682468157017,2.5894347775106525,4,0.6286958434348241,0,0.08852682468157017,0.13130650065416874,0.153332958181222,0.17257055083404452,0.9999781025987472
DHDDS,5,0.11616881038089664,0.05943473771382898,1.5239570939688212,4,0.8223894645962804,0,0.05943473771382898,0.08815596238284522,0.1029439854548819,0.11585963308687047,0.9999781025987472
DHFR,5,-0.6576948900575127,0.12571571486979446,1.2316025601290728,4,0.872868558233983,0,0.12571571486979446,0.1864665388843039,0.2177460054643262,0.24506504374930577,0.9999781025987472
DHFRL1,5,-0.41821599740824356,0.09839752600383006,3.571340813348673,4,0.4671140457866513,0,0.09839752600383006,0.14594711669671215,0.17042951437771345,0.19181208999946475,0.9999781025987472
DHODH,5,0.013263036583809057,0.10472553186491047,0.1379083841883562,4,0.9977291701000119,0,0.10472553186491047,0.15533306619536755,0.18138994203969835,0.20414764434760405,0.9999781025987472
DHPS,5,0.2982134971108752,0.06056405461259077,1.3227114247253788,4,0.8575105909012332,0,0.06056405461259077,0.08983101003805495,0.10490001970138342,0.11806107699934018,0.9999781025987472
DHRS1,5,0.11784273191663036,0.08640572294055113,0.7091376245016277,4,0.9501973032663147,0,0.08640572294055113,0.12816039834962445,0.14965910219775425,0.16843576234321878,0.9999781025987472
DHRS11,5,0.319154042194477,0.07673573502909163,1.2305140370791186,4,0.8730495818907279,0,0.07673573502909163,0.11381748840578461,0.13291019182652955,0.1495854856452619,0.9999781025987472
DHRS12,5,0.19805322576190462,0.08243102477850124,0.5007130979057431,4,0.9734315215711026,0,0.08243102477850124,0.1222649682504132,0.1427747230363332,0.16068764922958068,0.9999781025987472
DHRS13,5,-0.024409670714985256,0.08301924858558253,3.3480510685460487,4,0.5013551701813462,0,0.08301924858558253,0.12313744515204318,0.1437935565564196,0.16183430852484906,0.9999781025987472
DHRS3,5,0.5654372507405951,0.09061500429607754,2.030729691326463,4,0.7301066922079668,0,0.09061500429607754,0.13440377155374744,0.15694979136887838,0.1766411622855697,0.9999781025987472
DHRS4,5,0.5529428271040411,0.08226761817965582,7.274217765842373,4,0.12208743672813267,45.01126954457089,0.08226761817965582,0.12202259709618543,0.1424916945048409,0.1603691111268745,0.9999781025987472
DHRS4L2,5,0.8965106844622568,0.11007151240528561,1.5171651915361506,4,0.8235965815183738,0,0.11007151240528561,0.16326243675448213,0.1906494519519026,0.2145688789272815,0.9999781025987472
DHRS7,5,-0.06122825514050106,0.09821206704613553,3.150301140509319,4,0.5329953580449193,0,0.09821206704613553,0.14567203660841763,0.17010829004026776,0.1914505639354545,0.9999781025987472
DHRS7B,5,-0.0031131967239301644,0.07562018871142823,7.032140505814045,4,0.13419946375790195,43.118315160328876,0.07562018871142823,0.1121628658231165,0.13097800892614014,0.14741088553718704,0.9999781025987472
DHRSX,5,0.12854485318084752,0.06414909070824137,3.6900598169331116,4,0.4495733179764504,0,0.06414909070824137,0.09514847789180443,0.11110948436601863,0.12504959890794484,0.9999781025987472
DHTKD1,5,0.007484754402975603,0.056334681367261163,0.07721091459399058,4,0.9992737134654075,0,0.056334681367261163,0.0835578357453797,0.09757453035630008,0.1098165107534072,0.9999781025987472
DHX15,5,-0.2495343008811719,0.05184055726627475,0.9519780154152649,4,0.9169881504338666,0,0.05184055726627475,0.07689197247366858,0.0897904790778718,0.10105585007893439,0.9999781025987472
DHX16,5,0.34437652518637163,0.058835819989146075,0.3658384910093096,4,0.9851770327267007,0,0.058835819989146075,0.08726762383810759,0.10190662952617754,0.11469212750848143,0.9999781025987472
DHX29,5,-0.42771321712580307,0.05577576473252604,1.4402922299590089,4,0.8371626711035504,0,0.05577576473252604,0.08272882840519265,0.09660645834774342,0.108726981654476,0.9999781025987472
DHX30,5,0.36919692783402985,0.04161862654542278,1.930997324741363,4,0.7484486532219728,0,0.04161862654542278,0.06173039904423277,0.07208557571790704,0.0811296387703286,0.9999781025987472
DHX32,5,-0.14775540605565415,0.051190403715826345,3.4772968854798267,4,0.48133878931961194,0,0.051190403715826345,0.07592763891822552,0.08866438009577388,0.0997884674891808,0.9999781025987472
DHX33,5,-0.08440584255392153,0.043589129245402605,4.237318649611735,4,0.3748399594442378,5.600679798614642,0.043589129245402605,0.06465312687271442,0.07549858651072375,0.08497085568484743,0.9999781025987472
DHX34,5,0.3739791096619595,0.08560652175617355,1.202835016622645,4,0.8776316305329308,0,0.08560652175617355,0.12697499142673124,0.14827484514094305,0.16687783242636756,0.9999781025987472
DHX35,5,-0.2401357385784673,0.07844014123014953,3.156879042005162,4,0.5319237420760006,0,0.07844014123014953,0.11634553134372101,0.13586230996349727,0.15290798498960756,0.9999781025987472
DHX36,5,-0.7494123679660061,0.06478199890793529,2.223379095622657,4,0.6947514056056984,0,0.06478199890793529,0.09608723245841252,0.11220571352441544,0.1262833641202568,0.9999781025987472
DHX37,5,0.4766928923617648,0.0681100684614684,3.439453806286852,4,0.48714403925855976,0,0.0681100684614684,0.1010235573359848,0.11797009908225786,0.1327709660209583,0.9999781025987472
DHX38,5,0.4956670737719902,0.04913546120250287,1.112466888444915,4,0.8922891842984796,0,0.04913546120250287,0.07287966660654989,0.08510511525606432,0.09578264707562703,0.9999781025987472
DHX40,5,-0.4021339368171292,0.05000544042226803,1.2361587214407732,4,0.872110193264802,0,0.05000544042226803,0.0741700543212353,0.08661196346622672,0.09747854878348872,0.9999781025987472
DHX57,5,-0.19371560112909836,0.0659737647401607,0.6114955934431328,4,0.9617777388038127,0,0.0659737647401607,0.097854906850797,0.11426991249655445,0.12860654341503105,0.9999781025987472
