SYMBOL,K,K_used,Z,P,Dir,FDR
EGR4,1,1,4.1196387203752245,3.79466913785848e-5,up,6.919466012101169e-5
ITPKB-IT1,1,1,4.119623066067611,3.794926942189502e-5,up,6.919466012101169e-5
ZNF382,1,1,-4.11804148722682,3.8210591803085725e-5,down,6.961696469255821e-5
PRR34,1,1,4.11742228380977,3.831336659226348e-5,up,6.974997507822326e-5
OCA2,1,1,-4.106165006666319,4.022821642438639e-5,down,7.317912351113146e-5
A2ML1,1,1,4.100262280256289,4.126821585157561e-5,up,7.501274611345358e-5
SEPN1,1,1,4.098950963477879,4.150269459034256e-5,up,7.538047552338963e-5
UBE2W,1,1,-4.098749302477,4.15388658843474e-5,down,7.538773258483808e-5
KIF11,1,1,-4.09444865737907,4.231741711873781e-5,down,7.674126030124049e-5
RBM11,1,1,-4.09063091459871,4.3020129144983524e-5,down,7.79552688218843e-5
LOC101928123,1,1,4.08453724411611,4.416474265466684e-5,up,7.996753635230635e-5
SLC32A1,1,1,4.07900783114794,4.522831354233719e-5,up,8.183006843991971e-5
HES6,1,1,4.077777475733526,4.546825139822343e-5,up,8.22007044953993e-5
MPO,1,1,-4.074696514229039,4.607439267382516e-5,down,8.323230688879903e-5
GABRA1,1,1,-4.073980070699931,4.62164381737809e-5,down,8.34245875509774e-5
NUPR1,2,2,4.073703594267384,4.6271364673369875e-5,up,8.34594360505817e-5
GPR62,1,1,4.07076957556503,4.685808158882777e-5,up,8.445268089432576e-5
TRHR,1,1,-4.0644870927093795,4.8138202609820826e-5,down,8.66931658069256e-5
MZT1,1,1,-4.063893110894179,4.826093327830936e-5,down,8.684743983953826e-5
RHBDL3,1,1,4.05163182831302,5.08616555713032e-5,up,9.145729777710162e-5
CSF3R,1,1,4.049549274018629,5.13163725722131e-5,up,9.220418783488903e-5
HEATR9,1,1,4.04887747776815,5.146387650375627e-5,up,9.239836218260608e-5
KCNK12,1,1,4.04743815420264,5.178125750188954e-5,up,9.289700331311423e-5
ZNF48,1,1,-4.04592524624691,5.2116863510186756e-5,down,9.339344171141853e-5
FGF17,2,2,4.0456596368197415,5.217599553439077e-5,up,9.339344171141853e-5
EFHD1,1,1,4.04565262851981,5.2177556636895796e-5,up,9.339344171141853e-5
SPTBN5,1,1,4.04186317851839,5.302817220905834e-5,up,9.484351716475091e-5
IRX1,1,1,4.037452305766254,5.403482582734319e-5,up,9.657024936191082e-5
ADRA1B,1,1,4.036787594815008,5.418808765456639e-5,up,9.677034251116544e-5
DHRS4L2,1,1,4.03319078677893,5.502456994825865e-5,up,9.818931255808836e-5
UBE2K,1,1,-4.032302867583171,5.523294126915408e-5,down,9.848613500276105e-5
SCN7A,1,1,-4.02839341763811,5.615931015728542e-5,down,1.0006179748936863e-4
MAMDC4,1,1,4.02681798102414,5.653676441658331e-5,up,1.0065778041645494e-4
TMUB1,1,1,4.026460290881679,5.662279645181736e-5,up,1.0073440553273203e-4
RPS5,1,1,4.02514961009686,5.6939103758150216e-5,up,1.0122027322105156e-4
LAPTM5,1,1,4.01911819580237,5.841636208978944e-5,up,1.0376765456889815e-4
ZNF33B,1,1,-4.01489580748861,5.947206146679626e-5,down,1.0553749769820966e-4
EXOG,1,1,-4.01477397556272,5.950278892844002e-5,down,1.0553749769820966e-4
CSF1R,1,1,4.01247861303443,6.0084524094194945e-5,up,1.0648868377662538e-4
HACD1,1,1,-4.00881936044344,6.102307199151134e-5,down,1.0803604914233214e-4
ADAM33,1,1,4.00871585566375,6.104982034334091e-5,up,1.0803604914233214e-4
PDE1A,1,1,-4.0072780699685095,6.14225319299638e-5,down,1.0861357910332467e-4
ABCC12,2,2,-4.005437282926191,6.190285725511527e-5,down,1.0938038804580323e-4
ITGB2,1,1,4.002013533928,6.280570517444404e-5,up,1.1089206271569133e-4
LINC00638,1,1,4.00147797459503,6.294805552094116e-5,up,1.1105970940178099e-4
C7ORF55-LUC7L2,1,1,3.9984777988371984,6.37511594701918e-5,up,1.1239199897566546e-4
PPL,1,1,3.9977363368827596,6.395112761100073e-5,up,1.1265976841546972e-4
STH,1,1,3.99503355506325,6.46850908836446e-5,up,1.1386714345633305e-4
RASL12,1,1,3.9937771035882603,6.502899905556301e-5,up,1.1438659518557366e-4
FAM163B,1,1,3.989235899296789,6.628647553782621e-5,up,1.1651103689806962e-4
NEU1,1,1,3.9875381979478295,6.676245778569952e-5,up,1.172596990943733e-4
SLC16A12,1,1,-3.984436166319219,6.764053587301924e-5,down,1.1871294048725399e-4
SLC9C2,1,1,-3.9807967142043403,6.868467049097296e-5,down,1.2045522676672878e-4
RXRG,1,1,3.979345437310109,6.910527013180615e-5,up,1.2110220487570815e-4
RNU6ATAC,1,1,3.97548477451752,7.0236037562204e-5,up,1.2299180568628099e-4
NELL1,1,1,-3.97529517143208,7.029201977955507e-5,down,1.2299791063741412e-4
ANKRD20A4,2,2,3.974291578004179,7.05890445767321e-5,up,1.2342547122633083e-4
CIITA,1,1,3.9731250336105686,7.093578868334653e-5,up,1.2393926389640635e-4
PLIN5,1,1,3.97083903447754,7.161995768773209e-5,up,1.2504140153677816e-4
KAT14,1,1,-3.9695796920239097,7.199952376919143e-5,down,1.256104871118507e-4
CYBA,1,1,3.9679862765324296,7.24825067409673e-5,up,1.263590128676238e-4
RLTPR,1,1,3.9658234345188896,7.314299418571738e-5,up,1.2741563968560283e-4
NFATC1,1,1,3.9647199076721895,7.348217777249002e-5,up,1.2791139860397036e-4
FGD3,1,1,3.9620973355503506,7.429423842423735e-5,up,1.2922895369561107e-4
FAM133A,1,1,-3.9602507716237496,7.48710974571311e-5,down,1.300399193687039e-4
COL27A1,1,1,3.9602495875013397,7.487146872743558e-5,up,1.300399193687039e-4
TTC9B,1,1,3.9571057844642694,7.586334062326298e-5,up,1.3166504228170753e-4
ST6GALNAC2,1,1,3.9568524870361297,7.594379469053506e-5,up,1.3170711395997308e-4
ZNF709,1,1,-3.955699551569754,7.631101843341617e-5,down,1.3224609185613466e-4
ANGPT2,1,1,-3.9551041142012027,7.650132923273284e-5,down,1.324779115981471e-4
CLGN,2,2,-3.9542099121472525,7.67879729751047e-5,down,1.328760861747934e-4
FSTL4,1,1,3.9510459819536203,7.781037130261137e-5,up,1.345459040310099e-4
MS4A14,1,1,3.94892149969765,7.850408844629138e-5,up,1.3564533866494152e-4
EFCAB13,1,1,-3.94417683332314,8.007455627426552e-5,down,1.3825695309550783e-4
ATAD3C,1,1,3.94387065491397,8.017691364296863e-5,up,1.3833174423083617e-4
SNORD33,1,1,3.9420274654891,8.079572165912321e-5,up,1.3929681813636913e-4
ZNF480,1,1,-3.94013498937673,8.14357720041026e-5,down,1.40297068974715e-4
MAN2A1,1,1,-3.9359338243050903,8.287380899926685e-5,down,1.426696065284954e-4
CACNA1H,1,1,3.934750667485811,8.32831083883988e-5,up,1.43209191387761e-4
ALS2CR11,1,1,-3.9346746039914002,8.330948692339661e-5,down,1.43209191387761e-4
MROH6,1,1,3.93344508694915,8.373697573956102e-5,up,1.438385147784395e-4
TMEM256-PLSCR3,1,1,3.9331243760547903,8.384882361304094e-5,up,1.439251236083186e-4
RGMA,1,1,3.93274740730974,8.398047190708582e-5,up,1.440455678464876e-4
SAMD4A,1,1,3.93147032485835,8.44279189818937e-5,up,1.447071061993979e-4
COL23A1,1,1,3.93095909292097,8.460766824849241e-5,up,1.4490918618875566e-4
TMEM179,1,1,3.9284251957530003,8.550393796861036e-5,up,1.4633727294408624e-4
ZGLP1,1,1,3.9228473615710198,8.750859516704055e-5,up,1.496588602017343e-4
FHL5,2,1,3.9195383769797996,8.871873400865742e-5,up,1.5161779269313227e-4
NEUROG2,1,1,3.91503835114864,9.038983904089345e-5,up,1.543610735224587e-4
NEXN,1,1,-3.9121312096517395,9.148518071520422e-5,down,1.561178284164046e-4
LY75-CD302,1,1,-3.908853092221849,9.273533278234583e-5,down,1.581360150720788e-4
B3GNT5,1,1,-3.9078012193988902,9.313988527560623e-5,down,1.58710364509633e-4
MICU3,1,1,-3.9033105682894194,9.488582020297039e-5,down,1.6156793367409856e-4
LOC107984192,1,1,3.90031768523602,9.606654637585031e-5,up,1.6345963555455142e-4
CFAP54,1,1,-3.8979824481095204,9.699744487744468e-5,down,1.6492381229887726e-4
CRTC1,1,1,3.8955098226989895,9.799239051721338e-5,up,1.6649468526601228e-4
VWC2L,1,1,-3.8952193915170694,9.810988576847137e-5,down,1.665735234460351e-4
HAPLN4,1,1,3.8920545121893735,9.93989034067441e-5,up,1.6863984843012414e-4
RGR,2,2,3.8916830469221675,9.955124084905097e-5,up,1.6877609067245038e-4
CBFA2T3,1,1,3.8900176629831895,1.0023692581417967e-4,up,1.6981570295200504e-4
SLCO4A1-AS1,1,1,3.8868333209971695,1.015604382760553e-4,up,1.719336032375705e-4
TGFBI,1,1,3.8843997364642098,1.0258301412688501e-4,up,1.735393516962394e-4
ACTN3,1,1,3.88099894690698,1.0402829148650135e-4,up,1.758573498938475e-4
TRABD2A,1,1,-3.8769734146744494,1.0576390966541652e-4,down,1.7866246600293503e-4
OVOL3,1,1,3.87516124887423,1.0655411659603923e-4,up,1.798676478274639e-4
DCP2,1,1,-3.8707836469887997,1.0848604441319176e-4,down,1.8299697772505998e-4
TP53I11,1,1,3.86702124269631,1.1017283437838335e-4,up,1.857085978047138e-4
NMB,1,1,3.8651887396123397,1.1100332787068004e-4,up,1.869739735449341e-4
LOC100130548,1,1,3.8629035803875995,1.1204724102307753e-4,up,1.885967569806542e-4
EBI3,1,1,3.861353212841506,1.1276074981022717e-4,up,1.89661476529334e-4
EFHB,1,1,-3.85653017396346,1.1500790733642953e-4,down,1.9330238657765738e-4
ABCA9,1,1,-3.8540456281343203,1.1618192876045294e-4,down,1.9504221076136974e-4
KCNAB2,1,1,3.85398750412012,1.162095289043415e-4,up,1.9504221076136974e-4
SUSD2,1,1,3.852739784292159,1.1680350089489204e-4,up,1.9589878496544883e-4
RAMP2,2,2,3.845645621483011,1.2023543153862127e-4,up,2.0151045500356912e-4
PTGER3,1,1,-3.840616226801859,1.227258491800952e-4,down,2.0553728708288995e-4
ITPK1-AS1,1,1,3.8347948497860296,1.2566913989288565e-4,up,2.1031628197787933e-4
MT1M,1,1,3.8332686705421195,1.2645171363089786e-4,up,2.1144877236850445e-4
REEP2,1,1,3.83300908078175,1.265852788224531e-4,up,2.1144877236850445e-4
CEL,1,1,3.83294829892623,1.266165717597148e-4,up,2.1144877236850445e-4
METRNL,1,1,3.83042108291809,1.2792415697206492e-4,up,2.1348027050252714e-4
SPI1,1,1,3.82374196177007,1.3144147655335593e-4,up,2.1919386445872808e-4
RP11-574K11.31,1,1,3.821315577855721,1.3274166110251704e-4,up,2.21204631552772e-4
RTKN2,1,1,-3.8208105842925186,1.3301378248316558e-4,down,2.2150056315426933e-4
MT-ND1,1,1,3.818524852570955,1.3425206127771095e-4,up,2.2340382071994088e-4
SCARNA22,1,1,3.81803954411197,1.3451636774034417e-4,up,2.236847761643906e-4
BIRC3,1,1,-3.81344208809339,1.370446496667948e-4,down,2.277273859356739e-4
CYS1,1,1,3.80956167299503,1.3921337860427536e-4,up,2.3116721904310216e-4
LOC100505915,1,1,-3.8000497636803003,1.446670338904598e-4,down,2.4005301728424028e-4
SGCA,1,1,3.7983134872405504,1.456839940534446e-4,up,2.415694253837372e-4
FEM1AP2,1,1,-3.796515781247509,1.4674402508746818e-4,down,2.4315505712866898e-4
RGS1,1,1,3.7948255209755803,1.4774732070673097e-4,up,2.4464450347411355e-4
FAM65C,1,1,3.79101823103715,1.5003093970923057e-4,up,2.4825034727311244e-4
LY6G5B,1,1,-3.7893923534562894,1.5101623395039515e-4,down,2.4970433037810574e-4
RGS6,1,1,3.7887973171615994,1.5137835070670868e-4,up,2.501265696091808e-4
DUSP19,1,1,-3.78545611835021,1.5342690723481458e-4,down,2.5333280031794965e-4
CLIC4,1,1,-3.7833192252957906,1.547507310333435e-4,down,2.5533870620501675e-4
PTP4A2,1,1,-3.7806906280764894,1.5639391770812475e-4,down,2.5786836677701356e-4
APLNR,1,1,3.7797920106202203,1.5695941730334861e-4,up,2.586187867382179e-4
NIPSNAP3B,1,1,-3.7792405539994096,1.5730740099284435e-4,down,2.5901000739721316e-4
VIP,1,1,-3.773236957311751,1.6114310505969075e-4,down,2.6513925221548836e-4
AMH,1,1,3.7719134982259632,1.6200042148512882e-4,up,2.663627982734434e-4
ENC1,1,1,-3.77086477446839,1.6268281449885333e-4,down,2.672972190538663e-4
AGTPBP1,1,1,-3.76805140103576,1.6452682979097962e-4,down,2.7013760490558183e-4
GPR21,1,1,-3.766449035509266,1.65585865965954e-4,down,2.7165613520053713e-4
YWHAZ,1,1,-3.7663016832527094,1.656835754168022e-4,down,2.7165613520053713e-4
NINJ2,1,1,3.7619589294335256,1.6858773619637276e-4,up,2.762245216140569e-4
SYT16,1,1,-3.757483814730613,1.7163046416955623e-4,down,2.810134015019359e-4
NAT6,1,1,3.7572669905132408,1.7177919169759318e-4,up,2.8106050708621565e-4
NRIP3,1,1,-3.7560421222003395,1.7262165207864287e-4,down,2.822418219262109e-4
TREM2,1,1,3.754535654350639,1.736631245882665e-4,up,0.00028374665335446887
AMMECR1LP1,1,1,-3.7535586188198296,1.7434173860933337e-4,down,2.84656929311267e-4
KCNN1,1,1,3.75301897403239,1.7471762495010974e-4,up,2.8507200226887686e-4
GOLGA8O,1,1,3.752207327981673,1.7528440760292342e-4,up,2.857977501834722e-4
HIST1H1E,1,1,3.74789032013807,1.783281977932978e-4,up,2.9047177950605437e-4
SH2D6,1,1,3.747790708034581,1.783990143872011e-4,up,2.9047177950605437e-4
TRNE,1,1,-3.745935555043459,1.7972272822629047e-4,down,2.9242385571819345e-4
ZBTB41,1,1,-3.7444350708751997,1.8080012363415218e-4,down,2.939727201074383e-4
TMEM136,1,1,-3.7339780472145496,1.8847892989531915e-4,down,3.062455844276926e-4
ST14,1,1,3.7311885555589646,1.9057851224791038e-4,up,3.0944244920086904e-4
IPO4,1,1,3.729111031123979,1.9215647484243563e-4,up,3.117885183904617e-4
HCG17,1,1,-3.723820322306359,1.9623060784960188e-4,down,3.179587235073425e-4
HCG18,1,1,-3.723820322306359,1.9623060784960188e-4,down,3.179587235073425e-4
MAN1B1-AS1,1,1,-3.7232241658916894,1.9669473485766595e-4,down,3.1849050709848744e-4
FOXO4,1,1,3.721783144852729,1.9782087977651824e-4,up,3.2001681448881944e-4
C22ORF34,1,1,3.721668763549,1.9791052675813034e-4,up,3.2001681448881944e-4
CLEC5A,1,1,3.7214099393630993,1.9811352258108814e-4,up,3.201241264879238e-4
FJX1,1,1,3.71902306946214,1.999947875326764e-4,up,3.229412730455278e-4
SSTR3,1,1,3.71736664677324,2.0131018537473757e-4,up,3.248414354910538e-4
GXYLT1P6,1,1,-3.7122083564214696,2.0545874096533759e-4,down,3.312672871290293e-4
KLHL26,1,1,3.712064998852089,2.0557517519658925e-4,up,3.312672871290293e-4
LIPE,1,1,3.709319792222049,2.0781680962647973e-4,up,3.34649336738723e-4
CD36,1,1,-3.7075605512926,2.0926538959283473e-4,down,3.36608240275825e-4
ERMN,1,1,-3.7074937062196596,2.0932061719243579e-4,down,3.36608240275825e-4
BAIAP2L2,1,1,3.7063635954510095,2.1025639262519497e-4,up,3.378811576960438e-4
SCAI,1,1,-3.704768577684279,2.1158381651647335e-4,down,3.397812762838225e-4
CIP2A,1,1,-3.6978982019362294,2.1739203137953754e-4,down,3.488695407686688e-4
CYP20A1,1,1,-3.69653428167869,2.1856275733894495e-4,down,3.5050824123555646e-4
FLT3LG,1,1,3.6956198289715894,2.1935099316760612e-4,up,3.515317216085507e-4
GREM1,1,1,-3.686193989509615,2.2763286115308167e-4,down,3.645548828992962e-4
LOC105373255,1,1,3.6828294564201904,2.306594788912485e-4,up,3.691496987993137e-4
PPM1E,1,1,-3.68233804588603,2.3110468280372498e-4,down,3.694642542814345e-4
OPN4,1,1,-3.6822644777374696,2.3117140280690696e-4,down,3.694642542814345e-4
SERPINI2,1,1,-3.6810103179619693,2.3231160274495921e-4,down,3.710334595987999e-4
CACYBP,1,1,-3.68026502421475,2.329916728007259e-4,down,3.7186613717445554e-4
ZNF519,1,1,-3.6797132722884998,2.3349634169336772e-4,down,3.723080481468147e-4
BMP8A,1,1,3.6796149783452896,2.335863554314202e-4,up,3.723080481468147e-4
DGKI,1,1,-3.676581008265269,2.363808138688297e-4,down,3.765059462234317e-4
ITGB5,1,1,3.6672028259625096,2.45218282701428e-4,up,3.903168725335908e-4
KIT,1,1,-3.6669680172755696,2.45443480088763e-4,down,3.9041009765646413e-4
SNORD67,1,1,3.6626000225136806,2.4966821658601343e-4,up,3.968606726329915e-4
TARBP1,1,1,-3.6553045126130903,2.568768877324887e-4,down,4.0804240539472615e-4
RPL39,1,1,3.65257243093952,2.596263309542662e-4,up,4.121304156001665e-4
RASSF9,1,1,-3.6463844108439494,2.6595602808535e-4,down,4.218923316208362e-4
CCDC151,1,1,3.64598508664111,2.663694241064769e-4,up,4.22262219676235e-4
MOBP,1,1,-3.644406570995108,2.680094693479662e-4,down,4.245748388656422e-4
ACSM5,1,1,3.6420039992197593,2.7052386943252624e-4,up,4.280527411366129e-4
FOXQ1,1,1,3.6419598727198195,2.7057025592117957e-4,up,4.280527411366129e-4
SGMS2,1,1,-3.639476631499081,2.7319272699217063e-4,down,4.3165872588014854e-4
MFAP4,1,1,3.639452762278001,2.732180497141529e-4,up,4.3165872588014854e-4
MDH1B,1,1,-3.63715887672508,2.7566191059978694e-4,down,4.35226318420014e-4
LRTM2,1,1,3.6355622792127997,2.773749700228075e-4,up,4.3763606381376296e-4
ADCYAP1R1,1,1,3.6339771097803393,2.790856332336468e-4,up,4.4003878779706225e-4
ANGPT1,1,1,3.63319696410282,2.7993116651169324e-4,up,4.408492879474521e-4
TC2N,1,1,-3.6331556702204297,2.7997598824831783e-4,down,4.408492879474521e-4
FAM66E,1,1,-3.63057938175479,2.8278571213753197e-4,down,4.44974428165371e-4
RAI1-AS1,1,1,3.62851522510303,2.8505594183690435e-4,up,4.4824568572071605e-4
TMEM187,1,1,3.62751561916212,2.8616146905799454e-4,up,4.496823085197057e-4
PLEKHF1,1,1,3.624797693342711,2.8918773846134144e-4,up,4.5386177586153703e-4
CASZ1,1,1,3.624779095182329,2.892085494499679e-4,up,4.5386177586153703e-4
CKMT1B,2,2,-3.6235457510436837,2.905917739293699e-4,down,4.5572725991734514e-4
MIR6717,1,1,3.62306384079198,2.911339295691944e-4,up,4.5627210500376087e-4
CTNNA3,1,1,-3.621024732903329,2.93438457886076e-4,down,4.59576408306869e-4
FAM57B,1,1,3.6206105769073607,2.9390860538480815e-4,up,4.600052521153009e-4
LMNTD2,1,1,3.61503599253537,3.003058967830668e-4,up,4.6970408288566463e-4
SCNM1,1,1,3.6138756847501186,3.016537382512771e-4,up,4.712527315602672e-4
COL2A1,1,1,3.61383741330212,3.016982916518996e-4,up,4.712527315602672e-4
AMDHD2,1,1,3.6097296261085194,3.0651632962705027e-4,up,4.7845953385488264e-4
HTR6,1,1,3.6090286873731197,3.0734562443544524e-4,up,4.794346192092198e-4
FAM107A,1,1,3.6087571812357093,3.076674129691934e-4,up,4.7961726452882246e-4
HTR7,1,1,-3.6076753040905905,3.089527872117902e-4,down,4.8127236669885773e-4
RLBP1,1,1,3.60751812082203,3.091399538547934e-4,up,4.8127236669885773e-4
RNASE1,1,1,3.6065436200421797,3.103027162992619e-4,up,4.827617956767401e-4
ST8SIA2,1,1,-3.6063089094036087,3.105833814102231e-4,down,4.8287781197355853e-4
RET,1,1,3.6054140709229707,3.116556040614302e-4,up,4.842235280609622e-4
MACROD1,1,1,3.60484829642859,3.123353195011471e-4,up,4.849580209351807e-4
OR7A5,1,1,3.6028638080551296,3.1473045021057953e-4,up,4.8822907602072267e-4
TRIM26,1,1,-3.6027578754091603,3.1485878526133675e-4,down,4.8822907602072267e-4
TRY-GTA6-1,1,1,-3.598368561520409,3.2021961470845103e-4,down,4.962133315224212e-4
LOC101927000,1,1,3.59409403708239,3.255222614737662e-4,up,5.040969323417279e-4
CD74,1,1,3.5928510933987696,3.2707951647901594e-4,up,5.061739148681204e-4
XKR9,1,1,-3.58949600056863,3.3131791386621277e-4,down,5.123946351079449e-4
IL1RAPL2,1,1,-3.58917234073735,3.3172949128676014e-4,down,5.126927428000521e-4
UMODL1,1,1,-3.588996075781061,3.319538372886048e-4,down,5.127012793455511e-4
GNG10,1,1,-3.5872493659206,3.3418469702811026e-4,down,5.158068149781702e-4
TCAP,1,1,3.58669137678869,3.349002998844223e-4,up,5.165710353055968e-4
LINC00926,1,1,3.5823671596739493,3.404947733574441e-4,up,5.24854772352955e-4
PLPPR4,1,1,-3.5798648994226894,3.437718947949538e-4,down,5.292119444748004e-4
ZIC5,1,1,3.579831726937149,3.4381553713310614e-4,up,5.292119444748004e-4
CCDC40,1,1,3.57969227652873,3.439990573773457e-4,up,5.292119444748004e-4
RNASEK,1,1,3.5772025813477,3.4729102109117894e-4,up,5.339257627405723e-4
FABP6,1,1,-3.5765245488815003,3.4819263180211626e-4,down,5.349608762703989e-4
VWA7,2,1,3.5748481101476295,3.504312766072993e-4,up,5.38047497438337e-4
ARL17B,1,1,-3.5745283338802873,3.5085981812362855e-4,down,5.383526875335047e-4
KCNH7,1,1,3.5732818760743497,3.5253491602499305e-4,up,5.40568919009528e-4
NWD1,1,1,3.5666293068009005,3.616024220630778e-4,up,5.541101863268746e-4
SNORD95,1,1,3.565082812197939,3.637413210371856e-4,up,5.570234739804745e-4
IGF1,1,1,-3.5624762667064593,3.6737312946554125e-4,down,5.622176631859981e-4
RPAIN,1,1,-3.56083990748292,3.6967043023155866e-4,down,5.653641109872989e-4
LOC101929998,1,1,3.5595625930669303,3.714729904719481e-4,up,5.677503044199441e-4
LINC01310,1,1,-3.5527077182602196,3.812878562754518e-4,down,5.82371217244709e-4
CXORF67,1,1,3.5471807567679696,3.8937733952944134e-4,up,5.943394830732775e-4
PDK1,1,1,-3.5469954735795595,3.896512858830149e-4,down,5.943704185051458e-4
CTC-281F24.5,1,1,3.5464506104560596,3.9045792511079784e-4,up,5.952133497297328e-4
NUDT16L1,1,1,3.54121319239432,3.982916138705587e-4,up,6.067602414165924e-4
RASL10A,1,1,3.53629736249031,4.057776666680954e-4,up,6.177628804440205e-4
RGL2,1,1,3.534980062295321,4.078059271918522e-4,up,6.204475892276037e-4
RFC3,1,1,-3.533629927125001,4.0989456819116827e-4,down,6.232206186060397e-4
FBXO22,1,1,-3.53198392097259,4.124544335966464e-4,down,6.267060557178615e-4
CFAP99,1,1,3.52823666030238,4.183379604401211e-4,up,6.352338569742085e-4
CNIH2,1,1,3.52475980558007,4.238669377461001e-4,up,6.43212587525332e-4
PPP2R1B,1,1,3.5217556022844003,4.2869916843200353e-4,up,6.501243699910578e-4
GADD45A,1,1,-3.5212352624153005,4.295413378537051e-4,down,6.509801776139917e-4
EMID1,1,1,3.51954521386849,4.3228734750575936e-4,up,6.547183291570744e-4
DCTPP1,1,1,3.517188243921419,4.3614435342576567e-4,up,6.601332171037267e-4
FXYD5,1,1,3.515449384509499,4.390104348642415e-4,up,6.640422523479134e-4
NDUFA4L2,1,1,3.5140862956028305,4.412694336496189e-4,up,6.670285697039079e-4
LXN,1,1,-3.51373876449245,4.418471179557543e-4,down,6.674711781884799e-4
ALG10B,1,1,-3.5098055209630776,4.4843455166753186e-4,down,6.769859243279814e-4
MSC,2,1,3.5079182386562198,4.516278285350357e-4,up,6.813676769205335e-4
RPL17-C18ORF32,1,1,-3.5056251995021794,4.5553619903716716e-4,down,6.868219526023698e-4
HSPA6,1,1,3.4990542517886887,4.669115690041093e-4,up,7.035201325894714e-4
SLFN13,1,1,-3.4929041174799607,4.7779803431071696e-4,down,7.194606647750705e-4
MICA,2,1,3.4923783924896163,4.787395309996191e-4,up,7.201126523892358e-4
CPNE7,1,1,3.4923191601154295,4.78845715929334e-4,up,7.201126523892358e-4
NPM3,1,1,3.48904221363164,4.847545890544458e-4,up,7.285311110677142e-4
GPR68,1,1,3.48150084835979,4.986122020299778e-4,up,7.488771726642551e-4
ZNF358,1,1,3.480100801633226,5.012251609230996e-4,up,7.523193799121219e-4
CFAP221,1,1,-3.4787306680042898,5.037946475982694e-4,down,7.556919713974041e-4
LOC105371049,1,1,3.4739574283758894,5.128423940930606e-4,up,7.687714199360468e-4
DUSP27,1,1,-3.4714892786680394,5.175799991809899e-4,down,7.753771982615469e-4
ZIC2,1,1,3.4706291491667596,5.192405774814344e-4,up,7.773678421974446e-4
STAB2,1,1,3.4663183686779906,5.276380967272229e-4,up,7.894355431876649e-4
CCDC175,1,1,-3.4644547474364695,5.313075218961578e-4,down,7.944183304420534e-4
THNSL2,1,1,3.462797231353432,5.345910971139007e-4,up,7.988182018736413e-4
RFX8,1,1,-3.46085709522346,5.384585655246279e-4,down,8.040843970836222e-4
LIN7B,1,1,3.45618739393834,5.478742883460015e-4,up,8.176238583405616e-4
ITPRID1,1,1,-3.4553287447607794,5.496222275514985e-4,down,8.197102986334571e-4
NAP1L5,1,1,-3.4526292613357104,5.551514223504161e-4,down,8.274298871291507e-4
FAM167A,1,1,3.4508696373831897,5.587834037038017e-4,up,8.323137411811872e-4
CTXND1,1,1,-3.45002394248323,5.605368376206792e-4,down,8.343950511723326e-4
CRHR1,1,1,3.441957810214389,5.775203148170634e-4,up,8.591302207088124e-4
GNG3,1,1,3.4407902308965705,5.800180130826045e-4,up,8.622983532059279e-4
GDF1,1,1,3.43797116635027,5.860901028631203e-4,up,8.707730570756443e-4
LINC01567,1,1,3.436367032202879,5.895716734717397e-4,up,8.753906406491042e-4
CTD-2545G14.7,1,1,3.4332792712174323,5.963275275662474e-4,up,8.848609227914615e-4
ZNF112,1,1,-3.426226036559139,6.120308283539557e-4,down,9.075874878691887e-4
CLEC18A,1,1,3.42564943243447,6.133314470280126e-4,up,9.089409110604893e-4
ATP2A1,1,1,3.4253890920782397,6.139195268474164e-4,up,9.092373270565718e-4
SLC10A5,1,1,-3.42144733252781,6.228878789590503e-4,down,9.219370185729974e-4
ERC2-IT1,1,1,3.41996979629563,6.262808886808804e-4,up,9.263738145071356e-4
REEP1,1,1,-3.4133493133889394,6.416963421181722e-4,down,9.485769902731089e-4
NAPB,1,1,-3.4130848071163395,6.423195022836154e-4,down,9.488994917090233e-4
LMCD1,1,1,-3.40991343140858,6.498350261868043e-4,down,9.593972692852442e-4
FBLN2,1,1,3.4089283806161297,6.52185993404545e-4,up,9.622618278002828e-4
ZNF570,1,1,-3.4072856858327705,6.561241250091699e-4,down,9.670095362809537e-4
LOC101929698,1,1,3.4072419559794596,6.562292627770877e-4,up,9.670095362809537e-4
BAALC-AS1,1,1,-3.4067983796685994,6.572966196437336e-4,down,9.679735888279496e-4
RAB3C,1,1,-3.4058764253803733,6.595202416847532e-4,down,9.70638144640312e-4
RCAN3,1,1,-3.40532960290927,6.608424020433612e-4,down,9.715345591740218e-4
ECRG4,1,1,3.4052815786711994,6.609586373552671e-4,up,9.715345591740218e-4
SLC7A11-AS1,1,1,3.4033859730968903,6.655618738171233e-4,up,9.776874422279121e-4
AATK-AS1,1,1,3.4023619734582096,6.680609094817898e-4,up,9.807435532054095e-4
KLRD1,1,1,-3.40066692983496,6.72216786104784e-4,down,9.860083475046058e-4
LILRB2,1,1,3.4005563103928247,6.724888345336577e-4,up,9.860083475046058e-4
TCTE1,1,1,3.397373490851181,6.803603817130102e-4,up,9.969258126038669e-4
MEGF6,1,1,3.39580432617648,6.842725834675129e-4,up,0.0010020316644152392
SMN1,1,1,-3.3947241865799604,6.869777001348487e-4,down,0.0010053646167495008
NUAK1,1,1,-3.39339286309682,6.903255610723153e-4,down,0.001009633451680671
