SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
RASA2,3,-1.0440010700342641,0.09240026992377197,0.18635690824550763,2,0.9110309085673999,0,0.09240026992377197,0.11687812374938893,0.13067371489313312,0.14314588263993558,0.999982337712459
RASGRP4,3,1.1230759283620924,0.18834376908907913,0.22438130435930698,2,0.8938738222613992,0,0.18834376908907913,0.23823811736892267,0.26635831263424226,0.2917809124175755,0.999982337712459
RASSF9,2,-1.2074357178648372,0.33113231678866745,0.009011818613409982,1,0.9243699518323268,0,0.33113231678866745,0.37754893005858137,0.4055526067389354,0.43174371920980126,0.999982337712459
RBM41,2,-1.1001463844983916,0.09333600200431402,0.07891931584768502,1,0.7787672969683231,0,0.09333600200431402,0.10641941576232274,0.11431278977097867,0.12169525775170464,0.999982337712459
RBM48,3,-1.1232709037706468,0.12890488746791628,0.31800743329536096,2,0.8529931886880839,0,0.12890488746791628,0.16305321837052422,0.18229904011330483,0.19969859296319237,0.999982337712459
REEP3,2,-1.2185614578480484,0.1661613683176051,0.025844281806922526,1,0.8722811955932719,0,0.1661613683176051,0.18945310875657986,0.20350528367039572,0.21664791839757888,0.999982337712459
REEP6,3,1.145806727452376,0.1191366529984626,1.009973184904049,2,0.6035136670112407,0,0.1191366529984626,0.15069727051370818,0.16848467044616308,0.18456570919437504,0.999982337712459
RFK,4,-1.113695649831854,0.17129675844042577,0.12360851823165805,3,0.9888610658207037,0,0.17129675844042577,0.2361162869417851,0.27084395623770885,0.30159906548564186,0.999982337712459
RGS17,2,-1.0933614116446955,0.17250306127379278,0.1328383877157339,1,0.7155070650326887,0,0.17250306127379278,0.19668375121874934,0.21127223959442673,0.22491647439218596,0.999982337712459
RGS5,5,-1.805553891575403,0.15413589508795356,0.8826988160534174,4,0.9270297285242355,0,0.15413589508795356,0.2286204783916834,0.2669712015624417,0.30046617411506665,0.999982337712459
RHBDD2,5,1.11849767961283,0.08233288517417592,0.34407495796343496,4,0.9867941627420646,0,0.08233288517417592,0.12211940369338888,0.14260474025540704,0.1604963399214927,0.999982337712459
RHBDL1,5,1.0897256470801475,0.09247022738126155,0.17941372224117122,4,0.9962090679938393,0,0.09247022738126155,0.13715551208126078,0.16016313201179178,0.18025765786057582,0.999982337712459
RNASEK-C17ORF49,5,1.300630484470872,0.12239180754695712,1.669334792059272,4,0.7962801669599032,0,0.12239180754695712,0.1815363875925294,0.2119888291015217,0.23858555552992575,0.999982337712459
RNF125,2,-1.2439302990088985,0.2740386744947897,0.589717505237148,1,0.44252837848132953,0,0.2740386744947897,0.31245216218570115,0.33562746115044273,0.35730271717699574,0.999982337712459
RNF152,3,-1.2004192475734283,0.12897548671817405,0.13732804365850304,2,0.9336403101523645,0,0.12897548671817405,0.16314252014329014,0.18239888253051273,0.1998079648513936,0.999982337712459
RNF208,5,1.2248137724495864,0.10340812082828152,1.5592875091788738,4,0.8160900716490569,0,0.10340812082828152,0.15337902984802138,0.17910811918980504,0.20157953745928325,0.999982337712459
RNPEPL1,5,1.2478620429660237,0.09918715529445547,1.1820638338236233,4,0.8810427702413213,0,0.09918715529445547,0.14711832620681264,0.17179719242822122,0.1933513608603374,0.999982337712459
ROM1,2,1.0483702694777406,0.13424316145133153,0.07688428447331028,1,0.7815649962358385,0,0.13424316145133153,0.15306075367442415,0.16441362350691135,0.1750316682031056,0.999982337712459
ROMO1,5,1.8897282019535242,0.09745139390806155,0.7986486959403694,4,0.9386291338331683,0,0.09745139390806155,0.14454377601326593,0.16879076551717076,0.189967739007369,0.999982337712459
RP1-130H16.18,3,1.2975553560039232,0.22910779141746665,0.3559719065871126,2,0.8369541798558701,0,0.22910779141746665,0.2898009802279886,0.32400734586792757,0.35493226425848434,0.999982337712459
RP11-1263C18.1,2,-1.1389884803619963,0.21285326430303217,0.07927003510250048,1,0.7782890842279988,0,0.21285326430303217,0.24269006111044888,0.260690943814097,0.27752670251991246,0.999982337712459
RP11-162P23.2,3,1.1444268230837291,0.14329444602133046,1.1074341406010426,2,0.5748092281873102,0,0.14329444602133046,0.18125473019178281,0.20264894897610494,0.22199080121785222,0.999982337712459
RP11-307N16.6,3,1.3499089496033994,0.26749907064753636,0.07164732087271179,2,0.9648104127304855,0,0.26749907064753636,0.33836253408980294,0.3783008136319447,0.4144077782975479,0.999982337712459
RP11-529K1.3,3,1.540924999001082,0.2332248715376933,1.4772638634611002,2,0.4777670866192252,0,0.2332248715376933,0.29500872042371507,0.3298297764113287,0.3613104173547402,0.999982337712459
RP11-977G19.10,4,1.2682078878142713,0.19944347652194497,0.7162182804555066,3,0.8693827779868266,0,0.19944347652194497,0.2749138603664851,0.31534782513583165,0.3511564765374473,0.999982337712459
RP13-582O9.6,4,1.6668871785066999,0.283235049628231,6.032099638743339,3,0.11005890904440685,50.26607351225738,0.283235049628231,0.3904125732376229,0.44783393500801855,0.4986867647607163,0.999982337712459
RPF2,3,-1.101503579079626,0.12274833883387468,0.08872316377472653,2,0.956608002804224,0,0.12274833883387468,0.15526573188685625,0.17359236553763363,0.19016090883128872,0.999982337712459
RPL13A,3,1.0751198986200265,0.1466636849888356,0.044418876910144664,2,0.9780353753811866,0,0.1466636849888356,0.18551651783926695,0.20741377241882666,0.22721040378206842,0.999982337712459
RPL27,5,1.5916577319285672,0.08425617071832739,1.0690483009920408,4,0.8991514289099759,0,0.08425617071832739,0.1249720971619467,0.14593596853534013,0.16424551365453038,0.999982337712459
RPL29,2,1.0951635419563721,0.15857876982378757,0.43073796698531597,1,0.5116270611168527,0,0.15857876982378757,0.18080761629553535,0.1942185350532711,0.20676141952986263,0.999982337712459
RPL41,5,2.1749405744614134,0.1606585894226181,0.3931401474049002,4,0.9830346782488855,0,0.1606585894226181,0.23829519756298873,0.27826883955232234,0.31318124616587184,0.999982337712459
RPLP1,2,1.0702716243353587,0.13540409021666358,0.07772697504240433,1,0.7804017072049044,0,0.13540409021666358,0.15438441612294643,0.16583546505830274,0.17654533412294993,0.999982337712459
RPP21,2,1.092293122993016,0.1316696982374554,0.0015630822170090925,1,0.9684631839660104,0,0.1316696982374554,0.15012655416056592,0.16126178763400162,0.17167628268838522,0.999982337712459
RPRML,2,1.4345374494613683,0.2660778553647191,0.09111418733802798,1,0.7627654471933376,0,0.2660778553647191,0.3033754318499356,0.3258774887488127,0.34692307893296787,0.999982337712459
RPS10-NUDT3,2,2.457271692704785,0.4360995505224158,0.10139532495100778,1,0.750161571613039,0,0.4360995505224158,0.4972299904024384,0.5341106879185059,0.5686042477347054,0.999982337712459
RPS11,4,1.175003409409273,0.10291059035022228,0.2923278728710885,3,0.9614648829437884,0,0.10291059035022228,0.14185245944938493,0.16271593042962376,0.18119279174215763,0.999982337712459
RPS15,2,1.0556557051929627,0.1540241280870387,0.2376224339307339,1,0.6259286165776748,0,0.1540241280870387,0.17561452571716343,0.18864026094516181,0.2008228932568527,0.999982337712459
RPS18,5,1.10380569334168,0.09423946637661326,0.17221792416708154,4,0.996498731590525,0,0.09423946637661326,0.1397797175933884,0.16322754384247304,0.1837065395874777,0.999982337712459
RPS2,3,1.0573105929088682,0.12245454961832436,0.07180410699086218,2,0.9647347812553341,0,0.12245454961832436,0.154894114657603,0.17317688484452343,0.18970577253564003,0.999982337712459
RRAS,2,1.039514533659696,0.19876657659788394,0.013453307822775573,1,0.9076617389998525,0,0.19876657659788394,0.2266287659679927,0.24343834529232178,0.2591599088461643,0.999982337712459
RTN4R,5,1.634117825565026,0.10711664046611297,2.6334463865464284,4,0.6209098214260936,0,0.10711664046611297,0.15887965339351143,0.18553146362339604,0.20880877310600895,0.999982337712459
RTN4RL2,5,1.604537271263941,0.12780902717760248,1.5092080589952908,4,0.8250091331246143,0,0.12780902717760248,0.1895714227983408,0.22137172873755895,0.2491456606620382,0.999982337712459
RWDD1,2,-1.0385462390928646,0.1265547606347342,0.006368261156463302,1,0.9363952222277143,0,0.1265547606347342,0.14429462800502774,0.15499729403758086,0.16500721998396092,0.999982337712459
S100A1,5,1.2342148436134677,0.0848588728442276,1.2844985889488774,4,0.8640000335965418,0,0.0848588728442276,0.1258660488808008,0.1469798792392291,0.1654203963889961,0.999982337712459
SAC3D1,5,1.3127067088585562,0.10696497282823747,1.7739223076997341,4,0.777249810485357,0,0.10696497282823747,0.1586546939322007,0.18526876756873173,0.2085131184509819,0.999982337712459
SAMD12,2,-1.3363889462198024,0.22733763447900768,0.11570172330482947,1,0.733743900844858,0,0.22733763447900768,0.259204784033135,0.27843060190246033,0.2964120106977255,0.999982337712459
SAMD14,3,1.100128918400041,0.13655821285776468,0.10693086185470387,2,0.9479387097995314,0,0.13655821285776468,0.17273399433305103,0.1931224766768828,0.21155507367438806,0.999982337712459
SARDH,5,1.1907120842453938,0.11904755342607463,0.7063709316969571,4,0.95054093748405,0,0.11904755342607463,0.17657605712217897,0.2061964110507316,0.23206640409932144,0.999982337712459
SCAMP4,2,1.0616645681665173,0.11210858891734449,0.0039904941669484184,1,0.9496308482771401,0,0.11210858891734449,0.12782345802609776,0.13730441931546558,0.14617171650276545,0.999982337712459
SCAND1,5,1.4893294604731968,0.09209247771813325,0.8293367745625317,4,0.9344723515039615,0,0.09209247771813325,0.13659521878522218,0.15950885040271154,0.17952128820450933,0.999982337712459
SCARF2,2,1.1405735325417026,0.19511367642184957,0.006752075786821974,1,0.9345107217681344,0,0.19511367642184957,0.222463818956938,0.23896447453601824,0.2543971097234506,0.999982337712459
SCX,2,1.171651087093489,0.27530985710058187,0.023942349769401138,1,0.8770316895527464,0,0.27530985710058187,0.3139015333536389,0.3371843355274889,0.35896013651722214,0.999982337712459
SDF2L1,3,1.115713204364521,0.18188874498165628,0.2681351554987056,2,0.874530963772135,0,0.18188874498165628,0.23007308595662201,0.25722952999607956,0.28178083207060906,0.999982337712459
SDSL,5,1.4194883646468643,0.1540514614025109,2.136304478486035,4,0.7107058352249622,0,0.1540514614025109,0.22849524299763543,0.26682495812938467,0.3003015825615099,0.999982337712459
SELPLG,3,1.2132129358197266,0.15330427850313405,0.8817043731533725,2,0.6434878156804781,0,0.15330427850313405,0.19391627804747694,0.21680498982895433,0.23749796701799275,0.999982337712459
SEMA3B,2,1.2420504832026051,0.20215258782243817,0.5141924620735507,1,0.47332958169832806,0,0.20215258782243817,0.23048941275533927,0.2475853451740689,0.2635747273499957,0.999982337712459
SEPP1,2,-1.0419362370066854,0.21903279440509202,0.020946698548939238,1,0.8849242547691116,0,0.21903279440509202,0.2497358094714779,0.26825929161420475,0.28558382402078664,0.999982337712459
SERINC2,3,1.5836365216191768,0.23118678723196467,0.7038560295050137,2,0.7033307495921772,0,0.23118678723196467,0.2924307250358969,0.3269474899449076,0.3581530307250387,0.999982337712459
SF3B5,5,1.2649825911232921,0.07459084779806988,0.4786823279811761,4,0.9755428000090691,0,0.07459084779806988,0.11063610651824574,0.12919513816589415,0.14540433069854672,0.999982337712459
SFRP2,2,1.1912270237679536,0.20459639978174268,0.5902222848648762,1,0.44233317541325384,0,0.20459639978174268,0.23327578709490165,0.2505783913378726,0.26676106831058793,0.999982337712459
SHARPIN,3,1.1220692901578766,0.09857426397766951,0.3480418185531279,2,0.8402793278418891,0,0.09857426397766951,0.12468767713764996,0.13940506101816585,0.15271059310006707,0.999982337712459
SHISA4,5,1.2472685378406638,0.09894904659588648,2.8808411973187993,4,0.5779602422502911,0,0.09894904659588648,0.14676515393279432,0.17138477606457564,0.19288720155700498,0.999982337712459
SHTN1,3,-1.045661860397533,0.17090511408350129,0.04218445943680117,2,0.9791286556447522,0,0.17090511408350129,0.21617976970991376,0.24169633021580858,0.2647650642508317,0.999982337712459
SLC15A3,2,1.0281595448152427,0.1754033381155629,0.012804042939703957,1,0.9099077100867679,0,0.1754033381155629,0.19999057559971978,0.2148243387820005,0.22869797274471024,0.999982337712459
SLC16A7,3,-1.3139374157246861,0.20520404128053518,0.18119469747122052,2,0.9133854126577908,0,0.20520404128053518,0.2595648622070825,0.2902023382327013,0.31790073378158884,0.999982337712459
SLC22A18,4,1.2117118181952633,0.13570261604515027,0.528702961440416,3,0.9125417306366429,0,0.13570261604515027,0.1870531475352532,0.21456467557299289,0.238929110835499,0.999982337712459
SLC25A10,4,1.1111561851261391,0.13894732644858457,0.5376706225937519,3,0.9105407327698258,0,0.13894732644858457,0.19152567217398847,0.219695013184241,0.24464201301973773,0.999982337712459
SLC25A22,4,1.076476960040623,0.1220769277736422,0.08256950760278073,3,0.9938437547275082,0,0.1220769277736422,0.16827143239372808,0.19302057076028875,0.21493861103444922,0.999982337712459
SLC25A6,4,1.0568194433507012,0.07662750345045855,0.14128495575126268,3,0.9864596664091597,0,0.07662750345045855,0.10562372433120822,0.12115872115793024,0.13491664198183673,0.999982337712459
SLC26A2,2,-1.0470051650637617,0.1512807813853143,0.04402534894206736,1,0.8338064580440067,0,0.1512807813853143,0.1724866292253305,0.18528036114177585,0.19724600677361542,0.999982337712459
SLC26A4,2,-1.203342018787456,0.2712436925728839,0.0967192678477391,1,0.7558027387009577,0,0.2712436925728839,0.3092653924847478,0.33220432137595635,0.3536585066034385,0.999982337712459
SLC2A4RG,2,1.1582291455092206,0.21032106796443578,1.5924258528041878e-4,1,0.9899316536901529,0,0.21032106796443578,0.23980291307365528,0.2575896493350445,0.2742251224277079,0.999982337712459
SLC32A1,3,1.3818330347253247,0.33876694822045494,0.4385209996927854,2,0.8031124802238511,0,0.33876694822045494,0.4285100609443851,0.47908881265711145,0.524815499481333,0.999982337712459
SLC35A3,2,-1.1101882412975967,0.18221642055913576,0.02023139712637346,1,0.8868927156038585,0,0.18221642055913576,0.20775868477105594,0.2231686265631344,0.23758114543530703,0.999982337712459
SLC35B3,2,-1.2592641433883243,0.12489894269506865,0.5743395897603031,1,0.44853961366598927,0,0.12489894269506865,0.1424067050817828,0.1529693395080173,0.1628482975249919,0.999982337712459
SLC36A4,2,-1.0197448668713551,0.16161984636876983,1.2142398750704935e-4,1,0.9912080842447707,0,0.16161984636876983,0.18427497703796952,0.19794307795524738,0.21072649823515338,0.999982337712459
SLC38A11,4,-1.170070804148075,0.14184507761717907,0.07760253561452604,3,0.9943824827881529,0,0.14184507761717907,0.19551994651192178,0.22427676007682762,0.24974403043334792,0.999982337712459
SLC43A2,2,1.0677838503154329,0.17588849807383872,0.08721213351629215,1,0.7677517272985439,0,0.17588849807383872,0.20054374306138797,0.21541853595270333,0.22933054393809016,0.999982337712459
SLC48A1,2,1.148146623503046,0.19488787925508763,0.18510048011151084,1,0.6670261204111265,0,0.19488787925508763,0.22220637057633902,0.2386879306140518,0.25410270623692216,0.999982337712459
SLC52A2,3,1.039425303601722,0.11044647923185956,0.013490376607530752,2,0.9932775094167221,0,0.11044647923185956,0.13970497356766415,0.15619490884605416,0.17110294988489416,0.999982337712459
SLC5A3,3,-1.120945176357228,0.1876554690349718,0.03494933619063988,2,0.9826771284331299,0,0.1876554690349718,0.23736747901508415,0.2653849093627415,0.29071460255887493,0.999982337712459
SLC6A15,3,-1.0657151823862796,0.1625884145610853,0.0591588851493373,2,0.9708537474562,0,0.1625884145610853,0.20565988446748612,0.22993474095702607,0.25188088875254033,0.999982337712459
SLC7A10,2,1.15213447479197,0.18522706483811874,0.5959339448655463,1,0.44013362919798493,0,0.18522706483811874,0.21119134739166764,0.22685589770340325,0.24150654532025811,0.999982337712459
SLITRK4,2,-1.0164320816942445,0.24381594312536978,0.004493473363309028,1,0.9465551335404585,0,0.24381594312536978,0.27799294659891577,0.2986123259063,0.3178970965699326,0.999982337712459
SMO,2,1.0732754862657559,0.20298280335815588,0.04005726579791127,1,0.8413686559100796,0,0.20298280335815588,0.23143600410670012,0.24860214739358882,0.2646571959734532,0.999982337712459
SNAPC2,2,1.0141021079910746,0.15624315579631204,0.0032751563555677614,1,0.9543627918646875,0,0.15624315579631204,0.17814460657889095,0.1913580037515702,0.20371615141275393,0.999982337712459
SNCG,2,1.1007221863189955,0.20029972521849693,0.08003740538932563,1,0.7772467265826621,0,0.20029972521849693,0.22837682434824028,0.24531606120249863,0.26115889008117094,0.999982337712459
SNRNP48,3,-1.0442638921276588,0.10428863949964179,3.9868724636096255e-4,2,0.9998006762444392,0,0.10428863949964179,0.13191585395962835,0.14748640838183188,0.16156326559229667,0.999982337712459
SNTA1,4,1.115863158282698,0.13571042321658805,0.600681688494534,3,0.8962762986066194,0,0.13571042321658805,0.18706390897842462,0.2145770197949063,0.23894285677927024,0.999982337712459
SNX10,3,-1.2317941050746448,0.2133951463935527,0.48333863865596005,2,0.7853158233837588,0,0.2133951463935527,0.269925881691477,0.3017863101743543,0.3305903392574893,0.999982337712459
SOD3,5,1.380644502692385,0.15749133771258134,0.7319080518276532,4,0.9473364952235109,0,0.15749133771258134,0.23359740409494356,0.27278299867017924,0.30700713595467727,0.999982337712459
SORCS2,2,1.0655833475377299,0.1507654130633092,0.1045829076456512,1,0.7463977762864794,0,0.1507654130633092,0.17189901892970572,0.1846491664325224,0.19657404869273923,0.999982337712459
SOX18,3,1.3775564274025938,0.2854226092819881,0.44411593012678063,2,0.8008689405702866,0,0.2854226092819881,0.36103421641575956,0.40364852505450444,0.44217480495208256,0.999982337712459
SPAG6,2,-1.2090214772293553,0.3825457130221064,0.08845721943464606,1,0.7661477204419985,0,0.3825457130221064,0.436169220964833,0.46852090009666336,0.4987785864867356,0.999982337712459
SPATA2L,2,1.1200128539423333,0.1615934563105147,0.32614467925482643,1,0.5679381079938434,0,0.1615934563105147,0.1842448877420801,0.19791075686674367,0.2106920898089033,0.999982337712459
SPATC1L,2,1.054963878779736,0.17177964259281492,0.052316360570025866,1,0.819080564256511,0,0.17177964259281492,0.19585892701664076,0.21038623627503023,0.22397325183118608,0.999982337712459
SPCS3,2,-1.0392066301246314,0.12082182232259916,0.036999590410164006,1,0.8474658809325157,0,0.12082182232259916,0.13775807262792203,0.14797590724178913,0.1575323829372911,0.999982337712459
SPIN1,2,-1.1519555345455006,0.2362148460615726,0.05320366164825203,1,0.8175795807421888,0,0.2362148460615726,0.269326362522981,0.2893029212604647,0.3079864785178355,0.999982337712459
SPN,2,1.3236130896429263,0.30783743393843216,0.1678139535422259,1,0.6820619689431671,0,0.30783743393843216,0.35098867710217974,0.37702231843844186,0.40137090794856767,0.999982337712459
SRP19,3,-1.1148604065505638,0.11592780375360112,0.8763249202113357,2,0.6452209516780942,0,0.11592780375360112,0.14663836160095872,0.1639466723244693,0.17959458132003953,0.999982337712459
SSC5D,2,1.170087236887543,0.21563593070522255,0.022573451306789283,1,0.8805716093785887,0,0.21563593070522255,0.2458627889584754,0.26409900021897337,0.2811548556203197,0.999982337712459
ST14,2,1.1403568722574757,0.305628315288033,0.2530624469587729,1,0.6149269216829566,0,0.305628315288033,0.34846989430586645,0.37431671170107,0.39849056962475565,0.999982337712459
STAC2,3,1.1580678578881545,0.17472476023440317,0.22370623742836593,2,0.894175585515054,0,0.17472476023440317,0.22101128238701181,0.2470981256058802,0.270682434623171,0.999982337712459
STARD4,3,-1.1728287411642915,0.1373611396468881,0.251266477429177,2,0.8819382482798093,0,0.1373611396468881,0.17374962531224933,0.1942579866316538,0.21279896250738758,0.999982337712459
STX1A,2,1.084195518746275,0.16390827707228187,0.008701393973308758,1,0.9256801173608302,0,0.16390827707228187,0.18688418948815627,0.20074582172290878,0.21371024682444842,0.999982337712459
SVIP,2,-1.06533464615322,0.12305893695082425,0.27960643179567835,1,0.5969592913255494,0,0.12305893695082425,0.14030877575015407,0.15071580190942288,0.16044922355029892,0.999982337712459
SYNGR3,2,1.3313175895482146,0.22647205688448055,1.4914626942809615,1,0.22198965319942476,32.9517255889459,0.22647205688448055,0.2582178737313388,0.27737049018277177,0.29528343559049935,0.999982337712459
SYS1-DBNDD2,3,1.396870252273345,0.27566513873729515,0.5789171846605187,2,0.74866879289918975,0,0.27566513873729515,0.34869188396646617,0.3898493778757437,0.42705859658380046,0.999982337712459
SYT16,2,-1.0306641038742195,0.2742963522114629,0.007275155168869947,1,0.9320272479395676,0,0.2742963522114629,0.31274595998584764,0.33594305061241014,0.35763868781505637,0.999982337712459
SYT4,2,-1.019749312227799,0.33349309186901,5.990137290279799e-4,1,0.980473918697471,0,0.33349309186901,0.3802406277893744,0.408443953911094,0.4348217933261836,0.999982337712459
TAS2R13,5,-1.247253343373539,0.11537843000923208,1.5493921515037268,4,0.8178577212470118,0,0.11537843000923208,0.17113386761558796,0.1998413028735196,0.224913965825384,0.999982337712459
TAS2R14,5,-1.4409486540076277,0.1179271798529592,1.8019058322259858,4,0.7721336510105065,0,0.1179271798529592,0.17491427456259484,0.2042558670986382,0.22988239393801843,0.999982337712459
TAS2R19,4,-1.1476754584511575,0.14209143835149549,0.18999077800130718,3,0.9791887222117724,0,0.14209143835149549,0.1958595313491636,0.22466629060006335,0.2501777932664492,0.999982337712459
TAS2R20,2,-1.355912624744307,0.21677689546177034,0.10477608827097559,1,0.7461717223869211,0,0.21677689546177034,0.2471636889347954,0.2654963909529938,0.2826424916573473,0.999982337712459
TAS2R30,5,-1.3180541012809117,0.14574339057608926,1.6979641235050473,4,0.7910874105079548,0,0.14574339057608926,0.2161723825389171,0.2524349573451417,0.28410617101206215,0.999982337712459
TAS2R4,4,-1.1965186759126845,0.13710400039207188,0.3615388606163679,3,0.9480678771832162,0,0.13710400039207188,0.18898482255109156,0.21678045877978283,0.24139650259040343,0.999982337712459
TATDN1,3,-1.0907934133715063,0.08378681821609894,0.038360175009201136,2,0.981002680009503,0,0.08378681821609894,0.10598287338454349,0.11849245466929623,0.12980198063306378,0.999982337712459
TAX1BP3,2,1.0189895738051664,0.1963964099804926,9.608403748927743e-4,1,0.975271593004859,0,0.1963964099804926,0.22392636023745274,0.24053549588332818,0.25606958966359855,0.999982337712459
TCTEX1D1,2,-1.4916136916814466,0.3415767271218113,0.0037194873312901416,1,0.9513690845858982,0,0.3415767271218113,0.3894573900500835,0.41834434472916265,0.4453615642027522,0.999982337712459
TFPI,2,-1.3103571041495339,0.19927778696359166,1.7754359711813703,1,0.18271076306835377,43.675806042467265,0.19927778696359166,0.2272116354640286,0.24406444756592452,0.25982644561530155,0.999982337712459
TGFB1,4,1.1959929410047514,0.13565081433138265,0.07134169756880376,3,0.9950391289319581,0,0.13565081433138265,0.18698174380045174,0.21448276987189002,0.23883790450675635,0.999982337712459
TGFBR3L,3,1.516506711792041,0.188882173019594,0.5891734784237679,2,0.7448393367625014,0,0.188882173019594,0.23891915045756829,0.2671197307748114,0.2926150042001422,0.999982337712459
THAP5,4,-1.117826439524314,0.08549706442211831,0.3159701067710124,3,0.9569974791908171,0,0.08549706442211831,0.11784957041550771,0.13518272841602075,0.1505331155489699,0.999982337712459
THEM6,2,1.0570560780029516,0.13789497913047058,0.04308791954360516,1,0.8355598126102556,0,0.13789497913047058,0.15722446644912105,0.16888616848069404,0.17979305592254657,0.999982337712459
THNSL2,2,1.1038526723406445,0.3187748512520337,0.005147018575713927,1,0.9428066541930182,0,0.3187748512520337,0.36345925153720204,0.3904178641995449,0.4156315554000749,0.999982337712459
TICAM1,2,1.0620904183224222,0.1108937069703278,6.005805613273612e-6,1,0.9980446465925085,0,0.1108937069703278,0.12643827948571273,0.13581649888151068,0.14458770424055975,0.999982337712459
TIGAR,2,-1.0413527678171122,0.11521561409295226,0.0018421767341329502,1,0.9657648383223632,0,0.11521561409295226,0.1313660117764901,0.14110973246457575,0.1502227817023349,0.999982337712459
TIMM13,4,1.1574858465857973,0.08339858510839726,1.5197019899847914,3,0.6777306435875595,0,0.08339858510839726,0.11495701629894933,0.13186474128896797,0.14683836145250326,0.999982337712459
TIMP1,3,1.1215019575231087,0.15670540120993695,0.04608911014535265,2,0.9772189427422827,0,0.15670540120993695,0.19821839578956263,0.22161490368821007,0.24276696365873496,0.999982337712459
TLR2,3,-1.1293726760443639,0.19960073782428603,0.011262439950750387,2,0.9943846056240849,0,0.19960073782428603,0.25247718166994615,0.28227807049078174,0.30922013339366905,0.999982337712459
TM2D1,3,-1.1431877116435187,0.12337446900810092,0.0069534945381841875,2,0.9965292896184238,0,0.12337446900810092,0.15605773087178146,0.17447784732183544,0.1911309055262232,0.999982337712459
TM4SF1,3,-1.1814306820674787,0.22086265939909142,0.022147874530746327,2,0.9889871530664576,0,0.22086265939909142,0.2793716215132498,0.3123469683439846,0.34215896066070484,0.999982337712459
TM4SF18,3,-1.4739739258086233,0.2556288926556881,0.020261854766742127,2,0.9899202176003651,0,0.2556288926556881,0.3233478146154653,0.36151384692809024,0.3960185776259694,0.999982337712459
TMED7-TICAM2,2,-1.958966569214838,0.5896122284128245,0.2716226123888756,1,0.6022453813983117,0,0.5896122284128245,0.6722613731742422,0.7221245528583728,0.7687602915211558,0.999982337712459
TMEM121,3,1.4731771821681157,0.2511653612628168,0.35348564046563996,2,0.8379952722412786,0,0.2511653612628168,0.3177018443718104,0.3552014602962135,0.3891037045260236,0.999982337712459
TMEM125,2,1.0715609319042336,0.24323750549909648,3.1979061484443543e-4,1,0.9857324378915092,0,0.24323750549909648,0.27733342623248625,0.2979038873901018,0.31714290617704044,0.999982337712459
TMEM144,2,-1.231562237852348,0.22873061087964905,0.01504145127419839,1,0.9023893315810799,0,0.22873061087964905,0.2607930214928894,0.28013664260511534,0.2982282297180158,0.999982337712459
TMEM147,2,1.1071249243617143,0.1343996408875362,0.065049856535957,1,0.7986854595190029,0,0.1343996408875362,0.1532391676821181,0.16460527089388127,0.17523569242647966,0.999982337712459
TMEM151A,2,1.1076182156693166,0.10677015292374778,0.012162432727432917,1,0.9121846059731922,0,0.10677015292374778,0.1217367044977341,0.13076619721105576,0.13921124754887024,0.999982337712459
TMEM160,5,1.4631722317804592,0.10353239764434015,2.96247014653149,4,0.5641254497162297,0,0.10353239764434015,0.1535633621550684,0.17932337294942147,0.20182179757287347,0.999982337712459
TMEM161B,4,-1.1104255299758494,0.09348226318610921,0.6236402794922934,3,0.8909997823371186,0,0.09348226318610921,0.12885640732130582,0.14780843624770704,0.16459250877312326,0.999982337712459
TMEM189-UBE2V1,5,3.340449525928765,0.4656999140362098,2.0669807160506775,4,0.7234407330710768,0,0.4656999140362098,0.6907445995831839,0.8066159121911739,0.90781625770123,0.999982337712459
TMEM198,2,1.1759133131060346,0.13305901815478496,0.004788461830133345,1,0.9448314478227793,0,0.13305901815478496,0.15171062258790588,0.1629633500774732,0.1734877342377154,0.999982337712459
TMEM256,4,1.1702005579876502,0.12845301050431887,0.976862691297443,3,0.8068502555731645,0,0.12845301050431887,0.17706025591442887,0.20310204274959087,0.2261648631278303,0.999982337712459
TMEM39A,2,-1.0504219523424294,0.11825051811188929,0.06904872406589212,1,0.7927269046367336,0,0.11825051811188929,0.1348263347564167,0.1448267155969346,0.15417981241829762,0.999982337712459
TMEM54,5,1.4581785776008476,0.13451510888841256,1.509116267392719,4,0.8250254174011632,0,0.13451510888841256,0.19951814940595072,0.23298700298039043,0.2622182205209883,0.999982337712459
TMEM68,2,-1.2188396266706325,0.1319804641288059,0.055667858881053106,1,0.8134789405598541,0,0.1319804641288059,0.1504808817928428,0.16164239656563661,0.17208147183765465,0.999982337712459
TMEM88B,5,1.5942033951097268,0.22211572673494623,1.672264497513752,4,0.7957494307052058,0,0.22211572673494623,0.3294508633143724,0.3847157238650117,0.4329832618466614,0.999982337712459
TMEM94,5,1.1285398752160676,0.08893053712153537,0.4388149154975887,4,0.9791774393595458,0,0.08893053712153537,0.13190530297146708,0.15403220863888933,0.1733575312594009,0.999982337712459
TMSB10,5,1.187335416103458,0.10091074579260355,2.3918123792713413,4,0.6641074066087893,0,0.10091074579260355,0.1496748240557603,0.17478253874245664,0.19671125728436062,0.999982337712459
