"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051402","neuron apoptotic process","16/570","225/18842",0.0711111111111111,2.35065886939571,3.59980059027606,0.00141354799169893,0.0306566114820516,0.0306566114820516,"MCL1/PAWR/CASP7/NAIP/TGFB2/SIX4/UNC5B/CRLF1/NDNF/PYCR1/TGFB3/ADORA2A/HSPG2/FZD1/NUPR1/NFATC4",16
"GO:0032332","positive regulation of chondrocyte differentiation","4/570","17/18842",0.235294117647059,7.77791537667699,4.93798162921477,0.00144078364524064,0.0306566114820516,0.0306566114820516,"ACVRL1/ZNF219/SOX9/SMAD7",4
"GO:0036303","lymph vessel morphogenesis","4/570","17/18842",0.235294117647059,7.77791537667699,4.93798162921477,0.00144078364524064,0.0306566114820516,0.0306566114820516,"FOXC1/ACVRL1/FLT4/TIE1",4
"GO:0061318","renal filtration cell differentiation","4/570","17/18842",0.235294117647059,7.77791537667699,4.93798162921477,0.00144078364524064,0.0306566114820516,0.0306566114820516,"PODXL/NOTCH2/PROM1/KLF15",4
"GO:0072112","podocyte differentiation","4/570","17/18842",0.235294117647059,7.77791537667699,4.93798162921477,0.00144078364524064,0.0306566114820516,0.0306566114820516,"PODXL/NOTCH2/PROM1/KLF15",4
"GO:0090336","positive regulation of brown fat cell differentiation","4/570","17/18842",0.235294117647059,7.77791537667699,4.93798162921477,0.00144078364524064,0.0306566114820516,0.0306566114820516,"RREB1/ZBTB7B/SOX13/BMP7",4
"GO:0045786","negative regulation of cell cycle","23/570","382/18842",0.0602094240837696,1.99029117295857,3.45362437160299,0.00144138513722431,0.0306566114820516,0.0306566114820516,"TGFB1/ZFP36L2/KANK2/SIPA1/CEBPA/FOXC1/CDK2AP2/DSP/FOXO4/LATS2/GPER1/GAS1/H2AX/KLF4/DTX3L/BMP7/ZFP36L1/BCL6/NUPR1/HECA/FAM107A/RGCC/DUSP1",23
"GO:0003012","muscle system process","27/570","477/18842",0.0566037735849057,1.87110228401192,3.40352727256585,0.00144419751369529,0.0306566114820516,0.0306566114820516,"ATP1A2/CERS1/TTN/FOXO1/DSP/CALD1/PDGFB/TPM2/GPER1/CACNA1H/ADRA2C/KCNJ8/IGFBP5/SMAD7/PGAM2/KLF4/EDNRB/KLF15/LMCD1/PPARA/SYNM/SMTN/RPL6/HSP90AA1/TNFRSF1A/SNTA1/MYLK",27
"GO:0003002","regionalization","17/570","247/18842",0.0688259109311741,2.27511897151786,3.56284929038155,0.00145023116525393,0.030673954142781,0.030673954142781,"SMO/HES6/TBX3/FOXC1/SEMA3F/ACVRL1/DSP/DLL4/SMAD6/NOTCH2/PCSK5/NKD1/VANGL2/CRB2/FOXJ1/NOG/ENG",17
"GO:0003231","cardiac ventricle development","9/570","89/18842",0.101123595505618,3.34275576581904,3.91275811878745,0.00147581282543949,0.0311031520200151,0.0311031520200151,"TGFB1/TGFB2/DSP/DLL4/SMAD7/FOXF1/NOG/ZFPM1/ENG",9
"GO:0032965","regulation of collagen biosynthetic process","6/570","42/18842",0.142857142857143,4.72230576441103,4.26534460897867,0.00155071893610428,0.0324492076309364,0.0324492076309365,"TGFB1/DDR2/VIM/TGFB3/KLF15/RGCC",6
"GO:0048332","mesoderm morphogenesis","6/570","42/18842",0.142857142857143,4.72230576441103,4.26534460897867,0.00155071893610428,0.0324492076309364,0.0324492076309365,"TBX3/FOXC1/SNAI1/EYA1/KLF4/CRB2",6
"GO:0007492","endoderm development","7/570","57/18842",0.12280701754386,4.05952600800246,4.08584922923377,0.00159334779450662,0.0331493606506013,0.0331493606506013,"MMP14/FN1/ITGA5/COL11A1/ZFP36L1/ITGB5/DUSP1",7
"GO:0022617","extracellular matrix disassembly","8/570","73/18842",0.10958904109589,3.6225907233838,3.96522415337881,0.00159545392246941,0.0331493606506013,0.0331493606506013,"TGFB1/SH3PXD2B/TGFB2/MMP14/DDR1/DDR2/FLOT1/ENG",8
"GO:0010720","positive regulation of cell development","22/570","362/18842",0.0607734806629834,2.0089367064069,3.42344680241953,0.00161186143599434,0.0332933658573838,0.0332933658573838,"TGFB1/CXCL12/MMP14/SLC7A5/CSF1/LEF1/GPER1/FZD4/NOTCH2/VIM/HAP1/SMAD7/ZBTB7B/AXL/INPP5D/SOX13/SEMA5A/GFAP/ZFP36L1/ZAP70/BCL6/SLC30A1",22
"GO:0002698","negative regulation of immune effector process","10/570","108/18842",0.0925925925925926,3.06075373619233,3.79331645572322,0.00161455233706933,0.0332933658573838,0.0332933658573838,"TGFB1/LAG3/TGFB2/NECTIN2/TGFB3/SMAD7/INPP5D/MASP1/MICA/FOXJ1",10
"GO:2000629","negative regulation of miRNA metabolic process","5/570","29/18842",0.172413793103448,5.69933454325469,4.47303909379957,0.00161937119646459,0.0332933658573838,0.0332933658573838,"TGFB1/PDGFB/SOX9/PPARA/NFATC4",5
"GO:0060348","bone development","11/570","127/18842",0.0866141732283465,2.86313026661141,3.72088737719059,0.00165665499986534,0.0339412243874851,0.0339412243874851,"TGFB1/SH3PXD2B/RFLNB/ANXA2/FOXC1/DDR2/EVC/NOTCH2/SOX9/LRP5/NOTUM",11
"GO:2001233","regulation of apoptotic signaling pathway","20/570","317/18842",0.0630914826498423,2.08556090541812,3.44271503901219,0.00166529628715181,0.033999799196016,0.033999799196016,"ZNF385A/MCL1/AR/CXCL12/YBX3/UNC5B/GPER1/MAZ/MSX1/SNAI1/PYCR1/EYA1/KLF4/PPP2R1B/HSPA1B/HSPB1/FZD1/NUPR1/PTTG1IP/NACC2",20
"GO:0007162","negative regulation of cell adhesion","19/570","295/18842",0.064406779661017,2.1290395480226,3.45207073438965,0.00170233021754315,0.0346356459486287,0.0346356459486287,"TGFB1/LAG3/SIPA1/PODXL/CXCL12/MMP14/ACVRL1/FZD4/SMAD7/ZBTB7B/KLF4/SEMA5A/FOXJ1/PPARA/PLA2G5/FAM107A/RGCC/DUSP1/EPHA2",19
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","9/570","91/18842",0.0989010989010989,3.26928860613071,3.83260949483218,0.00172567977305469,0.0347499899505534,0.0347499899505534,"ZNF385A/MCL1/CXCL12/HIC1/SNAI1/HIPK2/NACC2/TNFRSF1A/EPHA2",9
"GO:0048736","appendage development","9/570","91/18842",0.0989010989010989,3.26928860613071,3.83260949483218,0.00172567977305469,0.0347499899505534,0.0347499899505534,"ECE1/TGFB2/TBX3/ZNF219/MSX1/LRP4/SOX9/PCSK5/NOG",9
"GO:0060173","limb development","9/570","91/18842",0.0989010989010989,3.26928860613071,3.83260949483218,0.00172567977305469,0.0347499899505534,0.0347499899505534,"ECE1/TGFB2/TBX3/ZNF219/MSX1/LRP4/SOX9/PCSK5/NOG",9
"GO:0001755","neural crest cell migration","6/570","43/18842",0.13953488372093,4.6124847001224,4.18860329082642,0.00175685626271212,0.0348997122457678,0.0348997122457678,"SEMA3F/FN1/SEMA5A/BMP7/SEMA3G/GFAP",6
"GO:0046530","photoreceptor cell differentiation","6/570","43/18842",0.13953488372093,4.6124847001224,4.18860329082642,0.00175685626271212,0.0348997122457678,0.0348997122457678,"SAMD11/SOX9/MFSD2A/NKD1/PROM1/CRB2",6
"GO:0090497","mesenchymal cell migration","6/570","43/18842",0.13953488372093,4.6124847001224,4.18860329082642,0.00175685626271212,0.0348997122457678,0.0348997122457678,"SEMA3F/FN1/SEMA5A/BMP7/SEMA3G/GFAP",6
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","6/570","43/18842",0.13953488372093,4.6124847001224,4.18860329082642,0.00175685626271212,0.0348997122457678,0.0348997122457678,"MCL1/UNC5B/EYA1/KLF4/PPP2R1B/HSPA1B",6
"GO:0002707","negative regulation of lymphocyte mediated immunity","7/570","58/18842",0.120689655172414,3.98953418027828,4.02735431761862,0.00176567733075657,0.0349568441240694,0.0349568441240694,"TGFB1/LAG3/NECTIN2/SMAD7/INPP5D/MICA/FOXJ1",7
"GO:0003159","morphogenesis of an endothelium","4/570","18/18842",0.222222222222222,7.3458089668616,4.757334062095,0.00180849821164819,0.0353288022740576,0.0353288022740576,"PRKD2/ACVRL1/BSG/DLL4",4
"GO:0061154","endothelial tube morphogenesis","4/570","18/18842",0.222222222222222,7.3458089668616,4.757334062095,0.00180849821164819,0.0353288022740576,0.0353288022740576,"PRKD2/ACVRL1/BSG/DLL4",4
"GO:0062009","secondary palate development","4/570","18/18842",0.222222222222222,7.3458089668616,4.757334062095,0.00180849821164819,0.0353288022740576,0.0353288022740576,"TGFB2/LEF1/TGFB3/LRRC32",4
"GO:0110110","positive regulation of animal organ morphogenesis","4/570","18/18842",0.222222222222222,7.3458089668616,4.757334062095,0.00180849821164819,0.0353288022740576,0.0353288022740576,"SIX4/MSX1/CD34/SOX9",4
"GO:0051701","biological process involved in interaction with host","13/570","168/18842",0.0773809523809524,2.55791562238931,3.58241797466504,0.00183257866067235,0.0356806706117662,0.0356806706117662,"EGFR/CLDN9/TRIM5/BSG/SLC7A1/LRP4/ITGA5/NECTIN2/AXL/HSPA1B/INHBB/ITGB5/EPHA2",13
"GO:0045600","positive regulation of fat cell differentiation","7/570","59/18842",0.11864406779661,3.92191495688373,3.9701549535416,0.00195212995393894,0.037882917918023,0.037882917918023,"ZNF385A/RREB1/ZBTB7B/LRP5/SOX13/BMP7/ZFP36L1",7
"GO:1903131","mononuclear cell differentiation","25/570","439/18842",0.0569476082004556,1.88246812932102,3.30432941167729,0.00196669980206554,0.0380401145925835,0.0380401145925835,"TGFB1/ZFP36L2/ZBTB46/LAG3/TCF3/MMP14/CSF1/LEF1/MT1G/DLL4/TMEM98/NOTCH2/SMAD7/RXRA/ZBTB7B/AXL/INPP5D/SOX13/FOXJ1/ZFP36L1/ZAP70/BCL6/ZFPM1/TRAF3IP2/BATF2",25
"GO:0008347","glial cell migration","6/570","44/18842",0.136363636363636,4.50765550239234,4.11418492322464,0.00198311872975242,0.0382319282981778,0.0382319282981778,"TGFB2/MBOAT7/MMP14/CSF1/VCAN/ADGRG1",6
"GO:0098739","import across plasma membrane","18/570","278/18842",0.0647482014388489,2.14032563422946,3.38307686050344,0.00210190366701241,0.0403895214445521,0.0403895214445521,"ATP1A2/CERS1/SLC2A1/SLC7A5/SLC2A9/RHOQ/SLC15A3/CACNA1H/SLC7A1/SLC12A7/KCNJ10/KCNJ8/SLC5A3/SLC12A4/SLC7A2/SLC2A10/SLC30A1/SLC39A8",18
"GO:0001754","eye photoreceptor cell differentiation","5/570","31/18842",0.161290322580645,5.33163554046406,4.26307696022601,0.00220460206557357,0.0419516509565457,0.0419516509565457,"SAMD11/SOX9/NKD1/PROM1/CRB2",5
"GO:0035886","vascular associated smooth muscle cell differentiation","5/570","31/18842",0.161290322580645,5.33163554046406,4.26307696022601,0.00220460206557357,0.0419516509565457,0.0419516509565457,"NFATC1/PDGFB/GPER1/RAMP2/ENG",5
"GO:1903055","positive regulation of extracellular matrix organization","5/570","31/18842",0.161290322580645,5.33163554046406,4.26307696022601,0.00220460206557357,0.0419516509565457,0.0419516509565457,"TNXB/TGFB1/TGFB2/DDR2/RGCC",5
"GO:0038034","signal transduction in absence of ligand","6/570","45/18842",0.133333333333333,4.40748538011696,4.041963120956,0.0022307302763389,0.0420145342417439,0.0420145342417439,"MCL1/UNC5B/EYA1/KLF4/PPP2R1B/HSPA1B",6
"GO:0071364","cellular response to epidermal growth factor stimulus","6/570","45/18842",0.133333333333333,4.40748538011696,4.041963120956,0.0022307302763389,0.0420145342417439,0.0420145342417439,"EGFR/ZFP36L2/FOXC1/MCM7/SOX9/ZFP36L1",6
"GO:0085029","extracellular matrix assembly","6/570","45/18842",0.133333333333333,4.40748538011696,4.041963120956,0.0022307302763389,0.0420145342417439,0.0420145342417439,"TNXB/TGFB1/RAMP2/RGCC/COL8A2/TIE1",6
"GO:0001709","cell fate determination","4/570","19/18842",0.210526315789474,6.95918744228994,4.59003275559905,0.00223648796218807,0.0420145342417439,0.0420145342417439,"TNXB/MCL1/NOTCH2/KLF4",4
"GO:0001937","negative regulation of endothelial cell proliferation","8/570","77/18842",0.103896103896104,3.43440419229893,3.78059473166423,0.00224856865858656,0.0421069544983725,0.0421069544983725,"ATOH8/ACVRL1/NR2F2/DLL4/MMRN2/FLT1/RGCC/ENG",8
"GO:0035265","organ growth","10/570","113/18842",0.0884955752212389,2.92532215494488,3.62561508042816,0.00226476159225785,0.0422755497221466,0.0422755497221466,"SMO/TGFB2/LATS2/DDR2/EVC/SOX9/S1PR1/YAP1/PPARA/NOG",10
"GO:0045619","regulation of lymphocyte differentiation","14/570","193/18842",0.0725388601036269,2.39785474047814,3.44753975542898,0.00228385789019678,0.0424971025137881,0.0424971025137881,"TGFB1/ZFP36L2/LAG3/MMP14/LEF1/SMAD7/ZBTB7B/AXL/INPP5D/SOX13/FOXJ1/ZFP36L1/ZAP70/BCL6",14
"GO:0048732","gland development","16/570","236/18842",0.0677966101694915,2.24109426107642,3.38868047177661,0.00230036633392981,0.0426692556577516,0.0426692556577516,"TGFB1/CEBPA/TGFB2/TBX3/MSN/SLC7A5/DDR1/LSR/SOX9/RREB1/TGFB3/ZBTB7B/APLN/PPARA/INHBB/EPHA2",16
"GO:0032233","positive regulation of actin filament bundle assembly","7/570","61/18842",0.114754098360656,3.7933275812482,3.85943552515411,0.00237047327425935,0.0437800325142387,0.0437800325142387,"ARHGEF10/PXN/RHOC/TGFB3/AMOT/ARHGEF15/RGCC",7
"GO:0071453","cellular response to oxygen levels","13/570","173/18842",0.0751445086705202,2.48398742521043,3.46329195417271,0.00237514121973506,0.0437800325142387,0.0437800325142387,"TGFB1/TERC/FOXO1/DDR2/IRAK1/NDNF/HIPK2/AK4/EPAS1/BMP7/ZFP36L1/DRAM1/RGCC",13
"GO:1902414","protein localization to cell junction","10/570","114/18842",0.087719298245614,2.89966143428747,3.59318262288967,0.00241707520808299,0.0444137569485249,0.0444137569485249,"CGNL1/DSP/LSR/KIF5B/HEG1/HSPG2/HSPB1/C1QL2/GPC4/PECAM1",10
"GO:0044344","cellular response to fibroblast growth factor stimulus","9/570","96/18842",0.09375,3.09901315789474,3.64160494844393,0.00250030379951075,0.0456692486075121,0.0456692486075121,"ZFP36L2/FGFR1/PRKD2/DLL4/NDNF/FGFRL1/APLN/NOG/ZFP36L1",9
"GO:0061028","establishment of endothelial barrier","6/570","46/18842",0.130434782608696,4.3116704805492,3.97182105653839,0.00250093504279233,0.0456692486075121,0.0456692486075121,"MSN/DSP/EZR/S1PR3/TNFRSF1A/PECAM1",6
"GO:0050900","leukocyte migration","21/570","352/18842",0.0596590909090909,1.97209928229665,3.25169541012742,0.00253979811027297,0.0459723192833583,0.0459723192833583,"TGFB1/PIP5K1C/YES1/TGFB2/CXCL12/MSN/MMP14/BSG/PDGFB/CSF1/CD34/S1PR1/RIN3/EDNRB/FLT1/FOXJ1/ZAP70/HSD3B7/EMP2/DUSP1/PECAM1",21
"GO:0070372","regulation of ERK1 and ERK2 cascade","18/570","283/18842",0.0636042402826855,2.10251069369537,3.30061676880468,0.00254878968756527,0.0459723192833583,0.0459723192833583,"TGFB1/EGFR/MTURN/TEK/PRKD2/PDGFB/DDR2/FLT4/GPER1/FN1/EZR/NOTCH2/KLF4/ADORA2A/PLA2G5/RRAS/DUSP1/EPHA2",18
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","5/570","32/18842",0.15625,5.16502192982456,4.16480088580531,0.00254880545686647,0.0459723192833583,0.0459723192833583,"TGFB1/SHKBP1/GPER1/AFAP1L2/HAP1",5
"GO:0090183","regulation of kidney development","5/570","32/18842",0.15625,5.16502192982456,4.16480088580531,0.00254880545686647,0.0459723192833583,0.0459723192833583,"TGFB1/SMO/SIX4/SOX9/NOG",5
"GO:0001649","osteoblast differentiation","15/570","217/18842",0.0691244239631336,2.28498666019888,3.36261158361945,0.00258549435798928,0.0463974033954774,0.0463974033954774,"WWTR1/DDR2/LEF1/SMAD6/SOX9/SNAI1/VCAN/IGFBP5/ALPL/LRP5/YAP1/BMP7/NOG/FZD1/EPHA2",15
"GO:0035329","hippo signaling","7/570","62/18842",0.112903225806452,3.73214487832484,3.80581904623891,0.00260393590484822,0.0463974033954774,0.0463974033954774,"NUAK2/TEAD2/WWTR1/WTIP/LATS2/AMOT/YAP1",7
"GO:0048145","regulation of fibroblast proliferation","7/570","62/18842",0.112903225806452,3.73214487832484,3.80581904623891,0.00260393590484822,0.0463974033954774,0.0463974033954774,"EGFR/PAWR/NLRC3/PDGFB/DDR2/S100A6/FN1",7
"GO:0051058","negative regulation of small GTPase mediated signal transduction","7/570","62/18842",0.112903225806452,3.73214487832484,3.80581904623891,0.00260393590484822,0.0463974033954774,0.0463974033954774,"RASA4/TGFB2/CGNL1/RASA4B/HEG1/PPP2CB/RASIP1",7
"GO:0051495","positive regulation of cytoskeleton organization","13/570","175/18842",0.0742857142857143,2.45559899749373,3.41680243364286,0.0026261618769143,0.0466018568234041,0.0466018568234041,"ARHGEF10/PXN/VASP/NES/GPSM2/RHOC/TGFB3/AMOT/CDC42EP4/HSPA1B/SEMA5A/ARHGEF15/RGCC",13
"GO:0031032","actomyosin structure organization","14/570","196/18842",0.0714285714285714,2.36115288220551,3.38328405660476,0.00263126130363438,0.0466018568234041,0.0466018568234041,"ARHGEF10/PXN/SIX4/TTN/CGNL1/OBSCN/S1PR1/RHOC/TGFB3/AMOT/CSRP1/ARHGEF15/RGCC/ITGB5",14
"GO:0110020","regulation of actomyosin structure organization","9/570","97/18842",0.0927835051546392,3.06706456863809,3.60490269810196,0.00268399197095177,0.0473930113789681,0.0473930113789681,"ARHGEF10/PXN/CGNL1/S1PR1/RHOC/TGFB3/AMOT/ARHGEF15/RGCC",9
"GO:0003184","pulmonary valve morphogenesis","4/570","20/18842",0.2,6.61122807017544,4.43441560329371,0.00272944328491998,0.0477707116768921,0.0477707116768921,"NFATC1/TGFB2/SMAD6/NOTCH2",4
"GO:1905063","regulation of vascular associated smooth muscle cell differentiation","4/570","20/18842",0.2,6.61122807017544,4.43441560329371,0.00272944328491998,0.0477707116768921,0.0477707116768921,"NFATC1/PDGFB/GPER1/ENG",4
"GO:0043085","positive regulation of catalytic activity","18/570","285/18842",0.0631578947368421,2.08775623268698,3.26810864575113,0.00274853521714381,0.0477707116768921,0.0477707116768921,"ORAI1/ARHGAP11A/ARHGAP42/FGFR1/RGS16/PDGFB/DDR2/SYDE1/MTSS2/RHOC/SASH1/ARHGEF16/FLT1/CASS4/PLA2G5/MID1IP1/TNFRSF1A/JTB",18
"GO:0010712","regulation of collagen metabolic process","6/570","47/18842",0.127659574468085,4.21993281075028,3.90365054612364,0.00279499497756182,0.0477707116768921,0.0477707116768921,"TGFB1/DDR2/VIM/TGFB3/KLF15/RGCC",6
"GO:0032924","activin receptor signaling pathway","6/570","47/18842",0.127659574468085,4.21993281075028,3.90365054612364,0.00279499497756182,0.0477707116768921,0.0477707116768921,"ACVRL1/SMAD6/SMAD7/INHBB/NOG/GDF11",6
"GO:0003222","ventricular trabecula myocardium morphogenesis","3/570","10/18842",0.3,9.91684210526316,4.98148942880302,0.0028191219305921,0.0477707116768921,0.0477707116768921,"TGFB2/DLL4/ENG",3
"GO:0003401","axis elongation","3/570","10/18842",0.3,9.91684210526316,4.98148942880302,0.0028191219305921,0.0477707116768921,0.0477707116768921,"SIX4/SOX9/NKD1",3
"GO:0007431","salivary gland development","3/570","10/18842",0.3,9.91684210526316,4.98148942880302,0.0028191219305921,0.0477707116768921,0.0477707116768921,"TGFB1/TGFB2/TGFB3",3
"GO:0060216","definitive hemopoiesis","3/570","10/18842",0.3,9.91684210526316,4.98148942880302,0.0028191219305921,0.0477707116768921,0.0477707116768921,"ZFP36L2/TEK/ZFPM1",3
"GO:0060856","establishment of blood-brain barrier","3/570","10/18842",0.3,9.91684210526316,4.98148942880302,0.0028191219305921,0.0477707116768921,0.0477707116768921,"LSR/MFSD2A/TNFRSF1A",3
"GO:0061298","retina vasculature development in camera-type eye","3/570","10/18842",0.3,9.91684210526316,4.98148942880302,0.0028191219305921,0.0477707116768921,0.0477707116768921,"ACVRL1/FZD4/LRP5",3
"GO:0072310","glomerular epithelial cell development","3/570","10/18842",0.3,9.91684210526316,4.98148942880302,0.0028191219305921,0.0477707116768921,0.0477707116768921,"PODXL/NOTCH2/FOXJ1",3
"GO:1902965","regulation of protein localization to early endosome","3/570","10/18842",0.3,9.91684210526316,4.98148942880302,0.0028191219305921,0.0477707116768921,0.0477707116768921,"MSN/EZR/DTX3L",3
"GO:1902966","positive regulation of protein localization to early endosome","3/570","10/18842",0.3,9.91684210526316,4.98148942880302,0.0028191219305921,0.0477707116768921,0.0477707116768921,"MSN/EZR/DTX3L",3
"GO:0043434","response to peptide hormone","24/570","427/18842",0.0562060889929742,1.85795636632565,3.16730317735289,0.00283721345351746,0.0479391238697777,0.0479391238697777,"TGFB1/SLC2A1/PXN/CXCL12/FOXO1/FOXO4/BSG/RHOQ/DDR2/GPER1/IGFBP5/ZBTB7B/RAB13/ALPL/KLF4/EDNRB/LRP5/KLF15/BMP7/PPARA/INHBB/RAB31/ZFP36L1/ADCY4",24
"GO:0030098","lymphocyte differentiation","21/570","356/18842",0.0589887640449438,1.94994086339444,3.19592408008623,0.00290125388387527,0.0488807244618527,0.0488807244618527,"TGFB1/ZFP36L2/ZBTB46/LAG3/TCF3/MMP14/LEF1/DLL4/TMEM98/NOTCH2/SMAD7/ZBTB7B/AXL/INPP5D/SOX13/FOXJ1/ZFP36L1/ZAP70/BCL6/ZFPM1/TRAF3IP2",21
"GO:0032970","regulation of actin filament-based process","22/570","380/18842",0.0578947368421053,1.91377654662973,3.17825538434622,0.0029296037930519,0.0489504130508015,0.0489504130508015,"ARHGEF10/KANK2/ATP1A2/PXN/TGFB2/ESAM/CXCL12/VASP/CGNL1/DSP/RHOQ/S1PR1/ARHGEF19/RHOC/TGFB3/AMOT/CDC42EP4/ARHGEF16/SEMA5A/ARHGEF15/FAM107A/RGCC",22
"GO:0035767","endothelial cell chemotaxis","5/570","33/18842",0.151515151515152,5.00850611376927,4.07054936892042,0.00293036486290512,0.0489504130508015,0.0489504130508015,"FGFR1/PRKD2/RAB13/HSPB1/SEMA5A",5
"GO:2000352","negative regulation of endothelial cell apoptotic process","5/570","33/18842",0.151515151515152,5.00850611376927,4.07054936892042,0.00293036486290512,0.0489504130508015,0.0489504130508015,"GATA2/TEK/NDNF/RAMP2/SEMA5A",5
