SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
SLC27A3,2,0.7780338683288504,0.1373066730367784,0.22850733766205633,1,0.6326328305823714,0,0.1373066730367784,0.15655369429865718,0.16816564360963612,0.1790259986223479,0.9999854128923323
SLC27A5,5,0.8193230905239914,0.08531590947229575,2.195187258683238,4,0.6999104837755415,0,0.08531590947229575,0.12654394375072606,0.14777148989996308,0.16631132479336114,0.9999854128923323
SLC29A2,3,0.7284283462820927,0.12494108534478682,0.04902731365440756,2,0.9757843627089811,0,0.12494108534478682,0.15803936120920412,0.1766933773922119,0.19355789711897556,0.9999854128923323
SLC29A3,5,0.7617286110676261,0.09587560446647711,1.3007952499350148,4,0.8612405912360808,0,0.09587560446647711,0.14220650255873396,0.16606141814231593,0.1868959598838,0.9999854128923323
SLC29A4,4,0.9570283957859255,0.12916137157444016,0.582537960407942,3,0.9004180119906101,0,0.12916137157444016,0.17803666426689232,0.20422205994327963,0.22741206149118573,0.9999854128923323
SLC2A13,2,-0.7496859265242324,0.1887042758517602,0.03407617794968742,1,0.8535448724292289,0,0.1887042758517602,0.2151559779373057,0.23111459405910698,0.24604027380096383,0.9999854128923323
SLC2A4RG,4,1.0272150134360445,0.1394810602904527,0.7516022732457276,3,0.8610045628716456,0,0.1394810602904527,0.19226137350368355,0.22053892048654875,0.24558174842040192,0.9999854128923323
SLC2A6,5,0.6954055480822445,0.07110807759600088,3.1225158697773727,4,0.5375360689172982,0,0.07110807759600088,0.10547032349754855,0.1231628032248237,0.13861516171658766,0.9999854128923323
SLC2A8,2,0.6934218305616096,0.1253968244224465,0.4925363677990692,1,0.4827980652193665,0,0.1253968244224465,0.14297437759194492,0.15357911760018292,0.16349745587591752,0.9999854128923323
SLC30A1,3,-0.6317711475193246,0.1295343980864864,0.06836660326697672,2,0.9663943467389854,0,0.1295343980864864,0.16384949331690143,0.18318930256774457,0.20067382661998548,0.9999854128923323
SLC30A10,3,-0.6548736106977373,0.11413994531048653,0.04510616322410214,2,0.9776993379589409,0,0.11413994531048653,0.14437687967527685,0.1614182586666134,0.17682484292981587,0.9999854128923323
SLC30A4,4,-0.7138256567365855,0.07731983685242325,1.1543484717271808,3,0.7639729376502852,0,0.07731983685242325,0.10657804006774642,0.12225339638314091,0.1361356207233969,0.9999854128923323
SLC30A5,4,-0.6244289066355138,0.06439877884085521,0.14218159132054883,3,0.986334212349379,0,0.06439877884085521,0.08876759071174244,0.10182340983528028,0.11338575051654187,0.9999854128923323
SLC30A6,3,-0.9457110607667263,0.13850833791054423,1.9662543663815946,2,0.37413926551548016,0,0.13850833791054423,0.17520072908862683,0.19588036997484717,0.2145761944153629,0.9999854128923323
SLC30A7,5,-0.8386631711693044,0.06601604669496312,1.7494130866243722,4,0.7817233242306745,0,0.06601604669496312,0.09791762112464443,0.11434314699051558,0.1286889661186222,0.9999854128923323
SLC33A1,4,-0.7261436191066423,0.08489976258717814,0.5636167876329479,3,0.9047085683682532,0,0.08489976258717814,0.11702624665425489,0.1342383112915163,0.14948145714707747,0.9999854128923323
SLC35A3,5,-0.9869213930946416,0.107913645277378,0.9084854363364155,4,0.9233403015904561,0,0.107913645277378,0.16006180256861374,0.1869119164503839,0.21036242150345366,0.9999854128923323
SLC35A4,4,0.8939038243234915,0.12180436513212045,1.4094107397080058,3,0.7033302917242685,0,0.12180436513212045,0.16789573071985464,0.1925896113841484,0.2144587149831889,0.9999854128923323
SLC35A5,3,-0.8390965393499342,0.10814505325882731,2.1149588956021197,2,0.3473301717585162,5.435514413124865,0.10814505325882731,0.13679387439124369,0.15294020102219427,0.16753759609846094,0.9999854128923323
SLC35B2,2,0.6891416177016048,0.15389570144640438,0.3077596164392346,1,0.5790582391288935,0,0.15389570144640438,0.17546809681758416,0.1884829710756949,0.20065544540394964,0.9999854128923323
SLC35B3,5,-1.020326915933723,0.08340063489477459,7.565094906672458,4,0.10887290254801087,47.125580718465585,0.08340063489477459,0.12370313246588902,0.1444541370212514,0.1625777673091732,0.9999854128923323
SLC35D1,4,-0.6711948292670653,0.06592699614313476,1.0417497870571424,3,0.7911511679962756,0,0.06592699614313476,0.09087409289158334,0.10423973355272098,0.11607645473314733,0.9999854128923323
SLC35D2,2,-0.8354980599130708,0.17263766206323056,0.0010104274112619697,1,0.9746417377482781,0,0.17263766206323056,0.19683721973106524,0.2114370912209759,0.22509197235023495,0.9999854128923323
SLC35E3,4,-0.6606189163901874,0.07640221867554084,0.6766183703964784,3,0.878689272624558,0,0.07640221867554084,0.1053131906991513,0.12080251465248108,0.13451998720446712,0.9999854128923323
SLC35E4,4,0.7286601351843269,0.08734628817035128,1.8112649893548218,3,0.6124866214209054,0,0.08734628817035128,0.12039854944542434,0.13810660788986573,0.15378900993610675,0.9999854128923323
SLC35F5,5,-0.8077831010733553,0.06614971592516043,0.45070209414596274,4,0.9781192585829578,0,0.06614971592516043,0.09811588463319654,0.11457466888862594,0.12894953541801463,0.9999854128923323
SLC35G1,3,-0.6933257822872068,0.14956625171602209,0.3329285558608776,2,0.8466530605947781,0,0.14956625171602209,0.18918800660667887,0.21151862165010665,0.23170704082032803,0.9999854128923323
SLC36A4,4,-0.9948818716184816,0.10997653558792853,0.06362347909816218,3,0.9958123477264849,0,0.10997653558792853,0.1515921928129992,0.17388817081620958,0.19363367211763818,0.9999854128923323
SLC38A1,3,-0.7661090241811648,0.14744832330377683,0.2738476373529293,2,0.8720366565083645,0,0.14744832330377683,0.18650901552512725,0.2085234185653741,0.22842596023269385,0.9999854128923323
SLC38A10,3,0.6387070895314054,0.08899581389624499,0.38471625749629923,2,0.8250113552950742,0,0.08899581389624499,0.11257178965303925,0.12585908700650164,0.1378717220409326,0.9999854128923323
SLC38A11,5,-1.0850825421292816,0.1205651485836389,1.3711041211639998,4,0.84920138513844,0,0.1205651485836389,0.17882701450448932,0.20882496296895342,0.2350247416792128,0.9999854128923323
SLC38A2,4,-0.9249827245363542,0.1075223104181307,0.05730838297346348,3,0.9964133280184958,0,0.1075223104181307,0.1482092768740892,0.17000770010247226,0.18931256280744777,0.9999854128923323
SLC38A3,3,0.8450690083783141,0.1599633201901478,0.49734998254081647,2,0.7798333848597054,0,0.1599633201901478,0.20233937355346635,0.22622229689513698,0.24781411004019485,0.9999854128923323
SLC38A6,4,-0.7518923015614175,0.08326342942011765,1.6670338717782123,3,0.6442876163635953,0,0.08326342942011765,0.11477071703931249,0.13165104138212233,0.1466003953073682,0.9999854128923323
SLC38A9,5,-0.9224903042037732,0.06368731334392579,1.3540080760467903,4,0.8521479241743473,0,0.06368731334392579,0.09446355137368197,0.11030966250923879,0.12414942910733046,0.9999854128923323
SLC39A1,2,0.6753112063724277,0.12512865360964823,0.6067619642745297,1,0.4360095991770201,0,0.12512865360964823,0.14266861582146345,0.1532506767725513,0.16314780391435757,0.9999854128923323
SLC39A10,2,-0.6066518830620053,0.1394885164955788,0.00234552181751027,1,0.9613730825012065,0,0.1394885164955788,0.1590413785917947,0.1708378451959812,0.18187077444722535,0.9999854128923323
SLC39A13,5,0.8100607337232144,0.08725429345461092,2.295633635769834,4,0.6815641339778739,0,0.08725429345461092,0.1294190318221373,0.15112886944191062,0.17008993080074067,0.9999854128923323
SLC39A3,5,0.7789110672026277,0.05873171785606998,3.5734775138515187,4,0.466794225462073,0,0.05873171785606998,0.0871132154217431,0.10172631934251346,0.1144891950920917,0.9999854128923323
SLC39A4,2,0.8960186726783592,0.16254005094783766,1.3831759048470247,1,0.23956091515334155,27.70261566184547,0.16254005094783766,0.18532417168508636,0.19907009379409174,0.21192629821618086,0.9999854128923323
SLC3A2,3,0.6118248341553099,0.08716290766095267,0.08852280966330155,2,0.9567038377775686,0,0.08716290766095267,0.11025332627661996,0.12326696614999301,0.1350321959111538,0.9999854128923323
SLC43A1,2,0.5927546162138498,0.12847874668740036,0.001054360191811923,1,0.9740965118472336,0,0.12847874668740036,0.14648830962051118,0.15735368608821268,0.16751579088438445,0.9999854128923323
SLC43A2,5,0.9432914119007871,0.08829527550488823,0.8114988999737844,4,0.9368998622463411,0,0.08829527550488823,0.13096305772340938,0.15293190324275815,0.1721191783928788,0.9999854128923323
SLC44A1,3,-0.8693649046643264,0.13926779928509156,0.6449960913968495,2,0.7243373473791516,0,0.13926779928509156,0.17616138018402352,0.19695441055083052,0.21575274691764673,0.9999854128923323
SLC44A2,5,0.83140325677233,0.09493272013637691,3.3042533122817725,4,0.5082586404463515,0,0.09493272013637691,0.1408079790902549,0.16442829457692185,0.1850579399525141,0.9999854128923323
SLC44A5,3,-0.829998729286042,0.14984621679683863,0.45523321224981195,2,0.7964295475194629,0,0.14984621679683863,0.18954213753495622,0.21191455206438828,0.23214076085853685,0.9999854128923323
SLC46A3,3,-0.641553627956249,0.1161345562412902,0.1908686009488695,2,0.9089780791204924,0,0.1161345562412902,0.14689988511016008,0.16423906449661357,0.17991488089668223,0.9999854128923323
SLC48A1,2,1.148146623503046,0.19488787925508763,0.18510048011151084,1,0.6670261204111265,0,0.19488787925508763,0.22220637057633902,0.2386879306140518,0.25410270623692216,0.9999854128923323
SLC4A11,4,0.7602777999453758,0.13741275409491963,0.23618000525126429,3,0.971547505143266,0,0.13741275409491963,0.18941041016033572,0.21726864124828768,0.24194011958054337,0.9999854128923323
SLC4A2,2,0.7707242222482064,0.14373317788607348,0.001152439824650331,1,0.9729189324562507,0,0.14373317788607348,0.16388103719710387,0.17603647246478343,0.1874051357964621,0.9999854128923323
SLC4A3,5,0.8518053068446395,0.06933288741509798,2.190375268204161,4,0.7007917428296785,0,0.06933288741509798,0.10283729095076471,0.1200880836384025,0.1351546789933507,0.9999854128923323
SLC52A2,5,0.965330423201825,0.08385807175588407,1.5031524681973976,4,0.8260829007810956,0,0.08385807175588407,0.1243816209773494,0.14524644090594785,0.163469475911367,0.9999854128923323
SLC5A3,4,-1.067930328270618,0.1520018161701317,0.26703594177654527,3,0.9661040207206333,0,0.1520018161701317,0.2095200444495351,0.24033597378991411,0.2676268139947067,0.9999854128923323
SLC6A15,5,-1.0110840267583099,0.1256858024079297,0.4159868361291572,4,0.9811472122800954,0,0.1256858024079297,0.18642217153341856,0.21769419556059696,0.2450067336264772,0.9999854128923323
SLC6A17,2,0.6700950228782342,0.163124546127565,0.29597077714570247,1,0.5864194777001199,0,0.163124546127565,0.18599059872510038,0.1997859512678159,0.21268838669248244,0.9999854128923323
SLC6A8,4,0.760519576851203,0.09420076751105301,0.8599359377067778,3,0.8350838086915543,0,0.09420076751105301,0.12984679718566713,0.14894449133545912,0.1658575661794828,0.9999854128923323
SLC7A10,5,1.0042994091795032,0.1253465985457057,1.7754600481220297,4,0.7769688944544636,0,0.1253465985457057,0.18591905089945002,0.21710667723710142,0.24434550356926477,0.9999854128923323
SLC7A11,2,-0.6097169621577264,0.13573363958056278,0.0221344336401474,1,0.8817300298276665,0,0.13573363958056278,0.15476016020902136,0.16623907895160864,0.17697501392410286,0.9999854128923323
SLC7A4,2,0.7521388315969141,0.17132328455740345,0.05201979086079793,1,0.8195852333966352,0,0.17132328455740345,0.19533859879961807,0.20982731411164168,0.22337823375076848,0.9999854128923323
SLC8A1,2,-0.7931352641193103,0.21802099909000192,0.010241461394060847,1,0.9193916128124134,0,0.21802099909000192,0.24858218531798174,0.2670201004911501,0.284264604330445,0.9999854128923323
SLC8A2,4,0.8130097551300299,0.11122851352422161,0.34994790298011363,3,0.950376438918678,0,0.11122851352422161,0.15331792530403973,0.17586772174569124,0.1958380067415532,0.9999854128923323
SLC9A1,2,0.6879750286146539,0.11655227394549612,0.24009562034156187,1,0.6241370612553875,0,0.11655227394549612,0.13289003849207723,0.14274679976377389,0.15196557292746327,0.9999854128923323
SLC9A3R1,2,0.6635562610769832,0.11378143447004287,0.008099944651193267,1,0.928287459182655,0,0.11378143447004287,0.12973079541527086,0.13935322832676317,0.1483528402529022,0.9999854128923323
SLC9C2,3,-0.9434222850131858,0.17302119730399837,0.29698816339805656,2,0.8620051087610751,0,0.17302119730399837,0.2188564267880078,0.2446889238053457,0.2680432862797013,0.9999854128923323
SLCO1A2,2,-0.9380805937956784,0.2554093613798926,0.16413538514003811,1,0.6853773581567634,0,0.2554093613798926,0.29121147718561846,0.31281130545542446,0.3330130646038137,0.9999854128923323
SLF1,5,-0.8657898002349284,0.09947248236850689,0.28330594887519217,4,0.9908661843908418,0,0.09947248236850689,0.14754153464979416,0.17229139341725327,0.19390756572269446,0.9999854128923323
SLF2,2,-0.7283813112233419,0.09559867459737995,0.019492568835666982,1,0.888963564151959,0,0.09559867459737995,0.10899925944798185,0.11708398642497446,0.12464542187388494,0.9999854128923323
SLFN11,2,-0.7079237956157876,0.11905060533629377,0.0399951349577079,1,0.8414900936188351,0,0.11905060533629377,0.13573857454761848,0.14580661832168992,0.15522299852983953,0.9999854128923323
SLFN5,5,-0.752247570727119,0.08634338444399792,0.5311878890461887,4,0.9703946726934415,0,0.08634338444399792,0.12806793541685932,0.1495511287544566,0.16831424224208502,0.9999854128923323
SLIT1,3,0.7064820834514904,0.13353395751111727,0.28827900756816555,2,0.8657669618670211,0,0.13353395751111727,0.1689085802845119,0.1888455337495747,0.2068699174374904,0.9999854128923323
SLITRK4,2,-1.0164320816942445,0.24381594312536978,0.004493473363309028,1,0.9465551335404585,0,0.24381594312536978,0.27799294659891577,0.2986123259063,0.3178970965699326,0.9999854128923323
SMAD2,3,-0.5883258461897459,0.06733357205577109,0.01202590063125955,2,0.9940050912909125,0,0.06733357205577109,0.08517098027652112,0.09522405080429752,0.10431272128506341,0.9999854128923323
SMARCA4,4,0.7641584277883327,0.061912040179685476,0.23717468555672783,3,0.9713759996701673,0,0.061912040179685476,0.08533985801781532,0.09789153077783325,0.10900739529753962,0.9999854128923323
SMARCAD1,5,-0.7579806102217939,0.054188738889690474,1.4484685882853872,4,0.8357287087224687,0,0.054188738889690474,0.08037488867426888,0.0938576489550274,0.10563329875247293,0.9999854128923323
SMARCB1,2,0.6555044608032661,0.08060089252550971,7.679838381540795e-6,1,0.9977888635396314,0,0.08060089252550971,0.09189915689864298,0.09871552975020267,0.10509070648275662,0.9999854128923323
SMARCD2,2,0.6054147281735046,0.11364928243810388,8.087940596739067e-4,1,0.9773117761410516,0,0.11364928243810388,0.1295801189160771,0.1391913758034019,0.14818053508400839,0.9999854128923323
SMC2,4,-0.6716115827233906,0.0765466601092281,0.9138508918062505,3,0.822084048744943,0,0.0765466601092281,0.10551228947552799,0.12103089661195704,0.13477430259148382,0.9999854128923323
SMC4,4,-0.786782071474924,0.07929452325167381,0.773702946024734,3,0.8557460414639542,0,0.07929452325167381,0.10929995742748234,0.1253756497262351,0.13961241490247828,0.9999854128923323
SMC6,4,-0.6912728519531327,0.07040717932383428,1.910464746658416,3,0.5911963975122271,0,0.07040717932383428,0.09704959922968903,0.11132352514561508,0.12396463121007348,0.9999854128923323
SMCHD1,5,-0.6800483038347201,0.05129959169529254,1.0629686990546618,4,0.9001022406953612,0,0.05129959169529254,0.07608959086385075,0.0888534992237851,0.10000131404533723,0.9999854128923323
SMIM10L1,4,-0.7419588383397671,0.10016434710786787,0.551607899938288,3,0.9074155871617312,0,0.10016434710786787,0.13806702437561377,0.1583737386022809,0.17635753155958736,0.9999854128923323
SMIM13,5,-0.7191058508177497,0.07695142372459189,0.6504018081591564,4,0.9573015571596677,0,0.07695142372459189,0.11413740644123514,0.13328377560575425,0.15000594031677011,0.9999854128923323
SMIM14,5,-0.6848765796903402,0.06325723281319806,0.16222714915068054,4,0.996882891227742,0,0.06325723281319806,0.09382563885741953,0.10956474117867218,0.12331104781038857,0.9999854128923323
SMIM15,3,-0.7609613776349696,0.09008376689152785,0.23745641950305868,2,0.8880491310588385,0,0.09008376689152785,0.11394795343395776,0.12739768488765507,0.13955717157380737,0.9999854128923323
SMIM4,2,-0.8078521021647027,0.17385080453490895,0.33136144822421154,1,0.564858515629185,0,0.17385080453490895,0.19822041496441697,0.21292288124143133,0.22667371661407879,0.9999854128923323
SMIM8,5,-0.667354618513234,0.09243676205297328,0.2771812302067702,4,0.991239181499802,0,0.09243676205297328,0.13710587497785645,0.16010516836290453,0.18019242192607435,0.9999854128923323
SMN1,2,-0.8625830156578214,0.18737327077737048,0.5070192108547442,1,0.4764320717230529,0,0.18737327077737048,0.21363839866080428,0.22948445242045198,0.24430485550450418,0.9999854128923323
SMNDC1,4,-0.7500013290373008,0.07973802280173378,1.427121075397241,3,0.69918989578124,0,0.07973802280173378,0.10991127936943801,0.1260768840859598,0.14039327643809169,0.9999854128923323
SMO,4,0.9347434560937299,0.13059662783186332,0.9498750503055186,3,0.8133781227037371,0,0.13059662783186332,0.18001502848929865,0.2064913993430127,0.22993909089858572,0.9999854128923323
