study_id,SYMBOL,logFC,SE,P.Value
GSE278723,GATSL2,0.7967883070719334,0.07039231793243098,1.053684456489093e-29
GSE278723,GATSL3,0.9497710606029471,0.12626391074947557,5.3899091207336194e-14
GSE278723,GBAS,-0.671999023058633,0.15363902225899298,1.2205612006144889e-5
GSE278723,GBGT1,0.6200022577111773,0.13611497912228646,5.238827378825281e-6
GSE278723,GCA,-0.9654558145520822,0.1327419658260311,3.511297143895863e-13
GSE278723,GCAT,0.601076332578744,0.14817536393777564,4.9809291565289216e-5
GSE278723,GCC2,-0.6963716344277394,0.07827535964893682,5.7669311441252375e-19
GSE278723,GCDH,0.6004340112465814,0.11397437011677253,1.3780592330661467e-7
GSE278723,GCFC2,-0.7184587802255704,0.06965709515775816,6.077116443192384e-25
GSE278723,GCH1,-0.8688771069717839,0.12942182508010677,1.899735340394021e-11
GSE278723,GCK,1.1834964712015137,0.1234781410886883,9.275923250207488e-22
GSE278723,GCLM,-0.6945920131256874,0.08579195120253835,5.668510075969808e-16
GSE278723,GCNT1,-0.8723902262542682,0.1749101754457685,6.111908579055582e-7
GSE278723,GCNT2,-0.7380758022491892,0.10201267193520822,4.650545614798106e-13
GSE278723,GCNT4,-1.0662452601725991,0.14807551456627527,5.991044305177374e-13
GSE278723,GDA,-1.1608373253414621,0.3614400735359135,0.0013195178178271583
GSE278723,GDAP1,-0.9395895628495563,0.08228219907183718,3.3564978170071395e-30
GSE278723,GDAP1L1,0.7224827683135786,0.08456390694557255,1.3006956221188899e-17
GSE278723,GDAP2,-0.6811463328390869,0.05599563668849902,4.817020818493369e-34
GSE278723,GDF1,1.28963768800111,0.33691912322903006,1.293270012284858e-4
GSE278723,GDF10,0.7349799960146378,0.11360010971666902,9.807553077461061e-11
GSE278723,GDF7,-0.850785987158406,0.3610544752449234,0.01845341762466463
GSE278723,GDPD1,-0.7177441802953739,0.09824884290931049,2.765041575991359e-13
GSE278723,GDPD2,1.014512026984471,0.10257805826747941,4.5935504933339904e-23
GSE278723,GDPD5,0.6691189055644031,0.08200762928330836,3.371739973041818e-16
GSE278723,GEN1,-0.9479997423493439,0.12638247628852448,6.331448731151252e-14
GSE278723,GET4,0.7333721614047928,0.08721360577528423,4.1380615498185057e-17
GSE278723,GFAP,0.8600699731367197,0.1308936371979003,5.0060894782557397e-11
GSE278723,GFM1,-0.6208011146596347,0.10647372840223725,5.5242750594397135e-9
GSE278723,GFM2,-0.6760534833650925,0.09744351750718845,3.979682641424848e-12
GSE278723,GFPT1,-0.709974516675574,0.06866674950262355,4.673465898775408e-25
GSE278723,GFRA1,0.702780902515547,0.29910622241157836,0.01879343945634682
GSE278723,GFRA2,0.669755622864937,0.28234910998365487,0.01768809998425545
GSE278723,GGA1,0.7703230413919759,0.06421221859017329,3.705601179768784e-33
GSE278723,GGH,-0.881106778945198,0.2881984490293628,0.0022334667529704004
GSE278723,GGPS1,-0.6085200915109339,0.06380691839854866,1.471680505436829e-21
GSE278723,GGT1,0.6528944850589194,0.11184430919117702,5.298042893653095e-9
GSE278723,GGT5,0.580814847874296,0.26861813717688954,0.03060026491291572
GSE278723,GGT7,0.6718576346084485,0.0964127896560416,3.2021734771445593e-12
GSE278723,GGTA1P,0.682774422209816,0.2640903838469432,0.009727127135191735
GSE278723,GHDC,0.695728303327513,0.07836335853751653,6.792967814373512e-19
GSE278723,GHR,-0.7945744594149722,0.12103654211274513,5.2120752945841026e-11
GSE278723,GIMAP1,0.8504961141708093,0.19318806477101058,1.0704722196477472e-5
GSE278723,GIMAP4,0.604638352000102,0.28603134261352925,0.034524795801633805
GSE278723,GIN1,-0.9980078786626717,0.0647464115079576,1.315845140608807e-53
GSE278723,GINM1,-0.6009564063096908,0.10319484947564063,5.762380172859407e-9
GSE278723,GINS1,-1.10365741916743,0.5051010443280015,0.028887157341555655
GSE278723,GINS3,0.582008911576767,0.20833917353838627,0.005213063756295665
GSE278723,GIPC1,0.6793464761755847,0.08383471661063542,5.344293355460798e-16
GSE278723,GIPC3,1.14926384232584,0.4015865514297643,0.004212312161621463
GSE278723,GIT1,0.7728554956450003,0.09909887526301688,6.2482699989026496e-15
GSE278723,GJA1,0.7078363635573961,0.16684013914990461,2.2094273934845265e-5
GSE278723,GJB1,0.653050470989922,0.28962680174294053,0.024145894304568736
GSE278723,GJB6,0.7017555196861647,0.17260327792455377,4.788568294165098e-5
GSE278723,GJC1,-0.9460807411824073,0.09505954913404366,2.4591112414512713e-23
GSE278723,GJC2,0.9115787671295845,0.11729202797712404,7.733385353612712e-15
GSE278723,GK,-1.0220274490197865,0.09702162014460979,6.020866439947346e-26
GSE278723,GK5,-0.9485407537495234,0.06410586222607503,1.5436417097033417e-49
GSE278723,GLB1L,0.889798651958754,0.30338435895926025,0.003358025318412394
GSE278723,GLB1L2,0.7766661273119548,0.3084753262165328,0.011810453773642232
GSE278723,GLDC,0.808336243787442,0.2291071592956825,0.00041839339169235577
GSE278723,GLI2,0.7205607733787218,0.13189365589903634,4.6764017488713185e-8
GSE278723,GLI3,0.88538905897105,0.09831706878698465,2.1479087252172828e-19
GSE278723,GLI4,0.806060909001891,0.15850544819213255,3.668849772760498e-7
GSE278723,GLIPR1,-1.0907788609265217,0.18983147785233484,9.135885308632629e-9
GSE278723,GLIPR1L2,-1.0618107279738396,0.11402952322384467,1.2578147399762525e-20
GSE278723,GLIS1,1.1621147560454177,0.11587995398290271,1.1411275615982494e-23
GSE278723,GLIS2,1.2789218642307625,0.1353546688817373,3.4315671873267945e-21
GSE278723,GLMN,-1.125449567092898,0.09925694134384083,8.434126205123556e-30
GSE278723,GLO1,-0.6384058522320237,0.16752621817513563,1.3852803733634545e-4
GSE278723,GLRA2,-0.960470935335971,0.3507458479165359,0.006174508656369077
GSE278723,GLRA3,-1.3478593785741166,0.2152009071953664,3.770096006291202e-10
GSE278723,GLRB,-0.7838869052566766,0.1683674060077911,3.227070867710602e-6
GSE278723,GLRX,-0.7655768247866501,0.1365988274094017,2.087802409686701e-8
GSE278723,GLRX3,-0.7950823602209429,0.05347530564022015,5.300759799162797e-50
GSE278723,GLS,-0.9411226179957425,0.13976355622067146,1.6542841028964515e-11
GSE278723,GLTSCR1,0.9576172418221988,0.0920630479116212,2.434089955732563e-25
GSE278723,GLTSCR2,0.6920535595224823,0.09463647407570211,2.617156245774342e-13
GSE278723,GLUD2,0.7050337138228692,0.05905013196459667,7.359477435938811e-33
GSE278723,GLYCTK,0.668635415624244,0.2830523905978171,0.018165270098566746
GSE278723,GMCL1,-0.652689819377774,0.12969958885111965,4.845798213145598e-7
GSE278723,GMEB2,0.6795971663345473,0.0810754869005419,5.191360955095426e-17
GSE278723,GMFB,-0.6900661469965861,0.21233646200588324,0.001154572983779054
GSE278723,GMPR,1.0892262989739698,0.17680957903891914,7.253922166847458e-10
GSE278723,GMPS,-0.5888670098500625,0.08221936020470953,7.942413146630683e-13
GSE278723,GNA11,0.587236518758811,0.17880286816893495,0.0010224768147805215
GSE278723,GNA15,0.781512389690782,0.2508038016572786,0.0018330307898251745
GSE278723,GNAI1,-0.7746834700251086,0.12485530317201544,5.481872868075936e-10
GSE278723,GNAI2,0.8113842592925797,0.06990207106572817,3.7774608524367917e-31
GSE278723,GNAI3,-0.6547269326783077,0.08336020836991291,4.023632603389454e-15
GSE278723,GNAL,-0.678153819192618,0.3031203132552825,0.025270458014116648
GSE278723,GNAO1,0.6640585257320023,0.10564862458496953,3.267186141178598e-10
GSE278723,GNAQ,-0.6226460500284021,0.07803572031497674,1.4753831370006295e-15
GSE278723,GNB2,0.6915773476135493,0.06186946399106115,5.22497669322702e-29
GSE278723,GNB2L1,0.613641007583603,0.1416403788446951,1.475010338508866e-5
GSE278723,GNB4,-0.7087050729010217,0.12122177547272811,5.024726148280826e-9
GSE278723,GNG10,-0.9384577746004799,0.15077878924290683,4.84420043426314e-10
GSE278723,GNG3,1.19794615524876,0.36335532656021907,9.77583209619883e-4
GSE278723,GNG5,0.8261974505344516,0.09965102530112614,1.1238749653061976e-16
GSE278723,GNG7,0.7834878123431076,0.19900788987888574,8.251740163970837e-5
GSE278723,GNL3,-0.589192253590169,0.19110465989013023,0.002048653933831847
GSE278723,GNPDA2,-0.8585549084617011,0.08267712435181694,2.9190412123704104e-25
GSE278723,GNPNAT1,-0.8112613002623092,0.10332900307253262,4.1192794155275494e-15
GSE278723,GNPTG,0.953217533066926,0.0494445178454974,8.135858904782673e-83
GSE278723,GNRH1,-1.201832882009034,0.23268128281432868,2.402508501200313e-7
GSE278723,GOLGA6L10,0.79100774493809,0.28834188963948504,0.006082544823714284
GSE278723,GOLGA7B,0.676295416272001,0.28132977621576905,0.01622014259884064
GSE278723,GOLGA8K,0.7687622976715053,0.1544112036816146,6.402297302102181e-7
GSE278723,GOLGA8O,1.1625105073383255,0.20973384701640302,2.9769112089590565e-8
GSE278723,GOLGA8R,0.7695384788711302,0.25765737851767545,0.002820307015995239
GSE278723,GOLPH3L,-0.7171459139326007,0.11506417312289247,4.5883419717852824e-10
GSE278723,GOLT1B,-1.1445181075141244,0.16724285866790595,7.730842440342085e-12
GSE278723,GOPC,-0.6831403737610794,0.0885261789599801,1.1927016419416784e-14
GSE278723,GORASP1,0.7044203363891955,0.1094795251059679,1.240717863489611e-10
GSE278723,GP1BB,2.103607064609097,0.25704630398110584,2.75105720272809e-16
GSE278723,GPAA1,0.7046978065452238,0.07452854827105075,3.2176568336910934e-21
GSE278723,GPALPP1,-0.6089193458530716,0.09166971039941493,3.0833144850177666e-11
GSE278723,GPANK1,0.592393628360597,0.15328275977777758,1.1122062884407697e-4
GSE278723,GPAT2,0.8943815787663577,0.26612609539627846,7.773294235806587e-4
GSE278723,GPATCH11,-0.7354847162566321,0.0589122605343676,9.081592536110222e-36
GSE278723,GPATCH3,0.650804604646654,0.10261908808968749,2.2688243496637993e-10
GSE278723,GPBP1,-0.606509186119782,0.07834499734377647,9.823699242395426e-15
GSE278723,GPC1,0.8212929662473103,0.07408275539703581,1.4644679168223807e-28
GSE278723,GPCPD1,-0.7586457656974354,0.09334942529674159,4.4024032362463824e-16
GSE278723,GPER1,0.831392932479418,0.3442094304374166,0.01571925767238448
GSE278723,GPIHBP1,1.039405499977223,0.2785475768753917,1.903288568582237e-4
GSE278723,GPKOW,0.6425982248963079,0.08325672041488981,1.1791501516898949e-14
GSE278723,GPM6A,-0.7219706562341601,0.11523701370698118,3.7260196236866025e-10
GSE278723,GPR108,0.6937868808531685,0.07411769945322164,7.927763318966558e-21
GSE278723,GPR132,0.7784131831564743,0.15237308362028015,3.245540765599067e-7
GSE278723,GPR135,-0.634117694411788,0.21603966010360723,0.0033334229026336015
GSE278723,GPR137C,-0.8375090772051204,0.12052011765395591,3.675649375362516e-12
GSE278723,GPR143,0.6495030641352398,0.1962759273213811,9.358551240063568e-4
GSE278723,GPR153,0.593497372131146,0.27652815889380894,0.03185338121763006
GSE278723,GPR155,-0.7627213032391412,0.10074032087785625,3.699000228895998e-14
GSE278723,GPR162,0.6654493503470552,0.10151253349222011,5.551458747066388e-11
GSE278723,GPR17,0.8456203789386091,0.4031077296999334,0.035926985755240504
GSE278723,GPR173,0.585997567695269,0.12020422037092841,1.087993149399509e-6
GSE278723,GPR176,0.631936686646808,0.21122301029374266,0.0027733924870284865
GSE278723,GPR180,-0.8233578899371266,0.08356333336078567,6.646171245726561e-23
GSE278723,GPR19,-0.597484843049313,0.25159179158471573,0.01755758088370258
GSE278723,GPR22,-1.2834825323407504,0.18210171188282334,1.812953095080745e-12
GSE278723,GPR3,1.14419236552577,0.4598263063518888,0.012835025347088094
GSE278723,GPR34,-0.812544222960392,0.3731207313773312,0.02942853740487283
GSE278723,GPR37L1,1.2526303513600077,0.13190921794868168,2.177839433573005e-21
GSE278723,GPR52,-0.832819146916147,0.3948224867661407,0.03491430886042349
GSE278723,GPR61,-0.707156208957524,0.3396318270320704,0.037330975290067465
GSE278723,GPR62,0.9143028524912221,0.13572260793870453,1.6218559551663312e-11
GSE278723,GPR63,-0.796395931308941,0.1134508169923274,2.222717693573957e-12
GSE278723,GPR68,0.9949601195587789,0.251871180515832,7.806184983392819e-5
GSE278723,GPR75,0.7273185652861516,0.07507064461032116,3.3759662029935833e-22
GSE278723,GPR85,-0.9450325511887142,0.15859736837130753,2.5426792378397005e-9
GSE278723,GPR89A,-1.0051051954183734,0.15443612207176766,7.604342226971392e-11
GSE278723,GPR89B,-1.2588891266347846,0.13333234452867146,3.666449479505387e-21
GSE278723,GPRASP2,1.10298045848613,0.3711109660806732,0.0029576629228553236
GSE278723,GPRC5C,0.7623450194934408,0.11223118255578957,1.1010668843938042e-11
GSE278723,GPRIN1,0.646681550633435,0.24708917484041437,0.008865462964156126
GSE278723,GPRIN3,-0.59595977755085106,0.1967975398494338,0.002459429572081631
GSE278723,GPS1,0.6829194359853439,0.04768639237228647,1.6165103864292415e-46
GSE278723,GPSM1,0.7743978182434568,0.07986201092526896,3.1141330382285984e-22
GSE278723,GPSM2,-0.6377557229780749,0.1620868541018589,8.331656061030465e-5
GSE278723,GPSM3,0.8297126062481522,0.10477912262211418,2.400403953593275e-15
GSE278723,GPT,0.8538755607195733,0.11066365920210261,1.2008183590225838e-14
GSE278723,GPT2,0.9617151301744902,0.09831408882850304,1.3443480556580042e-22
GSE278723,GPX1,1.0496630093720793,0.20484847176520457,2.9897038413667814e-7
GSE278723,GPX4,0.6719995850677052,0.08266699653146475,4.3286487502016374e-16
GSE278723,GRAMD1A,0.6152822896058783,0.04821941488054212,2.7401457781042086e-37
GSE278723,GRAMD4,0.6240862565706395,0.10312495433123206,1.4328231214510515e-9
GSE278723,GRASP,0.626546036023009,0.27775671107895916,0.024087119128710234
GSE278723,GRB14,-1.04756942412529,0.3481836279631671,0.0026239448122519593
GSE278723,GRB2,-0.758300183067785,0.1909896719689997,7.17602842631552e-5
GSE278723,GREM1,-0.7692944686071079,0.23566046402776145,0.0010968886690490508
GSE278723,GRHPR,0.6631438524998838,0.0794156685892536,6.80956414485554e-17
GSE278723,GRIA2,-0.7152812094610738,0.15355860877394578,3.1924360878940004e-6
GSE278723,GRIA4,-0.6543290102882386,0.12235081119571267,8.894402515584147e-8
GSE278723,GRID1,0.6443740654866268,0.0583328887846437,2.27937047876478e-28
GSE278723,GRID2IP,0.952197501605139,0.2523955328478863,1.615292273002327e-4
GSE278723,GRIK1,-0.802461182969325,0.34117366928153425,0.01866972749800048
GSE278723,GRIK4,0.6524032147698305,0.07152877236399426,7.453729209420555e-20
GSE278723,GRIK5,1.0601744965559057,0.0906433368895987,1.3343005110865005e-31
GSE278723,GRIN1,0.84908988472282,0.12755282250061026,2.7990945830977773e-11
GSE278723,GRIN2C,0.9097916306619193,0.12512334871376413,3.5641891229903044e-13
GSE278723,GRIN2D,0.9941122881477887,0.1010424275130884,7.679991983122377e-23
GSE278723,GRIN3A,-0.636026565452464,0.2385033265510462,0.0076590703576350895
GSE278723,GRINA,1.0228247376245931,0.06623034882936656,8.351784796968597e-54
GSE278723,GRIP2,0.601188079735875,0.22966196107201087,0.008852237609877826
GSE278723,GRM4,0.9168122897957679,0.22009268032704563,3.105705134718553e-5
GSE278723,GRM5,-0.5967323174464201,0.18870903531612113,0.0015659165369309343
GSE278723,GRN,0.7488182161718713,0.0810926396841324,2.6044625937977073e-20
GSE278723,GRPEL2,-0.7540052976852609,0.08852626816434947,1.63307869127791e-17
GSE278723,GSAP,-0.581797572209389,0.15804251201053712,2.320726996208085e-4
GSE278723,GSDMB,-0.637289861608196,0.24467106507098815,0.009196006794212052
GSE278723,GSE1,0.8463906305199526,0.08724995163264947,2.9926816807499288e-22
GSE278723,GSKIP,-0.655148659406529,0.19286231923160363,6.813495580237147e-4
GSE278723,GSN,0.8132751026191044,0.11939087070685345,9.633807851899602e-12
GSE278723,GSS,0.6346231551498214,0.0884218331697777,7.114194980624699e-13
GSE278723,GSTA4,-0.6429636703707147,0.12373462500931494,2.0328138714160652e-7
GSE278723,GSTM5,1.03712609006828,0.475199837537854,0.029072271998355836
GSE278723,GSTP1,1.0744808547210773,0.0669230316963226,5.233933020450521e-58
GSE278723,GSTT2B,1.07851504245939,0.3549920109191791,0.0023804419426664645
GSE278723,GSTZ1,0.666773090862859,0.25969224801697427,0.010241972239079772
GSE278723,GTDC1,-0.83485726177226,0.06383053209094916,4.3253003684348286e-39
GSE278723,GTF2A1,-0.7067203042037906,0.056023811522675576,1.753535252060703e-36
GSE278723,GTF2H1,-0.602041654525831,0.08044261758598151,7.203186050515244e-14
GSE278723,GTF2H2,-0.638576837638705,0.1653361947810975,1.1232770442658543e-4
GSE278723,GTF2H3,-0.733594785359769,0.16184478929494112,5.8232945442768395e-6
GSE278723,GTF2H5,-0.612407169102156,0.06390493301132368,9.417774976678347e-22
GSE278723,GTF3C3,-0.711844453354093,0.06636818309698139,7.711070794935174e-27
GSE278723,GTF3C5,0.6396811900229061,0.10944666885395002,5.075308940193365e-9
GSE278723,GTPBP1,0.7213306668083677,0.08022628068286734,2.445419294578304e-19
GSE278723,GTPBP10,-1.0479974051111225,0.08929007214892352,8.235809915400699e-32
GSE278723,GTPBP3,0.618607186240805,0.17187842301939682,3.193235761356491e-4
GSE278723,GTPBP6,0.9920842016407501,0.07879888046260702,2.39430871557545e-36
GSE278723,GTPBP8,-0.7734087510003901,0.10356572567920003,8.154292081422333e-14
GSE278723,GUCA1B,0.6560328755648338,0.11462199237159391,1.0438426417791486e-8
GSE278723,GUCD1,0.8696621304283793,0.1154967495443339,5.083594300936591e-14
GSE278723,GUCY1A2,-1.0243568045939537,0.09601109750786052,1.419186033714463e-26
GSE278723,GUF1,-0.9994147984468195,0.0685355067646939,3.6330527364934235e-48
GSE278723,GULP1,-0.649572617865427,0.2605275228022877,0.012656275829307874
GSE278723,GUSB,0.6860415273633074,0.12515343350281052,4.214874869970552e-8
GSE278723,GXYLT1,-0.7173704931878792,0.08611881060373587,8.083600483873465e-17
GSE278723,GYPC,1.1491517206555628,0.10862757048353322,3.736264783364864e-26
GSE278723,GYS1,0.630873765072475,0.10638404521304647,3.0265079855357555e-9
GSE278723,H1FX,0.721813270940099,0.07829886036124108,3.007394018303279e-20
GSE278723,H2AFX,0.9960476213894781,0.06812951244127648,2.096646058099981e-48
GSE278723,H2AFY2,0.6866299443367144,0.07831850352361235,1.8324815839115022e-18
GSE278723,H3F3A,-1.0797882777572387,0.10839831958901663,2.250977656482245e-23
GSE278723,H6PD,0.649619078491603,0.1640309328288163,7.484157044120974e-5
GSE278723,HACD1,-0.6964461758190152,0.1053976791596658,3.900883737085741e-11
GSE278723,HACD2,-0.852694566790946,0.1356909176455827,3.297698031823248e-10
GSE278723,HACD3,-0.70079589427211,0.20637287600634988,6.843453976673589e-4
GSE278723,HACD4,-0.7040199197493668,0.1974918165133154,3.641260673469174e-4
GSE278723,HACE1,-0.6187441469571986,0.0890597313183955,3.717668529388039e-12
GSE278723,HAGH,0.6538285166246275,0.08426125207914711,8.52382932876844e-15
GSE278723,HAGHL,0.9164407855994542,0.10230850780695377,3.3176010957119226e-19
GSE278723,HAP1,0.8554099442824871,0.2710597790857027,0.0016005959632640666
GSE278723,HAPLN2,0.8792885657646757,0.17577929637949133,5.667076031927225e-7
GSE278723,HAPLN4,2.334097110764362,0.6168605998793555,1.544318508792739e-4
GSE278723,HAT1,-0.7270277985451947,0.09448202117242313,1.4162722275736859e-14
GSE278723,HAUS2,-0.628528221943509,0.21462449237784806,0.0034059981111052816
GSE278723,HAUS3,-0.7919977323679691,0.07018570180570691,1.5685454302674223e-29
GSE278723,HAUS6,-0.584143045620952,0.12734503356328367,4.494683797157748e-6
GSE278723,HBA1,2.7024477418712625,0.4483767951540278,1.668449471025425e-9
GSE278723,HBA2,3.3576462804599845,0.4884614024949101,6.2459741658671735e-12
GSE278723,HBB,1.731898318683681,0.36635847030283525,2.2748853685855953e-6
