SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
SRSF12,5,-0.6671147773205287,0.11060062104301954,0.35634397718529676,4,0.9858925425661896,0,0.11060062104301954,0.16404723169021646,0.19156589499518134,0.21560030154289242,0.9999215838732118
SRSF2,2,0.5913368026714744,0.11203425061141915,0.0034746834840511135,1,0.9529947638647491,0,0.11203425061141915,0.1277386993165382,0.1372133738565356,0.146074791210208,0.9999215838732118
SRSF6,3,-0.6456248914395977,0.10616474279700451,0.1494822107204763,2,0.9279837052385896,0,0.10616474279700451,0.1342889577777957,0.15013961910937515,0.1644697123228769,0.9999215838732118
SS18L2,5,-0.9458604853849909,0.10421519815597675,1.8506149012498219,4,0.7632102100206853,0,0.10421519815597675,0.15457611897934592,0.1805060181270101,0.20315282080596395,0.9999215838732118
SSB,4,-0.8610800373444097,0.09250887300795624,1.5582293131010152,3,0.6688976813848014,0,0.09250887300795624,0.12751468155425918,0.1462693712402068,0.16287867851295557,0.9999215838732118
SSBP1,3,-0.6687234687679736,0.09449409064376296,0.1541108918888663,2,0.9258385181923046,0,0.09449409064376296,0.119526620744279,0.13363482455252218,0.14638961575132323,0.9999215838732118
SSBP2,4,-0.7504384624845938,0.090390190884089755,0.9934523170848799,3,0.8028362988011424,0,0.090390190884089755,0.12459427978570342,0.14291944066555626,0.15914835369865676,0.9999215838732118
SSBP4,4,0.7390864470787067,0.10155533493947409,0.09141024730652789,3,0.9928479162822902,0,0.10155533493947409,0.13998436878405623,0.1605730834750081,0.17880661836037606,0.9999215838732118
SSC5D,5,1.1513288126479764,0.12266357640552593,0.8077656136007847,4,0.9374039538424642,0,0.12266357640552593,0.18193948595208093,0.21245954657247784,0.23911533056468445,0.9999215838732118
SSH3,5,0.7196964775748866,0.07966847535272559,0.49000991833287855,4,0.9744661991211502,0,0.07966847535272559,0.11816744527602033,0.13798984707246953,0.1553024490054996,0.9999215838732118
SSNA1,3,0.679310879092506,0.1218884048642554,0.2185181046935451,2,0.8964981474655076,0,0.1218884048642554,0.15417799189431747,0.17237623525505272,0.1888287048540193,0.9999215838732118
SSR3,2,-0.6287356704418369,0.10618355152763513,0.11608401835807786,1,0.7333211205606854,0,0.10618355152763513,0.12106787600155762,0.13004776015961564,0.13844641290238366,0.9999215838732118
SSSCA1,3,0.6344724579180515,0.08531587086445068,0.0628005129572784,2,0.9690876118441976,0,0.08531587086445068,0.10791698899698508,0.12065486166217775,0.13217077881008002,0.9999215838732118
SSX2IP,5,-0.815702869922338,0.10974599426996348,2.428763641520261,4,0.6574355491060607,0,0.10974599426996348,0.1627796153339425,0.19008563800273962,0.2139343272631834,0.9999215838732118
ST18,3,-0.740684558924915,0.1360576218122464,0.15723743928918163,2,0.9243923098904465,0,0.1360576218122464,0.1721007911810019,0.1924145340311083,0.2107795613613669,0.9999215838732118
ST3GAL6,5,-0.954040840933613,0.06939168694870719,1.7139348514402537,4,0.7881848110370739,0,0.06939168694870719,0.10292450475320362,0.12018992741807501,0.13526930038568263,0.9999215838732118
ST6GALNAC4,5,0.9201263867218001,0.09241270073006864,0.6896025165799972,4,0.9526049260101603,0,0.09241270073006864,0.13707018626855189,0.16006349292913635,0.18014551777287124,0.9999215838732118
ST6GALNAC6,2,0.7363186345789237,0.18541874758019425,0.25607270620903044,1,0.6128311882809975,0,0.18541874758019425,0.21140989934359775,0.2270906601586945,0.24175646903889303,0.9999215838732118
ST7L,3,-0.665191918937329,0.07899754965754464,0.08468278627377522,2,0.9585424848816584,0,0.07899754965754464,0.09992487459603826,0.11171940611994169,0.12238247768594554,0.9999215838732118
ST8SIA1,2,-0.6584438963539356,0.12147478214390085,0.3757691329068017,1,0.5398762680413456,0,0.12147478214390085,0.13850256136974734,0.14877561643415313,0.15838373838479725,0.9999215838732118
ST8SIA3,5,-0.8457967552369416,0.1685533807431629,0.3171661211192627,4,0.9886792656770971,0,0.1685533807431629,0.2500050654524608,0.2919430192346597,0.3285710276451784,0.9999215838732118
ST8SIA4,5,-0.8060595730834321,0.10334670173772209,0.7628369438519866,4,0.9433597041685283,0,0.10334670173772209,0.15328793061472426,0.17900173820440143,0.20145980961037765,0.9999215838732118
STAC2,5,0.9626761761419865,0.12400285560208262,1.537844897127888,4,0.8199172376720704,0,0.12400285560208262,0.1839259580223414,0.21477924618643407,0.24172606634450827,0.9999215838732118
STAM2,3,-0.6533771253990845,0.08190374801970891,0.05811561195266739,2,0.9713603124124276,0,0.08190374801970891,0.10360095705871426,0.11582939125866087,0.12688474082892054,0.9999215838732118
STARD3,4,0.7859288109093404,0.07747001331974676,0.5983195185070022,3,0.8968169732397461,0,0.07747001331974676,0.10678504404244682,0.122490846226991,0.13640003367910652,0.9999215838732118
STARD4,4,-1.1254066161666036,0.12592897165985362,0.17703753445818296,3,0.9812082216212615,0,0.12592897165985362,0.173581108466001,0.19911118692396604,0.22172083415920898,0.9999215838732118
STAT5A,5,0.8071655802425435,0.08479960575401808,1.5682860173735103,4,0.8144804807562488,0,0.08479960575401808,0.1257781415798515,0.14687722562776942,0.1653048635610586,0.9999215838732118
STAU2,4,-0.6301200516086245,0.07083884269184075,0.2533317873254832,3,0.9685524414523096,0,0.07083884269184075,0.0976446061205983,0.11200604485829505,0.12472465299671116,0.9999215838732118
STC1,2,-1.6353385953893964,0.4956848505584378,0.13420101785906,1,0.7141154359635825,0,0.4956848505584378,0.5651676852006695,0.6070874785479529,0.6462939739966167,0.9999215838732118
STEAP2,3,-0.8991894895985647,0.16214843485973976,0.29324169296773533,2,0.8636213604235999,0,0.16214843485973976,0.2051033492752891,0.22931251569621433,0.2511992751301481,0.9999215838732118
STEAP3,2,0.6710893966370964,0.18138983105605788,0.03168071779021549,1,0.8587302165628815,0,0.18138983105605788,0.20681622773300162,0.22215626530849367,0.23650340457999092,0.9999215838732118
STH,2,0.6820849671035658,0.14551222984911977,0.3083093003080929,1,0.5787195239743795,0,0.14551222984911977,0.1659094685253436,0.1782153572324635,0.18972473576375645,0.9999215838732118
STK11,5,0.7957200104381384,0.07347000730381181,1.183224645852983,4,0.880852772656104,0,0.07347000730381181,0.1089736314026873,0.12725378548265856,0.14321941034037325,0.9999215838732118
STK16,5,0.7018518940354529,0.062813271637873,0.16181382835486563,4,0.9968983300754447,0,0.062813271637873,0.09316713801806453,0.10879577786642117,0.12244560815579394,0.9999215838732118
STK17A,4,-0.9071294610329815,0.07399295102264694,0.8381214949289553,3,0.8403288055352801,0,0.07399295102264694,0.10199224442071894,0.11699312801442474,0.13027803377094493,0.9999215838732118
STK17B,2,-0.8672360365734407,0.14759756868653834,2.658663264876509,1,0.10298725175535058,62.38711335839484,0.14759756868653834,0.16828712062077308,0.1807693652787056,0.19244368495666878,0.9999215838732118
STMN3,3,0.6932209998545339,0.1140475964644698,0.20223657285692817,2,0.9038261161993545,0,0.1140475964644698,0.14426006659819643,0.16128765767610703,0.17668177671275018,0.9999215838732118
STPG2,2,-0.8408473891447789,0.17422097947633505,0.0010575889657579002,1,0.9740568939155004,0,0.17422097947633505,0.19864247933561852,0.21337625110246064,0.22715636568777695,0.9999215838732118
STRA13,2,0.7200809567772577,0.1407898213908121,0.050609366547010745,1,0.8220063029284697,0,0.1407898213908121,0.1605250944539009,0.17243161169253493,0.1835674684478067,0.9999215838732118
STRBP,2,-0.6499847807278682,0.15176889754180492,0.002665989861502469,1,0.9588209453996014,0,0.15176889754180492,0.17304316727155494,0.1858781789010811,0.1978824323778978,0.9999215838732118
STRN,2,-0.656629026046732,0.09808883324364098,0.035055047358528484,1,0.851480357605988,0,0.09808883324364098,0.11183847714104682,0.12013379545593408,0.12789219152109316,0.9999215838732118
STRN4,5,0.820272519423978,0.058858469197326284,3.525860019889398,4,0.473957181618294,0,0.058858469197326284,0.08730121804279557,0.10194585910549687,0.11473627894332247,0.9999215838732118
STUB1,2,0.6560324886569057,0.12408825152850926,0.2033579553437992,1,0.6520239453413162,0,0.12408825152850926,0.14148237493632682,0.15197644965949123,0.16179128556440978,0.9999215838732118
STX10,3,0.6557304899112733,0.09282802215565915,0.21802811492345114,2,0.8967178118333153,0,0.09282802215565915,0.11741919228018252,0.13127864790080332,0.1438085535480964,0.9999215838732118
STX12,4,-0.7307491570141743,0.07077322458244122,0.8620492868403816,3,0.8345751589780149,0,0.07077322458244122,0.09755415779869998,0.11190229351756673,0.12460912039321058,0.9999215838732118
STX1A,5,0.8059154378323445,0.09224078891728459,2.703736332140361,4,0.6085609608241435,0,0.09224078891728459,0.13681519984337528,0.1597657329349731,0.17981039995594134,0.9999215838732118
STX1B,4,0.734168212206183,0.09903608322181597,0.7420314460590012,3,0.8632759749891333,0,0.09903608322181597,0.13651181993455758,0.15658979676146256,0.1743710179982534,0.9999215838732118
STX4,3,0.6783970125597478,0.09651445509345442,0.5380870400282542,2,0.7641100008465479,0,0.09651445509345442,0.12208220209014208,0.1364920513582123,0.14951955089809305,0.9999215838732118
STX6,3,-0.7506674678514197,0.11088324476989062,0.15117056943545826,2,0.9272006511161052,0,0.11088324476989062,0.14025744312912294,0.15681258859351488,0.17177958414689082,0.9999215838732118
STX7,5,-0.7703721093719045,0.05200363398959858,4.501905354773613,4,0.3423216138294766,11.14873181954871,0.05200363398959858,0.07713385434342751,0.09007293624820052,0.10137374513586692,0.9999215838732118
STXBP2,3,0.6678276167320086,0.11481314847241013,0.2826800388691407,2,0.8681940586517055,0,0.11481314847241013,0.14522842180315915,0.16237031170843821,0.17786776478371358,0.9999215838732118
