SYMBOL,logFC,SE,P.Value,acc,region,study_id
ARRDC2,0.77528369712282,0.28226573535406846,0.00839680570344705,GSE203206,occipital_lobe,GSE203206
ASAH2B,-0.585669436967645,0.23991283256737106,0.0182955366988691,GSE203206,occipital_lobe,GSE203206
ASB2,-0.809753648987868,0.3563347156637648,0.0274792887226729,GSE203206,occipital_lobe,GSE203206
ATAT1,-0.96021293182986,0.33403240106525584,0.00596717774002737,GSE203206,occipital_lobe,GSE203206
ATOH8,0.735788373842091,0.3629023166697994,0.0480629278206102,GSE203206,occipital_lobe,GSE203206
ATP10A,1.1058619510089,0.37996521515583176,0.0054146985361297,GSE203206,occipital_lobe,GSE203206
ATP11C,0.626969495181801,0.2949975711900408,0.0386209657421785,GSE203206,occipital_lobe,GSE203206
ATP1A2,0.647893795559356,0.30305155303602765,0.0375346845235067,GSE203206,occipital_lobe,GSE203206
ATP1A3,-0.775805377313929,0.2757330485465322,0.00703000170064319,GSE203206,occipital_lobe,GSE203206
ATP1B1,-0.674935856040402,0.31564472215624906,0.0375024663166354,GSE203206,occipital_lobe,GSE203206
ATP2A1,-0.880811819910444,0.3976147985473269,0.0314190167927713,GSE203206,occipital_lobe,GSE203206
ATP2B1,-0.947057033815819,0.3775401984951086,0.0154810610707791,GSE203206,occipital_lobe,GSE203206
ATP5MC3,-0.645163054599177,0.30580369270657276,0.0400089893663406,GSE203206,occipital_lobe,GSE203206
ATP6V1B2,-0.6760612738395,0.25569207288271134,0.0109716688928738,GSE203206,occipital_lobe,GSE203206
ATP6V1E1,-0.737506818194511,0.24120402935650548,0.00360766228755187,GSE203206,occipital_lobe,GSE203206
ATP6V1G2,-1.47543081747606,0.45675706038591013,0.00221068802063702,GSE203206,occipital_lobe,GSE203206
ATP8A2,-0.615090821113138,0.26886467430693917,0.02650420798503,GSE203206,occipital_lobe,GSE203206
AXL,0.708481925511569,0.25377151344793525,0.0074505534191399,GSE203206,occipital_lobe,GSE203206
BACE2,0.976886136211141,0.30484827836677536,0.0023802326064808,GSE203206,occipital_lobe,GSE203206
BANP,0.676962924196807,0.20236232086138428,0.00158275414410255,GSE203206,occipital_lobe,GSE203206
BATF2,0.654652536050172,0.3195263864495985,0.0458507872572724,GSE203206,occipital_lobe,GSE203206
BAZ1A,0.714500077352902,0.2629992320713786,0.00908306584479242,GSE203206,occipital_lobe,GSE203206
BCAM,0.85060400433816,0.3101922883713963,0.00849606256058264,GSE203206,occipital_lobe,GSE203206
BCAN,0.622930078182963,0.24248357936868353,0.013294280664849,GSE203206,occipital_lobe,GSE203206
BCAT1,-0.601740229334204,0.1975160888106583,0.00372092458541319,GSE203206,occipital_lobe,GSE203206
BCL6,0.657566823230545,0.3009843752395097,0.0337184280482248,GSE203206,occipital_lobe,GSE203206
BDH1,-0.587712230070979,0.210841538424607,0.00753722330578635,GSE203206,occipital_lobe,GSE203206
BEX1,-0.978924277921691,0.31604795512036604,0.00322665445608622,GSE203206,occipital_lobe,GSE203206
BEX4,-0.64878683154505,0.2307176797178813,0.00705958873044062,GSE203206,occipital_lobe,GSE203206
BGN,0.75340813816704,0.30914296591931156,0.0184805481294769,GSE203206,occipital_lobe,GSE203206
BMP7,0.606306359940177,0.2691398557048378,0.0287830589869756,GSE203206,occipital_lobe,GSE203206
BOC,0.718957382759943,0.2527514130722245,0.00647121901238686,GSE203206,occipital_lobe,GSE203206
BSG,0.672116527740621,0.3104827260713896,0.0353025263270022,GSE203206,occipital_lobe,GSE203206
BTBD6,0.620003168552235,0.2941995890004186,0.0402176956598851,GSE203206,occipital_lobe,GSE203206
BTBD8,-0.710209886288039,0.2911949460847559,0.0183960363711618,GSE203206,occipital_lobe,GSE203206
BTNL9,1.04573560459581,0.41938934351970575,0.0160726777153297,GSE203206,occipital_lobe,GSE203206
C11ORF87,-0.70048743582756,0.23938636260116417,0.00518716398853725,GSE203206,occipital_lobe,GSE203206
C11ORF96,0.766811036138916,0.3704256228868284,0.0437325908073027,GSE203206,occipital_lobe,GSE203206
C17ORF67,0.878751382865915,0.3038583702227239,0.0056930795149235,GSE203206,occipital_lobe,GSE203206
C1ORF56,0.650235656823559,0.3103702343649794,0.0413556563527173,GSE203206,occipital_lobe,GSE203206
C1QL1,0.748651230592349,0.32264500126907647,0.0245251135766216,GSE203206,occipital_lobe,GSE203206
C1QL2,0.646776159248066,0.27750319176877725,0.0239258225879454,GSE203206,occipital_lobe,GSE203206
C1QTNF5,1.18885230219991,0.3344047516288529,8.4794448991867e-4,GSE203206,occipital_lobe,GSE203206
C20ORF203,-0.705535266081956,0.28518763030712624,0.0168728384762981,GSE203206,occipital_lobe,GSE203206
C2CD4C,0.690030488295487,0.26885046194892304,0.0133741264348752,GSE203206,occipital_lobe,GSE203206
C2CD5,-0.685043849738888,0.2519310711009304,0.00902535290643633,GSE203206,occipital_lobe,GSE203206
C2ORF80,-0.624395178201285,0.2547898961590493,0.0178743115212135,GSE203206,occipital_lobe,GSE203206
C3ORF20,0.746578026586502,0.3441346418462254,0.0349248869987222,GSE203206,occipital_lobe,GSE203206
C5ORF22,-0.612005341824384,0.18934165308110895,0.00219768578878409,GSE203206,occipital_lobe,GSE203206
C8ORF88,0.775770337858597,0.25289837973472695,0.00350897655161118,GSE203206,occipital_lobe,GSE203206
C9ORF153,0.805705122547837,0.3834762176634081,0.0407989754321703,GSE203206,occipital_lobe,GSE203206
C9ORF72,-0.596080947840275,0.24384839938210706,0.0181475723377053,GSE203206,occipital_lobe,GSE203206
CA8,0.581976140701864,0.2456095490266401,0.021791491669533,GSE203206,occipital_lobe,GSE203206
CACFD1,0.602487284463054,0.22912173578075526,0.0113887808834377,GSE203206,occipital_lobe,GSE203206
CACNA1H,0.995127394661056,0.3089006099819839,0.00226680946918303,GSE203206,occipital_lobe,GSE203206
CADPS,-0.778946407989472,0.27091079056707873,0.00595626155445453,GSE203206,occipital_lobe,GSE203206
CALD1,0.621066962596165,0.2087953301941366,0.00454313817213611,GSE203206,occipital_lobe,GSE203206
CAMK1G,-1.08286331358342,0.2470219264571309,6.15481876390003e-5,GSE203206,occipital_lobe,GSE203206
CAP1P1,-0.927166026561947,0.3265457069932056,0.0065623957644362,GSE203206,occipital_lobe,GSE203206
CAP2,-0.815278658088546,0.26671537875875256,0.0036164380764818,GSE203206,occipital_lobe,GSE203206
CARHSP1,0.760944625224088,0.2940577623574915,0.0126746765816857,GSE203206,occipital_lobe,GSE203206
CASP7,1.16242263485728,0.39217287363815256,0.00467591205732263,GSE203206,occipital_lobe,GSE203206
CASS4,0.769664234493807,0.3244037181127421,0.0216321513405201,GSE203206,occipital_lobe,GSE203206
CAVIN1,0.877799614142181,0.28644801173772,0.00353945497226009,GSE203206,occipital_lobe,GSE203206
CCDC102A,1.48873994540501,0.49171187172424924,0.00392174831597131,GSE203206,occipital_lobe,GSE203206
CCDC117,0.584619257369468,0.2510196200951941,0.0240245594735285,GSE203206,occipital_lobe,GSE203206
CCDC141,0.97058798286696,0.41172269049743815,0.0224395749206143,GSE203206,occipital_lobe,GSE203206
CCDC144NL-AS1,-0.587007758717262,0.21463396298348036,0.00865983869614347,GSE203206,occipital_lobe,GSE203206
CCDC15,-0.755660255312866,0.26072877919553283,0.00559680299821872,GSE203206,occipital_lobe,GSE203206
CCDC184,-0.667592823017539,0.2698724956385181,0.016881187741673,GSE203206,occipital_lobe,GSE203206
CCDC69,0.686553000573176,0.20698733908614875,0.00171984732201902,GSE203206,occipital_lobe,GSE203206
CCDC80,1.99666789637736,0.9214854018114357,0.0351373181718662,GSE203206,occipital_lobe,GSE203206
CCKBR,-0.820702364070108,0.2672480358188354,0.00347551126334655,GSE203206,occipital_lobe,GSE203206
CCNA1,-0.591399874233281,0.2831965889687182,0.0419854753777617,GSE203206,occipital_lobe,GSE203206
CCPG1,-0.656277844871541,0.1888670186788053,0.00107910663112313,GSE203206,occipital_lobe,GSE203206
CCSER1,-0.696486638870236,0.2746760397442357,0.0144608166108484,GSE203206,occipital_lobe,GSE203206
CD101,-0.809021417725371,0.39294171383418575,0.0448373455488233,GSE203206,occipital_lobe,GSE203206
CD200,-0.689989375054152,0.24810058059360116,0.00766583814002739,GSE203206,occipital_lobe,GSE203206
CD34,1.0131250823506,0.44266174083619486,0.0264428796280303,GSE203206,occipital_lobe,GSE203206
CD63-AS1,0.819480050786596,0.2871302725502709,0.00630774709039507,GSE203206,occipital_lobe,GSE203206
CDC20P1,-0.71654296352207,0.24138781588675307,0.00462000329625264,GSE203206,occipital_lobe,GSE203206
CDC42EP4,0.71399972797274,0.27466648841527685,0.0122997075995519,GSE203206,occipital_lobe,GSE203206
CDH12,-0.652109941175309,0.2882323482011255,0.0281349674955365,GSE203206,occipital_lobe,GSE203206
CDH18,-1.00362386820217,0.31242903574719766,0.00232740796079527,GSE203206,occipital_lobe,GSE203206
CDH23,0.920834859255509,0.277130078371164,0.0016906415496378,GSE203206,occipital_lobe,GSE203206
CDH7,-0.621799376794913,0.2177384343217194,0.00627925192541768,GSE203206,occipital_lobe,GSE203206
CDK14,-0.604264091090482,0.2329256264633065,0.012466522886241,GSE203206,occipital_lobe,GSE203206
CDK2AP1,1.00071898619326,0.33740709796749463,0.0046521493273367,GSE203206,occipital_lobe,GSE203206
CDK2AP2,0.845280367073793,0.3202656121202853,0.0111063521781832,GSE203206,occipital_lobe,GSE203206
CDK7,-0.723957580511766,0.2211617386096809,0.00195143002057259,GSE203206,occipital_lobe,GSE203206
CDKL5,-0.992011638434827,0.2484874077611495,2.1867219016998e-4,GSE203206,occipital_lobe,GSE203206
CDKN2C,0.768880291785705,0.24402155371512302,0.00277379083863982,GSE203206,occipital_lobe,GSE203206
CEBPA,0.720491215145013,0.26128023958802715,0.00815886388806089,GSE203206,occipital_lobe,GSE203206
CEBPA-DT,0.828956532980815,0.2662987964926423,0.00308880444388071,GSE203206,occipital_lobe,GSE203206
CENATAC,-0.647195985635745,0.21322335485008842,0.00383937053846198,GSE203206,occipital_lobe,GSE203206
CENPB,0.658401919118458,0.2618111625860059,0.0152387230199643,GSE203206,occipital_lobe,GSE203206
CEP15,-0.815337256771621,0.40424341140406134,0.0491934354991578,GSE203206,occipital_lobe,GSE203206
CERS1,0.795472514670326,0.250892527865432,0.00262258884162904,GSE203206,occipital_lobe,GSE203206
CERS6-AS1,-0.601870352083154,0.2836172496033682,0.038903459682436,GSE203206,occipital_lobe,GSE203206
CES4A,-0.81824730758457,0.30404827168803733,0.0097101640213303,GSE203206,occipital_lobe,GSE203206
CFAP119,-0.705752172952293,0.231654491077598,0.00372056556996688,GSE203206,occipital_lobe,GSE203206
CFAP221,-1.12819265427833,0.3243115842956482,0.0010665619640593,GSE203206,occipital_lobe,GSE203206
CFAP46,-0.585355314219396,0.24855470664277612,0.022566877736466,GSE203206,occipital_lobe,GSE203206
CFAP47,0.755261851127077,0.36480812983167127,0.0437113316612497,GSE203206,occipital_lobe,GSE203206
CFAP69,-0.804801639762118,0.2564016032298258,0.00287018402574721,GSE203206,occipital_lobe,GSE203206
CGNL1,1.03402857288594,0.4866354042790855,0.0386634597177506,GSE203206,occipital_lobe,GSE203206
CHGB,-1.20829946754992,0.39231500188059854,0.00338905231373451,GSE203206,occipital_lobe,GSE203206
CHML,-0.845506832879108,0.34505918283753423,0.0178877044404434,GSE203206,occipital_lobe,GSE203206
CHN1,-0.625108906926451,0.2504080706775819,0.0159573335979173,GSE203206,occipital_lobe,GSE203206
CHRM1,-0.724242297435916,0.21626466592792626,0.00156628798140804,GSE203206,occipital_lobe,GSE203206
CHRM4,-0.7641214162328,0.21125837606530848,7.0297980598707e-4,GSE203206,occipital_lobe,GSE203206
CHST11,0.711762712023322,0.27038071486597143,0.0113043150460083,GSE203206,occipital_lobe,GSE203206
CHST3,0.598265988588728,0.2758574482094317,0.0349798579837111,GSE203206,occipital_lobe,GSE203206
CHST6,0.706852506141269,0.2612335741125686,0.0093460706863747,GSE203206,occipital_lobe,GSE203206
CIP2A,-1.26403541681851,0.34182536884240283,5.488980121247e-4,GSE203206,occipital_lobe,GSE203206
CISD1,-0.694719086354598,0.23389561615486618,0.00459743685910161,GSE203206,occipital_lobe,GSE203206
CISD3,0.592216736940156,0.19698742574987727,0.00416058602223959,GSE203206,occipital_lobe,GSE203206
CIT,-0.618693850288745,0.2702364646399604,0.0263964264689526,GSE203206,occipital_lobe,GSE203206
CITED2,-0.725506778897869,0.20518432342851364,8.9860284703554e-4,GSE203206,occipital_lobe,GSE203206
CKMT1A,-0.996575988419819,0.36580850502091783,0.00890458570833594,GSE203206,occipital_lobe,GSE203206
CKMT1B,-0.996575988419819,0.36580850502091783,0.00890458570833594,GSE203206,occipital_lobe,GSE203206
CLASP2,-0.581198047471786,0.23329480057257845,0.0161615026662226,GSE203206,occipital_lobe,GSE203206
CLCNKA,1.97172797636992,0.9382124807566761,0.0407509503992094,GSE203206,occipital_lobe,GSE203206
CLDN15,0.676011159331863,0.2930131214532418,0.0253127061758581,GSE203206,occipital_lobe,GSE203206
CLDN9,0.739609108456575,0.3645660133854852,0.0479330240828648,GSE203206,occipital_lobe,GSE203206
CLEC18A,1.17971678079137,0.3443775564486157,0.00124905004748668,GSE203206,occipital_lobe,GSE203206
CLEC18B,1.00973744418403,0.42738375469079404,0.022158777833068,GSE203206,occipital_lobe,GSE203206
CLEC2L,-0.593557310903955,0.2638328327738054,0.028986930634802,GSE203206,occipital_lobe,GSE203206
CLGN,-1.06958610155421,0.3130547022095728,0.00128294544856766,GSE203206,occipital_lobe,GSE203206
CLIC5,0.908107747068942,0.3137335331370749,0.00565394998243802,GSE203206,occipital_lobe,GSE203206
CLSTN3,-0.637852664430297,0.2295884441677967,0.00772388384778273,GSE203206,occipital_lobe,GSE203206
CLTB,0.925050466870677,0.23820986357007617,3.0844607368007e-4,GSE203206,occipital_lobe,GSE203206
CMTM3,0.866665141469966,0.317149305482316,0.00871125344663375,GSE203206,occipital_lobe,GSE203206
CMTM5,-0.582438380533149,0.28089390265355774,0.0433983248535393,GSE203206,occipital_lobe,GSE203206
CNTN5,-1.08647822943526,0.38788339403155436,0.00726967282123129,GSE203206,occipital_lobe,GSE203206
CNTNAP2,-0.76607918956464,0.2987320374410685,0.0134475251017675,GSE203206,occipital_lobe,GSE203206
CNTNAP3,-0.862219435843162,0.39196444959937815,0.0325689652257711,GSE203206,occipital_lobe,GSE203206
CNTNAP3C,-0.862219435843162,0.39196444959937815,0.0325689652257711,GSE203206,occipital_lobe,GSE203206
CNTNAP5,-0.696968179099233,0.2647985387894375,0.0113152725691032,GSE203206,occipital_lobe,GSE203206
COG1,-0.633891770582689,0.17729926588236317,7.9788738421131e-4,GSE203206,occipital_lobe,GSE203206
COL11A1,0.706751609785454,0.24529246063033258,0.00586079021425463,GSE203206,occipital_lobe,GSE203206
COL11A2,-2.44634588438086,0.7920290985671998,0.00330644876332832,GSE203206,occipital_lobe,GSE203206
COL18A1,0.670675861933892,0.3115088228569711,0.0362651209032641,GSE203206,occipital_lobe,GSE203206
COL1A2,0.873618210980102,0.4186823012907359,0.0421469799609282,GSE203206,occipital_lobe,GSE203206
COL25A1,-0.771363674317902,0.29563712005128495,0.0120002838733119,GSE203206,occipital_lobe,GSE203206
COL27A1,0.767974897211598,0.26818672301483204,0.00614753043480911,GSE203206,occipital_lobe,GSE203206
COL6A2,0.772886176579881,0.3554682352061989,0.0345387723577058,GSE203206,occipital_lobe,GSE203206
COL8A2,0.765314004680279,0.38030274391012137,0.0496890455648083,GSE203206,occipital_lobe,GSE203206
COPS4,-0.612790048888856,0.2171243576736869,0.00686857986902351,GSE203206,occipital_lobe,GSE203206
COPZ2,0.628547259482605,0.287779945355208,0.033764788551019,GSE203206,occipital_lobe,GSE203206
CORO6,-1.22881769890691,0.5573965568772493,0.0322068941557975,GSE203206,occipital_lobe,GSE203206
CPAMD8,0.681197267491852,0.33560103107947975,0.0478227433070577,GSE203206,occipital_lobe,GSE203206
CPLANE1,-0.623741787740024,0.28218484728979387,0.0317740023529661,GSE203206,occipital_lobe,GSE203206
CPLANE2,0.745768976303395,0.21685464721388364,0.0012004430462207,GSE203206,occipital_lobe,GSE203206
CPNE4,-0.927374900188943,0.28216208259356096,0.00187789215379152,GSE203206,occipital_lobe,GSE203206
CRB2,0.6807525400707,0.24226360589401996,0.00709873885667727,GSE203206,occipital_lobe,GSE203206
CREM,0.69993151065536,0.27344856774167314,0.0136116152430575,GSE203206,occipital_lobe,GSE203206
CRHR2,-0.808733885400416,0.2881413356678489,0.00716036953475561,GSE203206,occipital_lobe,GSE203206
CRLF1,0.70164296844905,0.313128585548864,0.0296044008674095,GSE203206,occipital_lobe,GSE203206
CROT,-0.991977647497379,0.2938067603892472,0.00144508354380961,GSE203206,occipital_lobe,GSE203206
CRTAP,0.674957112078972,0.2896308902000276,0.0239426564320131,GSE203206,occipital_lobe,GSE203206
CRYM,-0.777355183928122,0.37614093211532323,0.0440676447038619,GSE203206,occipital_lobe,GSE203206
CSF1,0.954019392983084,0.3588119678372772,0.0105606716254611,GSE203206,occipital_lobe,GSE203206
CSMD1,-0.753531897493481,0.3067064726431052,0.017601796187108,GSE203206,occipital_lobe,GSE203206
CSMD3,-0.833318226743043,0.31242680236255743,0.0103330811135511,GSE203206,occipital_lobe,GSE203206
CSNK2B,-2.08747059916452,0.6260799576283,0.00163506794188253,GSE203206,occipital_lobe,GSE203206
CSRNP1,0.657151341907793,0.26737908126896337,0.0175626419926644,GSE203206,occipital_lobe,GSE203206
CSRNP3,-0.812731813709112,0.32257993754088055,0.0150611460344942,GSE203206,occipital_lobe,GSE203206
CSRP1,0.694661291477865,0.2957227849050617,0.0228957285017691,GSE203206,occipital_lobe,GSE203206
CTBP2,0.592656112173469,0.1960617080787902,0.00397512476675753,GSE203206,occipital_lobe,GSE203206
CTRC,-0.646418766282353,0.25798432985111214,0.0155914548348188,GSE203206,occipital_lobe,GSE203206
CXCL12,0.672180861629512,0.32254956713923433,0.0423960174442207,GSE203206,occipital_lobe,GSE203206
CXXC4-AS1,-0.830106024319718,0.29224328097335595,0.00654220670417012,GSE203206,occipital_lobe,GSE203206
CYBRD1,0.624336819285164,0.2199025827285535,0.0065652657973856,GSE203206,occipital_lobe,GSE203206
CYP2U1-AS1,0.657274279506627,0.28459430644330264,0.0251677727547166,GSE203206,occipital_lobe,GSE203206
CYP4X1,-0.731293842770229,0.2191306113452469,0.00162050085798358,GSE203206,occipital_lobe,GSE203206
DCC,-0.617219334908818,0.288375724064497,0.0373276016902864,GSE203206,occipital_lobe,GSE203206
DCLK1,-0.747675149477337,0.2498644267512651,0.00432544807375842,GSE203206,occipital_lobe,GSE203206
DCT,-0.629394091528178,0.3080912941884028,0.0464582935744073,GSE203206,occipital_lobe,GSE203206
DCTN1-AS1,-0.754969687572233,0.29300814621294,0.0130383432830063,GSE203206,occipital_lobe,GSE203206
DDAH2,0.821506137747051,0.3859134121991569,0.038324792317805,GSE203206,occipital_lobe,GSE203206
DDIT4L,1.45180693217584,0.6153858602098229,0.0223424335733233,GSE203206,occipital_lobe,GSE203206
DDR1,2.38194748493104,0.8017232589512001,0.00458701451501219,GSE203206,occipital_lobe,GSE203206
DDR2,0.796709338990334,0.2845070170630613,0.00728378912333483,GSE203206,occipital_lobe,GSE203206
DDX24,-0.594621249934763,0.23243310132687858,0.0136598848967908,GSE203206,occipital_lobe,GSE203206
DDX25,-0.631149471616188,0.24942189213142646,0.0146518059666331,GSE203206,occipital_lobe,GSE203206
DDX39B,-0.859890429754542,0.1869716077654627,3.00936380664223e-5,GSE203206,occipital_lobe,GSE203206
DDX55P1,-0.978360739671314,0.32959439256292716,0.00462067127360367,GSE203206,occipital_lobe,GSE203206
DENND11,0.781062866577895,0.360070494998098,0.0349442530463319,GSE203206,occipital_lobe,GSE203206
DENND2A,0.597619148454668,0.21503966108602662,0.00770613220646828,GSE203206,occipital_lobe,GSE203206
DEPP1,1.03524796480566,0.5105382185436658,0.0480367471243693,GSE203206,occipital_lobe,GSE203206
DGKB,-0.630553849860826,0.23751254371749553,0.0106705948712952,GSE203206,occipital_lobe,GSE203206
DHX36,-0.610176514202159,0.19062900814671083,0.00240518969795111,GSE203206,occipital_lobe,GSE203206
DIRAS3,-0.83470154050061,0.2553585972351742,0.00197810633489117,GSE203206,occipital_lobe,GSE203206
DLAT,-1.13307404773455,0.454518054370715,0.0160950790970883,GSE203206,occipital_lobe,GSE203206
