study_id,SYMBOL,logFC,SE,P.Value
GSE278723,TMEM256,1.1169690854434418,0.11116670803793864,9.404208684173245e-24
GSE278723,TMEM256-PLSCR3,0.9351260501880226,0.15191747030851746,7.484702183496731e-10
GSE278723,TMEM259,0.8469268818811191,0.08305085438261736,2.0304390009261408e-24
GSE278723,TMEM260,-0.7902277238350879,0.07846593026695968,7.424516301447821e-24
GSE278723,TMEM263,-0.680734879606892,0.14763425278490222,4.0082352090641095e-6
GSE278723,TMEM30A,-0.8213431132137529,0.0870957963818463,4.087555027673882e-21
GSE278723,TMEM33,-0.6781898752210602,0.12618402525122122,7.674878254747289e-8
GSE278723,TMEM38B,-0.7183922455739801,0.11298362990570923,2.038997049696843e-10
GSE278723,TMEM39A,-0.9084029303742943,0.07911565888286681,1.6255082619100335e-30
GSE278723,TMEM39B,0.6193143944759636,0.08613508293069795,6.477398017501315e-13
GSE278723,TMEM41B,-0.7060644011508456,0.10002748674368525,1.6806287211912196e-12
GSE278723,TMEM44,0.6489981334540403,0.1485954952668366,1.2564850968918212e-5
GSE278723,TMEM50A,-0.60602188453271,0.15094695094558458,5.949611390739866e-5
GSE278723,TMEM50B,-0.6842275131730667,0.08329988036896147,2.1389045665234561e-16
GSE278723,TMEM53,0.605995046342707,0.2546431672537597,0.017322915915195664
GSE278723,TMEM54,1.4581785776008476,0.13451510888841256,2.2184286900356795e-27
GSE278723,TMEM56,-0.737541800186041,0.20238051421577563,2.68087098063294e-4
GSE278723,TMEM59L,0.8749237222945562,0.08953061120616694,1.479913049725581e-22
GSE278723,TMEM60,-0.649578423955789,0.2371357541941964,0.006157612420644709
GSE278723,TMEM62,-0.5987103407284681,0.11443496970091806,1.6779219961656574e-7
GSE278723,TMEM63B,0.6941572826926672,0.08685272426046584,1.3239163364099081e-15
GSE278723,TMEM63C,0.6512838740400987,0.10824751942691926,1.7809970079425676e-9
GSE278723,TMEM65,-0.7859741945268999,0.0867186864585855,1.263386983254117e-19
GSE278723,TMEM67,-0.7473077386036061,0.09183142221685332,4.0245300032590375e-16
GSE278723,TMEM68,-1.0354618277171028,0.0837999037665678,4.500762353055014e-35
GSE278723,TMEM69,-0.5820161875242148,0.10303651923155017,1.6172226968138985e-8
GSE278723,TMEM70,-0.7138401661359178,0.1862738711901824,1.2699844057910143e-4
GSE278723,TMEM74B,0.6640187395451566,0.16501312932035134,5.7209215334063806e-5
GSE278723,TMEM87A,-0.7520686906451227,0.07635233294027931,6.855995546741938e-23
GSE278723,TMEM87B,-0.7835541906834034,0.07615601679224851,7.915490503768982e-25
GSE278723,TMEM88B,1.5942033951097268,0.22211572673494623,7.10730334055329e-13
GSE278723,TMEM8A,0.915638155069547,0.0877201125491917,1.6596534146037215e-25
GSE278723,TMEM8B,0.6544783962097889,0.11044044425755989,3.102602346324186e-9
GSE278723,TMEM9,0.7132244123046647,0.06866388848478838,2.836042150982737e-25
GSE278723,TMEM91,0.6971891294213961,0.13283955329369185,1.5346338574858312e-7
GSE278723,TMEM94,1.1285398752160676,0.08893053712153537,6.707630376957351e-37
GSE278723,TMEM9B,-0.580189327413609,0.18578758687069347,0.0017910061477073966
GSE278723,TMIE,0.6894547138885947,0.1644208386363142,2.75007991293154e-5
GSE278723,TMOD2,-0.6658506230606336,0.12016173138784907,3.002568830719875e-8
GSE278723,TMOD3,-0.7109977731064617,0.061584570250817365,7.818372615474695e-31
GSE278723,TMPO,-0.667970496186566,0.16967010247237727,8.254854193270818e-5
GSE278723,TMPRSS5,0.8839894452563201,0.19415570816627922,5.288820838611445e-6
GSE278723,TMSB10,1.187335416103458,0.10091074579260355,5.829567526108548e-32
GSE278723,TMSB15B,-0.6399029910920346,0.1392278791987526,4.305057481005085e-6
GSE278723,TMTC3,-0.7715164175951618,0.07011783750349986,3.6905087989082153e-28
GSE278723,TMUB1,0.9138565434306294,0.09862053982860916,1.925498084186672e-20
GSE278723,TMX1,-0.7099678197831865,0.1056119109964413,1.7872858442312306e-11
GSE278723,TMX3,-0.9423518219769023,0.08188211427277783,1.1934483272418309e-30
GSE278723,TMX4,-0.6499147827111009,0.11648618659034746,2.4144789363251113e-8
GSE278723,TNC,1.0253513855283318,0.2082274090681688,8.471037557716413e-7
GSE278723,TNFAIP2,0.7540194981765311,0.11119693929992565,1.1939850637216566e-11
GSE278723,TNFAIP8L1,0.76612108220646,0.2274506577824998,7.563441704335793e-4
GSE278723,TNFRSF10A,-0.857088967633658,0.2959591636226749,0.003779880914384826
GSE278723,TNFRSF10D,-0.7513751118182099,0.20364490289165152,2.245771117915738e-4
GSE278723,TNFRSF11B,0.9318630642633279,0.44366052779578496,0.03569396783737319
GSE278723,TNFRSF13C,1.1461570813685875,0.16091266930041306,1.057165461885244e-12
GSE278723,TNFRSF14,0.680594042123903,0.21584063660097033,0.0016147741876496107
GSE278723,TNFSF10,-0.631891632262595,0.2995482229085241,0.03490298432021887
GSE278723,TNFSF12,1.0232158310201875,0.1509060876625691,1.1977658966820386e-11
GSE278723,TNFSF13B,-0.703787994815331,0.13979327600730634,4.79120097957948e-7
GSE278723,TNFSF4,-0.740527687363345,0.29040691851422334,0.010773351129614495
GSE278723,TNIP1,0.620776384088393,0.15350756769740828,5.2558927771050314e-5
GSE278723,TNK2,0.897298223557304,0.08135282192217584,2.747424247585857e-28
GSE278723,TNPO1,-0.629067639258301,0.16532837703743444,1.4182787856723626e-4
GSE278723,TNPO2,0.591387828768124,0.12141575855516999,1.111660604231917e-6
GSE278723,TNRC18,0.7850245102190718,0.08013503535117432,1.1681904136484836e-22
GSE278723,TNS3,0.8601453100296192,0.137523219009443,3.986737473354528e-10
GSE278723,TOB2,0.7651454134766379,0.14739280525240095,2.0894392798929435e-7
GSE278723,TOLLIP,0.7348297325791836,0.13366287899678747,3.8491843945959266e-8
GSE278723,TOM1,0.6839375299557645,0.06232042623353503,5.066738107882735e-28
GSE278723,TOM1L2,0.6914089001495466,0.1109715702293148,4.649346053058162e-10
GSE278723,TOMM20,-0.590171499366502,0.21264176524716136,0.00551294312863167
GSE278723,TOMM34,0.8081173003197283,0.208630327188727,1.0730931572523012e-4
GSE278723,TOMM40,0.588235563889288,0.09935149692920106,3.2047302061422015e-9
GSE278723,TOMM40L,0.681905372806858,0.2563714950536161,0.007817939549792327
GSE278723,TOMM7,0.9479405096572401,0.09395504224428751,6.160792197935038e-24
GSE278723,TOMM70A,-0.6554613725527646,0.09974333546675604,4.9817449998631104e-11
GSE278723,TONSL,0.763469300399442,0.10773248922385309,1.3733414601171856e-12
GSE278723,TOR1AIP2,-0.6199029501575721,0.06234711467453947,2.711826524129322e-23
GSE278723,TOR2A,0.71824704780387,0.13098844256389658,4.174980578396424e-8
GSE278723,TOR4A,0.7889987865844527,0.20253280300506307,9.793199253286228e-5
GSE278723,TOX,0.649514947569041,0.27947835117231573,0.02012410192586941
GSE278723,TOX2,0.8890152791521708,0.0951727283805219,9.536390015665696e-21
GSE278723,TP53I11,0.986269459206607,0.1613866463327319,9.887174535548669e-10
GSE278723,TP53I13,1.0545064756791007,0.08710477312084158,9.794493005866131e-34
GSE278723,TPBGL,0.9040566512663973,0.21430587522566377,2.458957416194911e-5
GSE278723,TPD52,-0.8624104809366039,0.1259249627701774,7.457296375102664e-12
GSE278723,TPD52L1,0.6766695019405605,0.12704248891628814,1.002201039067298e-7
GSE278723,TPGS1,0.7220694930616258,0.08201206037118379,1.315185561053226e-18
GSE278723,TPK1,-0.591034378285221,0.16204472073822296,2.6495529537327644e-4
GSE278723,TPM2,0.800855805735395,0.1443223183952596,2.8717999855743165e-8
GSE278723,TPM4,-0.691853480684763,0.08362915345964103,1.3076746273293962e-16
GSE278723,TPP2,-0.6500342128312878,0.06457382618553249,7.767192281306432e-24
GSE278723,TPPP3,0.7468175508318381,0.1808987970254589,3.653405241356585e-5
GSE278723,TPRA1,0.6093555237634387,0.07009757449380606,3.531117284317516e-18
GSE278723,TPRG1,-0.62758391485722,0.21311618193755874,0.003231665112557124
GSE278723,TPRKB,-0.8439979731045535,0.07955973611666364,2.7250261442860495e-26
GSE278723,TPRN,0.7093153532261735,0.13569037828204583,1.7185916123376344e-7
GSE278723,TPT1,-0.7498655612757154,0.12856728925685518,5.461103428193109e-9
GSE278723,TRA2A,-0.6733181266575206,0.0744601541252431,1.528998040585102e-19
GSE278723,TRA2B,-0.8057288280728431,0.06219407551442829,2.1992495573146975e-38
GSE278723,TRABD,0.7369298825977824,0.07976144332593514,2.4840653961810824e-20
GSE278723,TRABD2A,-1.28406901244761,0.33120397668639506,1.0576390966541631e-4
GSE278723,TRADD,0.9074973320162174,0.09172784514406196,4.4480574124024876e-23
GSE278723,TRAF3,1.1903680740177853,0.14213781084695365,5.5343066790567945e-17
GSE278723,TRAF3IP3,0.879881762041934,0.41267746047666054,0.03299620716238332
GSE278723,TRAF5,-0.6133905605183958,0.10846759939059285,1.55793697102902e-8
GSE278723,TRAF7,0.9203730236828119,0.06711821385773743,8.52072178833935e-43
GSE278723,TRAK2,-0.7887412552445517,0.09541862417755731,1.3839585242777857e-16
GSE278723,TRAM1,-0.718101163139208,0.14117878843908374,3.6479632119879136e-7
GSE278723,TRAM1L1,-0.8427465288679337,0.12823861162807718,4.974180987761354e-11
GSE278723,TRAPPC13,-0.8993713600956542,0.0934791925345762,6.513967893581446e-22
GSE278723,TRAPPC2,-0.6866520907163204,0.08472036489892988,5.277864175323799e-16
GSE278723,TRAPPC5,1.0542662119281725,0.19338414606384569,4.989947569079361e-8
GSE278723,TRAPPC6A,0.7897910327404645,0.0977290431114219,6.400838069292356e-16
GSE278723,TRAPPC6B,-0.896863321520705,0.10568354393260307,2.1330186087259505e-17
GSE278723,TRAPPC8,-0.6085016544552959,0.06389592808334416,1.6772570335886129e-21
GSE278723,TRAPPC9,0.6326345717139192,0.07713954696798721,2.3805774295969506e-16
GSE278723,TRDMT1,-0.9544762241978932,0.0787497891743007,8.239092809711569e-34
GSE278723,TREM2,0.9966203883206736,0.18864243540477885,1.270030053569079e-7
GSE278723,TREX2,1.42061448654719,0.582298294056427,0.014700767358142781
GSE278723,TRIB3,0.7458246094350871,0.1493254966823116,5.895071002399159e-7
GSE278723,TRIL,0.9681927468292215,0.14382919049480022,1.678702652246131e-11
GSE278723,TRIM14,0.867238250322596,0.27002307490850014,0.001319433451183008
GSE278723,TRIM17,0.583407845600275,0.2815271278559014,0.038237744376819434
GSE278723,TRIM23,-0.6496085036715136,0.09964727016929467,7.074002592706513e-11
GSE278723,TRIM24,-0.627836162042272,0.08873809861732575,1.4927744206552417e-12
GSE278723,TRIM28,0.6680640804389397,0.049278181015578695,7.202635071487056e-42
GSE278723,TRIM34,1.38117235291995,0.46176967954534776,0.0027802755242620826
GSE278723,TRIM37,-0.6799003113532681,0.1269946826864019,8.614038241742698e-8
GSE278723,TRIM39,-0.581470952788824,0.26350976683281024,0.027339283538077908
GSE278723,TRIM46,0.7268750693642735,0.11104544041290416,5.919975797499989e-11
GSE278723,TRIM47,0.6516479928583668,0.13143046580735995,7.117867486633466e-7
GSE278723,TRIM52,-0.6281315578095501,0.1520710733658284,3.6195449736747614e-5
GSE278723,TRIM62,0.7239029880138184,0.10592406749814508,8.24816914813598e-12
GSE278723,TRIM67,0.6745945052647048,0.1948710434387196,5.366787920331214e-4
GSE278723,TRIOBP,0.6651306810933523,0.14816191213894603,7.148611265425285e-6
GSE278723,TRIP11,-0.7116867072322829,0.11705042533547978,1.2005376951054215e-9
GSE278723,TRIP12,-0.583176415076542,0.10466193432611369,2.5182980495723357e-8
GSE278723,TRIP6,0.76427037808878,0.15752807056000592,1.2244124214657226e-6
GSE278723,TRIQK,-0.8560216241529635,0.08176280633731968,1.1918007402820115e-25
GSE278723,TRMT10A,-0.7725804829305813,0.1752202488381483,1.0375492011914464e-5
GSE278723,TRMT10B,-0.669388268987889,0.1534716340320576,1.2909018649143757e-5
GSE278723,TRMT10C,-0.8495941710745067,0.1155491636412036,1.9429497481542201e-13
GSE278723,TRMT11,-0.589297822338076,0.19361540538582,0.0023372571031942536
GSE278723,TRMT13,-1.0846443640730299,0.07665116345846927,1.8570694485080643e-45
GSE278723,TRMT1L,-0.6173844939666404,0.09788406935782122,2.8393945010548283e-10
GSE278723,TRMT61A,0.8856502976930037,0.08263547674411882,8.419938372892053e-27
GSE278723,TRNT1,-0.8377418415801767,0.06156664613162988,3.635136259681747e-42
GSE278723,TROVE2,-0.7348600442682011,0.09727436010571013,4.204423826500674e-14
GSE278723,TRPC1,-0.657573967882828,0.148621348461646,9.666948404002915e-6
GSE278723,TRPC4,-0.6352312921712995,0.15205201688091782,2.944412157598263e-5
GSE278723,TRPC6,-1.0149534437985608,0.1674180497270589,1.3411386146073987e-9
GSE278723,TRPM2,0.5978265053497249,0.18942486314562973,0.0015994412075113333
GSE278723,TRPM3,0.672769184855406,0.2576102936898294,0.00901256212390909
GSE278723,TRPM4,0.6449746281233377,0.08513185490577793,3.5586600456974213e-14
GSE278723,TRPM7,-0.8207652218338342,0.048878035192531255,2.7876743920325817e-63
GSE278723,TRPT1,0.7727339738282276,0.08007994563157765,4.9380714294943655e-22
GSE278723,TRPV2,0.5974295656033,0.290456055557831,0.03969899126204822
GSE278723,TRPV5,-0.795056143525907,0.3739903587067395,0.0335138049286347
GSE278723,TRUB1,-0.638613999838715,0.2499698336415078,0.010625973311407935
GSE278723,TSC22D4,0.9698968231950604,0.11004876152817158,1.2147466922182389e-18
GSE278723,TSEN15,-1.1900458330846466,0.1095539931749959,1.736507841174393e-27
GSE278723,TSEN2,-0.608132774645656,0.18075692341028693,7.671922579550143e-4
GSE278723,TSEN34,0.743329168894574,0.16383695715831076,5.705863037253043e-6
GSE278723,TSFM,-0.649763702698468,0.15523083168204158,2.84175670136543e-5
GSE278723,TSGA10,-0.6571169452015081,0.1370751401789946,1.6361488593127135e-6
GSE278723,TSHZ1,0.599283720281047,0.20521067635129955,0.0034965639374289984
GSE278723,TSKU,0.616510426553581,0.2801599242111817,0.027766757021866977
GSE278723,TSN,-0.7066484587509455,0.1646998649568636,1.7825330954022152e-5
GSE278723,TSNARE1,0.796413825973331,0.12214142490901468,7.01091243809471e-11
GSE278723,TSNAX,-0.7991399375004808,0.0828679418168156,5.235311954106765e-22
GSE278723,TSPAN11,0.943773817622599,0.4521304120669126,0.036852632128918004
GSE278723,TSPAN13,-0.8608700971067349,0.39539131778587944,0.02946109906007823
GSE278723,TSPAN14,0.679848613203979,0.2647324549584178,0.010226969248868593
GSE278723,TSPAN18,0.7982728648295776,0.23724388186815923,7.660542017660008e-4
GSE278723,TSPAN33,1.0064213898855332,0.09923485822466685,3.603481724839945e-24
GSE278723,TSPAN4,1.1009877853573367,0.10093867520272062,1.0614443949539405e-27
GSE278723,TSPAN6,-0.8600237967802948,0.174219616012519,7.956356934219137e-7
GSE278723,TSPAN9,0.649696013176606,0.17149070695305801,1.515472521240402e-4
GSE278723,TSPO,1.2119450797200058,0.11336396872625772,1.1246609755788067e-26
GSE278723,TSR3,0.8927755377691985,0.08366493454719201,1.3935346722896118e-26
GSE278723,TSSK6,0.693900245270346,0.27245586494428686,0.01087046895313323
GSE278723,TST,1.003309095237508,0.10988453689808832,6.813591359525457e-20
GSE278723,TTBK1,0.6687872983216578,0.08097178464125271,1.4627117439266937e-16
GSE278723,TTC13,-0.7519545588650073,0.05876981518425407,1.750527449826786e-37
GSE278723,TTC19,-0.58629721918589806,0.13374301899224617,1.1664859142035953e-5
GSE278723,TTC26,-0.890953248130435,0.10839198682394492,2.0395584678268523e-16
GSE278723,TTC28,0.712798575034278,0.12988029376883856,4.0623517903462476e-8
GSE278723,TTC3,-0.6866044266560505,0.11852835229913758,6.924552959365906e-9
GSE278723,TTC32,-0.714618868975311,0.17223376621273528,3.337532468658831e-5
GSE278723,TTC34,0.805557334823948,0.22515991927709514,3.4661512169638386e-4
GSE278723,TTC38,0.6300345303402671,0.1317620582803576,1.7389841322371057e-6
GSE278723,TTC39A,1.17411697127944,0.4193356791015194,0.005111126396020492
GSE278723,TTC39B,-0.72199176349651,0.1915779609238117,1.6412775846948852e-4
GSE278723,TTC39C,-0.587116330669337,0.26817798958951616,0.028576597584851506
GSE278723,TTC6,-1.44455846438613,0.6778869621308806,0.033091409009977334
GSE278723,TTC7A,0.6788207566686487,0.0912974731669471,1.0435983698013581e-13
GSE278723,TTC9B,0.812591672133459,0.09035284823568207,2.3939955201164194e-19
GSE278723,TTLL12,0.6511037829728349,0.09414117643168027,4.637601670796264e-12
GSE278723,TTLL7,-0.7676627283791467,0.08946551582853218,9.442611405103792e-18
GSE278723,TTLL9,0.632856997531683,0.30591605418905815,0.03857165174728466
GSE278723,TTPA,-0.746895200898958,0.3081794164870912,0.015368679475084728
GSE278723,TTYH1,0.9749105682293969,0.09779684185271129,2.0887709170328654e-23
GSE278723,TTYH3,0.845506975984451,0.10206218414870881,1.1887207387689347e-16
GSE278723,TUBA1B,0.9988021898919772,0.16561098705473842,1.6293401902877787e-9
GSE278723,TUBA1C,0.7555317454860925,0.10477562693509676,5.556309563356594e-13
GSE278723,TUBA8,0.9353162909245649,0.1874696533243524,6.064207812284849e-7
GSE278723,TUBB4B,0.593955281693151,0.2349170943802961,0.011459636735588126
GSE278723,TUBD1,-0.779298125720638,0.17311347468496496,6.74245573491027e-6
GSE278723,TUBE1,-0.9368633245953538,0.09887477005812045,2.661185694818005e-21
GSE278723,TUBG1,0.7551432676891096,0.06545530514540368,8.609068464056781e-31
GSE278723,TUBG2,0.7907680471891819,0.06155950608893788,9.10575210818894e-38
GSE278723,TUBGCP6,0.6718211430396833,0.11872648097017752,1.5264665126920512e-8
GSE278723,TUG1,-0.6590590282185255,0.08481710916461094,7.826660747395823e-15
GSE278723,TUNAR,-0.79556068445369,0.2765162283782305,0.004013675032960405
GSE278723,TVP23B,-0.9291748234472309,0.07592426357303561,1.943410450853274e-34
GSE278723,TVP23C,-0.58251735047198006,0.11856625743578637,8.968815237052844e-7
GSE278723,TWF1,-0.8401758494286362,0.09630909257853026,2.6915168899382702e-18
GSE278723,TWF2,0.7308561200896166,0.12324261517486168,3.0252459517190732e-9
GSE278723,TWISTNB,-0.7862819427764242,0.11405779332626316,5.435379361984517e-12
GSE278723,TXLNG,-0.595858552867891,0.17675688419104124,7.487879261607013e-4
GSE278723,TXN2,0.6179776772379546,0.05782437050319056,1.1690927954179902e-26
GSE278723,TXNDC16,-0.697150243808302,0.06881948982975436,4.0611728908235614e-24
GSE278723,TXNDC9,-0.7115600146462923,0.07941198628503,3.236190155719121e-19
GSE278723,TXNIP,0.8657645893967642,0.17231772257929087,5.054453629158075e-7
GSE278723,TXNL1,-0.8296564962934153,0.09739166400277507,1.6126657810060873e-17
GSE278723,TYK2,0.612320725184867,0.12735453861437776,1.5244714609103175e-6
GSE278723,TYMP,0.756928442384753,0.34926192207118717,0.03021786058818203
GSE278723,TYRO3,0.6078593576411953,0.07904133789869543,1.4667786944427333e-14
GSE278723,TYROBP,0.77437205258512,0.2825948127057682,0.00613980088116477
GSE278723,TYW3,-0.6324365884721567,0.12846248757473344,8.517401062428074e-7
GSE278723,TYW5,-0.8308003035281935,0.0864027666538476,6.881694173500194e-22
GSE278723,U2AF1,-0.9990118490987213,0.0919319375648691,1.6580248286173368e-27
GSE278723,U2AF2,0.7079699739347893,0.055679394436831155,4.873840711197818e-37
GSE278723,U2SURP,-0.592933308347287,0.10525166899876152,1.7660768304267563e-8
GSE278723,UBA3,-0.626506786324946,0.12843024779471557,1.0706530668730536e-6
GSE278723,UBA5,-0.9578851930131502,0.07666529021222904,8.011943776791268e-36
GSE278723,UBA52,1.0160171673326688,0.09751459153322042,2.028006054133573e-25
GSE278723,UBA6,-0.9064298908174061,0.0669777696106649,9.946395757683677e-42
GSE278723,UBALD1,0.730066878452442,0.24297361647944196,0.002658283384025382
GSE278723,UBALD2,0.8185270372162458,0.09604174226032239,1.5598721580165273e-17
GSE278723,UBB,0.6252723795905121,0.08347754984543079,6.871330301944558e-14
