SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
GJC2,4,0.830049712837522,0.12373406655908352,0.8031455623607475,3,0.8487145093288615,0,0.12373406655908352,0.17055564057447836,0.1956407372407886,0.21785630494541094,0.9999849225712418
GK,5,-0.9817915565487442,0.10026394584320528,1.3763270354329145,4,0.8482988773768096,0,0.10026394584320528,0.1487154646945241,0.17366224836776586,0.19545041206655708,0.9999849225712418
GK5,5,-0.9246032474266223,0.0669098326014641,0.4752269503754513,4,0.9758673957502245,0,0.0669098326014641,0.09924331986216044,0.11589122959166429,0.13043127560241294,0.9999849225712418
GKAP1,3,-0.44867688968934166,0.08119144097043139,0.7482126147657976,2,0.6879037786913533,0,0.08119144097043139,0.10269995199106995,0.11482203696899865,0.12578123949322534,0.9999849225712418
GLB1L2,2,0.5222090916928481,0.16883929570559994,0.9714639605726414,1,0.3243153425780929,0,0.16883929570559994,0.19250641575457147,0.20678506150480144,0.22013950853133368,0.9999849225712418
GLCE,4,-0.4755242530763412,0.08088314570757961,1.5052553153819122,3,0.6810579385309283,0,0.08088314570757961,0.11148972236556942,0.12788748237761147,0.1424094733668235,0.9999849225712418
GLDC,3,0.559237509666942,0.11047253120843759,0.34841763332935494,2,0.8401214479819692,0,0.11047253120843759,0.1397379270010785,0.15623175190465743,0.17114330943346318,0.9999849225712418
GLI2,2,0.7172201993926941,0.19057467869935835,0.05820512380508536,1,0.8093556405215557,0,0.19057467869935835,0.21728856529917256,0.23340536035413903,0.24847898074951577,0.9999849225712418
GLI3,5,0.7522506216718511,0.10713389818506433,0.8592370702619396,4,0.9303346814046902,0,0.10713389818506433,0.15890525072734699,0.18556135486944253,0.20884241459350486,0.9999849225712418
GLI4,3,0.6706483665054985,0.13351123585499014,1.1609454414371674,2,0.5596337535561791,0,0.13351123585499014,0.16887983941028276,0.1888134004753201,0.20683471719917895,0.9999849225712418
GLIPR1,3,-0.9835778615334607,0.19511895492535256,0.08515779501009704,2,0.958314853887179,0,0.19511895492535256,0.24680812489433734,0.2759398723314982,0.30227698518211443,0.9999849225712418
GLIPR1L2,4,-1.0966178261439365,0.12448446880648406,1.1797349031018567,3,0.7578687088742785,0,0.12448446880648406,0.17158999869066308,0.19682722737233602,0.21917752443966682,0.9999849225712418
GLIS1,5,1.2036084639025735,0.11632754179843359,2.7586453045917807,4,0.5989921386990786,0,0.11632754179843359,0.17254162789862015,0.20148521271447922,0.22676412530930015,0.9999849225712418
GLIS2,5,1.1539999507350847,0.14550720687231836,0.9102582127239746,4,0.9230845208558631,0,0.14550720687231836,0.2158220654936006,0.2520258751702907,0.2836457642144121,0.9999849225712418
GLMN,4,-1.0481005735912299,0.1061342654992575,0.2721914050433827,3,0.965170765499524,0,0.1061342654992575,0.14629598899090526,0.1678130083833408,0.18686865753921209,0.9999849225712418
GLO1,2,-0.5895055176266961,0.16993021261263896,0.006081506284590463,1,0.9378407700330961,0,0.16993021261263896,0.19375025240280255,0.20812115639181186,0.2215618901561827,0.9999849225712418
GLOD4,4,-0.4069382473401561,0.09037116361484109,0.031114518171688876,3,0.9985538505616507,0,0.09037116361484109,0.12456805250500914,0.14288935591131674,0.1591148527341529,0.9999849225712418
GLRA3,3,-1.3236270592619792,0.24480572627381209,0.264512297088513,2,0.8761165503560332,0,0.24480572627381209,0.3096574717107885,0.3462075782430206,0.3792514003658743,0.9999849225712418
GLRX,3,-0.7321165704762345,0.15327768047987428,0.8453499243096113,2,0.6552915930672933,0,0.15327768047987428,0.19388263391357333,0.21676737454372802,0.23745676153754192,0.9999849225712418
GLRX3,5,-0.762983577680361,0.057062398706136074,2.504942936367969,4,0.6437509028647515,0,0.057062398706136074,0.08463721499089917,0.09883497376078024,0.11123509300204028,0.9999849225712418
GLRX5,2,0.42680041944584046,0.10404039260063642,0.022117658183038715,1,0.8817745265398149,0,0.10404039260063642,0.11862429886091186,0.12742293725519688,0.13565207553605937,0.9999849225712418
GLS,3,-0.8405960781878095,0.18268131873126667,0.3327202437603327,2,0.8467412492261308,0,0.18268131873126667,0.23107562126159356,0.25835039854195946,0.28300868204376195,0.9999849225712418
GLT8D1,2,-0.2878308685467195,0.08723042865074843,0.022603068719480916,1,0.8804938754102831,0,0.08723042865074843,0.09945799106844712,0.10683502011929405,0.11373456405336343,0.9999849225712418
GLTP,2,-0.5189767978446547,0.14392123711912438,0.009392969942734253,1,0.9227920417857425,0,0.14392123711912438,0.1640954577130915,0.17626679704598036,0.1876503350373473,0.9999849225712418
GLTSCR1,5,0.8405872444946992,0.0875574019207782,2.737355210396895,4,0.6026939370053362,0,0.0875574019207782,0.12986861433178043,0.15165386870551664,0.17068079797752128,0.9999849225712418
GLTSCR1L,2,-0.22240619782210805,0.06775184289999354,0.07590189283404442,1,0.782929835486055,0,0.06775184289999354,0.07724898627975016,0.08297872211909574,0.08833759543810998,0.9999849225712418
GLTSCR2,5,0.6196911736438157,0.086693643886564975,1.503654162549151,4,0.8259939817257796,0,0.086693643886564975,0.12858745412647068,0.1501577959048135,0.16899702359289073,0.9999849225712418
GLUD1,3,0.31913008520035263,0.07551554978279931,0.1518035518267619,2,0.9269072467058297,0,0.07551554978279931,0.09552045442939175,0.10679511467289543,0.11698818667539154,0.9999849225712418
GLUD2,5,0.6826375444931225,0.06157280017897146,0.2671951163732153,4,0.9918322361047758,0,0.06157280017897146,0.09132722150670634,0.10664721827426463,0.12002748411569027,0.9999849225712418
GLYR1,2,0.24406187947957456,0.06497830996028796,1.4772742348856205,1,0.22420148098281933,32.3077613901913,0.06497830996028796,0.07408667218119488,0.07958185187555568,0.0847213509158225,0.9999849225712418
GMCL1,5,-0.5119505816598464,0.0547088243633896,1.5948895293349397,4,0.8097103535288722,0,0.0547088243633896,0.08114630009491046,0.09475846341975282,0.10664713198324652,0.9999849225712418
GMEB1,3,-0.38721941985188474,0.08552100439458665,0.6770713639488507,2,0.7128133443475811,0,0.08552100439458665,0.10817646466886527,0.12094496428259352,0.13248857030846617,0.9999849225712418
GMEB2,5,0.5599623605400894,0.07224598079282578,1.5108962637051038,4,0.8247095941190112,0,0.07224598079282578,0.10715810669089938,0.12513370937581947,0.14083334340533826,0.9999849225712418
GMFB,4,-0.7286227287958703,0.13873807213870729,0.6972452461597053,3,0.8738517030231385,0,0.13873807213870729,0.1912372350130951,0.21936415306953155,0.24427358278858552,0.9999849225712418
GMIP,3,0.47150458921466204,0.1174290447462822,0.07027704503740267,2,0.9654716674270611,0,0.1174290447462822,0.14853729794243248,0.16606974769670935,0.1819202938653586,0.9999849225712418
GMPPA,4,0.331161093846439,0.0637917244773157,0.22813931233891785,3,0.9729236889289513,0,0.0637917244773157,0.08793082401752265,0.10086357260911591,0.11231692101615076,0.9999849225712418
GMPPB,3,0.41908285495766573,0.09333993206508545,0.20015412119724163,2,0.9047676934094164,0,0.09333993206508545,0.11806671278842157,0.13200259783742718,0.14460160096968305,0.9999849225712418
GMPR,3,1.0792023063424303,0.17901350448107484,4.956509180316793,2,0.08388951947656514,59.64902056587796,0.17901350448107484,0.226436162435582,0.2531633258850729,0.2773265286405719,0.9999849225712418
GMPS,5,-0.5061432097043743,0.054746431701408756,0.5829981646987528,4,0.9649341104248834,0,0.054746431701408756,0.08120208079157473,0.09482360123993941,0.1067204421811522,0.9999849225712418
GNA11,4,0.5182832694343896,0.09768000771713138,0.17514796558983795,3,0.9814978924659906,0,0.09768000771713138,0.1346425988477488,0.15444565312447975,0.17198340069209708,0.9999849225712418
GNA14,2,0.47000265462283347,0.15071299449907147,0.06103724016286263,1,0.8048639877468733,0,0.15071299449907147,0.17183925257094287,0.18458496706480654,0.19650570324672806,0.9999849225712418
GNA15,2,0.6136770030540463,0.16856657616633713,0.6003475923517915,1,0.4384454345804079,0,0.16856657616633713,0.19219546763795967,0.20645104964776106,0.2197839257560721,0.9999849225712418
GNAI1,4,-0.6959603326859372,0.1084403195592816,2.5980235407866736,3,0.4578361510708978,0,0.1084403195592816,0.14947466514973803,0.1714592000019182,0.19092888469000502,0.9999849225712418
GNAI2,5,0.7401610717336693,0.07515095974812115,1.908445630663409,4,0.7525933492843325,0,0.07515095974812115,0.11146688679756063,0.13016528052130943,0.14649618989599064,0.9999849225712418
GNAI3,5,-0.56132656162448,0.06355428476013109,3.494894670615721,4,0.47865504555811245,0,0.06355428476013109,0.09426623809730622,0.11007925024324743,0.12389010865768484,0.9999849225712418
GNAO1,5,0.5580128825302755,0.06451511556471365,0.30690665190793365,4,0.98936397568051,0,0.06451511556471365,0.09569138048916624,0.11174345801426172,0.12576311270816953,0.9999849225712418
GNAQ,5,-0.5482742775378069,0.06509029575950503,0.3778207910863138,4,0.984252172529898,0,0.06509029575950503,0.0965445105872501,0.11273969933514776,0.1268843453221373,0.9999849225712418
GNAS,5,0.5406636081315838,0.06149673974116802,1.7160886525680477,4,0.7877930668048213,0,0.06149673974116802,0.0912144056459532,0.10651547773154313,0.11987921502668102,0.9999849225712418
GNB2,5,0.6966792593730744,0.061625844174479534,2.0934378780853513,4,0.7185780533380642,0,0.061625844174479534,0.09140589846655364,0.10673909316952106,0.1201308858987791,0.9999849225712418
GNB2L1,4,0.4709843795658631,0.0692144303906842,0.93228026063288,3,0.8176316703575528,0,0.0692144303906842,0.0954055082853346,0.10943762349287,0.12186458000728222,0.9999849225712418
GNB4,4,-0.6436897849285802,0.08377862738217018,2.032345016596813,3,0.5657205891255056,0,0.08377862738217018,0.11548086842190344,0.13246564088510382,0.14750749492390408,0.9999849225712418
GNG10,2,-1.0454022518313535,0.2280654348119473,0.03160900490968559,1,0.8588885177280516,0,0.2280654348119473,0.26003460408713175,0.27932197162762523,0.29736094623392695,0.9999849225712418
GNG3,2,1.1369420584801895,0.2806198297656701,0.2699062948521699,1,0.6033946374104515,0,0.2806198297656701,0.3199558336943207,0.34368769731628523,0.3658834938311829,0.9999849225712418
GNG5,5,0.7211757130803168,0.10819159195654778,2.368389432739373,4,0.6683471822091945,0,0.10819159195654778,0.1604740641169242,0.187393334220501,0.21090423932759175,0.9999849225712418
GNG7,3,0.6477757445132648,0.15511910826552602,0.8602724907271515,2,0.6504204719125573,0,0.15511910826552602,0.19621187629332526,0.2193715466923274,0.24030948919637102,0.9999849225712418
GNL2,2,-0.30349620911855363,0.07379775506668512,0.256276489379006,1,0.6126898750744456,0,0.07379775506668512,0.08414238675451978,0.09038342203813525,0.09622050046585792,0.9999849225712418
GNL3,4,-0.4492478418434036,0.08372900435556735,0.9340803208166871,3,0.8171966172137518,0,0.08372900435556735,0.11541246780011148,0.1323871799908758,0.14742012456975237,0.9999849225712418
GNPAT,2,-0.32578803833063524,0.07518222254079612,0.055580253978053766,1,0.8136230619939575,0,0.07518222254079612,0.08572092254535021,0.09207904147666117,0.09802562520328778,0.9999849225712418
GNPDA2,5,-0.807872284422292,0.08625054448357906,1.7509247160349641,4,0.7814476342754021,0,0.08625054448357906,0.12793023150205926,0.14939032522603848,0.16813326384184846,0.9999849225712418
GNPNAT1,3,-0.7928793508847429,0.11531387275812326,0.50089555782647,2,0.7784521305685795,0,0.11531387275812326,0.1458617934922049,0.1630784427843033,0.178643483511557,0.9999849225712418
GNPTAB,5,-0.366721204240846,0.05338522360964301,3.2298799935574847,4,0.5201183769635971,0,0.05338522360964301,0.07918308291341963,0.09246591966532727,0.10406695911496609,0.9999849225712418
GNPTG,5,0.9418722008290447,0.05234954939681193,1.6555860734351269,4,0.7987687586797149,0,0.05234954939681193,0.07764692980735527,0.09067207930861494,0.10204805840282881,0.9999849225712418
GNRH1,3,-1.075228469124382,0.23959260646756672,0.35069503486013903,2,0.83916534550675,0,0.23959260646756672,0.3030633387895601,0.33883511351075263,0.37117526988932537,0.9999849225712418
GNS,3,-0.4616687417113213,0.11225873109649669,0.014551980307831194,2,0.9927504157805255,0,0.11225873109649669,0.14199731100212035,0.15875782001145994,0.17391047840124335,0.9999849225712418
GOLGA2,4,0.24812690237656782,0.047912675286216996,0.5364596646450002,3,0.9108113966829331,0,0.047912675286216996,0.06604306519882834,0.07575659134825281,0.08435896991165583,0.9999849225712418
GOLGA3,2,0.33264417702232374,0.08393208375220343,0.022232606020892363,1,0.8814699735509266,0,0.08393208375220343,0.095697299271625,0.10279538912072046,0.10943404845420696,0.9999849225712418
GOLGA4,2,-0.4385022796721178,0.12230170468083705,0.0741159422310041,1,0.7854356168415526,0,0.12230170468083705,0.13944539812482262,0.14978838557030386,0.1594619134631394,0.9999849225712418
GOLGA5,3,-0.38820817998413204,0.06205284216729406,0.2624804999132363,2,0.8770070481732974,0,0.06205284216729406,0.07849132661423536,0.08775597097678434,0.0961318497195069,0.9999849225712418
GOLGA8K,2,0.688010348505608,0.2208163768900243,5.03155177466271e-5,1,0.994340378437773,0,0.2208163768900243,0.25176940638943496,0.27044372511532944,0.2879093310659162,0.9999849225712418
GOLGA8O,3,0.993582786998496,0.2242419600830411,0.20463155051254847,2,0.9027444422983868,0,0.2242419600830411,0.2836461363371881,0.31712602120256295,0.3473941507690106,0.9999849225712418
GOLIM4,2,0.4073656109363301,0.11946205265130912,0.030913801994550304,1,0.8604328329114632,0,0.11946205265130912,0.136207696664922,0.1463105363106028,0.15575946019497197,0.9999849225712418
GOLPH3,4,-0.29020571790805894,0.0516162048435771,0.34619470512861944,3,0.9511187092178621,0,0.0516162048435771,0.07114802839617422,0.08161238573975939,0.09087970657747386,0.9999849225712418
GOLPH3L,5,-0.5404635032640798,0.07566340920625404,2.445793769327704,4,0.6543678417874533,0,0.07566340920625404,0.11222697217678426,0.13105286901910673,0.14749513779209666,0.9999849225712418
GOLT1B,3,-1.055586026546215,0.17358845835165013,1.9798801165440354,2,0.37159896463853637,0,0.17358845835165013,0.21957396156339692,0.2454911520723408,0.2689220833159043,0.9999849225712418
GOPC,4,-0.6902332976257142,0.08714785458135249,0.2856751220069829,3,0.9626996979874839,0,0.08714785458135249,0.12012502761894318,0.13779285683710676,0.15343963155003643,0.9999849225712418
GORASP1,5,0.5863738677187287,0.07080616021144033,2.25378803887185,4,0.6891948059036732,0,0.07080616021144033,0.10502250764742739,0.12263986697507652,0.1380266163853008,0.9999849225712418
GOSR1,5,-0.36286478149391693,0.048235625938959116,2.2475133651377046,4,0.6903406262423972,0,0.048235625938959116,0.07154499522252418,0.08354655486116441,0.09402854522403345,0.9999849225712418
GP1BB,4,2.2364656793127575,0.24882645373155898,4.0445046507740745,3,0.25669835999172064,25.825280002439055,0.24882645373155898,0.3429835969045531,0.39342916794711497,0.43810418011876273,0.9999849225712418
GPAA1,5,0.6972669489725513,0.07548320579193615,2.3369367291841723,4,0.6740525060056509,0,0.07548320579193615,0.1119596873190575,0.13074074754981077,0.1471438566681789,0.9999849225712418
GPALPP1,4,-0.5468966028869486,0.09540223803513224,0.22937029497873812,3,0.9727141940328118,0,0.09540223803513224,0.13150291001347789,0.15084418303428238,0.16797297332769726,0.9999849225712418
GPANK1,2,0.4921643643719825,0.10394505654299076,0.7915752799092828,1,0.3736242201311494,0,0.10394505654299076,0.11851559903085843,0.12730617490753665,0.13552777252479814,0.9999849225712418
GPAT2,2,0.9799072386411715,0.2664846643306849,0.42447715754909376,1,0.5147114418117248,0,0.2664846643306849,0.30383926543563977,0.32637572594351544,0.3474534929308443,0.9999849225712418
GPATCH11,5,-0.6796416122544687,0.06361956130278215,2.8481775127701265,4,0.5835453712681569,0,0.06361956130278215,0.09436305885667656,0.11019231253166152,0.12401735606503685,0.9999849225712418
GPATCH2,5,-0.370458246697388,0.06749329458835754,0.05363302547995855,4,0.9996468012840198,0,0.06749329458835754,0.10010873384305582,0.11690181539724881,0.13156865240126572,0.9999849225712418
GPATCH2L,3,-0.42287010488953636,0.08122813833566334,0.08109880460758692,2,0.9602617241981721,0,0.08122813833566334,0.10274637089437395,0.11487393488061302,0.12583809080698255,0.9999849225712418
GPATCH3,5,0.5529290155501326,0.07803337131217311,1.539870338045004,4,0.8195562442312058,0,0.07803337131217311,0.11574219405366247,0.1351577637985715,0.15211504444237336,0.9999849225712418
GPBP1,5,-0.5669786261305277,0.06320786138166588,0.541469411115398,4,0.9693403755184333,0,0.06320786138166588,0.09375240919025259,0.10947922735081604,0.12321480517245798,0.9999849225712418
GPC1,5,0.8167166223718302,0.07439484983117303,2.9455468305211827,4,0.5669789765438075,0,0.07439484983117303,0.1103453945531309,0.1288556597290486,0.14502226032347787,0.9999849225712418
GPC4,2,0.4027527531778394,0.12937335381329768,0.1943952259737577,1,0.6592834100932901,0,0.12937335381329768,0.14750831868057787,0.1584493515775658,0.1686822158697567,0.9999849225712418
GPC5,2,0.40401645689721755,0.12866119791247005,0.05189099292308755,1,0.8198048786280137,0,0.12866119791247005,0.14669633602361487,0.1575771422903959,0.16775367817744574,0.9999849225712418
