"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RPS6KC1",-0.757819119053181,5.9720832513895,-8.7210013163689,8.60078392359525e-10,5.692206241854e-07,12.4402187169672
"ARMC5",1.27359001073097,3.62577762447977,8.72074211343116,8.60642314942077e-10,5.692206241854e-07,12.3957925447249
"RPL41",2.48095835723669,3.69008851557421,8.7158681625642,8.7131662945209e-10,5.692206241854e-07,12.3553764796451
"SOS1",-0.895059569427722,6.2355345397703,-8.70282947558322,9.00541385463458e-10,5.692206241854e-07,12.3949673683089
"ATP5I",1.27685604950005,2.96402931158585,8.69664777379064,9.14744611547027e-10,5.692206241854e-07,12.2752090055027
"RAMP1",1.38905580221491,4.33322660137344,8.62611410043078,1.09395140395196e-09,6.51138900874015e-07,12.1927539810678
"EDF1",1.17040717613237,4.23555554442692,8.60197229629402,1.16320615662094e-09,6.62359053004504e-07,12.1331427951378
"MZT2A",1.48624118070781,4.18962575763804,8.58661692543177,1.20956729913167e-09,6.62359053004504e-07,12.0919792206669
"POLRMT",0.915345139189326,5.48700156107324,8.54989406460786,1.32823919759871e-09,6.99369023658705e-07,12.0174328037905
"NDUFS7",0.866970813898172,5.44046300843858,8.46734459508483,1.64029676221927e-09,8.31691210177106e-07,11.8128005349722
"ELOF1",1.09263526925743,3.53133881776493,8.4097832211972,1.90131177323999e-09,9.29605649130554e-07,11.6370558565021
"RAB11B",0.91848783635534,6.44185705792575,8.38338805258511,2.03480625407745e-09,9.3547983296433e-07,11.6030102229127
"CHPF",1.26443132519166,5.95565135144842,8.3804978971649,2.04999232935938e-09,9.3547983296433e-07,11.5960865258345
"NDUFB7",1.34355306540304,3.90625398554956,8.35393353070359,2.19510079959654e-09,9.69384836983117e-07,11.5122398552513
"MZT2B",1.4095404017219,4.31045997913865,8.29406927939882,2.56173559461837e-09,1.07903408267949e-06,11.3728389333101
"SNX14",-0.954224880226586,5.26723211242947,-8.28817870921219,2.60103175518066e-09,1.07903408267949e-06,11.3656566584005
"MAP3K2",-0.939649234436284,6.28113897167561,-8.25211324198459,2.85539483026263e-09,1.14971633018516e-06,11.2749374962543
"KRR1",-1.0660942683522,4.79469943208323,-8.19928182174888,3.27456621590834e-09,1.28082318559386e-06,11.1416492913849
"GNPTG",0.919673853536888,5.55306687762911,8.1722244569426,3.51301324978438e-09,1.33592087193189e-06,11.0735336940431
"TECR",0.91723936115102,5.3276608947254,8.15711213035524,3.65381888679865e-09,1.3519129881155e-06,11.0353382542313
"VAMP5",1.52514352526565,2.6772593812064,8.1380148308043,3.84001288316773e-09,1.38341516764648e-06,10.8850832993482
"RBM41",-1.0785085321464,3.9442637391021,-8.1068714720101,4.16463527278083e-09,1.46189376626589e-06,10.9040178886663
"SRSF10",-0.926432780951996,5.18656213341761,-8.09613559101027,4.28290926983732e-09,1.46582569760182e-06,10.8808666011211
"EIF3G",0.825593531579104,4.98555040698315,8.08216106328444,4.44200514069723e-09,1.48319635063768e-06,10.8456083091534
"LYPLAL1",-1.11032529896492,3.68105789390821,-8.06797611779316,4.60965763877701e-09,1.48703276219575e-06,10.8015561871777
"TMEM68",-1.28989036598452,2.5538437917866,-8.05767400218247,4.73544703457043e-09,1.48703276219575e-06,10.7044555705302
"PSMA7",0.881140138991309,4.39324863866477,8.05414303232495,4.77936022911711e-09,1.48703276219575e-06,10.7732443371281
