"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SH2B3",0.151580765376624,5.0719318169174,0.835195646896983,0.410098705238391,0.515658651570312,-6.33458892888172
"C12orf65",-0.129387852093779,3.13325529047581,-0.834599848489416,0.410429012127243,0.516026828312744,-6.16207526686413
"KBTBD4",0.111085156315286,3.02808592093606,0.834454415597789,0.410509664396541,0.51604472147325,-6.14018639890748
"MMAA",-0.274548619490944,2.11931213644252,-0.834438944481545,0.410518244747305,0.51604472147325,-5.98675542795069
"SYNGR2",0.169697939465967,4.60238802279274,0.833951782139523,0.410788484385288,0.516253061822251,-6.31125185128648
"SFSWAP",0.158203297784004,5.96787365064065,0.833949758027682,0.410789607435854,0.516253061822251,-6.34688495196897
"KCNA6",-0.214059357005467,4.55201022018612,-0.833937284264145,0.41079652837393,0.516253061822251,-6.31326036895669
"HAUS2",-0.252753310637123,2.78524996164469,-0.83372356413444,0.410915120059953,0.516354941753723,-6.11097888250387
"CCDC129",-0.659033945741345,0.718385756712253,-0.833270827620651,0.41116641061298,0.516623536928891,-5.69796852153332
"KIZ",-0.18522794273442,4.8836692138166,-0.831753959304015,0.412009043248599,0.51763502639861,-6.33306706680257
"TSTA3",0.133196843612172,3.09189771113906,0.830587305277886,0.412657859916732,0.518402849216191,-6.15287435216573
"TTC9",0.176320570924646,3.47983011898525,0.830239700983562,0.412851297538226,0.518598512590008,-6.20703121370245
"LRRC71",-0.58743685644317,0.435747667451765,-0.829773302333873,0.413110931381568,0.518877284295524,-5.63475673909908
"TEKT2",0.320818662489024,1.80235028466659,0.829177486068231,0.413442756813611,0.519202998607199,-5.89246901869896
"GBP1",-0.234725754675821,3.49791980692459,-0.82912117966213,0.413474123867822,0.519202998607199,-6.22059777727436
"ANXA3",-0.265559912249431,2.31694475738407,-0.829098794586628,0.413486594509466,0.519202998607199,-6.02797893581451
"GPR146",0.193609928528322,3.05645780159775,0.829036727229795,0.413521173223959,0.519202998607199,-6.14448485892174
"YTHDF1",-0.0887865160580208,5.35039252975019,-0.828242662203076,0.41396371807631,0.519711223834331,-6.35071159179925
"RGS7",-0.265846236275826,3.39953700776611,-0.828130600009693,0.414026195769528,0.519742244114621,-6.2090796782312
"WIF1",0.42412392657922,1.84883591128874,0.827833513987497,0.414191857578213,0.519902777719036,-5.91526726916501
"GPR26",0.281486509296073,4.40413966576578,0.826801330088473,0.414767746290042,0.520578160953782,-6.30221447996099
"CTSH",0.123561599185437,4.80498609308793,0.825975276057263,0.41522898629616,0.521109537658135,-6.33063673788379
"LTF",-0.797864205631497,2.42508928650958,-0.825829119945173,0.415310627929334,0.521164467530145,-6.06038610021231
"FANCA",0.199935042204989,1.71637251949916,0.825457400936459,0.415518312044702,0.521356916689036,-5.8920786228475
"TTC25",0.168871177536852,2.25263360559994,0.825419016096566,0.415539761808397,0.521356916689036,-6.00302381046367
"APIP",-0.17496063235241,2.47924289227314,-0.824947393766618,0.415803364276079,0.52164008531344,-6.06238240756098
"WBP2",0.175909896024269,6.81491741227297,0.824865771505857,0.415848995683534,0.521649774804113,-6.33190907169516
"CEP112",-0.125289426314266,4.33270837391695,-0.824700485882595,0.415941409094831,0.521718141514353,-6.30485083153868
"ANKRD36B",-0.179304497626842,6.1570835855493,-0.824574764377879,0.416011710198206,0.521725096955671,-6.35389252715735
"ZNF16",0.110593360564904,2.68559825181073,0.824554967399539,0.416022780967559,0.521725096955671,-6.0917837445736
"WNT5A",-0.226367048480267,3.49812342384429,-0.823933546724958,0.416370381600674,0.522113433680233,-6.22428988743348
"ZNF792",0.127566118682706,2.71360954593928,0.823589111332337,0.416563123987228,0.522298524754315,-6.0962754144716
"FAM168B",-0.0937427897136818,7.577795191909,-0.823506441154674,0.416609393562144,0.522298524754315,-6.2978373330952
"IER5",0.158287039864067,3.49589316416831,0.823466317741377,0.416631851335521,0.522298524754315,-6.21539112393938
"DOCK5",-0.25167499182949,7.88735864937702,-0.822985450577947,0.416901059392629,0.522588402104387,-6.28195332033454
"CFAP99",0.302429551162336,1.82509438354034,0.822773134031197,0.417019956679407,0.522689828205239,-5.91022527803095
"PDE11A",-0.251491855073543,1.9027732509203,-0.822610401878653,0.417111100908008,0.522756453515036,-5.94811433112473
"RAB8B",-0.288100421945914,4.49102705737892,-0.821520014761106,0.417722131017317,0.52347456924955,-6.32080439131597
"ZBTB40",0.113800976990099,5.83507924995187,0.821101118141272,0.417957019034645,0.523721229187375,-6.35878388898996
"CA2",-0.224295284084249,4.78862743419883,-0.820766138488108,0.418144911021242,0.523908961173023,-6.33776196125047
"PKD2",-0.125213256354929,5.74152885882327,-0.820684418354045,0.418190756229554,0.523918699606236,-6.36097154622766
"ACOT8",0.10522773926588,3.83620227383641,0.820424718482819,0.418336469159818,0.524053541384456,-6.25932477193488
"MDH1",-0.283912574214944,5.67799416026437,-0.820297130661014,0.418408067887233,0.524095523593319,-6.36189128990419
"FAM216A",-0.156291534165567,2.33481970615915,-0.820119351964762,0.418507844960358,0.524172790980203,-6.03870138393582
"APOL2",-0.181884143952851,4.30515487007732,-0.819537565585718,0.418834471344406,0.524534142716634,-6.30823024682743
"TBXAS1",0.192966769751887,3.63344165495762,0.819363310957454,0.418932331976202,0.524608956258487,-6.23370597162939
"NKAIN1",-0.302401942279923,1.97194182602005,-0.818866109141443,0.419211635948988,0.524910948343406,-5.96692970065239
"CFAP45",-0.410641120119099,1.44417877860063,-0.818495208803157,0.419420064703992,0.525124147974855,-5.85148199755528
"TIMMDC1",0.119675019856963,3.85200222615418,0.818170866636668,0.419602382346335,0.52530462003893,-6.26241604002706
"NFKB2",-0.157014658018812,3.68065961365271,-0.818001841085746,0.419697413549976,0.525362824333342,-6.24892001709912
"SIGLEC10",0.247972552058447,3.11258641319732,0.817919061283423,0.419743959667096,0.525362824333342,-6.16214936058374
"ZNF208",-0.222560005476816,3.72733900328061,-0.81788447564142,0.419763407713472,0.525362824333342,-6.25550663930862
"SLITRK3",-0.281244060247767,5.16453009900567,-0.817478020605047,0.419992005383959,0.525601126417667,-6.35647004441294
"GPER1",0.287700016115566,3.21170419545992,0.817404008916868,0.420033639160524,0.525605429525141,-6.178868794476
"SMARCAL1",0.129317929737096,4.01239504293188,0.817211629274622,0.420141870340802,0.525693060352771,-6.27930566334344
"PPOX",0.126000007789223,3.18871589041843,0.816681004742861,0.420440484405729,0.526018865888466,-6.17847788078088
"DAO",-0.597298888870848,0.603966451301776,-0.81657050193174,0.420502687385369,0.526048861919096,-5.68357001868856
"DPYSL3",0.190089512528021,7.8386637226175,0.816139107665761,0.420745577217273,0.526304871201427,-6.29099635846345
"FAM19A2",-0.257262748466463,4.17537101942694,-0.816050600569131,0.420795420449267,0.526319376549933,-6.30163884397308
"DDX20",-0.182198013327416,1.71677060809369,-0.815893890731786,0.420883681334445,0.526381926642125,-5.91374565588311
"TRIM21",0.176401974746186,2.00022760795606,0.815766080270633,0.420955674185004,0.526424121452185,-5.96222572438352
"PLA2G5",0.354150119760203,0.868785615924924,0.815423852119029,0.421148481208562,0.526591331115924,-5.71633842508356
"SCN11A",0.258466025402419,1.41689819953849,0.815357809706826,0.421185694931574,0.526591331115924,-5.83252422425668
"WASF2",0.161828184326801,7.46358520746607,0.81532499816401,0.421204184404693,0.526591331115924,-6.31042846322079
"FCHSD1",0.170687797086023,4.01457732383129,0.815057367674066,0.421355014231658,0.52673204495293,-6.27977440255226
"AFG3L2",-0.103181724456708,4.92133675329101,-0.814486637926458,0.421676774277431,0.527086392118424,-6.34816424950836
"SFXN3",0.0813289926280381,5.76973420795385,0.814340222999105,0.421759342927726,0.527141718258713,-6.36458746725421
"H3F3B",-0.110082089893272,6.59008133687274,-0.814043451421081,0.421926733636134,0.527303040738065,-6.35024820049952
"RSPO3",-0.378994088829359,3.02759012554511,-0.813954831891676,0.421976726422964,0.527317629159682,-6.1680688768966
"PHF14",-0.112477735942766,5.64743391505835,-0.813812084452966,0.422057261961592,0.527343388050588,-6.36615662868923
"KCNK2",-0.192388392920849,2.53684611273,-0.813738729810681,0.422098651010821,0.527343388050588,-6.08199668353676
"TGIF1",-0.150906646651826,2.84327795114671,-0.813714532795445,0.422112304293091,0.527343388050588,-6.13290265707098
"PIGC",-0.139255495682631,2.40026644132108,-0.8135179938422,0.42222321241045,0.527434061908153,-6.05247772547306
"ZNF3",0.185193572491379,4.01646966764045,0.812818685572118,0.422617981648677,0.527879281607284,-6.28137164454102
"MTIF3",0.0999681733722988,2.89475916794873,0.812506612121688,0.422794224673425,0.528051490808767,-6.13616589534784
"CCDC74B",0.139640997971716,2.7785822989819,0.812253126553953,0.422937413531566,0.52818238929194,-6.11456320899052
"MARS",-0.0964482964624089,5.79185343637179,-0.811633674581478,0.423287454806923,0.528571566751185,-6.36800482140487
"ZNF157",-0.201986577658307,0.984421768760908,-0.811157071282523,0.423556895978437,0.528860034984055,-5.75908625458374
"CASC4",-0.106493201331629,5.85325250061241,-0.810370309758782,0.424001911311715,0.529367655739476,-6.3688861548473
"PREX2",-0.170166033066362,7.57364661351848,-0.810193865152382,0.424101752937728,0.529444273081382,-6.30869649321866
"PTMA",0.146360056275343,6.30833702801668,0.809870824388294,0.424284583765794,0.529624469992842,-6.36084121366585
"SST",0.860515446693179,-0.0855221230195092,0.809784144732944,0.424333649932285,0.529637674078746,-5.54103583417536
"PTGIS",0.265041174608737,1.56225492350263,0.809510573496622,0.424488531390338,0.52978293855092,-5.87355040402987
"PCDHGA11",-0.345510709074704,4.19422218014612,-0.80940545984317,0.424548050363857,0.529809170314414,-6.3092423705132
"NCSTN",-0.139461203212426,4.98471878262051,-0.809147395337836,0.42469419709691,0.529901231857004,-6.35563078124311
"HEY1",0.137945300937927,3.75177738668488,0.809139204391805,0.424698836287399,0.529901231857004,-6.25900225523617
"LMNB1",-0.145924404076399,2.10490024394527,-0.808471033291057,0.42507737993066,0.530325460129267,-5.99895280967482
"BAG3",0.207612264997054,5.49095605093921,0.808043376283365,0.425319771994327,0.530579764519439,-6.3663119043707
"FNDC1",0.314672759767289,2.48885775047554,0.807526724499476,0.425612718464316,0.530859974713286,-6.05212945776149
"DYNLL1",-0.190324800408492,4.98310399502658,-0.807511158463801,0.425621546472762,0.530859974713286,-6.3572920910239
"GBA",0.14302240180824,4.3129231751039,0.80726996148751,0.42575835151355,0.530982479171467,-6.31338000174684
"ADGRE2",-0.209491506435447,3.11226611426843,-0.806879484311505,0.425979884221779,0.531210619553775,-6.18276941614174
"EIF3H",-0.0920182675258612,5.37066329964413,-0.806656130276902,0.426106633287048,0.531320531049571,-6.3687001205695
"LINC00282",-0.270711768297718,2.00562681952464,-0.80609301379094,0.426426293433776,0.531670945360351,-5.98624352297975
"NDRG1",0.178489319528562,8.26634814561224,0.805592644772291,0.426710457339311,0.53197704325478,-6.27689032452096
"LRMP",-0.268887493034147,2.63300259442085,-0.805088745742271,0.426996743056128,0.532285730699825,-6.10894832221472
"ACP6",-0.12000059521805,4.55318986891753,-0.804937498889307,0.427082695523158,0.53234465335998,-6.33599729123102
"CKMT2",0.155776704928532,2.72707060099849,0.80481435855423,0.427152683079947,0.532383667409035,-6.11359329927711
"CPQ",-0.17892690218278,4.31517846816404,-0.804169973982799,0.427519037354701,0.532792018931176,-6.32037319610245
"KLF7",-0.1894731424719,5.50094271296445,-0.803439870417888,0.427934357818889,0.533224971679816,-6.37401546956091
"PNPLA3",0.220423628459147,1.80385018782413,0.803423027053983,0.427943942099548,0.533224971679816,-5.93037376365693
"PIK3R6",0.193369980621368,1.29131368104313,0.802647220716858,0.42838553678538,0.533726878379684,-5.81763274341541
"NELL2",-0.306090946823693,6.76281953267461,-0.802506136502187,0.428465872859789,0.533778641718591,-6.35308026648091
"PLEKHG3",0.198137106141609,6.86853144185198,0.801692013111511,0.428929630133604,0.534308014869967,-6.34850375531059
"DUSP12",-0.153486045391679,2.13341017390173,-0.801288527348881,0.429159585285472,0.534509452281275,-6.00980902027318
"SAMHD1",-0.120962032202471,5.69589198692249,-0.801219501377807,0.429198932194724,0.534509452281275,-6.37653115418002
"ZNF563",0.136063077986355,2.19224419538113,0.80120382894252,0.429207866267574,0.534509452281275,-6.01324546017873
"NBL1",0.187114791032084,6.01900693812866,0.800835264533627,0.429417999145315,0.534663466687457,-6.37314643355086
"CHPT1",-0.129229705731481,4.9107688057411,-0.80081179409251,0.429431382680128,0.534663466687457,-6.35913012122885
"UCK2",0.218672727802177,4.70816819140273,0.800782478752038,0.429448099505592,0.534663466687457,-6.34403022070288
"RPL5",0.120289445371746,5.99068688134825,0.800190826838527,0.429785568859862,0.53503521015746,-6.37434899456033
"CYB5R2",-0.27711347548028,2.17581580555631,-0.799870665918722,0.429968251241716,0.535214211247151,-6.0228756144155
"PIGV",0.143056032973214,3.04682266977018,0.799592273270551,0.430127139306154,0.53529039905354,-6.16921913712018
"CD200",-0.231350034465162,3.49070665183377,-0.799531849658099,0.430161629823781,0.53529039905354,-6.24298803744296
"SATB2",0.144782545964421,4.31734042737272,0.799514569354984,0.430171493936566,0.53529039905354,-6.31921306226056
"FABP7",0.162951382279105,3.41465682904581,0.799490815379969,0.430185053639495,0.53529039905354,-6.22464989965673
"MRPL32",-0.200111852750057,2.74467365278785,-0.799411133257187,0.430230541230758,0.535298596553025,-6.13036883540395
"DRC1",-0.250070908542032,2.39143839267014,-0.799314103349681,0.430285935991698,0.535319118088939,-6.06227565325133
"OSBPL11",-0.10918404928684,5.27193398470427,-0.799041188003261,0.430441767754601,0.535464578382848,-6.37284971923937
"DNAH17",0.31393839808858,4.4949816686377,0.798662380738065,0.430658119655096,0.535681364455876,-6.3288859035605
"MAPK1",-0.122826638740831,8.18375914038481,-0.798554293844202,0.430719864525182,0.535681364455876,-6.28636333254724
"PARD6G",0.140815535964258,2.00643962434108,0.798531620832965,0.430732817215628,0.535681364455876,-5.97696014446387
"PARM1",-0.33094549456729,4.1114959672165,-0.79842121098067,0.430795895802627,0.535711397265493,-6.31134089904465
"ITPRIP",0.181742398882364,4.04341603755327,0.798287245324007,0.430872439681411,0.535752251081419,-6.29599190026097
"TMEM136",-0.307345926773923,3.02042552707201,-0.798227438790513,0.4309066139793,0.535752251081419,-6.18063322315563
"PRDX1",-0.124761635283856,6.12904649054228,-0.798134693853748,0.43095961301032,0.535769738425785,-6.37545937030694
"MYO1D",-0.193144539221593,5.59367620456433,-0.797608523992001,0.43126036754805,0.536095204862575,-6.37935959937504
"LY6G5B",-0.22632452314226,2.38868277021927,-0.796676610972886,0.43179335508178,0.536709272810078,-6.06593946000063
"VSNL1",0.2962321907367,5.6371905293555,0.795958028527381,0.432204606277654,0.537171928015426,-6.3763823867437
"EXOSC10",0.166353373031628,5.91754320699352,0.795750802226338,0.432323247980733,0.537270858436094,-6.37823449033416
"UXS1",0.161661342081237,4.00816951344621,0.795451218127982,0.432494801589306,0.537435521462023,-6.29561952364237
"C2orf50",-0.204000819236642,1.63414721392741,-0.795174402923787,0.432653353608172,0.537583999909893,-5.91010504804946
"ZNF101",-0.232295780040567,1.85608242374618,-0.795061998849915,0.432717745604749,0.537615465625402,-5.96139435092939
"GPIHBP1",0.305443203849524,4.12900775907485,0.794478303532937,0.433052215956624,0.537982445046411,-6.30432710952732
"MATN3",-0.283970139195585,1.24086826690038,-0.794199533572032,0.433212012713465,0.538132380118252,-5.82749702707842
"YY2",0.206225412423303,1.28367697227681,0.793589446624136,0.433561852187283,0.538518336307356,-5.82454725897723
"FKBP15",0.103400189168175,5.8418391265278,0.793453469915175,0.433639848077235,0.538566601930581,-6.38091231007301
"ABHD6",-0.155175146945183,4.69162958110492,-0.793344158594152,0.433702554943837,0.538594242325882,-6.35394875159123
"CAPZB",0.119715255287204,6.07462696883961,0.793278223090429,0.433740381764074,0.538594242325882,-6.37866539016699
"STAT5B",0.0892530191648846,6.01600216558431,0.792985556384967,0.433908307139738,0.538754147302169,-6.3800934783972
"BATF3",-0.197958530247747,1.43228402421001,-0.7927967262837,0.434016674411048,0.538840080888707,-5.86810237185135
"SGPP1",-0.140437381272027,4.25124638910288,-0.792519318901299,0.434175904869549,0.53898914090301,-6.32484413774084
"FAM122C",-0.130526423833661,1.91125651474604,-0.792274952009304,0.434316199601503,0.539073088180961,-5.96884097012366
"MSH5",-0.249848296389302,2.44457156964744,-0.792265066686954,0.434321875493229,0.539073088180961,-6.08364218274087
