"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009135","purine nucleoside diphosphate metabolic process","1/15","104/18842",0.00961538461538462,12.0782051282051,3.19765420900667,0.079698588912912,1,1,"NUPR1",1
"GO:0009179","purine ribonucleoside diphosphate metabolic process","1/15","104/18842",0.00961538461538462,12.0782051282051,3.19765420900667,0.079698588912912,1,1,"NUPR1",1
"GO:0032963","collagen metabolic process","1/15","105/18842",0.00952380952380952,11.9631746031746,3.17971353137178,0.0804353015378616,1,1,"KLF15",1
"GO:0043500","muscle adaptation","1/15","107/18842",0.00934579439252336,11.7395638629283,3.144551617497,0.0819070757884613,1,1,"KLF15",1
"GO:0071900","regulation of protein serine/threonine kinase activity","1/15","107/18842",0.00934579439252336,11.7395638629283,3.144551617497,0.0819070757884613,1,1,"PIK3R5",1
"GO:0042552","myelination","1/15","109/18842",0.0091743119266055,11.5241590214067,3.11031250987633,0.0833766512516891,1,1,"PRX",1
"GO:2001235","positive regulation of apoptotic signaling pathway","1/15","109/18842",0.0091743119266055,11.5241590214067,3.11031250987633,0.0833766512516891,1,1,"NUPR1",1
"GO:1901800","positive regulation of proteasomal protein catabolic process","1/15","110/18842",0.00909090909090909,11.4193939393939,3.09352599173039,0.0841106153915081,1,1,"NUPR1",1
"GO:0007272","ensheathment of neurons","1/15","111/18842",0.00900900900900901,11.3165165165165,3.07695488295224,0.084844030978158,1,1,"PRX",1
"GO:0008366","axon ensheathment","1/15","111/18842",0.00900900900900901,11.3165165165165,3.07695488295224,0.084844030978158,1,1,"PRX",1
"GO:0006090","pyruvate metabolic process","1/15","113/18842",0.00884955752212389,11.1162241887906,3.04443997101866,0.0863092180145716,1,1,"NUPR1",1
"GO:0032611","interleukin-1 beta production","1/15","113/18842",0.00884955752212389,11.1162241887906,3.04443997101866,0.0863092180145716,1,1,"HSPB1",1
"GO:0032651","regulation of interleukin-1 beta production","1/15","113/18842",0.00884955752212389,11.1162241887906,3.04443997101866,0.0863092180145716,1,1,"HSPB1",1
"GO:1902414","protein localization to cell junction","1/15","114/18842",0.0087719298245614,11.0187134502924,3.02848706905737,0.0870409902250356,1,1,"HSPB1",1
"GO:0000045","autophagosome assembly","1/15","115/18842",0.00869565217391304,10.9228985507246,3.01273136750628,0.0877722154037317,1,1,"NUPR1",1
"GO:0030833","regulation of actin filament polymerization","1/15","116/18842",0.00862068965517241,10.8287356321839,2.99716865433981,0.0885028939304022,1,1,"KANK2",1
"GO:0032760","positive regulation of tumor necrosis factor production","1/15","116/18842",0.00862068965517241,10.8287356321839,2.99716865433981,0.0885028939304022,1,1,"HSPB1",1
"GO:0009185","ribonucleoside diphosphate metabolic process","1/15","117/18842",0.00854700854700855,10.7361823361823,2.98179484319027,0.0892330261845428,1,1,"NUPR1",1
"GO:0062014","negative regulation of small molecule metabolic process","1/15","117/18842",0.00854700854700855,10.7361823361823,2.98179484319027,0.0892330261845428,1,1,"NUPR1",1
"GO:0045860","positive regulation of protein kinase activity","1/15","119/18842",0.00840336134453781,10.5557422969188,2.95159818124677,0.0906916533920141,1,1,"PIK3R5",1
"GO:0009154","purine ribonucleotide catabolic process","1/15","120/18842",0.00833333333333333,10.4677777777778,2.93676774399905,0.091420149103124,1,1,"NUPR1",1
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","1/15","120/18842",0.00833333333333333,10.4677777777778,2.93676774399905,0.091420149103124,1,1,"HSPB1",1
"GO:1905037","autophagosome organization","1/15","121/18842",0.00826446280991736,10.3812672176309,2.92211102734223,0.0921481000572664,1,1,"NUPR1",1
"GO:0007586","digestion","1/15","122/18842",0.00819672131147541,10.296174863388,2.90762450561281,0.0928755066327243,1,1,"HSPB1",1
"GO:0009132","nucleoside diphosphate metabolic process","1/15","122/18842",0.00819672131147541,10.296174863388,2.90762450561281,0.0928755066327243,1,1,"NUPR1",1
"GO:0018205","peptidyl-lysine modification","1/15","123/18842",0.00813008130081301,10.2124661246612,2.89330475316216,0.0936023692075377,1,1,"KLF15",1
"GO:0072006","nephron development","1/15","123/18842",0.00813008130081301,10.2124661246612,2.89330475316216,0.0936023692075377,1,1,"KLF15",1
"GO:0043467","regulation of generation of precursor metabolites and energy","1/15","124/18842",0.00806451612903226,10.1301075268817,2.87914844072999,0.0943286881595057,1,1,"NUPR1",1
"GO:0030168","platelet activation","1/15","125/18842",0.008,10.0490666666667,2.86515233197737,0.0950544638661841,1,1,"HSPB1",1
"GO:0033674","positive regulation of kinase activity","1/15","126/18842",0.00793650793650794,9.96931216931217,2.85131328017119,0.0957796967048873,1,1,"PIK3R5",1
"GO:0006413","translational initiation","1/15","128/18842",0.0078125,9.81354166666667,2.82409418959907,0.097228535286415,1,1,"HSPB1",1
"GO:0009261","ribonucleotide catabolic process","1/15","128/18842",0.0078125,9.81354166666667,2.82409418959907,0.097228535286415,1,1,"NUPR1",1
"GO:0046718","symbiont entry into host cell","1/15","129/18842",0.00775193798449612,9.7374677002584,2.81070827752273,0.0979521417826585,1,1,"CLDN9",1
"GO:0006195","purine nucleotide catabolic process","1/15","130/18842",0.00769230769230769,9.6625641025641,2.79746767008254,0.0986752069177659,1,1,"NUPR1",1
"GO:0045471","response to ethanol","1/15","130/18842",0.00769230769230769,9.6625641025641,2.79746767008254,0.0986752069177659,1,1,"GFAP",1
"GO:0050680","negative regulation of epithelial cell proliferation","1/15","131/18842",0.00763358778625954,9.58880407124682,2.78436962362013,0.0993977310678423,1,1,"NUPR1",1
"GO:0010595","positive regulation of endothelial cell migration","1/15","133/18842",0.0075187969924812,9.44461152882205,2.75859059897998,0.100841157916122,1,1,"HSPB1",1
"GO:0032612","interleukin-1 production","1/15","133/18842",0.0075187969924812,9.44461152882205,2.75859059897998,0.100841157916122,1,1,"HSPB1",1
"GO:0032652","regulation of interleukin-1 production","1/15","133/18842",0.0075187969924812,9.44461152882205,2.75859059897998,0.100841157916122,1,1,"HSPB1",1
"GO:0008064","regulation of actin polymerization or depolymerization","1/15","134/18842",0.00746268656716418,9.37412935323383,2.74590448622193,0.101562061365331,1,1,"KANK2",1
"GO:0044409","symbiont entry into host","1/15","134/18842",0.00746268656716418,9.37412935323383,2.74590448622193,0.101562061365331,1,1,"CLDN9",1
"GO:0009266","response to temperature stimulus","1/15","135/18842",0.00740740740740741,9.30469135802469,2.73335066067849,0.102282425331523,1,1,"HSPB1",1
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","1/15","135/18842",0.00740740740740741,9.30469135802469,2.73335066067849,0.102282425331523,1,1,"KANK2",1
"GO:0043401","steroid hormone receptor signaling pathway","1/15","135/18842",0.00740740740740741,9.30469135802469,2.73335066067849,0.102282425331523,1,1,"KANK2",1
"GO:0050921","positive regulation of chemotaxis","1/15","135/18842",0.00740740740740741,9.30469135802469,2.73335066067849,0.102282425331523,1,1,"HSPB1",1
"GO:0030832","regulation of actin filament length","1/15","137/18842",0.0072992700729927,9.16885644768856,2.70863031347637,0.10372153631422,1,1,"KANK2",1
"GO:0007266","Rho protein signal transduction","1/15","138/18842",0.0072463768115942,9.1024154589372,2.69645916393757,0.104440284079806,1,1,"KANK2",1
"GO:0006119","oxidative phosphorylation","1/15","139/18842",0.00719424460431655,9.03693045563549,2.68441104194635,0.105158493860537,1,1,"NUPR1",1
"GO:0006368","transcription elongation by RNA polymerase II","1/15","142/18842",0.00704225352112676,8.84600938967136,2.64898339201422,0.107309899031807,1,1,"TCEA3",1
"GO:0007043","cell-cell junction assembly","1/15","142/18842",0.00704225352112676,8.84600938967136,2.64898339201422,0.107309899031807,1,1,"CLDN9",1
"GO:0031333","negative regulation of protein-containing complex assembly","1/15","142/18842",0.00704225352112676,8.84600938967136,2.64898339201422,0.107309899031807,1,1,"KANK2",1
"GO:0030041","actin filament polymerization","1/15","143/18842",0.00699300699300699,8.78414918414918,2.63740619266098,0.108025960610124,1,1,"KANK2",1
"GO:0072523","purine-containing compound catabolic process","1/15","148/18842",0.00675675675675676,8.48738738738739,2.58117283044636,0.111598234189685,1,1,"NUPR1",1
"GO:0007584","response to nutrient","1/15","149/18842",0.00671140939597315,8.43042505592841,2.57024387230694,0.112311084649039,1,1,"KANK2",1
"GO:0051494","negative regulation of cytoskeleton organization","1/15","151/18842",0.00662251655629139,8.31876379690949,2.54868978917713,0.113735184284997,1,1,"KANK2",1
"GO:0009166","nucleotide catabolic process","1/15","153/18842",0.0065359477124183,8.21002178649237,2.52752990902855,0.11515715135149,1,1,"NUPR1",1
"GO:0046496","nicotinamide nucleotide metabolic process","1/15","154/18842",0.00649350649350649,8.15670995670996,2.51709384352148,0.115867336098118,1,1,"NUPR1",1
"GO:1902904","negative regulation of supramolecular fiber organization","1/15","154/18842",0.00649350649350649,8.15670995670996,2.51709384352148,0.115867336098118,1,1,"KANK2",1
"GO:0006109","regulation of carbohydrate metabolic process","1/15","155/18842",0.00645161290322581,8.10408602150538,2.50675165797498,0.11657698881422,1,1,"NUPR1",1
"GO:0010563","negative regulation of phosphorus metabolic process","1/15","157/18842",0.00636942675159236,8.00084925690021,2.48634302097176,0.117994699635085,1,1,"NUPR1",1
"GO:0043535","regulation of blood vessel endothelial cell migration","1/15","157/18842",0.00636942675159236,8.00084925690021,2.48634302097176,0.117994699635085,1,1,"HSPB1",1
"GO:0045936","negative regulation of phosphate metabolic process","1/15","157/18842",0.00636942675159236,8.00084925690021,2.48634302097176,0.117994699635085,1,1,"NUPR1",1
"GO:0046488","phosphatidylinositol metabolic process","1/15","159/18842",0.00628930817610063,7.90020964360587,2.46629251019573,0.119410286772178,1,1,"PIK3R5",1
"GO:0007009","plasma membrane organization","1/15","162/18842",0.00617283950617284,7.75390946502058,2.43686431926189,0.121529692032226,1,1,"PRX",1
"GO:0010001","glial cell differentiation","1/15","162/18842",0.00617283950617284,7.75390946502058,2.43686431926189,0.121529692032226,1,1,"PRX",1
"GO:0006354","DNA-templated transcription elongation","1/15","165/18842",0.00606060606060606,7.61292929292929,2.40818216047773,0.123644335604805,1,1,"TCEA3",1
"GO:0016052","carbohydrate catabolic process","1/15","165/18842",0.00606060606060606,7.61292929292929,2.40818216047773,0.123644335604805,1,1,"NUPR1",1
"GO:0050729","positive regulation of inflammatory response","1/15","166/18842",0.00602409638554217,7.56706827309237,2.39878147220348,0.124348160360703,1,1,"NUPR1",1
"GO:0072524","pyridine-containing compound metabolic process","1/15","166/18842",0.00602409638554217,7.56706827309237,2.39878147220348,0.124348160360703,1,1,"NUPR1",1
"GO:0051701","biological process involved in interaction with host","1/15","168/18842",0.00595238095238095,7.47698412698413,2.38021309057656,0.125754227425483,1,1,"CLDN9",1
"GO:0008154","actin polymerization or depolymerization","1/15","171/18842",0.00584795321637427,7.3458089668616,2.35292618434263,0.127859377410693,1,1,"KANK2",1
"GO:0050769","positive regulation of neurogenesis","1/15","175/18842",0.00571428571428571,7.17790476190476,2.31755480259128,0.130658884972872,1,1,"GFAP",1
"GO:1901292","nucleoside phosphate catabolic process","1/15","175/18842",0.00571428571428571,7.17790476190476,2.31755480259128,0.130658884972872,1,1,"NUPR1",1
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/15","175/18842",0.00571428571428571,7.17790476190476,2.31755480259128,0.130658884972872,1,1,"KANK2",1
"GO:0043534","blood vessel endothelial cell migration","1/15","179/18842",0.00558659217877095,7.01750465549348,2.28328048821425,0.133450003605974,1,1,"HSPB1",1
"GO:0044403","biological process involved in symbiotic interaction","1/15","181/18842",0.00552486187845304,6.93996316758748,2.26653602382794,0.134842424372549,1,1,"CLDN9",1
"GO:0032271","regulation of protein polymerization","1/15","184/18842",0.00543478260869565,6.8268115942029,2.24189044424999,0.136927140528524,1,1,"KANK2",1
"GO:0045766","positive regulation of angiogenesis","1/15","185/18842",0.00540540540540541,6.78990990990991,2.23379753660944,0.137621003369775,1,1,"HSPB1",1
"GO:0045216","cell-cell junction organization","1/15","187/18842",0.0053475935828877,6.71729055258467,2.21779031808759,0.139007167414807,1,1,"CLDN9",1
"GO:0016241","regulation of macroautophagy","1/15","188/18842",0.00531914893617021,6.68156028368794,2.20987444885321,0.139699469343983,1,1,"NUPR1",1
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/15","188/18842",0.00531914893617021,6.68156028368794,2.20987444885321,0.139699469343983,1,1,"PIK3R5",1
"GO:0043484","regulation of RNA splicing","1/15","189/18842",0.00529100529100529,6.64620811287478,2.20201605796661,0.140391251694141,1,1,"PRX",1
"GO:0141193","nuclear receptor-mediated signaling pathway","1/15","189/18842",0.00529100529100529,6.64620811287478,2.20201605796661,0.140391251694141,1,1,"KANK2",1
"GO:1904018","positive regulation of vasculature development","1/15","189/18842",0.00529100529100529,6.64620811287478,2.20201605796661,0.140391251694141,1,1,"HSPB1",1
"GO:0048863","stem cell differentiation","1/15","190/18842",0.00526315789473684,6.61122807017544,2.19421440159157,0.141082514827395,1,1,"GFAP",1
"GO:1901991","negative regulation of mitotic cell cycle phase transition","1/15","190/18842",0.00526315789473684,6.61122807017544,2.19421440159157,0.141082514827395,1,1,"KANK2",1
"GO:0010970","transport along microtubule","1/15","191/18842",0.00523560209424084,6.57661431064572,2.18646874943207,0.141773259105627,1,1,"HSPB1",1
"GO:0032640","tumor necrosis factor production","1/15","191/18842",0.00523560209424084,6.57661431064572,2.18646874943207,0.141773259105627,1,1,"HSPB1",1
"GO:0032680","regulation of tumor necrosis factor production","1/15","191/18842",0.00523560209424084,6.57661431064572,2.18646874943207,0.141773259105627,1,1,"HSPB1",1
"GO:0001894","tissue homeostasis","1/15","194/18842",0.00515463917525773,6.47491408934708,2.16356071180931,0.14384238242552,1,1,"HSPB1",1
"GO:0060249","anatomical structure homeostasis","1/15","194/18842",0.00515463917525773,6.47491408934708,2.16356071180931,0.14384238242552,1,1,"HSPB1",1
"GO:0050920","regulation of chemotaxis","1/15","196/18842",0.00510204081632653,6.40884353741497,2.14855590020786,0.145219210321036,1,1,"HSPB1",1
"GO:0071706","tumor necrosis factor superfamily cytokine production","1/15","196/18842",0.00510204081632653,6.40884353741497,2.14855590020786,0.145219210321036,1,1,"HSPB1",1
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/15","196/18842",0.00510204081632653,6.40884353741497,2.14855590020786,0.145219210321036,1,1,"HSPB1",1
"GO:0031400","negative regulation of protein modification process","1/15","197/18842",0.0050761421319797,6.37631133671743,2.14113165662686,0.145906849055627,1,1,"KLF15",1
"GO:2001234","negative regulation of apoptotic signaling pathway","1/15","199/18842",0.0050251256281407,6.31222780569514,2.12643627420186,0.14728057789975,1,1,"HSPB1",1
"GO:0043523","regulation of neuron apoptotic process","1/15","201/18842",0.00497512437810945,6.24941956882255,2.11194086852516,0.148652244309456,1,1,"NUPR1",1
"GO:1902806","regulation of cell cycle G1/S phase transition","1/15","203/18842",0.00492610837438424,6.18784893267652,2.09764059394622,0.150021851160296,1,1,"KANK2",1
"GO:0071383","cellular response to steroid hormone stimulus","1/15","205/18842",0.0048780487804878,6.12747967479675,2.08353076929918,0.151389401324121,1,1,"KANK2",1
"GO:0008016","regulation of heart contraction","1/15","208/18842",0.00480769230769231,6.03910256410256,2.06271327145653,0.153436876554782,1,1,"HSPB7",1
"GO:0009755","hormone-mediated signaling pathway","1/15","212/18842",0.00471698113207547,5.9251572327044,2.03558220520875,0.156159671862926,1,1,"KANK2",1
"GO:0099111","microtubule-based transport","1/15","212/18842",0.00471698113207547,5.9251572327044,2.03558220520875,0.156159671862926,1,1,"HSPB1",1
"GO:0030705","cytoskeleton-dependent intracellular transport","1/15","214/18842",0.00467289719626168,5.86978193146417,2.02227554022856,0.157518002375312,1,1,"HSPB1",1
