"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098852","lytic vacuole membrane","1/16","470/19979",0.00212765957446809,2.65678191489362,1.02901063236834,0.316848047552799,1,1,"GFAP",1
"GO:0043025","neuronal cell body","1/16","483/19979",0.0020703933747412,2.58527432712215,0.998454609003538,0.324098125538872,1,1,"TMPRSS5",1
"GO:0000109","nucleotide-excision repair complex","0/16","12/19979",0,0,-0.0980973569754704,1,1,1,"",0
"GO:0000118","histone deacetylase complex","0/16","80/19979",0,0,-0.253718689675618,1,1,1,"",0
"GO:0000123","histone acetyltransferase complex","0/16","90/19979",0,0,-0.269176953273719,1,1,1,"",0
"GO:0000124","SAGA complex","0/16","22/19979",0,0,-0.13285772273532,1,1,1,"",0
"GO:0000137","Golgi cis cisterna","0/16","31/19979",0,0,-0.157744512217468,1,1,1,"",0
"GO:0000145","exocyst","0/16","17/19979",0,0,-0.116773830746936,1,1,1,"",0
"GO:0000151","ubiquitin ligase complex","0/16","362/19979",0,0,-0.543577011415395,1,1,1,"",0
"GO:0000152","nuclear ubiquitin ligase complex","0/16","45/19979",0,0,-0.19012188969523,1,1,1,"",0
"GO:0000153","cytoplasmic ubiquitin ligase complex","0/16","13/19979",0,0,-0.102105523215573,1,1,1,"",0
"GO:0000159","protein phosphatase type 2A complex","0/16","18/19979",0,0,-0.12016229034215,1,1,1,"",0
"GO:0000164","protein phosphatase type 1 complex","0/16","21/19979",0,0,-0.129799861948862,1,1,1,"",0
"GO:0000172","ribonuclease MRP complex","0/16","11/19979",0,0,-0.0939187169485379,1,1,1,"",0
"GO:0000176","nuclear exosome (RNase complex)","0/16","16/19979",0,0,-0.113284418646196,1,1,1,"",0
"GO:0000177","cytoplasmic exosome (RNase complex)","0/16","12/19979",0,0,-0.0980973569754704,1,1,1,"",0
"GO:0000178","exosome (RNase complex)","0/16","20/19979",0,0,-0.126668521407226,1,1,1,"",0
"GO:0000220","vacuolar proton-transporting V-type ATPase, V0 domain","0/16","11/19979",0,0,-0.0939187169485379,1,1,1,"",0
"GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","0/16","12/19979",0,0,-0.0980973569754704,1,1,1,"",0
"GO:0000228","nuclear chromosome","0/16","232/19979",0,0,-0.433727063301464,1,1,1,"",0
"GO:0000235","astral microtubule","0/16","11/19979",0,0,-0.0939187169485379,1,1,1,"",0
"GO:0000242","pericentriolar material","0/16","23/19979",0,0,-0.135847065897673,1,1,1,"",0
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","0/16","67/19979",0,0,-0.232114917187318,1,1,1,"",0
"GO:0000313","organellar ribosome","0/16","80/19979",0,0,-0.253718689675618,1,1,1,"",0
"GO:0000314","organellar small ribosomal subunit","0/16","27/19979",0,0,-0.147201337584396,1,1,1,"",0
"GO:0000315","organellar large ribosomal subunit","0/16","52/19979",0,0,-0.204410783918817,1,1,1,"",0
"GO:0000346","transcription export complex","0/16","12/19979",0,0,-0.0980973569754704,1,1,1,"",0
"GO:0000407","phagophore assembly site","0/16","39/19979",0,0,-0.176967216051182,1,1,1,"",0
"GO:0000421","autophagosome membrane","0/16","64/19979",0,0,-0.226841716002974,1,1,1,"",0
"GO:0000428","DNA-directed RNA polymerase complex","0/16","110/19979",0,0,-0.297736055248775,1,1,1,"",0
"GO:0000439","transcription factor TFIIH core complex","0/16","12/19979",0,0,-0.0980973569754704,1,1,1,"",0
"GO:0000775","chromosome, centromeric region","0/16","257/19979",0,0,-0.456787464082359,1,1,1,"",0
"GO:0000776","kinetochore","0/16","179/19979",0,0,-0.38046701639419,1,1,1,"",0
"GO:0000779","condensed chromosome, centromeric region","0/16","190/19979",0,0,-0.392091988486542,1,1,1,"",0
"GO:0000781","chromosome, telomeric region","0/16","178/19979",0,0,-0.379393190391857,1,1,1,"",0
"GO:0000782","telomere cap complex","0/16","13/19979",0,0,-0.102105523215573,1,1,1,"",0
"GO:0000783","nuclear telomere cap complex","0/16","13/19979",0,0,-0.102105523215573,1,1,1,"",0
"GO:0000786","nucleosome","0/16","117/19979",0,0,-0.307117479180574,1,1,1,"",0
"GO:0000791","euchromatin","0/16","61/19979",0,0,-0.221444626256174,1,1,1,"",0
"GO:0000792","heterochromatin","0/16","90/19979",0,0,-0.269176953273719,1,1,1,"",0
"GO:0000793","condensed chromosome","0/16","291/19979",0,0,-0.486484252243063,1,1,1,"",0
"GO:0000794","condensed nuclear chromosome","0/16","83/19979",0,0,-0.258451616241869,1,1,1,"",0
"GO:0000795","synaptonemal complex","0/16","42/19979",0,0,-0.183661375728132,1,1,1,"",0
"GO:0000800","lateral element","0/16","15/19979",0,0,-0.109684419541984,1,1,1,"",0
"GO:0000803","sex chromosome","0/16","33/19979",0,0,-0.162761676628789,1,1,1,"",0
"GO:0000812","Swr1 complex","0/16","15/19979",0,0,-0.109684419541984,1,1,1,"",0
"GO:0000813","ESCRT I complex","0/16","12/19979",0,0,-0.0980973569754704,1,1,1,"",0
"GO:0000815","ESCRT III complex","0/16","12/19979",0,0,-0.0980973569754704,1,1,1,"",0
"GO:0000922","spindle pole","0/16","187/19979",0,0,-0.388954727529333,1,1,1,"",0
"GO:0000930","gamma-tubulin complex","0/16","18/19979",0,0,-0.12016229034215,1,1,1,"",0
"GO:0000931","gamma-tubulin ring complex","0/16","11/19979",0,0,-0.0939187169485379,1,1,1,"",0
"GO:0000932","P-body","0/16","99/19979",0,0,-0.28237906742532,1,1,1,"",0
"GO:0000940","outer kinetochore","0/16","20/19979",0,0,-0.126668521407226,1,1,1,"",0
"GO:0000974","Prp19 complex","0/16","13/19979",0,0,-0.102105523215573,1,1,1,"",0
"GO:0001401","SAM complex","0/16","13/19979",0,0,-0.102105523215573,1,1,1,"",0
"GO:0001518","voltage-gated sodium channel complex","0/16","14/19979",0,0,-0.105962562643585,1,1,1,"",0
"GO:0001527","microfibril","0/16","29/19979",0,0,-0.152563499248409,1,1,1,"",0
"GO:0001534","radial spoke","0/16","16/19979",0,0,-0.113284418646196,1,1,1,"",0
"GO:0001650","fibrillar center","0/16","108/19979",0,0,-0.295002100578912,1,1,1,"",0
"GO:0001669","acrosomal vesicle","0/16","162/19979",0,0,-0.361794237162766,1,1,1,"",0
"GO:0001673","male germ cell nucleus","0/16","31/19979",0,0,-0.157744512217468,1,1,1,"",0
"GO:0001725","stress fiber","0/16","85/19979",0,0,-0.261560102206591,1,1,1,"",0
"GO:0001726","ruffle","0/16","190/19979",0,0,-0.392091988486542,1,1,1,"",0
"GO:0001741","XY body","0/16","16/19979",0,0,-0.113284418646196,1,1,1,"",0
"GO:0001750","photoreceptor outer segment","0/16","96/19979",0,0,-0.278046704858166,1,1,1,"",0
"GO:0001772","immunological synapse","0/16","47/19979",0,0,-0.194310639932513,1,1,1,"",0
"GO:0001891","phagocytic cup","0/16","31/19979",0,0,-0.157744512217468,1,1,1,"",0
"GO:0001917","photoreceptor inner segment","0/16","71/19979",0,0,-0.238967285687311,1,1,1,"",0
"GO:0001931","uropod","0/16","15/19979",0,0,-0.109684419541984,1,1,1,"",0
"GO:0001939","female pronucleus","0/16","10/19979",0,0,-0.0895457408373583,1,1,1,"",0
"GO:0002080","acrosomal membrane","0/16","36/19979",0,0,-0.170011812769095,1,1,1,"",0
"GO:0002102","podosome","0/16","40/19979",0,0,-0.179226160571003,1,1,1,"",0
"GO:0002116","semaphorin receptor complex","0/16","14/19979",0,0,-0.105962562643585,1,1,1,"",0
"GO:0002177","manchette","0/16","26/19979",0,0,-0.144446048289755,1,1,1,"",0
"GO:0002178","palmitoyltransferase complex","0/16","11/19979",0,0,-0.0939187169485379,1,1,1,"",0
"GO:0005581","collagen trimer","0/16","42/19979",0,0,-0.183661375728132,1,1,1,"",0
"GO:0005583","fibrillar collagen trimer","0/16","11/19979",0,0,-0.0939187169485379,1,1,1,"",0
"GO:0005604","basement membrane","0/16","103/19979",0,0,-0.288056189004245,1,1,1,"",0
"GO:0005635","nuclear envelope","0/16","462/19979",0,0,-0.615655195829735,1,1,1,"",0
"GO:0005637","nuclear inner membrane","0/16","57/19979",0,0,-0.214039561364717,1,1,1,"",0
"GO:0005640","nuclear outer membrane","0/16","33/19979",0,0,-0.162761676628789,1,1,1,"",0
"GO:0005641","nuclear envelope lumen","0/16","11/19979",0,0,-0.0939187169485379,1,1,1,"",0
"GO:0005643","nuclear pore","0/16","95/19979",0,0,-0.276587798619982,1,1,1,"",0
"GO:0005652","nuclear lamina","0/16","15/19979",0,0,-0.109684419541984,1,1,1,"",0
