"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NUP43",0.00682963265719158,4.34898003260265,0.120107320832474,0.904600480519198,0.931747217688772,-6.54896657239335
"LOC105371129",-0.00976383177870444,0.958394199569664,-0.120080056457689,0.904622031459527,0.931747217688772,-6.00198639301921
"HLA-DRB5",0.0375136874494939,2.95471319323345,0.119992062766823,0.904691585961525,0.931758514643965,-6.38595608459461
"ACOX3",0.00664887514195647,3.10506212733778,0.119625059655613,0.904981691086579,0.931996944573008,-6.40589894272327
"CSNK1A1",-0.00591042267008532,6.99687155508992,-0.119002328881985,0.905473970740997,0.932443539929086,-6.44991348268463
"FXYD1",0.0154118492545892,6.06581702462981,0.117944615121408,0.906310196312938,0.933244244879311,-6.52651463848555
"MIR210HG",-0.0227947624189562,0.857493874090162,-0.117232899712746,0.906872935806349,0.933763250748684,-5.98661658747934
"LOC101928344",0.0175041401378584,0.535347085004396,0.116773455034617,0.907236234916816,0.934076848586589,-5.90827326435919
"ODR4",0.00776489540423802,4.35311009864249,0.116614436812652,0.907361980815212,0.934113942360469,-6.54948670762842
"FTH1",0.0106482505566062,9.8003603655144,0.116579343249095,0.9073897318616,0.934113942360469,-6.17292514852201
"TMEM19",-0.00576684210374509,4.28608637645694,-0.116154903458592,0.907725376489527,0.934342149074118,-6.54544406656646
"PEX1",0.0117165564513822,4.16141309152656,0.116090636351438,0.907776200016703,0.934342149074118,-6.53558045729122
"GNA15",-0.0126624014099418,1.77224009224879,-0.116076149642331,0.90778765640677,0.934342149074118,-6.1743216841013
"LOC107986211",-0.00778654257888299,2.43998630371505,-0.115853624649283,0.907963636226523,0.934402383633311,-6.29883643459866
"RPL3",0.00849138218470207,8.91991179120595,0.11585356373738,0.907963684398214,0.934402383633311,-6.27247793682879
"SEC63",-0.00610214547880816,5.92008623305141,-0.115531567501749,0.908218337328632,0.934603975210259,-6.53593193961313
"DCAF10",0.00474698998295485,4.37221602628329,0.115276593635041,0.908419991936937,0.934751006195979,-6.55119184482913
"PCDH12",0.00918973295791098,2.36475639939827,0.115072861909255,0.908581124280702,0.934812776822545,-6.28381959668707
"ALDH1A3",0.00969000354531271,2.42502288565929,0.115052056630092,0.908597579484589,0.934812776822545,-6.28791399440306
"ZNF32-AS1",-0.0122310450841622,2.48335030841196,-0.114449076064293,0.90907450298421,0.935242958500606,-6.30198912480203
"CHAD",-0.0141328791512378,1.93650967094238,-0.114089715721795,0.90935875246967,0.935474877055474,-6.2064825085024
"LOC728024",0.00909977534754105,0.772296478646999,0.11400600090674,0.909424971518388,0.935482488003909,-5.95441955847994
"CCDC22",0.00929501619475416,3.05088444388994,0.113900933310443,0.909508081679473,0.935507471933148,-6.40141624043679
"TNFAIP2",0.0120982148776847,3.78009681608689,0.113560393192063,0.9097774612865,0.935724034424141,-6.49847054937853
"PLA2G4C-AS1",-0.015273806427806,0.617105649309643,-0.113219221062327,0.910047351370651,0.935931404918716,-5.93023289860535
"WNT7A",-0.0150125401756049,1.97689547366873,-0.113156739984478,0.9100967792422,0.935931404918716,-6.2156443644756
"LYNX1-SLURP2",-0.0178486204918478,0.935836279782614,-0.113072090901085,0.910163744462402,0.935939751191649,-6.00190495111721
"DCBLD2",0.00635293585906282,3.8836255774068,0.11280768604107,0.910372917215227,0.936094321807136,-6.50885274386642
"SLC1A3",-0.0161475261998273,9.48609340360925,-0.112566452681874,0.910563764300867,0.936230030219873,-6.21012887263912
"NEK3",0.0135492820373639,3.98645341805629,0.112327066351468,0.910753155311164,0.93636422406547,-6.5191357669769
"M6PR",0.00462277471949103,5.15262155966589,0.112153792860801,0.910890244210226,0.93644463115187,-6.57117676866317
"JMJD7",0.00883317492036455,2.43320200002615,0.111760924148738,0.911201080345277,0.936703637890976,-6.29725114286702
"TMEM91",-0.00922576320890754,3.11193029720793,-0.111606058027172,0.911323613578083,0.936769050565268,-6.4096775802089
"PAPLN",-0.0159082007572669,4.82408984956275,-0.111490692760273,0.911414894317382,0.936802331753612,-6.57064260520932
"SUN1",0.00517612161112266,6.2904969627263,0.111323850994531,0.911546907025094,0.936877472491088,-6.51031291415941
"CHTOP",0.0051975018065427,5.43084364276346,0.111096775967089,0.911726582969582,0.937001588080661,-6.56381732647137
"NRF1",-0.00404737933736248,4.06548146006697,-0.11082402480548,0.911942406765305,0.937148154138421,-6.52776281987313
"HDAC2",0.00493907676168456,5.25069987089363,0.110767612056387,0.911987046126782,0.937148154138421,-6.56943920712168
"CIB2",-0.0101487976680227,2.61709945513575,-0.110484906273354,0.912210755211514,0.937317473244858,-6.32913466741492
"TGFBRAP1",-0.00446143410203227,4.19976851271053,-0.110350627953027,0.912317014014698,0.937366095412479,-6.53958753767545
"RHCG",0.0107902229506122,1.80510246551355,0.109725772964408,0.912811502947156,0.937813575120903,-6.17988282270378
"CCDC180",-0.00677738354382986,2.62273896278543,-0.109626285918291,0.912890236763012,0.937833881886115,-6.32952504826641
"SLC35E4",0.00716796825726964,2.20881875136527,0.109249446917899,0.913188474112008,0.938079672670029,-6.25652979848218
"ZNF574",0.00950937532670781,2.75101863936529,0.10916003323293,0.913259239573516,0.938091774602932,-6.3532617141023
"ZBTB22",-0.00690931803271589,3.62027803907893,-0.10887280830033,0.913486565244832,0.938264681842793,-6.48089559159433
"ZNF30",-0.0065973928353257,2.85382578056391,-0.10778997445258,0.914343644035775,0.939084360009362,-6.36847392980103
"NARF",0.00604560016368952,5.10307225091772,0.107610092949253,0.914486032667821,0.939169951152591,-6.5722295496253
"KCNN3",0.0138263079068847,5.5945901828331,0.107316795398524,0.914718203891436,0.93934773130299,-6.55693666518537
"METTL8",0.00611914007800346,3.52445117414207,0.106937693856859,0.915018307556684,0.93959524556957,-6.46604655365255
"LOC100506472",0.00785941983197733,2.78190377327895,0.106299162695099,0.915523808130949,0.940053628027285,-6.3572328127991
"CNIH4",0.00364846982283467,4.30353175725542,0.106179192443894,0.91561878783389,0.940090458470638,-6.5474567631336
"CCDC144A",0.0216836931502028,1.52867253557148,0.106083635951546,0.915694440188414,0.940107441530988,-6.12620505570258
"FSD2",0.00656906613040515,2.36655338647328,0.105836507010907,0.915890096477807,0.940164892494795,-6.28224827735958
"PLA2G4B",0.00801420715636209,3.41859789657893,0.105810408420332,0.915910759488272,0.940164892494795,-6.45417044141481
"GLIDR",-0.00822691386881332,1.80519473431329,-0.105788955746304,0.915927744235057,0.940164892494795,-6.17866639755174
"SLC38A11",0.0142596674357808,2.24500215046663,0.105315825205485,0.916302346212248,0.940458752619592,-6.26070813151503
"EXOC6B",0.00527621707447631,5.84391929439264,0.105117606380477,0.916459291931196,0.940458752619592,-6.54247848283629
"NSUN4",-0.00440193200407244,3.42772333048527,-0.105087391895008,0.916483215448963,0.940458752619592,-6.45568636120855
"KPNA5",-0.00795816071849114,5.08381018170006,-0.105057101917531,0.916507198817402,0.940458752619592,-6.5727000566411
"SYCP2",-0.00729884905152025,2.94843203134148,-0.105053947954991,0.91650969610482,0.940458752619592,-6.38531045330595
"SH3YL1",-0.00530645643486002,5.19317404625665,-0.104655627898547,0.916825090082204,0.940721692430154,-6.571288961534
"RUVBL1",-0.00517593361555347,3.5501864966286,-0.10441367309567,0.91701667889548,0.940852975873953,-6.4723390845491
"SLC2A4",0.0143935338505066,1.82007563454518,0.104316759406469,0.917093420129175,0.940852975873953,-6.18219275862967
"STAG3L1",0.0102311202127282,2.58287126599025,0.104269916040614,0.917130513391215,0.940852975873953,-6.32589321099168
"DMD",0.00690743642575079,5.33362078913807,0.103906456780185,0.917418327467737,0.941087530962777,-6.56791750764922
"ARMC6",-0.00757736936649676,3.60682945316418,-0.10347131438575,0.917762919993792,0.941322980058417,-6.48034444851107
"CCDC7",0.0084926838993305,1.58592539487795,0.103441470445832,0.91778655420768,0.941322980058417,-6.13638209262234
"ELP1",-0.00637172174298141,5.74477444391148,-0.103392395354014,0.917825418244836,0.941322980058417,-6.54859516585447
"DHRS13",-0.0076482569594784,2.43865432605985,-0.103179830696589,0.917993756867256,0.941434918056283,-6.3000804946404
"HMGB1",-0.0060129375900282,7.88334955753608,-0.10241810966513,0.918597025340808,0.941978911840307,-6.37243193683688
"PROS1",-0.0107485751271655,3.03986207782696,-0.102360486591494,0.91864266364708,0.941978911840307,-6.3991852375992
"SDCBP",0.00660908896399323,6.83379382589081,0.102150802288346,0.918808738932334,0.942088465216932,-6.46672202779649
"RC3H1",0.00557900110220454,5.00185919891415,0.101890637602284,0.919014800946151,0.942225206581806,-6.57337747285061
"DNAJC4",0.00831063594754946,3.83078564622123,0.101832826831343,0.919060590398865,0.942225206581806,-6.50482403633674
"KCNMB3",0.00907696700078852,1.55868427944072,0.101746781757656,0.919128743545148,0.942234339135106,-6.12792640754096
"SPTLC3",0.0169627957071166,0.684387297862848,0.101648010647285,0.919206977259878,0.942253803824757,-5.93905221655402
"NGB",0.0163167535391067,3.11983333510991,0.101416404886158,0.919390428530382,0.942359639371756,-6.40913381911738
"MAL",0.0153291527954041,6.07315498704394,0.101368050104262,0.919428730139055,0.942359639371756,-6.52768448537397
"RNA18SN5",0.0154681498510168,9.16365539572169,0.101235885543108,0.919533418068375,0.942406204469611,-6.24760660459508
"CYP4F12",-0.0298649180574719,0.389206577523579,-0.101028118669598,0.919697993661514,0.942514136941344,-5.88374759187931
"RIPOR1",-0.00829791019317781,5.66897372130403,-0.100726448230767,0.919936958027763,0.942698284824326,-6.55312335546203
"CFAP418",-0.00909614449664397,2.10706050219073,-0.100590516928178,0.920044636658596,0.942747883604041,-6.23829798466286
"CARF",-0.00876638262509618,3.99119660479793,-0.100515128628671,0.920104356500384,0.942748336927078,-6.52168802231512
"RPRD1A",0.00618773678449294,6.49692352941666,0.100219705861375,0.920338383959834,0.942927376054705,-6.49482010096114
"BCL2L2",0.00597308740435538,6.97438993597608,0.0999788948167831,0.920529154375738,0.943062076216937,-6.45437452138566
"SNHG29",-0.00735047928892126,6.41206456765487,-0.0996010611008059,0.920828483428139,0.943307967822294,-6.50130523014873
"ASF1A",0.00609915533058686,4.24475079023809,0.0990411267824205,0.921272097879799,0.943701625961634,-6.54372146917399
"LOC102724951",0.0221444647673988,0.948131863669235,0.0987689268165408,0.921487760426037,0.943861746751831,-5.99997993803358
"SPAAR",0.0139179903380619,0.727993900305318,0.0986460186216228,0.921585141834423,0.943900701683067,-5.94824865912681
"SEMA3F-AS1",0.00869264721318045,3.36650055589169,0.09856007792786,0.921653234224353,0.943909655296806,-6.44825287297058
"LOC105370297",0.0077239883046252,2.05837355991336,0.0978471923410952,0.922218088939734,0.944427333322442,-6.22598543073121
"SYMPK",-0.00705053285585028,5.34971485292953,-0.0975949431658303,0.922417968041312,0.944571203639755,-6.56778390006784
"LTO1",0.00505145580518232,3.23238382302067,0.0971227879261928,0.922792111291999,0.94489349330337,-6.42869729427706
"LMO2",-0.0104569159133083,4.63005494627059,-0.0969801297957393,0.922905159249181,0.944948410010878,-6.56660949647487
"AGBL3",0.00681278962261305,2.1282134904809,0.0967640023795379,0.923076430184215,0.945062929422541,-6.24070159719099
"GPX7",-0.00867411910980466,0.929390788022988,-0.0966369052925147,0.923177150407106,0.945105207600554,-5.99865856081394
"TMEM11",-0.00448879570056082,3.01955390367347,-0.0964831599398974,0.923298990162913,0.945117586326603,-6.39760318060977
"DDRGK1",0.00751441037649016,5.02915930748706,0.096471671282027,0.923308094740721,0.945117586326603,-6.57375877334197
"RN7SL3",0.0173620535587826,2.02685747465041,0.0961027255761417,0.923600483721426,0.94535603636926,-6.22419135901256
"CCDC138",-0.00773703477202327,1.56906180365174,-0.095855497815126,0.923796417244694,0.945495734594222,-6.1335720531335
"CD276",-0.00633349403761479,3.57851447682409,-0.0949493395315645,0.9245146078651,0.946169904986264,-6.47696284320914
"WDFY3-AS2",0.00854669124864356,4.07081878891569,0.0944896138314657,0.924878994875852,0.946417968561296,-6.52876698959611
"REC8",0.00711934625361799,3.75391444165666,0.0944821207627407,0.924884934151777,0.946417968561296,-6.49681245816582
"PPM1K-DT",-0.024771375685287,0.567305488430077,-0.0943973872237703,0.924952097299041,0.946417968561296,-5.92053875176198
"LRAT",-0.0148181416406831,1.65557598054139,-0.0943432276267696,0.924995026617001,0.946417968561296,-6.1498046968952
"HDAC10",0.00826146947609898,3.9236991193063,0.0942410474275115,0.925076019813398,0.946439949765988,-6.51601963296853
"RPL35A",0.00834108609616068,7.16720271152624,0.0940974797435919,0.925189820152947,0.946495490782997,-6.43804137370592
"ELAPOR2",-0.0103851776390971,4.4716179105387,-0.0939611341484531,0.925297897267847,0.946545170010152,-6.55944443893974
"RNF139",-0.00387568655147532,4.19588707564468,-0.093715989648205,0.925492219562714,0.946683062768549,-6.54071266643766
"RPRD2",-0.00452335137880154,5.20204913822619,-0.0932661565953142,0.925848807042008,0.946917493808717,-6.5721722189045
"SPRY2",-0.00559475274141149,5.25939850654783,-0.093262728725279,0.925851524409308,0.946917493808717,-6.57089613501942
"AQP1",-0.0228369354202909,6.15279608556289,-0.0931410008106428,0.925948022058598,0.946917493808717,-6.52229619721221
"EMC8",-0.00365110054382925,3.59735802589094,-0.0931264445502825,0.925959561350174,0.946917493808717,-6.47835882434976
"FMC1",-0.00681105993950767,2.22841208327158,-0.0927645986769835,0.926246415159685,0.947117705902077,-6.26010059214126
"TIMM10B",-0.00382116218776279,4.33919968187823,-0.0927292397365912,0.926274446529232,0.947117705902077,-6.55148493246229
"RPL6",-0.00685240353943721,7.88527776768111,-0.0925315781663023,0.926431147629024,0.947217034515719,-6.37345071441715
"SDF4",0.00676200365044898,5.31949654475142,0.0923187854476986,0.926599847551038,0.947328617604249,-6.56940300522608
"FRG1CP",0.0115649855367839,2.35801471881309,0.0918838892077024,0.926944639291184,0.947620205906472,-6.28499025893134
"NEIL1",0.00596613038648287,5.45173464848108,0.0912746343402427,0.927427688306721,0.947997056084706,-6.56497773580458
"CCZ1P-OR7E38P",0.00946545981245646,1.42895831154476,0.0912160689863371,0.92747412340179,0.947997056084706,-6.09969708206817
"ZNF256",-0.0073160281735884,1.42220926225422,-0.0911934095808941,0.927492089579855,0.947997056084706,-6.10192208745917
"PCDHGB2",0.00803476782303966,3.69630282985914,0.0908845270064852,0.927736999970378,0.948186443514485,-6.49186100949999
"TCF7L2",0.00572330029080195,4.24823303581719,0.0906616699321065,0.927913705773473,0.948300804150658,-6.54484178959936
"RYR1",0.00850360516579476,5.02623146959484,0.0905930104874915,0.92796814732122,0.948300804150658,-6.57435090057038
"THRA",-0.00530222827687793,7.80379519709773,-0.0899741632340502,0.928458859972531,0.948741307440448,-6.38162443847828
"CYP4V2",0.00757713889044114,4.92766315470659,0.0897139313149441,0.92866521815432,0.948891206522731,-6.5741448451577
"ZRANB2-AS1",0.0133966150885959,1.54544003388855,0.0895419075168907,0.928801631906265,0.948969623142569,-6.13118291847076
"VWA5A",0.00767105280774326,3.8720697636416,0.0889773735664957,0.929249318517764,0.949366041093757,-6.5110145958632
"GRK2",0.00839840321332114,6.29791087325735,0.0888634617205588,0.929339655623236,0.94939734603237,-6.51229460078643
"LOC107986762",0.00826355912459564,3.81620259066612,0.0885622001046028,0.929578573779778,0.94958042503652,-6.5035970404946
"PIK3CD",-0.00766507388005907,5.08709271378017,-0.0879218394810677,0.930086438691555,0.950038196592839,-6.57426325341907
"ZDHHC14",0.00487820143571276,4.93222786900056,0.0875895260550131,0.930350005200662,0.950194230036505,-6.5743731105039
"LOC102724770",-0.00849018064670735,3.89156274719742,-0.0875785805474421,0.930358686502041,0.950194230036505,-6.51328363322655
"IGDCC3",0.00868651683146134,2.459630309425,0.0867138034760908,0.931044600762638,0.950737001107433,-6.30138592516558
"APPL1",0.00421464043406439,5.3738716730402,0.0866898767353067,0.931063579448546,0.950737001107433,-6.56829440885226
"CTDSPL2",-0.00422896457434996,4.36014519298554,-0.0866824550783482,0.931069466313397,0.950737001107433,-6.55326853010434
"MUL1",0.00459400737181563,3.85161104179696,0.0865222347551491,0.931196554145741,0.950805726575107,-6.50945925125419
"PUDP",-0.00591884223464057,3.06778270289884,-0.0856901343893714,0.931856610220331,0.951418599790983,-6.4029259006146
"SDF2",-0.003334932982653,3.97657596533884,-0.0852856992392094,0.932177441905292,0.951685071001525,-6.52210991438591
"REXO1",-0.00718688847498282,4.84715144415639,-0.0848548485497562,0.932519240873178,0.951972912693179,-6.57358345622946
"GTF3C1",-0.00503428846473377,5.59931062976402,-0.084398220963452,0.932881502711839,0.952194747758183,-6.55844309199757
"EMG1",-0.00331393346701454,4.1624551018359,-0.0843967690684527,0.932882654583601,0.952194747758183,-6.53891725115352
"MARK3",0.00252410304578228,5.84628597552673,0.0842995943882726,0.932959749166678,0.952194747758183,-6.54429788481173
"ZNF830",0.00399765438958091,3.21222323263466,0.0842790752672574,0.932976028314623,0.952194747758183,-6.42605688499471
"LOC105379028",0.0103280505848257,1.58586222234936,0.0837063428892741,0.933430425441284,0.95259737462899,-6.13773433397019
"NKAIN2",0.00834814899935401,5.35977225331414,0.083536230665437,0.933565394121044,0.952620584627907,-6.56914077415368
"AGAP5",-0.00514975665858728,1.4193692925196,-0.083526688796309,0.933572964789396,0.952620584627907,-6.10611042667072
"DYNC2I2",0.00783669678419985,3.68656981796344,0.0834199157965527,0.933657680573814,0.952645906963876,-6.48902993358704
"ZNF780B",0.00533895826047544,4.45647630919088,0.0831828383719618,0.933845785153976,0.952724360686344,-6.55963758974136
"SPAG1",-0.00691735278731451,2.72712558705362,-0.083172006040721,0.93385437995092,0.952724360686344,-6.34905156220634
"RBM5",0.00741762975630205,6.64377700778748,0.0828428715808695,0.934115531873147,0.952929661251477,-6.48499267581236
"P2RX4",0.00616772113491875,2.86173670991892,0.0826988994101551,0.934229768931946,0.952985071200928,-6.37229038211185
"ZNF793-AS1",-0.0076644241096828,1.42381794273494,-0.0825188573864845,0.934372628131472,0.953069668920147,-6.10338416836818
"THSD1",0.00783306592797477,3.17970098638875,0.0823924068160865,0.934472965026683,0.953110885383464,-6.4227130386119
"KCNH8",-0.0168243796642368,4.7962075524044,-0.0817780777808094,0.934960442156299,0.953546932926368,-6.57295554951688
"C2orf92",0.00733490194489741,2.45488638626008,0.0814707061735199,0.935204354329598,0.953734533584991,-6.3004064086736
"PFAS",-0.00610224915322218,3.21233330618877,-0.0809411813877468,0.935624568735094,0.954090274458539,-6.42894357814325
"HELLS",0.00896744798511002,1.48390322471997,0.080879945685014,0.935673164658566,0.954090274458539,-6.12006183101494
"TARP",-0.0176538798962997,1.42230215765005,-0.0807283482292959,0.935793471635392,0.954151774130611,-6.10677981541185
"RILPL2",0.00452056262405463,2.90884195806101,0.0805297789979776,0.935951057422075,0.954242841561366,-6.38001119907383
"ISOC2",-0.00632836745251137,3.65466750399959,-0.080464596461574,0.936002787245806,0.954242841561366,-6.48783102102885
"LINC00693",0.00719869994449163,1.6016215320393,0.0802894562667503,0.936141782445988,0.954323370810909,-6.14062639000591
"LOC112268144",-0.01004372576707,0.920715784009427,-0.0798307053655236,0.936505866816663,0.954633335844906,-5.98963006748512
"ADAM19",-0.00747449719443708,2.9759211414702,-0.0796169407746513,0.936675524151698,0.954745083388362,-6.38951837159681
"PCDHGA11",0.00641659513001751,3.56297335238223,0.0794129247251048,0.936837447132545,0.954805112392642,-6.47646823402483
"RECK",0.00582487007984119,3.55152020765298,0.0793914540154573,0.936854488109103,0.954805112392642,-6.47413477235497
"LOC112268166",0.00610917070361511,2.62373136409879,0.0792714095508833,0.936949766119151,0.95484102783282,-6.33129293282913
"UPK3BL1",-0.0090872253071539,3.76408747740799,-0.0788102280282485,0.937315809461236,0.955137580013938,-6.50079897457911
"FBXO45",-0.00501742079647985,4.93334220338552,-0.0787534512594167,0.937360874550902,0.955137580013938,-6.5751073603336
"GORASP2",-0.00229378825367125,5.11825479914485,-0.0784461769244112,0.93760476911717,0.955237865140961,-6.57471105520322
"SOX18",0.0136791157943888,1.75649881097188,0.0784342892081796,0.937614204939523,0.955237865140961,-6.1683250055813
"CHRNA4",-0.00685013559756217,3.78033944527556,-0.078402444684748,0.937639481433322,0.955237865140961,-6.50268630260524
"MBTPS1",0.00331406560772623,5.86518422399021,0.0773284682434259,0.938491984071453,0.956045126484268,-6.5437503076918
"POLR2L",0.00687782715796723,4.57769385035776,0.0772292889217018,0.938570714398885,0.956064090296539,-6.56585349611691
"SLCO5A1",0.0139188625736418,4.45739410431748,0.0770431459121005,0.938718479705118,0.956153368850403,-6.55893735913619
"MAP1LC3B2",-0.00636418360249839,1.76027538457999,-0.0766271988417177,0.939048677343902,0.956428444731183,-6.1734024996413
"SLC44A3",-0.00977887112168993,2.84739945941393,-0.0762029154457897,0.939385503668894,0.956710236318526,-6.37207050520089
"B3GAT2",0.00480938507977778,5.40178885006028,0.0755222488262792,0.939925888138857,0.957144742224091,-6.56805319683812
"GPATCH1",0.0033451154421326,2.99745922279064,0.0755139125244074,0.939932506542748,0.957144742224091,-6.39336687588271
"PARS2",0.00496270748252679,1.0594030877678,0.0753809975321969,0.940038031731632,0.957190912136493,-6.02748240954912
"DDX52",0.00353805759993664,4.00755619717625,0.0748998576719638,0.94042003196249,0.957518577998172,-6.5248123560911
"GDI2",-0.00423594309702308,5.96824477470658,-0.0747350830809301,0.940550857683831,0.957590476960735,-6.53664267799642
"NSUN5",0.00377377293108989,3.6545712817934,0.0745098902223498,0.940729656191293,0.957711205483698,-6.48729262692226
"METTL3",0.0037070260446261,4.67384295041214,0.0742498493921568,0.940936127035921,0.957841088351036,-6.56997457780131
"SMG7",-0.00303524181576762,5.93608966221111,-0.0741975046783237,0.940977688908236,0.957841088351036,-6.53907399183123
"TBC1D3K",-0.0048909863221255,1.8029870815797,-0.0739312049782565,0.941189134250564,0.957995007431743,-6.1822739023758
"NUDCD2",-0.00414597957528397,4.48978946666495,-0.0736098176787205,0.941444325434829,0.958186391156116,-6.56187588438297
"BOD1",-0.00286694261969223,4.44169118615473,-0.0735426531596725,0.94149765685341,0.958186391156116,-6.55927092348005
"TTC5",0.00332038598540485,3.13743583120175,0.0730587391776524,0.94188191249675,0.958458429959275,-6.41604345908679
"ASAP1",0.0046551136395091,5.49651954132067,0.0730542363796169,0.941885488042852,0.958458429959275,-6.56439036753297
"SMARCD1",-0.0027327790282453,4.92031340742407,-0.0729457815400875,0.941971609358582,0.958484739298713,-6.57541827448509
"POLR2I",0.00591664547822682,4.48075382686406,0.0726446924278986,0.942210700401691,0.958666686660386,-6.56149989891302
"ATRX",-0.00482503996780649,6.08006030966773,-0.0724879354659526,0.942335181204666,0.958732006261452,-6.52884911576337
"SEC24D",-0.00730096507708921,2.98707321621344,-0.0723354712140572,0.942456254532134,0.958793850961367,-6.39571961138696
"STYXL1",-0.00594714685286708,3.75090090748149,-0.0721064263514926,0.942638143788216,0.95891755397261,-6.49828911226068
"SIKE1",0.00351778998550308,4.14755913565858,0.0714597259346855,0.943151718265169,0.959374838813717,-6.53836293196718
"RGS11",-0.00656252272250625,5.27593591566611,-0.071321521966393,0.943261475489437,0.959374838813717,-6.57223209014114
"POGLUT1",0.00384499763069235,3.70796566293808,0.0712685586540187,0.943303537567697,0.959374838813717,-6.49336658957568
"GAS5-AS1",-0.0082006385862688,1.67845313741645,-0.0712365515804262,0.943328956826516,0.959374838813717,-6.15498366012141
"SMARCAL1",-0.00299325569920436,3.43667176830797,-0.071001649154543,0.94351551254925,0.95949770054528,-6.45864873074877
"VASN",-0.0079840668221004,3.12611671838955,-0.0709325068750188,0.943570424832003,0.95949770054528,-6.41551362627939
"CRELD2",0.00553998296579223,3.6505386033782,0.0701051633326389,0.944227515894657,0.960104495415167,-6.4871413426262
"UCP2",-0.0105689530322199,2.83810919986998,-0.070010898232558,0.94430238537313,0.960117158359179,-6.36670021049592
"SAP30BP",0.00348509652447721,5.33071371663935,0.0699374663840674,0.944360708514376,0.960117158359179,-6.5709087068178
"BMT2",0.00580956846049807,3.54884719383567,0.0697934982928862,0.944475055842334,0.960172033247026,-6.47409501904351
"ZC3H6",0.00475671440123207,4.53264465428625,0.0697094315666558,0.944541826767701,0.960178537098979,-6.56415178221616
"COMMD6",0.00665269942486461,4.82693648149822,0.0693898154683839,0.94479568897984,0.960375216511272,-6.5743081993834
"PNPLA8",-0.00429237580957569,5.79669878035208,-0.0686600367350054,0.945375353248649,0.960845582466352,-6.54833670242824
"ZDHHC1",0.00620983057810638,2.03550132717664,0.0686551244498658,0.945379255183191,0.960845582466352,-6.22709824642994
"MVP",0.00927016548477822,4.59212023965812,0.0684700847590664,0.945526237185228,0.960928659831207,-6.56751924745776
"LOC107986257",0.00790011702229972,3.05378331670236,0.0684000899727543,0.945581836415895,0.960928659831207,-6.40327722949834
"NR2E1",-0.00749703676996973,4.45398567988925,-0.0682510063916035,0.945700259450719,0.960987599917209,-6.56056065585923
"FBXO7",-0.00528280020069765,5.88107124438947,-0.0679239727981206,0.945960039530391,0.961141539483984,-6.54296971050822
"ESYT3",-0.00745414523864768,3.32460839213877,-0.0679081380518469,0.945972618054753,0.961141539483984,-6.44624881444902
"HSP90B1",-0.00639602281704295,7.72616766057405,-0.0677721820035871,0.946080616965376,0.961184575072417,-6.39051950452709
"GIMAP7",-0.00964126577696895,2.55557120078447,-0.0677026543791232,0.946135847758971,0.961184575072417,-6.32265314442817
"LRCH2",-0.0045041552713527,3.80518700496472,-0.0676198555386855,0.94620162117605,0.96118999637097,-6.50540581242324
"HPS4",-0.00245848116517433,5.2002456818631,-0.0673106989812546,0.946447211023776,0.961331158253014,-6.57425441573048
"CCDC88A",-0.00521000283830075,7.09738778025157,-0.0672927449985034,0.946461473586877,0.961331158253014,-6.44558483080828
"ZHX1-C8orf76",0.00302081022623986,1.96055406270938,0.0660693194000505,0.947433398066179,0.962256897812409,-6.21250022594991
"ACAA2",0.00564618542485193,5.03097719901451,0.0655289976602189,0.947862670501735,0.962579518380207,-6.57633193453876
"CCDC186",-0.0046491499341809,4.12464370167224,-0.0655171322927602,0.947872097419041,0.962579518380207,-6.53721482852905
"HLA-DQB1-AS1",0.023477685485178,-0.0334464246650386,0.0652477468716604,0.948086123462399,0.962735391874983,-5.79112636927758
"BOLA2B",-0.00555079393992803,2.43260861993942,-0.065121751773215,0.948186227555977,0.962764622920424,-6.29959654623992
"POU2F2",0.00689156633404788,3.82227463575713,0.0650591295274186,0.948235981729472,0.962764622920424,-6.50497362716499
"PFDN5",-0.00682712682536127,6.91326983401502,-0.0648576200591432,0.94839608495989,0.96283700149975,-6.46182451538398
"MT3",-0.00874694125514441,8.85325385877927,-0.0648170119088072,0.948428349188574,0.96283700149975,-6.28316580770061
"TRIM24",-0.00332748707309952,4.32247534912154,-0.0645384768206438,0.948649654845666,0.963000198548891,-6.55202922904921
"DARS1",0.00470933732967644,5.57268014968638,0.064207584404318,0.948912565403389,0.963205606342577,-6.5616258755654
"RMDN1",-0.00518413853271708,5.31896950879457,-0.0639502609505912,0.949117025639219,0.963345851877011,-6.57173445561124
"LOC105371566",-0.00718420146717034,1.12084344635564,-0.063881231094278,0.949171874931637,0.963345851877011,-6.0395659484415
"RPL36",0.0061479814902978,6.72714777464766,0.0637624122296024,0.949266285820217,0.963380162918471,-6.47903375910504
"RNA18SN4",-0.00884225384343033,7.50747946000709,-0.0636862153790039,0.949326830562014,0.963380162918471,-6.40895078144905
"RIMS2",-0.00693667212390179,6.03890612408208,-0.0625997246466487,0.950190169968226,0.964194759342479,-6.53228573166586
"VPS13B",-0.00386310271258418,4.41840973866958,-0.0621183115244194,0.950572725972379,0.964483995410026,-6.5590601115978
"SURF1",-0.00566485772272228,4.54845761056142,-0.062088403020843,0.950596493212536,0.964483995410026,-6.56565852611747
"RRS1",-0.00372831143621892,3.16927177495943,-0.0619802896736499,0.9506824074736,0.964509633099013,-6.42002708247638
