"","01","02","04","05","06","07","08","09","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
"NEMP1",3.81566980000661,3.86265585979245,4.04796969797747,3.4112613807959,3.71348354643116,3.68954196041325,3.89379181414294,3.63453436162756,3.53234445040531,4.05683906287162,4.15914060845395,4.06925485113559,3.51190892049209,2.85827765165669,3.42135409988975,3.38901985060115,3.0733767278542,2.22840129623499,2.99044131467011,2.82127413415811,3.02117154637031,2.72187763850593,3.23523815426326,3.73947812530863,3.34374767937551,3.42404056346128
"BIRC2",5.07539965259752,5.13798639371269,5.31782582501714,5.14826503097197,5.12840720627926,4.79736898472367,5.25243826037715,4.77656751579799,5.09584879206769,5.11942566709916,5.26019484138553,5.29789309449511,3.96660429747666,4.25482539735419,4.67759888374656,4.34090120030095,4.6666278281646,3.93747577881088,5.01477762677011,4.40463975035232,4.18314741622422,3.90455218175371,3.83807165572858,3.97179332979583,4.37863540944678,4.43778052278311
"ADAMTS9",5.99881453149687,6.51732968523252,6.85562934013814,5.44252654448744,6.81737730001876,5.70145519178039,5.80807825049275,6.86244207054647,7.56355032004162,6.2134114284645,5.65291943823359,8.17074670046595,6.68565559919855,4.9401111436924,5.24309252137975,5.63217439579098,5.39338035664677,5.63890328706236,6.504197071061,5.33316835367961,5.19838291576442,5.69714501298488,5.78578382979333,4.1587662169102,4.7934714350198,5.00955641251675
"CDC7",3.28434185910642,2.8184476682032,3.51795470276123,2.11995835171107,3.69158989570627,3.35341226791312,2.88866734475706,2.76956268268635,3.83303672179722,3.05069686730098,3.42333308901596,2.58216423733871,1.90660386353387,1.73662896926915,2.89107796004864,2.52971458714753,1.50468810844048,1.81710148205286,2.29766917699835,1.85262954310949,1.15551349348711,2.80724273916212,3.0846030782867,2.04757828589653,2.46100981013122,1.89137620147811
"GPR89B",2.4651047389184,2.06463926804496,2.54150471749311,1.12994676908523,3.37897041905765,2.46561643904791,3.44468816583535,1.62902250534085,2.63191278350638,2.50536366577945,2.29716859741981,1.77443952533073,1.14777675219388,1.46701049688614,1.34799497611426,1.29944428193186,0.697962410955472,0.849066729824347,-1.34989079323817,0.469485262644033,0.555926982991314,1.60883197088651,1.8968251203411,1.5954758216618,1.497592428299,1.30098760049272
"PTAR1",7.18863813822157,7.2653543614325,7.51456598572923,7.47636932610038,7.27452114479496,6.75192189380925,7.42352502357344,6.89720326039646,6.7751763665143,7.40880232863909,7.46223731994479,7.5707927186791,6.82569747974808,6.54698930998675,6.81909975283917,6.20924322725911,7.11399834153148,5.81048301076231,7.10022661686921,6.60438483045877,6.42761279000742,5.83395626605794,6.69378861456741,6.7488173761999,6.62225997614533,6.19442150204284
"FBXO28",5.38263792805573,4.90094453284777,5.12921386606092,4.27177297521196,5.83985020517599,4.90371823226302,5.80753071786159,4.74727285795016,5.20367713206288,5.03438865139578,5.14826845742659,4.60796678658076,4.04042337252691,3.71681987239836,4.83468101615171,3.79772483179002,4.43214560095413,4.12880122484796,4.04968461833653,4.02583479162178,3.64625552424931,3.63291171234214,5.1006139664432,4.34451040001122,4.08563303780754,3.65154467874351
"ZNF24",6.42183491695916,7.10574476136242,6.51034792828065,7.64679142275834,6.3955569833726,6.5162713065504,6.84600816365974,7.06550582246611,6.45204098994304,6.79312723711694,6.38127893043324,7.39862026618113,5.91901904057581,5.48362377253246,6.18625892711946,6.29978325755541,6.16339820536347,6.35187520899369,6.13639374591067,5.66238937397379,6.68198745244681,5.3875049354248,5.01704974816561,5.02592042150078,6.50715344949357,5.44196406883166
"DYNLT3",5.47055288642893,4.30935428190845,5.43536177819753,4.58443871072298,5.97679909978614,4.28604795608464,5.29233887382284,4.29001511528284,4.72340475960362,4.21832675225406,4.66800076431584,4.25021216028565,3.42700156888604,3.32097027415382,4.66202765216377,4.35169507540069,3.76775578573516,3.88077418190076,4.38211678745335,3.32684272302804,3.19717894461143,2.97454609821504,4.95626474183087,3.58976794695589,3.58677597181741,3.35931204870546
"OSTC",2.63186429754364,2.41461344611302,2.76924503430248,1.99930728419308,2.71951185679345,2.40202241290622,2.78249649371388,2.76634129559371,2.5026173755037,2.57077724630555,2.46676172131696,2.3000665588662,1.95207810413712,1.38457842347896,2.14760688823829,1.40803996510388,1.6368673572846,1.12266056529998,1.30372976207797,1.62860160384111,1.32209667362018,0.9202409614934,2.49324571183607,1.80018295954287,2.03772807566882,1.86568100981387
"ETNK1",6.06394013624171,5.74070755399235,6.3410644335807,5.21165789394699,6.95738856758146,5.61983165499935,6.74944846026244,5.65062274485691,6.08639614567253,5.84609145371275,5.99524417845263,5.766329286647,5.24737380828184,4.96424979074096,5.92658839622569,5.36600591649426,5.52727346153294,4.99203961560294,5.82238112485894,5.1089449416103,4.84856137393962,4.71660991513086,6.1994747440419,5.10687314804365,5.33709120483574,4.84676740049418
"LBR",4.19078592384698,4.60667470239974,4.5258221590165,3.94050641282836,4.5563458728883,4.07806404682181,4.00104452822463,4.28958312460866,4.60896821408261,4.62975004798873,4.28934268320957,4.53440989595325,4.25035366694553,3.39791775210095,3.91133736389755,3.15010302648288,3.37110844376301,2.93192621884699,3.49512089801639,3.31450557519006,3.05386081351182,3.14897238091605,3.9765009794572,3.81132101992393,3.92700567102866,4.07550669333882
"SECISBP2L",7.90248313161868,7.88739144823872,7.9943354508123,8.81941576718305,8.24925332629066,8.67589188350586,8.22888441408654,8.05263750390506,7.87751988331495,8.50142569511033,7.98498164981878,8.62759139273934,7.54681901036442,7.0111662701361,7.63844220776623,7.37491510985368,7.51093174269529,7.23467093445112,8.53601692559169,7.53366337797568,7.40249620903163,7.14796807912686,7.58512644996154,7.46154149809963,7.22431799571605,7.26656618671041
"ZRANB2",6.67212112348633,6.0456671068094,6.82125922814246,5.30833544273336,6.73175506739187,6.84286592513182,6.52426149978264,6.14573442759926,6.55562454215881,6.47180298150391,6.59784029605052,5.89248084868248,4.70731898452307,5.08157383012174,6.20776933603394,6.55955356584086,5.30365540789463,6.32258859605861,5.90057800971129,5.39992408971602,5.45859118219653,6.30569081994881,5.90479583003233,5.32133228076612,5.38576837612732,5.44073249182509
"ITGB3BP",2.06550052226638,2.39387572135726,3.45912365858167,2.01576803761935,1.81165543505883,2.37497866691158,2.99252612090436,2.6449174900864,1.99759258821938,3.24508687685155,2.52246183151012,3.14632722551531,1.66138373016504,1.32851098397017,1.70872084488995,1.80480772231101,1.9402642735345,1.41737894068629,2.37668253971918,1.51710288220971,1.65308457588804,1.26315858449085,1.6707159905482,1.62028664840306,1.77313414483514,2.38289644105838
"ZCCHC9",2.41986284304092,2.82194552311061,2.59348942786295,2.33111145849156,2.43050852784078,2.48630266775686,2.61400386221597,2.43249419511074,2.41961208345249,2.75361351773923,2.66657475239456,2.36277059961826,1.23155359082379,2.00286477678403,1.90394325893758,1.92807193739057,1.47824212747996,1.9696778980826,1.56006100808403,2.00141813948506,1.48685710605689,1.34462981310745,1.71097746663232,1.74973668717993,1.24933668208519,1.4566248847629
"NUDT21",6.51285010325524,5.83716191189876,6.44532536230612,5.80847727136486,6.91998057083758,6.1073814416474,6.65739596918717,5.72624541492467,6.15218098126569,6.10678272087895,6.08564498038925,6.12517656707662,5.44533525167096,5.01373644108474,6.25748536458691,5.52396073056905,5.41699666383994,5.046943049331,5.76607420989306,5.16725443411869,5.09790136121248,4.75182980926738,6.49076724855725,5.57727072012143,5.41082377086767,5.43486777692451
"ZNF365",6.74284302010449,6.00651091162914,6.64944483301572,5.6908641301815,7.00670235921588,6.59950653008475,6.84923344897364,6.15425543494102,6.64574541740833,5.87282334802976,6.37730679833045,5.95039213185933,5.0862396536451,5.50614057211267,6.13379288924936,5.87330426031099,5.35384800848727,6.1236266992566,5.83132949598945,5.55423994861503,5.34749808026842,5.38382282574317,6.2904476444773,5.66322690553386,5.69960298326888,5.43146328675407
"TUBE1",4.6781920027561,4.26211199092589,5.05717794891487,2.73831503185539,5.08393474947306,4.52756932134634,4.74179773118766,4.24890881029273,5.07957697478021,4.92611505673432,4.96976695738034,3.8934539274132,3.42613665330466,3.28850400246166,4.29478867321862,4.15894591783996,3.36731676263707,3.44922216927348,2.93227055905707,3.18941819260646,2.85905109998847,3.56925370864534,4.39911615734282,3.74110764853226,3.56965274045467,3.30572713075903
"REEP5",7.41338155774924,6.80709614739929,6.98684238270358,6.29594315633765,7.73929098911509,6.88370332958969,7.44989607607138,6.50905029602787,7.19242739353567,6.6619619949728,6.97466095849683,6.94216314543464,6.58515767200663,5.79934547113537,7.01327567892844,6.18214647965231,5.94198122075318,5.77698167990561,5.98041193960446,5.59029298816253,5.46782937477793,5.68154462200974,7.26115356607515,6.53217599567925,6.37688104897847,6.09379965101467
"PURA",8.39038625240121,8.44850658910902,8.3495719879219,9.99255089482702,8.45776568983771,8.46676476145306,8.56726721660387,8.71154514443086,8.38579199001811,8.74222578556264,8.59275103261771,9.04591857190126,8.13429772797587,7.96025332476679,7.51509533568776,7.57293594821261,7.96314775471263,7.39658358914402,8.87400023546751,8.09465361711854,8.01931547333361,7.40159968664819,7.51262138342661,7.66500279310917,7.59178091769314,7.54011995822016
"SLC35A3",3.1060122528426,3.26778790998267,3.84435689235313,3.37908616729271,3.86498844239389,3.98573691960287,3.35713262376385,4.19549292474963,3.68910429068727,4.10160269600577,4.0309608318014,3.3301795608062,3.12934943417055,2.19274117458191,2.91846648049279,2.17480683715394,3.01946541634552,1.97203501353265,3.4845237887531,2.56008093228946,2.21901418005783,2.0827955700943,3.32160241562234,2.93474749584029,2.46599172434639,3.08627714923855
"SLC5A3",6.84476299354364,8.01752457597516,7.0492222857869,6.21970334039302,8.5199777153994,5.73026077552992,8.5001777375809,7.08926513006078,7.89593164146925,6.36477491401144,7.27501918720395,6.3117813650807,5.76320346612527,6.4957049054444,6.14169884824955,5.9653025476052,6.41215276446075,4.96943464046274,5.80872360076828,5.70823062545565,5.38274958014531,4.72777964047037,6.59102439219812,6.04363632872828,6.96961457178377,5.6114803498451
"PRKAA2",5.22050125837602,4.44952819590586,5.29695278086013,4.88478315708482,5.80437661309752,5.33807841539564,5.51445640936149,4.85137715556145,5.2925322525018,4.8778644128592,5.04676256277567,4.87850796645046,3.44935822316448,3.83709299662144,5.25735726705061,4.72543465381975,4.58270823936301,4.0678555527088,4.29242991031467,4.11246560606246,4.17491143696766,4.44695259368847,5.00985953279524,3.96295476089518,3.81562400212213,3.92345444463532
"RALA",5.08746904629565,4.62754316538153,4.84275758857274,5.42541823204096,5.50617476095339,4.6410087389145,5.32126916775786,4.98406338353249,5.11756110339744,4.75426079947988,5.1104909563865,5.1424878905162,4.31231051616808,4.18816315905104,4.49144933646483,4.15198826605112,4.50495009175264,3.96313535700893,5.18421229078228,4.4144378753549,4.24368520003001,3.48607134490994,4.65154189717345,4.43761784164376,4.28066222433539,4.09184370497332
"ARL6",4.03166375860077,3.2923941891876,3.91957770354328,2.49488926560937,4.70576961999205,3.98276532372598,4.70988744134148,2.62564759580659,3.79018769683672,3.06692964742248,3.74430213791544,2.94622607572318,2.09884917366232,2.40317011072832,3.85495103479737,2.99740433105496,2.23166531549013,2.32327565359271,2.80913406534118,2.14863808619445,1.69099604303407,2.47562600633367,4.10446051099135,2.66963394562934,2.69940930751082,2.25939930902677
"ETS1",4.16217476347598,4.59411474827541,4.23125239494194,5.46041246335907,4.76027143420198,3.90606967443779,4.50026587459474,4.28016562322469,5.0572907512599,4.34106796113814,4.58434948354551,5.60542396559315,5.5567902236686,4.04856841762927,3.55497418547206,2.9562973672114,3.14968462853448,3.17553201607374,3.69576645647213,3.48977786517248,3.54059739974225,3.47010129602295,3.72266021226603,3.76644195808312,4.14656437097831,4.55429398603585
"ZBTB26",3.51531626154417,3.88853205419169,3.9396345299593,3.46478111973986,3.46559074802681,3.54332801645843,3.74696304578481,3.80456403127427,3.75248724607415,4.1435597043132,4.04315255363402,3.76460394839401,2.75190107254482,2.88294486949463,3.62998778512341,3.0029909269513,3.4686930866687,2.82557773128452,3.22342185913994,2.84041086739396,3.03952682426987,2.4641917130363,3.4969542112232,3.33658460295222,3.2920551578033,2.95521140619042
"TRIQK",4.57909286523049,4.49837782607748,4.7409623826578,4.68627096479141,4.85761768516095,4.09747259398073,4.83272237319838,4.32156589394025,4.07543581337839,4.43194236959531,4.33065305630046,4.46479583052085,3.36731181734757,3.46534683909216,4.02962480202334,3.4596526682361,4.09390022846322,3.06608166948629,4.40544543132258,3.58596704887269,3.09226778698537,2.93899586330921,4.31697188415698,3.69397475343684,3.47765626863796,3.13455260962172
"AGO3",6.87398506152706,6.85785887215584,6.35036296933058,6.10021952136772,6.82535883523243,6.64480011734357,7.08157322012444,6.52337674052881,6.47584439060706,7.0943250356929,7.15496263469511,6.85898670785381,5.83602843266437,6.06356699189542,5.54214321434916,5.56059539163479,6.24794134155731,5.62574671110274,6.24516928365734,5.95823913464033,5.70377246640356,5.61888189066725,6.10158927475858,5.970470909677,6.00276911270173,5.77273188864617
"NDC1",3.85557429060145,3.76319482113155,3.871112498678,3.96526482903167,3.86335366874422,3.58049620047611,4.08491996722035,3.68831117518384,3.85398630645972,3.88348264249988,4.01610988629191,3.97335736693985,3.50302132900633,3.25165328266044,3.49997019594358,2.85184961801929,3.17416326313654,2.32459790979637,3.34230232577247,2.81599354235677,2.21440202483905,2.42212274047928,3.70429119105246,3.40619969315876,3.41572773639505,2.95681764541808
"ENY2",4.20074926126938,3.39446247392942,4.07323342203839,2.64912173034256,4.41411067246441,4.22364623503935,4.07454581300099,3.52647838729071,4.41062289591128,4.13882357873194,4.35642145539839,3.59056138332407,3.09265458729572,3.14577837066178,3.98114152125234,3.65478286707194,2.67035960291172,3.12085752293141,2.96825963633973,2.34052750187389,2.88303976412208,3.36231808573817,3.98218806899511,3.2291830759817,3.70965909087511,3.29013810673625
"EXOG",4.27701621605117,3.90020904503034,4.21997999490611,3.90007021467281,4.07268909112663,4.08242656151092,4.02435111134215,3.54717711300469,4.36252310223081,4.17436221785642,4.39248645422286,3.58863313422075,3.26138968532157,3.04927626894989,3.43738157279662,3.28374070739301,2.28573327126392,2.66917200767526,3.47205483943234,2.34297386702294,3.33889232481638,3.51522972151889,3.40599310911301,3.46936468235193,3.09648011011477,3.47168504450974
"SCRN3",4.21999639978376,3.70374860323399,4.2951951719677,4.29165163311087,4.08170532650874,4.435851852459,4.00482944918933,4.0506836757029,3.84928952082871,4.252179846687,4.11459456315471,4.10780952516095,3.05153880819563,3.14150838877791,3.9430103752815,3.57906191161468,3.42547540256173,3.1577291519395,3.75496204302075,3.52952505950278,3.44034746792745,3.51101016177717,3.80165261803986,3.60667571697422,3.51219131250582,3.14083347533293
"C5orf22",4.38082483839438,3.94485254076878,4.11162470254207,3.21721176299521,4.71392575592038,3.90948454338672,4.37656954105464,3.87086527460375,4.44725421465819,3.69388214246359,3.86873020691331,3.56352376642987,2.75683769224836,2.98285312030507,4.08787342890267,3.47412128637321,2.82595376083157,3.03653689206508,2.68317927073933,2.28209915818136,2.78671763485274,2.77382705857922,4.20847721798237,3.51450259981549,3.27456198765559,3.0073802393434
"TBL1XR1",7.21208290256107,6.66419418051802,6.93724205317617,7.26021079671367,7.51339721972719,7.14596504575419,7.6803226879254,6.71645000618458,7.23751736903405,7.139325827369,7.1865529738072,7.26802459359081,6.50687698043283,6.20532198201392,6.71501973706986,6.22493319675775,6.70814351628742,5.91057451643189,7.10141674040123,6.46647886540811,6.36761373891911,5.66875563050988,6.84477600109222,6.42544485089379,6.19371477038512,6.05900800330256
"SLC35B3",2.94129976285323,2.63109349479019,3.08023981926019,2.217865129607,2.65636130520525,2.87822685445467,2.64439607489443,2.07126524352561,2.86185471976229,3.28070613862164,2.97534532682447,2.46704970475129,1.75269415347755,2.00411293903888,2.14621780165717,1.34601793927708,1.25706808029766,1.46211218939405,1.96920643637249,1.11389264376068,1.31241923394249,2.01553994868225,2.15017525084733,2.20803881537742,1.76678437764556,2.22304787716966
"NME5",3.49463504673311,2.42451956487364,3.08028893708445,0.637628661525577,3.23289431183435,2.6590010034434,3.47472096549764,2.44606060769278,2.9688141339674,3.06906883249078,3.00410977648202,2.35174530870676,1.3094819721311,1.47638228602976,2.9257535469695,2.07711235649144,1.56917910105961,0.863282416839109,1.1524831148931,1.19495518376604,0.624191148357005,0.890050753469173,2.70202650123094,1.49084977344096,2.19672947650713,1.90162776726535
"VPS29",4.52557741178137,3.84419365133986,4.38523858730499,3.80044322458861,4.83798879077878,3.96840380172205,4.72724785517566,3.60525760800862,4.28735180695413,4.17310682263087,4.24068567401236,3.73602326322704,3.63269150584004,3.01156468724727,4.1128756828735,3.14771227069807,2.77095992015179,2.95549252209491,3.45463827994282,2.75051563665064,2.69452574527504,2.98889697963209,4.32046217806561,3.61679368205259,3.60984211942018,3.75795062443725
"CDC40",5.09244248574425,4.31635616260186,4.99512101134158,4.10527228120701,5.42290750604116,5.03038287277487,5.36014244852351,4.41283889551391,5.20954294165903,4.28122222592572,5.11377219432916,4.31008078274003,3.32401675605419,3.58442212726258,4.59298909076953,4.35660563054981,3.66594563812324,3.92008201522069,3.82772299664323,3.53061777693978,3.37696359061588,4.46007334659135,4.73828328214661,3.98471190983153,4.03800297117481,3.80536774661223
"PSMD5",4.48377780285029,3.56354251088946,4.38891410466737,3.14831274804788,4.67442093781061,4.01843176238966,3.74680226253717,3.92666813418591,4.44583296316254,4.11168139999052,4.17149194829404,3.61348393555454,3.57045247682986,3.05907776675543,3.9628439013744,3.31593620241709,2.87818723541146,3.26091795193534,3.00194387474064,2.9824534987106,2.88281687462781,2.92434134335604,4.18130475112825,3.49116642125374,3.61298524990705,3.49270456686165
"MANEA",3.1790372763576,2.97943310706286,3.65513880693,2.7712891317156,3.24315002854457,2.59175207214751,3.16435916110355,2.95531737239708,2.91052144243704,3.53348483096271,3.22602155395861,3.59379758130414,2.79370828311898,1.88386670983278,2.73214513898133,1.6860327250019,2.42824362567561,1.31908820713063,2.38867471282826,1.29579724508936,1.49575509991662,0.871973730309121,2.85156723570929,2.72975526609269,2.28218298764883,2.46953029257466
"MTMR6",5.49318890812012,4.78730836206739,5.48599619908988,4.40781104054211,6.15860366412658,5.13402870233713,5.71831626584845,4.87749637385832,5.5096559245423,5.01576259713665,5.22971896376181,4.80885877469932,4.35591154475326,3.76334294795791,5.15283321939554,4.57452039951644,4.37451663453982,4.0697990719251,4.30503545901002,4.06710691663043,3.78817425676144,3.92657323348329,5.53107634376735,4.62893546301907,4.57180240658518,4.4586935551184
"TEX10",3.67550803296226,3.67763661423823,3.71136279234908,2.86584647688282,4.02314539298189,3.53660135889342,4.20785862283431,3.47186066852101,3.97239383449609,3.65155873982052,3.85016101927252,3.26096163439734,2.7140862417475,2.55677374801957,3.55620602556015,3.00786241182773,2.95955029050263,3.08136773876484,2.91354395016346,2.64149442698201,2.34361262248013,2.92828354065549,3.72026764359926,2.87790369705515,3.09570901505684,3.01632246581529
"AGTPBP1",7.10972732586135,7.79045828542845,7.32696028661858,8.77649272000542,7.12193144125404,7.7204445101485,7.33058490761658,8.20395244937372,7.39325620520806,7.86306174046081,7.69182467299593,8.35810257027617,7.65846838483514,6.87691012655092,6.50401784793067,6.68443917979072,6.50719868076373,6.96296133241771,7.98319303332331,7.0190871088992,6.69743223026471,6.86269442212442,6.9213151690806,6.7713865194029,6.62782023790503,6.44712530204788
"PLSCR1",4.24510699380637,3.50149960568681,4.813644554003,3.9838397011889,4.53948307331464,3.54151910507773,3.87690135517917,3.73787632068393,4.8258820308788,4.08131098253625,3.87515698805495,4.22154392712357,4.53364519852929,3.27319545471226,3.65125302561489,2.89012078732107,2.3703829681383,2.91554237382211,3.4855572482746,2.64395539738804,2.82730725811537,3.32096642845419,3.74294841797655,3.23233157735048,3.53456218183023,3.61937617508592
"EDNRA",1.63667546192392,1.59379427049827,2.80080481917723,2.00244481654836,1.71450621425254,1.32641154990243,1.35835982624294,1.92977235089718,1.93024203303076,1.38548913543642,1.58150775445843,2.94168863147523,1.52652809067364,0.964118169002625,1.38701831375489,0.822193493223652,-0.284077969115958,-0.291597114532299,0.092362040150023,-0.213638870217174,-0.687858558471799,0.0752211693587524,0.974726531533397,0.75746226975015,1.21230953774967,2.35178089113407
"MAP9",6.28920645544433,5.82188530063776,5.62078226853953,6.34962957942418,6.43965077507301,5.90068003825072,6.05791398572357,5.78735296329715,5.94066644656602,5.76561113933662,5.84192293518774,6.00631108088375,4.65197115447958,4.83540038937155,5.52454377279262,4.72590264376913,5.96795160228871,4.83460472571788,6.58538714686468,5.59130983502277,5.04005266719804,4.80553845995419,5.5160417668018,4.77946464575169,4.76125921703623,4.17745158470414
"BET1",2.76994589841827,3.12039892366821,2.93600004648658,2.38926391791786,2.8841659484623,2.33980019543561,3.65359369685145,2.30369759884791,2.70660361464877,2.99621366354662,3.19422723717505,2.81253029229312,2.28242464046046,2.22668727867713,2.2940002882895,2.08273624399547,2.25793507328693,1.50902338005402,1.98992679213467,1.77319143851933,1.59742014416073,1.82314572658673,2.29355940468578,2.27190310716509,2.25229248312771,1.5456747749626
"PIGB",2.47641083258318,1.84917495126181,2.8479763889254,1.53147478163226,2.69284188142248,2.44097811095296,2.18215490946527,2.13628570147142,2.39694514180876,3.08415354138686,2.58847129096055,2.41634628474946,1.06224873923197,1.33317984778191,2.19875677116048,1.3632364382305,1.36556752362518,0.594250556309806,0.791980866354641,1.21210995796043,0.733870518352229,1.18329599791434,2.19436454095903,1.5842555449706,1.56534036363817,1.74106061564732
"WDR5B",2.60286698078768,2.65245573796109,2.69376304710674,1.3926213105972,2.10078305984912,2.56659597307809,2.30714952066838,3.01116815771506,2.52079605774455,2.87967460448267,2.67165730091855,2.17286495651164,1.97163987709358,1.45766937534703,1.87090070785958,1.81802912958256,1.54306695108973,0.713586045439843,0.779429925240039,1.71897834457331,1.55583083624797,0.927373758133463,2.32506832130164,2.30686770402989,2.1832202826479,1.69995778877967
"IPMK",3.72579529757942,4.07675976956938,4.22393992076347,3.88960421339327,4.61231100857076,3.70671437579798,4.52784709277046,3.81954323981503,4.07732396632846,3.92490939969784,4.05844065825506,4.33949873995334,3.38635524520981,3.23210247554127,3.4118634155934,3.05393123069365,3.95730966442539,2.81555875184408,4.03137299431255,3.49473160507257,3.51940445447535,2.63542797552423,3.28409395184847,3.27291032723181,3.05951383522996,2.96856047567327
"NDUFB5",5.10315218478083,4.71457353603364,5.03261340911648,4.65817705251725,5.08915935700053,5.00270774480593,4.92377171753725,4.25971200483709,4.86203347832344,4.59504110608084,4.85035586881229,4.7748600918021,4.00029115452162,3.90987537899936,4.63659848538806,3.78292078812803,4.03961813316861,3.55185772036073,4.30566037512623,3.81993363835293,3.27288085776666,3.59567021280723,4.6949838306107,4.08590608890818,3.89929022697517,3.94974409631165
"SLC6A15",5.25804578705625,4.63933926940768,5.47153199607347,3.781367449085,6.09455961933463,5.27934032835604,5.32390649216739,4.61375461858215,5.79661234885079,4.84320996242427,5.36112371656908,4.46100923143205,2.98947049793861,3.62405467119252,5.24226174715756,4.49164810601312,3.32689175256545,3.41581401586529,3.85215040222012,3.20797944026807,3.22513734113777,3.78025029560139,5.38899021982961,3.87785460263433,4.47086930012493,3.95337587378774
"C3orf14",4.31763072914494,2.81050982423848,4.05942809375227,2.93119381927532,4.26156769458983,3.47785792082646,4.61100952843128,3.4364210700323,3.88864326896473,3.3016732336864,3.76657938785962,3.16240263274729,2.08063347553793,2.5237263614056,3.36676838180574,2.60832292800545,2.57948270066427,2.31668208494839,2.78952782386042,2.16174867004743,2.27551585053044,1.89582754095006,3.52118660477412,2.67042403533048,2.53914328970561,2.29493108790944
"IL1RAP",4.60458317341815,4.29288271382588,5.08856829920624,3.5554212518427,5.34245151796032,4.21429825724512,4.82450064206866,4.39527375474575,5.05951681275576,4.51498269409946,4.7564712333099,4.52614731720422,3.61181977704775,3.26281188345014,4.74281160552865,3.67107248838626,3.2642078743889,4.03448996599974,3.34017139716263,2.95452789397999,3.41039757505213,3.259857408633,4.60688839446056,3.6191537610066,4.01657816286809,3.90967803300729
"C18orf54",2.28848320762505,2.76167659684027,2.82711595790518,2.0394558212119,2.09002209185405,3.27430151276085,2.13305390738876,1.82613034078536,2.47872794299858,3.3582499551896,2.61438429015612,3.08633295530347,2.16473366828979,1.54247796343313,1.80266751502107,1.68226630807061,1.34710808795094,1.17497754885218,2.62292798988705,1.74264842257332,1.20429127646263,1.13495401769349,2.01756597703348,2.07949653713303,1.71563987968268,1.40462793387483
"SACM1L",5.3303100689984,4.94312088242198,5.3883119090453,4.64989926159664,5.81501886302384,4.86576118452553,5.59495675857558,4.64646167457713,5.28011327754554,5.30171033371435,5.1834410596084,5.18617242801261,4.45512724096402,4.29481396435331,4.97773716946005,4.52595974026339,4.39310765805364,3.97152292724278,4.59842715892755,4.28113759365481,4.1739025789004,3.95340724048274,5.2101929415214,4.49944690171085,4.55325900979866,4.40102219075997
"WDR92",3.79435421943688,3.35046629246029,3.66427363083053,2.31113110984364,3.60598643239075,3.65921208064175,3.68501617409457,3.45205666262901,3.44212387280145,3.59541853283284,3.72678143825828,3.28925639123738,2.56178824531343,2.69402937584559,3.35902943677117,3.26295263473408,2.63715820863878,2.42223269366442,2.15031896938597,2.5348185572671,2.2200101458177,2.79561066698799,3.11109326228942,2.81992490390882,2.92598587713094,2.93293198827226
"ZNF566",3.72673357257923,3.73620588255551,3.87417316943995,3.22296464577477,3.71103486617271,3.43434793464059,3.68515551570525,3.2284465094364,3.72203780439842,3.65113979445349,3.76668491362777,3.48008027417782,2.37011248889399,2.52183167638726,2.98939073109601,2.98011009457851,3.10636166345428,2.98783775312172,3.37620563229904,3.06346820399513,2.93071976908772,2.76400608750893,2.77347266290804,2.54288333189844,2.7997256876181,2.24711965463941
"TFPI",1.94617671018887,2.60174907964293,3.21180844794179,3.44283436188102,2.3331856444772,2.38690890293955,1.91600395458256,3.10846692418461,3.46258659921152,2.67079148283564,2.17753057748653,3.55831449309999,2.56504522200166,1.21970010016665,1.85103167298623,1.47450856874892,1.36343167781838,0.989603150263111,1.57323149410329,0.921026544001841,1.21932263767367,1.2107166465562,1.59348075654722,1.30875296498158,1.7608931618535,2.46776897559073
"REEP3",5.17630974055503,5.78272306987357,5.68389210939886,5.44982362344168,5.48778276133886,5.35074996877654,4.98030629824942,5.63053446338143,5.32627043937483,6.38289725709243,5.38699650884377,6.11570651820238,5.37749380462912,4.38903885320074,4.88765372606393,3.82489930416895,4.98988754139147,3.80909021621594,5.8654905891107,4.71061323475715,4.19950379924845,3.69059532037147,5.01523537867969,5.06762439972815,4.92891328419202,4.56880035523456
"FAM173B",4.01709593159744,4.21404833014017,3.79694015206822,4.47372048613553,3.50899301144824,3.45703828019714,4.95765490344734,3.7610014078751,3.48630455489428,3.86593316975011,4.03721853114905,4.2981273798848,3.44106976203817,3.39932079199871,3.16165964239844,3.25071666365573,4.18238734262604,2.99418319856087,3.7992329090913,3.54735799195193,3.69358867155649,3.25130849953239,2.83497698675123,3.10569878965185,3.18774544544139,3.14193600531547
"CACYBP",5.61282462973673,4.97687760887485,5.13132333068109,4.10957005022676,5.99020404184892,4.79019692870958,6.4255247465782,4.85647891407365,4.87559904543746,4.13567511381955,5.07619645147403,4.70454779828121,3.81677054964467,3.76612871289496,4.77044091640754,4.36820567027271,4.16697245887397,3.92207123948295,4.97328139251024,3.76453688966523,3.81705971381066,4.05186654965038,4.89637826461437,4.21949643623096,4.08832823396696,3.85843585178358
