"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DAGLB",0.0600875758646927,4.2906384778314,0.298706361079482,0.767308387918351,0.828455396783867,-6.59593405412642
"SLC35B1",0.0376568129654516,3.29866047237105,0.298686106366097,0.767323687603175,0.828455396783867,-6.48642814922341
"RNASEL",0.0500897616604128,2.99455338514168,0.298625497396604,0.767369470017572,0.828455396783867,-6.43779815457949
"STAT3",0.0419144374132298,6.8427805351066,0.298571411529674,0.767410325774343,0.828455396783867,-6.64334249051545
"KIAA1024",-0.0629936622685226,2.464200272439,-0.298496347351994,0.767467029400475,0.828455396783867,-6.33694887319344
"FCGR2A",-0.114196333989822,2.90508003992197,-0.298090029541764,0.767773985405876,0.828721798838691,-6.42723074838007
"ZKSCAN5",0.0449649808514519,4.76426924605784,0.297825192012777,0.767974079662279,0.828825856808858,-6.63099745627344
"AFAP1",0.0458839297024367,5.67697157580588,0.297803146028944,0.767990736928376,0.828825856808858,-6.66152870086744
"PDPR",0.0631680706842879,5.85841724388758,0.297719569890671,0.768053885507688,0.828829067610694,-6.66215545916631
"TRPC5",-0.132740699045809,2.88719349260317,-0.297600345874522,0.768143971767292,0.828861344858808,-6.42362302099963
"MCOLN3",-0.154985942892695,2.38030984876931,-0.297421098863007,0.768279417905448,0.828942558532793,-6.31292115651304
"NKD1",0.0679134372290299,5.41454579343113,0.296906740175412,0.768668129034626,0.829297000808564,-6.6580069140469
"MRPL14",0.0475407059136925,2.7711055166816,0.296727037997761,0.768803947998284,0.829378569840881,-6.39722289813314
"MOV10L1",-0.0693044699667246,1.2755142044825,-0.295674940287025,0.769599273566098,0.830171539987425,-6.05367045171748
"HMGN2",0.045686287545647,4.34519375769638,0.295406325105715,0.769802372185973,0.830325597062615,-6.60177727464206
"ASXL2",0.0349470164621862,6.45275367820131,0.295194090954397,0.769962853144046,0.83043366527336,-6.655930957287
"TAF7",0.0656669845505741,4.72229380338885,0.294705358991589,0.770332447490955,0.830767235494865,-6.62829488010547
"HSBP1",-0.0442706585452107,4.85618229073838,-0.29455691478362,0.770444716506468,0.830823261971353,-6.63836199656104
"C8orf46",0.0768726411420037,5.34639543945151,0.294360189257317,0.770593508700507,0.830897317837263,-6.65648234096276
"PILRB",0.0584637768262284,4.33128839390046,0.294306605888575,0.770634037706624,0.830897317837263,-6.60077086729209
"KIZ",-0.0561011332139702,4.7558536704898,-0.294191581162243,0.770721041515129,0.830926082171994,-6.63257608156104
"SULT1C4",0.0534357486999224,2.51736733043835,0.29384210393927,0.77098540199723,0.83114603796743,-6.34784163129718
"SNRNP40",-0.0625226326653307,3.42934754404669,-0.293462074637609,0.771272905248763,0.8313071020242,-6.50793957977032
"MGAM",0.077297754014499,1.55636561955063,0.293430377749199,0.771296886364515,0.8313071020242,-6.11547163019262
"ATP13A5",-0.0850424654309733,1.31677072933716,-0.293405289296258,0.771315867857505,0.8313071020242,-6.0611804599184
"INA",0.103116986888038,5.20832693588386,0.293192927933866,0.771476542593048,0.83141521771979,-6.65181921282347
"NTPCR",0.0405247030904025,5.18600586049779,0.292504011538258,0.771997854658496,0.83191194258067,-6.6523990068998
"DTD2",0.0492602884936498,3.24817089412284,0.292268641073879,0.7721759874263,0.832038805508086,-6.48175817154764
"SEC31B",-0.0701381433314924,5.01883024059503,-0.291921778230298,0.772438522751964,0.832211972823327,-6.64702951013651
"PNMAL1",-0.0818655540930155,5.75498445265799,-0.2918966619658,0.772457533944115,0.832211972823327,-6.66423159509118
"CYR61",0.0939187806585448,4.1360668715146,0.291624523570827,0.77266353220558,0.8323688012357,-6.58357869825135
"DHX32",-0.039062955125775,3.63222893818155,-0.291262967289678,0.772937242443732,0.832598543631811,-6.53338484431832
"C10orf76",0.0316222492514402,5.00001885450026,0.291113096151768,0.773050708644966,0.832655650678429,-6.64572541877208
"CHD3",0.0389883275274592,7.77465861605986,0.290733963024358,0.773337770002997,0.832899714130994,-6.60327208528695
"PXDC1",0.101862363149495,4.33225545878626,0.290562396322245,0.773467682784641,0.832974500600129,-6.60102991716015
"GRIN2A",-0.0812763615066021,7.50156369260269,-0.290422940102752,0.773573285968707,0.833023097563363,-6.6172481898159
"YPEL2",-0.0773671349419203,4.53259474006449,-0.289787215231936,0.774054744332144,0.833476395280718,-6.61883548912356
"XKR7",0.0680100049215136,2.61083735501551,0.289123985432683,0.774557130752569,0.833911075159527,-6.36770268949839
"PCBD2",-0.0819378591088368,2.93999782178214,-0.289094432364391,0.774579519064251,0.833911075159527,-6.43498621545676
"ZSCAN21",0.0474831234547108,2.65420464308099,0.288754974492048,0.774836693942781,0.834122752822811,-6.37601799722092
"PCP4",-0.141640255635748,1.559638698861,-0.2877593176699,0.775591158147593,0.834853619350044,-6.11645102540474
"PARS2",0.115490486345959,1.43747995999248,0.287649926856559,0.775674063225331,0.834853619350044,-6.0872938550084
"XRCC6",-0.0499008800459369,5.61242885961889,-0.287619074687778,0.775697445944669,0.834853619350044,-6.66444000525126
"AIM1",0.0640125771176804,2.3320757231269,0.287428997977186,0.775841508946445,0.834943428723208,-6.31150021110843
"AMER3",0.0900478565186972,4.04354133714889,0.286918411194557,0.776228533237906,0.835294673188978,-6.57347954732228
"CTCF",-0.0313023199024254,5.31858757823977,-0.286480394642461,0.77656059598932,0.835586723627599,-6.65923865742748
"SNX19",-0.0463441701965267,6.94163893121137,-0.286065218997078,0.776875382615483,0.835826291768725,-6.64353100619039
"LRRC37B",0.0446713398226197,5.07273928001718,0.286026681353479,0.776904603856178,0.835826291768725,-6.64994488126118
"ZKSCAN1",-0.048767331454401,7.25382822396195,-0.285741962574153,0.777120502700886,0.835980906686239,-6.63050468130218
"PFDN6",0.0922320192930288,2.09882008341033,0.28560322095975,0.777225715376162,0.835980906686239,-6.25470635863802
"TIMM10",0.061572310934189,2.32469662002866,0.28559704727549,0.777230397199359,0.835980906686239,-6.31120987962
"LGR4",-0.0601201027668996,5.09817772000157,-0.2844040764594,0.778135248139256,0.836794617714497,-6.65257508503809
"JMJD7",0.143865724484501,1.33198074091804,0.284318088215464,0.778200481222138,0.836794617714497,-6.04507869977167
"TMCO3",0.0510802048109521,5.13934922359038,0.28430551644193,0.778210018658473,0.836794617714497,-6.6535968235685
"ZNF728",-0.0828533601815049,0.988950647202561,-0.284279270729975,0.778229929789655,0.836794617714497,-5.98107134723077
"ADGRE2",-0.0866443593588013,3.03264500840788,-0.284072700608225,0.778386648160049,0.836897798123215,-6.45184824556797
"ROBO1",0.0386614089826324,6.03064214135596,0.283781249261675,0.778607779431549,0.837070211824083,-6.66557803477694
"TAF5L",-0.0331538268427324,4.12149802157129,-0.28370063049889,0.778668950193369,0.837070640752632,-6.58731674161069
"PLAGL1",0.0672627683615567,2.72821251880869,0.282733258146184,0.77940307175582,0.837794436582227,-6.39507178891812
"C11orf24",0.0674596341937556,3.31951704333768,0.282542779606911,0.77954764694743,0.837884454861795,-6.49084885925695
"NR2F2",0.0582861214256409,4.62737773762919,0.282141028407558,0.779852606604256,0.838146832347614,-6.62649813740524
"MYH3",0.104977718368121,3.10372180617099,0.281323640401193,0.780473176214852,0.838737385083611,-6.45769865977964
"LYPD6",0.0683931605786918,3.63412724481248,0.281256875681074,0.780523871206746,0.838737385083611,-6.5337617352743
"FLVCR2",-0.0733713455791949,2.3799765831679,-0.281044954034773,0.780684791533038,0.838801026398494,-6.33141267926124
"AJUBA",-0.0826245266524997,1.64120686221313,-0.281018486229565,0.780704890259089,0.838801026398494,-6.1483288748345
"ZNF550",0.0649001185088201,2.57393589631057,0.280765827490107,0.78089675823654,0.838941732154286,-6.3645411201938
"CYB5A",0.0469507348681372,2.84302635956523,0.28050012777066,0.78109854463021,0.839041261581486,-6.41653883278751
"NCSTN",0.0580469289121804,4.74243057582248,0.28048342369415,0.781111231106388,0.839041261581486,-6.63430435245348
"DHODH",0.0652224809953414,1.79841947199734,0.280115854285678,0.781390409650765,0.839250429007815,-6.18471098621951
"HIBADH",-0.0341125411178182,3.41132537734736,-0.280066606280311,0.781427817048441,0.839250429007815,-6.50822288729585
"TM6SF1",-0.0800358396170679,1.87154535355093,-0.279856793226639,0.781587191098951,0.839356149243486,-6.21151759428807
"MTMR11",-0.0469374691703981,3.37859174335847,-0.279324926258815,0.781991240639651,0.839536757081583,-6.50488254515254
"TINF2",-0.0460322665818935,3.57980487141269,-0.279274593833312,0.782029480466638,0.839536757081583,-6.53140807293051
"CYP2E1",0.0961320096564843,2.33293488485549,0.279192514893519,0.782091840750479,0.839536757081583,-6.30514294237176
"FABP3",-0.104601542772929,3.2296948183422,-0.279173646107888,0.7821061767049,0.839536757081583,-6.4823249358048
"FAM227A",0.0763660640338327,3.59777796771786,0.279167898649481,0.782110543472085,0.839536757081583,-6.52761761472227
"ARSJ",-0.0726104847404133,1.57984158428004,-0.279124247028636,0.782143709057334,0.839536757081583,-6.13420797198684
"SOCS2",-0.109897770250199,2.18595562795152,-0.279073818167314,0.782182024366775,0.839536757081583,-6.27190041473398
"ALDH5A1",0.0566794237537449,5.91171311652247,0.278879728609089,0.782329496728451,0.839628682722255,-6.66734910662489
"KIF3B",0.0395429404269312,7.05795475700162,0.27866270228432,0.78249440656841,0.839628682722255,-6.64100525174347
"EFNA1",0.0903250322236966,3.49197804076159,0.278622549927629,0.782524917906718,0.839628682722255,-6.51489766535414
"SUPT7L",0.0437521068660686,5.19988396341409,0.278562648238334,0.782570437202383,0.839628682722255,-6.65704196271004
"LETM2",-0.0719321837969843,1.81279560704517,-0.27851238350849,0.782608633977058,0.839628682722255,-6.19245458108793
"CASP1",-0.0928388262479635,1.74265809796874,-0.278479773585201,0.78263341494635,0.839628682722255,-6.16816765670771
"GOT1",-0.103624121443969,5.01542601373472,-0.278161535939904,0.78287526264054,0.839822731122336,-6.65060915430077
"LIPG",-0.0857462454051809,1.75669734358763,-0.277000895516599,0.783757489307326,0.84070365685843,-6.1717580647112
"WDR53",-0.064722977730656,1.17164878774269,-0.276885843617064,0.783844958589977,0.840732009003142,-6.03254016727531
"FNBP1L",-0.0451493278765221,4.82439365882197,-0.27640190363286,0.784212909962313,0.841061171207732,-6.64180797647433
"AREL1",-0.0368451432966882,5.55860953564806,-0.276313833530447,0.784279877274565,0.841067504638731,-6.66706127234531
"EXT2",0.0303001609723079,4.58593722811633,0.276189809868355,0.78437418603798,0.841103155974087,-6.62554243955579
"AVEN",-0.073473970793053,2.33495974544355,-0.276011125822873,0.78451006493413,0.841183374934042,-6.31482967328932
"ICAM2",-0.0916261102643962,2.99341512235954,-0.275085655681735,0.785213942104137,0.841872564687662,-6.45052874723386
"GOT2",-0.0745629589212515,5.53395642264106,-0.274490254992371,0.785666878888824,0.842292620626919,-6.66729769379882
"DDX39B",-0.0411572507292045,6.31525829019206,-0.273850610554948,0.786153558166207,0.842748782798765,-6.6650893219012
"NDUFAF2",-0.0808315863816456,0.933349885707168,-0.273605448496273,0.786340115279512,0.842883171039688,-5.97405717634898
"C1S",-0.0708054907245753,3.91668383083409,-0.273317722240076,0.786559078272706,0.843052271739807,-6.57003686163688
"SRP68",-0.0347247488658499,4.71256617288092,-0.273098382198352,0.78672601050818,0.843161040431457,-6.63584255060361
"NHS",0.0648921047917139,4.70338306037583,0.27302352221538,0.786782986254212,0.843161040431457,-6.63426720359923
"CAP1",0.0352515009954287,5.86755413910565,0.272928334294317,0.786855435278771,0.843173079627337,-6.66935382734488
"POLR2H",-0.0356561000724583,3.41523462068983,-0.272659526791019,0.787060039385788,0.843326719758836,-6.51150127491564
"C3orf62",0.0463146316972367,3.23536864356421,0.272522529604268,0.78716432139963,0.843372850261241,-6.48037284777795
"FAM118A",0.0967913984049564,4.52829119592978,0.27222196763269,0.787393122711278,0.843552373977222,-6.62160454319684
"SARAF",-0.0483917045132446,6.52619087033475,-0.272057623055235,0.787518237378577,0.843620796519872,-6.66096873513661
"FKBP5",-0.0707331094665248,6.08043263731125,-0.271460033448185,0.787973227862731,0.844005448473975,-6.66907318075834
"RIPK2",-0.0477239275702223,2.89517710804275,-0.271414544103552,0.788007865487809,0.844005448473975,-6.43016340143423
"GRHL1",-0.0819848233932787,1.71819852211735,-0.27134458682985,0.788061134951633,0.844005448473975,-6.15786457659975
"LMO2",-0.0640864831440497,4.18893772044982,-0.271059300023626,0.788278379423401,0.844112480216375,-6.59757380648815
"RPL4",0.0481191730577245,7.47865711646883,0.271034042166585,0.788297613990589,0.844112480216375,-6.62406879087591
"C1orf64",0.0971201410547491,2.86448802095769,0.270971921414966,0.788344921264952,0.844112480216375,-6.42073273296758
"COQ7",-0.0409993228588824,3.50000813667418,-0.270627676471279,0.788607091548977,0.844243509270172,-6.52269396381735
"SLC25A43",0.0767018339393884,2.19081488698044,0.270597743278586,0.788629889280726,0.844243509270172,-6.27555187455497
"ZCCHC17",-0.038693228797814,4.68766858244545,-0.270569800399031,0.78865117132128,0.844243509270172,-6.6353655228337
"BTNL9",-0.0797390587151917,4.61975117053551,-0.270348609139374,0.788819642328864,0.844297172742566,-6.63150538074415
"NPHP3-ACAD11",0.12167070464757,3.68990890115607,0.270343027147311,0.788823894004943,0.844297172742566,-6.5336210904951
"CDKN1A",0.107094673260005,4.99523251225942,0.270120167659353,0.78899364640399,0.844413246741924,-6.65063783321539
"RBPMS",0.0570409781263569,3.33260485471919,0.269865527932492,0.789187618767775,0.844555221886981,-6.49941098823764
"NDEL1",0.0309652318187365,5.37322795799842,0.269669990198173,0.78933657939995,0.844581789719095,-6.66493483700067
"RNASET2",-0.0656142424830309,5.42823970915653,-0.269654754826956,0.789348186045183,0.844581789719095,-6.66675409290157
"ZNF256",-0.0613613742102175,2.98554620920923,-0.269591472878867,0.789396396169858,0.844581789719095,-6.44256716994364
"GNAL",-0.0781411919148171,5.67951711000737,-0.268978949864713,0.78986307879383,0.845015459984949,-6.67047211782472
"ECSCR",0.115195109325588,0.732102491430082,0.268823102495223,0.789981831917654,0.845076868036173,-5.92295409272919
"CHST15",-0.0468671152866962,6.05387447620573,-0.268373012685663,0.790324821746074,0.845378123377372,-6.6701179059939
"FAM213A",-0.0372911895378706,6.50868899175188,-0.267785805187414,0.790772366051446,0.845791160893975,-6.66260225333534
"HSPA1B",0.111273982813552,6.42941179607335,0.267646522582502,0.790878531927972,0.845801661010471,-6.66396113520048
"NXF1",0.0470197666202819,5.12831861672743,0.267611806314308,0.790904994468918,0.845801661010471,-6.65772168153494
"BCKDHB",0.039993200236249,4.21882989694596,0.267115491433644,0.791283339154296,0.84614057243314,-6.59922549232754
"SEMA5A",-0.078667460410832,6.515404601263,-0.266887119978334,0.791457445885116,0.84626105104965,-6.66271529754936
"TRIM7",-0.101185472708368,0.777906033539486,-0.26679361705221,0.79152873417563,0.846271581505482,-5.93762651299024
"ATXN1",0.0375490550719502,7.85206824629765,0.266283374559782,0.791917784431679,0.84662182262977,-6.60602604345966
"NTN4",-0.0368737406660799,3.4998795166914,-0.26610287542766,0.792055424678399,0.846703253358189,-6.52403238498584
"TRPS1",0.0430328889630344,6.77999501946912,0.265208186711586,0.792737773358101,0.847366916827137,-6.65507499501811
"GLIPR2",0.0605588008459055,3.26525022724098,0.265087812203606,0.792829591672686,0.847399301288087,-6.49202885961524
"FAM184B",-0.0552389807844585,3.03989525658069,-0.264349524930197,0.793392802705434,0.847935479862247,-6.4565694649755
"LRP11",0.0387143815304262,5.12574822841058,0.263525679629833,0.794021416619134,0.848541468889126,-6.65853287788297
"GREM2",-0.142596897264273,1.121430125388,-0.263389021511196,0.794125703707299,0.848587078577528,-6.02691374182731
"B4GALT4",-0.0435052218188266,3.00087165126407,-0.263244236825947,0.794236196600593,0.848639312076377,-6.44816328331199
"CYB5RL",0.0541900713004788,2.88567963313426,0.26315926534944,0.794301044877696,0.848642770101255,-6.42800209965339
"RSPO2",0.135040018321721,1.65476453980625,0.262601904372552,0.794726447049414,0.849031418727885,-6.13118191623961
"ZC3H12A",0.0872318294342326,1.7125246770069,0.262452237140183,0.794840690552055,0.849087612196681,-6.15562357469941
"GABRA5",-0.0953625462155176,6.41925610660274,-0.262285772342685,0.794967761358471,0.84915749863913,-6.66637241753071
"METTL21B",-0.0955152616056872,1.17810703119607,-0.262034963741583,0.795159226772254,0.84929615303668,-6.03492543130001
"CYP1B1",0.0742744073726865,3.43961217358228,0.261661638113158,0.795444244823795,0.849533575914262,-6.51475454322234
"HSCB",0.0405712193439794,1.61174019607335,0.261582235842234,0.795504868748523,0.849533575914262,-6.14239047796733
"MBP",-0.128209641723783,12.5435360673517,-0.261325892257899,0.7957005968843,0.849676720791097,-6.1667477819605
"TMEM106C",0.0592301386217727,3.58558294210483,0.261132428441057,0.795848322874377,0.849766034152909,-6.53194577293826
"NFKB2",-0.0568961710813571,3.76389085568214,-0.261054770384001,0.795907623537584,0.849766034152909,-6.55769466311627
"SSPN",0.0577103894488162,4.22004542467682,0.260735205525043,0.796151660315892,0.849953425367547,-6.60023917773485
"TPM1",-0.0331596044774288,5.27128076483863,-0.260663328919624,0.796206552019563,0.849953425367547,-6.66511794778305
"MYL12B",-0.057729108254756,4.87696095495274,-0.260212327603883,0.796551003057636,0.850212261326851,-6.64890234139265
"KCNJ9",0.0484908519713334,7.16185969741014,0.260184219111942,0.796572472224699,0.850212261326851,-6.64167163627721
"DGCR6",0.0874310041995635,0.950759960779581,0.259046739225328,0.797441411167824,0.850980844028541,-5.98017636822377
"CXCL14",0.0917646605381372,3.94217946949209,0.259003575617613,0.797474389745804,0.850980844028541,-6.57355655119466
"NPIPA8",-0.250727759659496,0.889768385500223,-0.258998967979276,0.797477910172819,0.850980844028541,-5.97730483036141
"ENDOD1",-0.0448686119685971,6.3437887347875,-0.258647705852972,0.797746301785573,0.851201298380548,-6.66866730935102
"C7orf31",-0.0707963009193624,0.972448597732045,-0.258429507641498,0.797913034884921,0.851313256584423,-5.99107264328275
"STX18",0.0358356473474809,3.8067220998171,0.258085524807712,0.798175904245832,0.851527759668662,-6.56132229764163
"MAPK13",-0.0819103213248808,3.19376805214439,-0.257090614676307,0.798936343364306,0.852273016844791,-6.48509209234964
"ALKBH3",-0.0513860359825184,2.68589968637922,-0.256857320118349,0.799114686359886,0.852397250051969,-6.39735295849989
"MTURN",-0.118568014249973,8.36056615764837,-0.256767265716101,0.799183531774329,0.852404674512901,-6.57928847483339
"EFTUD2",0.026882652456565,5.24215067048829,0.256461362213494,0.799417403276773,0.852588100095568,-6.66473652571965
"EXOSC1",0.0481634699893559,2.93942250776187,0.256134608286352,0.799667236415156,0.852741303021976,-6.43751314548897
"C1QTNF1",0.0926568920859436,2.73879473782163,0.256111545471729,0.799684870853409,0.852741303021976,-6.40107250117764
"GINS2",0.0443368287213405,1.41808200955409,0.255966363384567,0.799795883387189,0.85279365983706,-6.09606614623635
"PRKCQ",0.0675552298224258,2.8780112955273,0.255739827243499,0.799969111273145,0.85291234141004,-6.42920973775097
"TMEM98",0.0549396454368124,5.3145273883283,0.255598545879052,0.800077151696481,0.852961508317905,-6.66684970086801
"CSRNP2",-0.0489815257448774,5.27435585043928,-0.255031558608915,0.800510777648453,0.853357747181316,-6.66653400627624
"FZD5",0.0448082422671615,3.74629933982893,0.254437980248938,0.800964809549314,0.853740200395328,-6.55438443472398
"THAP1",0.0461919839925623,2.07501649172082,0.254321030885457,0.801054273222293,0.853740200395328,-6.26340567809901
"PSMC3IP",-0.0559933879278879,1.20852354687615,-0.254273819464316,0.801090389692282,0.853740200395328,-6.04276650738177
"C5orf63",-0.0680687851261641,1.57514293254983,-0.254238414955633,0.801117474234762,0.853740200395328,-6.13988060830103
"HTR5A",-0.108884499565211,1.64075563470058,-0.254012236320726,0.801290507425339,0.853818727614392,-6.14985606759607
"ZNF786",0.0631704440867703,3.15982784897126,0.253980043595445,0.801315136624891,0.853818727614392,-6.474328374812
"FAM78A",0.0562790140472769,4.66099986373476,0.253475641175179,0.801701059258591,0.854163860630247,-6.63699034548037
"TIMM23",0.0596520148166717,3.17693484709624,0.252222011675589,0.8026604424296,0.855119880425812,-6.4792519801739
"OR2L13",-0.102594365103374,0.984121794577732,-0.251724069326334,0.803041596970072,0.855459780097894,-5.99135475326101
"MTSS1",-0.0388114119486294,5.42741798181531,-0.25160343513769,0.803133944943112,0.855491992703304,-6.67137632423613
"P2RY13",-0.114403863193282,0.938155716260037,-0.251500095249051,0.803213056072263,0.855510101634654,-5.98469708328975
"MAPKAP1",-0.0437741048823847,6.14444844041322,-0.251368960590803,0.803313448348911,0.855550872771817,-6.67370105335998
"DYRK4",0.0436713650804306,2.05653868190882,0.250795575623569,0.803752452672581,0.855891330825926,-6.25775908979976
"IFI44L",-0.10312141959934,4.37435905910827,-0.250789120396866,0.803757395399546,0.855891330825926,-6.61790622847264
"SLC4A1AP",-0.03469718823534,4.49156436863141,-0.250667751870934,0.803850328063187,0.855924120187255,-6.62609008745611
"USP54",-0.0462730151194563,7.84215490959547,-0.25035573380792,0.804089255703534,0.856108597808507,-6.61067024922666
"PFKFB2",0.0541720715885584,6.11726098831002,0.25025730383564,0.804164632393956,0.856108597808507,-6.673851887891
"MCM7",-0.07269490775112,5.68089922783354,-0.250198004613643,0.804210044071749,0.856108597808507,-6.67568917383774
"SUSD4",0.0627581041616369,5.75798441846828,0.249778903269568,0.804531014061739,0.856327855815034,-6.67516773691461
"ART3",0.0798975684837222,1.64650502171305,0.249766713584332,0.804540350087292,0.856327855815034,-6.15383216214127
"FH",-0.0541363124199101,3.8032544213287,-0.249489526613491,0.804752654270545,0.856487641780442,-6.56353477560454
"TRAPPC10",-0.0274761972091878,6.57016352402282,-0.249292599882102,0.804903494413175,0.856581992741024,-6.66578274119014
"RP11-411B6.6",0.0416837595557008,4.00738587967579,0.247950334024323,0.805931834355059,0.857610096292227,-6.58397859066459
"ZNF697",-0.0537024134738842,3.56328344510032,-0.247629841844981,0.806177422929507,0.857805162103594,-6.53667043351093
"MSTO1",-0.0475307543913062,3.23225489241615,-0.247545645796235,0.806241944496802,0.857807550092612,-6.49298493818429
"SPARCL1",0.050697956386005,8.93577512193808,0.24712001881356,0.806568134489556,0.858088320418563,-6.54400100383132
"DDAH1",0.0746708233045244,6.95825727331313,0.246451082879608,0.807080862015809,0.858567484816632,-6.65353074883987
"ADGRG6",-0.0715682367618579,2.09042037328155,-0.246107633423975,0.807344143856664,0.858781236966691,-6.27003020563151
"ZNF736",-0.0729117942018898,4.70924022131603,-0.245938001471583,0.807474188974623,0.858853241616715,-6.64325540177065
"ACAN",0.0819566258435623,1.91341031222649,0.245404249661198,0.807883416202019,0.859179397172167,-6.22406625719182
"CD24",0.0958215623847884,4.09988044925154,0.245375334828492,0.807905586770285,0.859179397172167,-6.59182146712291
"DLG3",0.0592700922578576,4.98212246611923,0.245043757704712,0.808159836515421,0.85938343149567,-6.6566979922457
"PCDH20",0.105975854560637,3.79013379633994,0.244622976156556,0.808482517954793,0.859610278546602,-6.55907071552201
"N4BP3",-0.0744556359989255,3.52266920218909,-0.24460281623492,0.80849797869691,0.859610278546602,-6.53258150943265
"NPTN",-0.0780585353288321,5.61516449893685,-0.244434664271272,0.808626938323161,0.859681031835691,-6.6762437854523
"RNF19A",0.041495518248454,6.26493079204817,0.244239719821801,0.808776452576522,0.85977362489689,-6.6734687419825
"CATSPERG",0.0522086279504508,2.83707616764424,0.243420635390743,0.809404736401074,0.860375122641487,-6.42376883066249
"GRM3",-0.0378548643246514,5.74987977171636,-0.243324041173762,0.809478838133417,0.860387492588138,-6.67740583553507
"FAM192A",-0.0383695593889218,5.68941555636677,-0.243215158847475,0.809562368778659,0.86040988175596,-6.67725845269919
"PLA2G4D",-0.0947284134846602,0.845560901051893,-0.242971232175265,0.809749508928537,0.86053338593486,-5.95644879958272
"MRC1",-0.105001909083614,1.91587560776962,-0.242900828497576,0.809803524646991,0.86053338593486,-6.22868430927542
"LGMN",0.0560785652944474,4.36734644507774,0.242786628319957,0.809891144323227,0.860560103518331,-6.61646348296033
"MANSC1",-0.0485146903282279,2.93615253505455,-0.24266082342703,0.809987670579505,0.860579862170104,-6.44407826601717
"DPH7",-0.0403752302709248,4.37747399727192,-0.242599534572638,0.810034696750065,0.860579862170104,-6.61980727716393
"NEIL2",-0.0398167776109002,3.88587988671384,-0.242198868027115,0.810342140954305,0.860840093282785,-6.57556383064597
"FDPS",0.0375652196943627,4.04511804272551,0.242095348180285,0.810421580040879,0.860858089263752,-6.58986394175699
"TRIM41",-0.0675348767805709,6.13656166048777,-0.241573192338922,0.810822303444453,0.861174596231144,-6.67637851469012
"CCDC28A",-0.0571961302906595,2.92166022324287,-0.24152389313391,0.810860140336606,0.861174596231144,-6.44158599857188
"DHTKD1",0.0301260096231583,5.29844421200589,0.241462697211966,0.810907108546387,0.861174596231144,-6.67034432252986
"ASB4",-0.072349036865021,2.27135191910391,-0.241341088636427,0.811000445930132,0.861207319577645,-6.31076273134005
"MXD3",0.0694972656677943,1.46286748655743,0.240784393156119,0.811427758632699,0.861594661378878,-6.10869704711852
"PANK2",-0.0347712295938333,5.48508731755285,-0.240408640139034,0.811716215538979,0.861733216892736,-6.67537277688557
"SIDT1",-0.0497973461834418,4.21658510617125,-0.240397449057555,0.811724807086418,0.861733216892736,-6.60614261532024
"HNMT",-0.0488799689886727,2.6444287299906,-0.240369930473824,0.811745933583799,0.861733216892736,-6.39372704245098
"C11orf45",0.0629965875962172,1.18077881196795,0.240260023067588,0.811830312858222,0.861756375563282,-6.03602442478288
"DLL4",-0.0981185804126225,3.77442070584423,-0.239185463110242,0.812655406442115,0.862552389628306,-6.56587429173533
"BNIP1",0.0489177945268517,1.74453445008873,0.239120293921341,0.812705453215925,0.862552389628306,-6.17216107288647
"RTEL1",0.0699434097411738,4.17549558997893,0.238906720957093,0.812869472529277,0.86263286712491,-6.60257724072117
"ZDHHC9",0.0420878839016718,5.91126710526177,0.23885846249389,0.812906535159092,0.86263286712491,-6.67807191039148
"CH507-9B2.1",0.0783180510074803,4.24307620990761,0.238404871704372,0.813254915657897,0.862936076440326,-6.60736364216559
"TH",-0.178881552768182,0.281360310738152,-0.23763361524509,0.813847368621339,0.863498201770939,-5.81790523808241
"ANK1",0.0805254952996169,3.53703139239436,0.237292201322466,0.814109667006401,0.863709970988691,-6.53325239976392
"PYGL",-0.0583785749821887,3.47702768686504,-0.236691501391911,0.814571220545076,0.864133086243675,-6.52779711945846
"PLA2G4B",-0.118150735018691,2.6193362750278,-0.236585219552687,0.814652890274238,0.864153169860405,-6.38462554571454
"CD9",-0.0466122161784654,4.9946209064994,-0.236334547873839,0.814845521309104,0.864290944903095,-6.66093197332477
"TMEM47",0.0503980484016149,5.82697911129302,0.236060173233044,0.815056380619919,0.864448031620756,-6.67886001851345
"SMTN",-0.0531304667319566,4.94882083187974,-0.235864659290025,0.815206643401941,0.864540830475695,-6.65931127428761
"PRR16",-0.077593385614983,1.10528901908135,-0.235389534235136,0.815571831892882,0.864861529947845,-6.0305152954826
"HPS4",0.0277251887176375,5.36993681752973,0.234728732691488,0.816079804326576,0.865333581585393,-6.67380632006567
"RHOQ",-0.048371743713146,3.64700790562352,-0.233877612221224,0.816734198912439,0.8659608079301,-6.54947647029778
"ZNF558",-0.0408690446110484,4.37330746627095,-0.233742334682827,0.816838221138018,0.866004437958363,-6.62096204285223
"DOK5",-0.0412416122272078,3.15530722959496,-0.2336402447935,0.816916725832103,0.866021009898514,-6.48454508690616
"MAP2K1",-0.0726741897098032,5.54301672212687,-0.233068920438251,0.817356096329676,0.866420107037476,-6.67805726240177
"AOX1",-0.0792224151044632,1.28725004982595,-0.232941417027607,0.817454159630006,0.866457375509327,-6.06719606204994
"EIF2D",-0.0327122053663381,4.78953731898462,-0.232359964918057,0.817901394509147,0.866864712832332,-6.65101304977869
