"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TRAK2",-1.01341997611039,7.79375045238176,-3.20749571000278,0.00327152418948429,0.0120884234826231,-2.17917627255782
"TNFRSF13C",1.0632844803228,1.72441196057668,3.20746380966625,0.00327179052876571,0.0120884234826231,-1.82532752581056
"IL17D",1.15280915772709,5.29229491905169,3.20652839401074,0.00327960965691204,0.012114063667017,-2.21483376636965
"HYKK",-0.807046472132735,2.07035400026696,-3.20520660386848,0.00329068901850553,0.012145217186735,-1.93613189868358
"INSIG2",-1.11884308001936,3.2590279530709,-3.20498798778619,0.00329252493072409,0.0121487378504671,-2.09876619963977
"FAM20C",0.675755997896757,5.27852229605714,3.2044495985787,0.00329705044573168,0.012158489905657,-2.22690895799019
"PWWP2B",0.884377291509347,4.67518277671044,3.20433171289201,0.00329804214743682,0.012158489905657,-2.19683973987142
"ABCC6",1.17609354651088,0.836362946027516,3.20426588705386,0.00329859602514791,0.012158489905657,-1.75171208546509
"ATG4A",-0.700373862136267,2.17437529934576,-3.20178259000691,0.00331955643003634,0.0122190193124855,-1.95916709796358
"RPL38",0.584288379133584,5.12051888241644,3.20164332943923,0.0033207356372251,0.0122200942204485,-2.23026778012857
"SGCB",-0.58367756409391,5.55869441743723,-3.19987247606778,0.00333576561203921,0.0122655727549995,-2.25220515083065
"C4B",1.17957151160489,3.99427636188879,3.19853661644274,0.00334714671209986,0.0122975723692887,-2.14862335768265
"ZWILCH",-1.00262975285616,1.07364896079485,-3.19812308758017,0.00335067737982617,0.0123039803331713,-1.81305360716368
"ZNF260",-0.960076077307475,3.47289308571793,-3.1978868199934,0.00335269620975971,0.0123081123649334,-2.1396254711865
"CMTM5",0.740241521009982,3.86578687341636,3.19751880026853,0.00335584314008313,0.012316382470425,-2.15715255648126
"SERPINB8",-0.895435884028616,1.56153170100828,-3.19578189333195,0.00337073362805786,0.0123644434068892,-1.8812874529067
"RPF2",-0.778133863094955,2.91830182701271,-3.19541944271945,0.00337384888488955,0.0123692426886481,-2.0818028456301
"ABCA10",-0.75857908161679,3.23336489142053,-3.1950150298072,0.00337732806193336,0.0123721587034761,-2.12055495001239
"SFXN5",0.90246272942439,7.33429788814805,3.1948965911672,0.00337834764367188,0.0123726031491456,-2.22975239032532
"IRAK3",-0.844704664557974,4.02443194085852,-3.1942916373044,0.00338356000291769,0.0123765499451227,-2.19784858054121
"H2AFY2",0.586850285102673,1.96801546794122,3.19425011568872,0.00338391804075303,0.0123765499451227,-1.91376317245067
"GRIN1",0.782156421323341,8.30367487058674,3.19371962822509,0.00338849558952578,0.0123868951957068,-2.19058707358882
"PGRMC2",-0.616984379787424,4.09823610847548,-3.19371388677606,0.00338854516461616,0.0123868951957068,-2.20401658411622
"C17orf49",0.59957374717272,1.55768768385326,3.19173751550132,0.00340565166806914,0.0124397063325272,-1.85969879962551
"KCNH3",0.797629767353231,7.55035338109248,3.19173177115665,0.00340570150863656,0.0124397063325272,-2.2294033743489
"WRAP53",0.647626211789873,1.76882411177936,3.1913763146357,0.00340878697162598,0.0124476754366851,-1.88730499988802
"ITM2C",0.634961314892497,8.31500402632998,3.19119050408817,0.00341040092486984,0.0124502683114649,-2.19636958370831
"C16orf96",1.06339077080098,1.15101679492552,3.19052631026608,0.00341617610761056,0.0124660331229329,-1.80498893359326
"MORF4L2",-0.739742875061256,5.48599083854934,-3.18971417905754,0.00342325033646434,0.0124839423178342,-2.27551218035019
"MVP",0.632044099533213,5.25499689941681,3.18911558621627,0.00342847347505293,0.0124963730207407,-2.26336730566636
"HIST2H2BF",0.82561598791263,4.30011424695254,3.18804938951251,0.00343779568884252,0.0125237233055057,-2.21120418853039
"TOMM70A",-0.617734727365902,5.19117286134466,-3.18753531766439,0.00344229910631933,0.0125334993101883,-2.27521357449646
"IARS",-0.610702933526148,5.9562708070338,-3.18581234452074,0.0034574340745816,0.0125787952743228,-2.28656278110252
"CBWD7",-0.876529668312637,4.1089019923719,-3.18409472135593,0.00347258544933842,0.0126237508522532,-2.22866845816715
"CHD5",0.588757342611498,8.24099095844202,3.18353599853424,0.00347752770188256,0.0126317158664901,-2.21833201556121
"NCR3LG1",-0.713916008502075,4.4459077476308,-3.18335065490503,0.003479168668971,0.0126343446470885,-2.2529393457571
"RPL34",-0.652833349475549,5.73057853420666,-3.1832304911755,0.00348023295228738,0.0126348784092795,-2.29294215784194
"KLHDC8B",0.714090411719533,3.14752999241037,3.18152340427859,0.00349538622806964,0.0126798656585281,-2.11412375478236
"EXO5",-0.67566952808087,1.82684732250824,-3.18127985427686,0.00349755328655491,0.0126822530650158,-1.95355290711508
"DHCR7",0.744825030614693,5.1716227428358,3.18124249361011,0.00349788582793633,0.0126822530650158,-2.27712022183688
"AMFR",0.608163103484269,6.4673322214968,3.18112736224255,0.00349891078436321,0.0126826308273207,-2.28795816863364
"PYGO1",-0.648892640470099,4.12586000986012,-3.18017712385383,0.00350738126194819,0.012709989345455,-2.23844165986829
"GPR22",-1.22427038778092,3.57305717224415,-3.17958590448975,0.0035126613255017,0.0127257751439927,-2.19269010477866
"CCND1",-0.664454509989403,5.17314781865167,-3.17919091408347,0.00351619314544183,0.0127352207166226,-2.29465659693787
"RABGGTB",-0.637399547151763,4.41021088075428,-3.17829511716256,0.00352421554283372,0.0127542156823415,-2.26274719875769
"CTDSP1",1.00486249147653,5.5799721309963,3.17735456123485,0.0035326576359573,0.0127746984189225,-2.29445952612907
"TMEM231",0.628916229957152,4.27374373750751,3.17664619124173,0.00353902848509655,0.0127891454448545,-2.24042656215455
"EXD3",0.724881967053486,4.59593618979564,3.17524655159537,0.00355164872961887,0.012829408767096,-2.2638868183476
"OTOGL",-1.05759701505937,1.23374141025206,-3.17429891954965,0.00356021775924254,0.0128451798709367,-1.88656907241455
"MTSS1L",0.99584768834609,9.81114777738169,3.17340590041018,0.00356831105197845,0.0128631029651796,-2.14685336470941
"MSS51",-0.771248472553849,1.70002289098852,-3.17272316359366,0.0035745104608709,0.0128787096751336,-1.95435694557678
"SPI1",0.743201322863955,2.93419546707002,3.17233185584628,0.00357806827094822,0.0128881569989646,-2.10363070185375
"LGALS3",0.621771281145971,3.74581187583335,3.17210899956078,0.00358009601724051,0.0128887199533379,-2.2086524526515
"PPP1R14B",1.04763196116364,2.13975922924236,3.17092661664871,0.00359087280304579,0.0129135875075055,-1.97158039238571
"FBLL1",0.84026976377931,3.2792821667972,3.16970909949548,0.00360200225142278,0.0129371522845104,-2.15042786610866
"ZNF843",0.750508707246631,1.91444609060589,3.16741217586222,0.00362308858715421,0.0130027155287811,-1.95434381572456
"XKR8",0.600544191790756,2.65269977727037,3.16703698215955,0.00362654416065918,0.013008496798757,-2.08026265672806
"ABHD14A-ACY1",1.06692590310323,1.09846248222632,3.16703218823354,0.003626588333616,0.013008496798757,-1.85656009459161
"CCDC88B",0.823421860357713,4.59513640069846,3.1663124912617,0.00363322572233511,0.0130289120279729,-2.28255429415707
"CD68",1.48599181462672,2.34215132652777,3.16476224963262,0.0036475622864891,0.0130599227798546,-1.98278392322256
"IRAK1BP1",-0.840954591247164,2.81083532686904,-3.16432723664799,0.00365159497984696,0.0130675680053032,-2.14106989633843
"DNAJA1",-0.678761263135614,6.31782698004056,-3.16329198136515,0.00366120924739329,0.0130985704347,-2.33591938896321
"RAB40AL",-0.704541538105134,1.42452434701468,-3.16287202273235,0.00366511624210815,0.0131091433702409,-1.93571118610259
"DCUN1D1",-0.607792013400678,5.57638662913808,-3.16134133763018,0.00367939042472714,0.0131504145114454,-2.344354113966
"FAM127B",0.686072235338437,3.31405730223938,3.16031258828627,0.00368901373692314,0.0131809274221477,-2.18725084619426
"LUZP2",-0.883963077012376,4.14939913075827,-3.1591485134552,0.00369993196409568,0.0132056402697142,-2.290931691893
"EBAG9",-0.594838487647323,2.64795796172816,-3.15906420358536,0.00370072393212552,0.0132056402697142,-2.12989377020326
"CISD3",0.660472744864008,3.53058849417957,3.15515997009077,0.0037375765923392,0.0133198913280414,-2.22345512988589
"TERF1",-0.580483474585038,4.22852848745265,-3.15499432645114,0.00373914786233684,0.0133220441427387,-2.30533099426962
"RAB4B-EGLN2",0.928775369530214,3.13684403216636,3.15306049044463,0.00375753872356345,0.0133771874847152,-2.17096775159595
"TAF1A",-0.626570717879574,1.4016225643935,-3.15251704309988,0.00376272247716535,0.0133858719941517,-1.95612783875196
"GABRD",1.17260274898239,3.23500673982589,3.15123468272704,0.00377498157764389,0.0134184764517334,-2.16748362009207
"FBXO27",0.699498462418861,3.53755302597467,3.15084548636647,0.00377870976122254,0.0134188008877515,-2.2331555330663
"FAM109A",0.88814451387028,2.73812595499737,3.15056215642806,0.003781426044519,0.0134240624580424,-2.11742409800122
"MED11",0.705964018552226,1.54400053490715,3.14841340211377,0.00380208698773528,0.0134904549636955,-1.95663421445596
"EDRF1",-0.666070535925323,4.3029807529136,-3.14798942464389,0.00380617639000831,0.0134994172416662,-2.32787672989359
"UBE2S",0.692173243060415,2.2428171682823,3.14759056240575,0.00381002738546297,0.0135018148534794,-2.0549060942645
"ABI3",0.718568021455417,3.06328573484191,3.14710869654803,0.0038146847444252,0.0135142663759549,-2.18463474638488
"SIGLEC8",0.87819572891763,3.17196212601306,3.14650540702699,0.00382052336627683,0.0135314705186673,-2.19615657640911
"GLTSCR2",0.661406229814797,5.81228788122918,3.14601971434702,0.0038252300939837,0.0135446579214734,-2.37588575267507
"HAPLN4",2.39414164616776,4.71996578572536,3.14289414125043,0.00385565209842649,0.0136383543923283,-2.27198857447534
"CEBPB",0.710637949396588,4.26685381052833,3.14266681860526,0.00385787368483768,0.0136427091488971,-2.31852726027347
"USP44",-0.876971372386711,0.821225136680593,-3.14212959888873,0.00386312870624524,0.0136542814472214,-1.91169663339396
"SDC4",1.09929788324139,6.66246839360801,3.13980538981781,0.00388594276919918,0.013724352744346,-2.3789739668213
"COPS8",-0.796296876896605,4.14389980488222,-3.13929277108165,0.00389099185248447,0.0137386623368678,-2.33743810754561
"TEX15",-0.758094385327804,3.23444324483384,-3.13808576487806,0.00390290513407744,0.0137771217562134,-2.25519074508289
"DPM1",-0.718780146835573,2.15531894627425,-3.13798668791304,0.00390388458069558,0.0137771217562134,-2.10544539036036
"SLC2A6",0.581968283483835,4.03003353708674,3.13787996919344,0.00390493983423332,0.0137773159008017,-2.31459313576139
"UBLCP1",-0.718432801455414,3.21487441225618,-3.135158986309,0.00393193763433041,0.0138583697480213,-2.25978951324069
"TBC1D25",0.648555690935559,4.13185783524048,3.13465077141507,0.00393699990554714,0.0138726622407281,-2.32779569467319
"TRPM4",0.584106095752951,3.61262489830109,3.1334961702088,0.00394852390884125,0.013909710567872,-2.28741666596198
"KCND1",0.72331034592902,3.59825215525491,3.13274485021445,0.00395604008595551,0.0139255037423847,-2.28255804316517
"HPCAL1",0.587956116284026,5.4981479465317,3.13219994935324,0.00396149980212111,0.0139411594978069,-2.40556781901945
"GLI3",0.799024299578478,5.19021756602055,3.13126605075726,0.00397087388226065,0.0139674556358827,-2.39684487155423
"NINJ2",1.00477418453324,2.16584754028178,3.13125348416038,0.00397100016481173,0.0139674556358827,-2.07570544583472
"IL12RB1",0.771670085817454,0.974235693072485,3.13102601453768,0.00397328668514022,0.0139719302530308,-1.93062057851346
"MT1G",1.50637335106151,3.69287247940305,3.13091116120309,0.0039744416664091,0.0139724245822152,-2.26792623902202
"CLEC11A",1.48712370431603,0.992197906239872,3.1300895619627,0.00398271314065123,0.0139979307985022,-1.91516649752183
"RANBP6",-0.609898527797907,4.1320374405669,-3.12971756071743,0.00398646367924861,0.0140075384484618,-2.35822550125446
"ANKRD26",-0.693297177398463,5.89123677897429,-3.12880715540284,0.00399565667467853,0.0140304752420397,-2.42233674360523
"FAAP20",0.747131481094244,4.09735348758286,3.12806296577392,0.00400318631097065,0.0140519592883052,-2.34026443682524
"RAB26",0.855272676368692,3.50322843987358,3.12779483460868,0.00400590255468382,0.0140579112836216,-2.27896747001929
"SPCS3",-0.646597061299459,5.47359088901351,-3.12666417070902,0.00401737586852532,0.0140909944520162,-2.42554025422369
"LSP1",1.26578685655049,1.35864488583592,3.12654486692708,0.00401858832199888,0.0140916587441987,-1.97022955956505
"UBE2V1",-0.814826557544786,4.8974340183158,-3.12622840583911,0.00402180612723338,0.0140993529133399,-2.41116651633848
"IER2",0.651232607093548,4.56975386457015,3.12420041872829,0.00404248536588375,0.0141610359688919,-2.38566124013887
"RASSF7",0.876470139289618,1.81053612311948,3.1232355083357,0.00405236009722841,0.0141848050773123,-2.03824342880521
"PAFAH1B3",0.618567740958595,2.40461268256854,3.12302920380419,0.00405447436985006,0.0141872589618016,-2.14273570268021
"LCOR",-0.695071706554913,4.89600695556608,-3.12289540911589,0.00405584610217283,0.0141872589618016,-2.41906510768618
"TMEM235",0.839977987744256,3.79687759968455,3.1226193590864,0.00405867771025203,0.014192492201323,-2.32239284131143
"RILP",0.703743546455627,1.92237175951485,3.12204105608364,0.00406461582579612,0.0142096493361715,-2.06763377779074
"TIGD2",-0.749705847697749,2.0522653307547,-3.1213943847997,0.00407126578257667,0.0142220681940682,-2.12778449806921
"RBMXL1",-0.642825660341781,5.2942883772895,-3.11963858585349,0.00408937373359874,0.0142672324738067,-2.43908294473048
"LGI3",0.791178855704657,5.97336487029171,3.11880208773928,0.00409802774547754,0.0142938045495588,-2.43845495118788
"FAM83H",0.758743419731671,4.13843057799389,3.11850991376787,0.0041010545561879,0.0143007406220081,-2.36540244491991
"DIAPH2",-0.614553496244639,5.32437029458671,-3.1170628199705,0.00411607738315525,0.0143349810052036,-2.44579989620776
"CCNG2",-0.678472238115313,5.19646509831446,-3.11477327184578,0.00413995340328766,0.0144108461402285,-2.44825948189718
"TMSB15B",-0.67334612931009,0.9666208814349,-3.1141641350643,0.00414632787410135,0.0144257439095408,-1.98841351928761
"SHTN1",-1.04760695542857,8.52821318803945,-3.11216646719577,0.00416729879336145,0.0144840710521728,-2.3691246302621
"PDE5A",-0.676052809677111,3.11647447681697,-3.11002035591442,0.00418994080103936,0.0145487285969739,-2.30719998388303
"CCNL1",-0.617586021616959,5.09260574994604,-3.10944294049193,0.0041960526905568,0.0145656324999318,-2.45791018481261
"CEBPZOS",-0.780880987146622,4.31508774472518,-3.10910615338339,0.00419962147861894,0.014574347756739,-2.42096845509204
"GAL3ST3",0.905653892883594,3.03901010869897,3.10820702754611,0.00420916332178364,0.0146001046573276,-2.2609627710034
"ENPEP",-1.11460958914256,1.75655681831767,-3.10744618827523,0.0042172537744127,0.0146159352917408,-2.11342542313619
"BAIAP3",0.711656508506964,7.08296840347999,3.10725181777989,0.00421932300880576,0.0146159352917408,-2.44697316782362
"ADGRA2",0.794490715525844,5.14524153997998,3.10646627453141,0.00422769563850174,0.0146385821329118,-2.45435532669056
"LDHA",-0.845406311781093,5.6722896374505,-3.10600389572534,0.00423263126311662,0.014646848275302,-2.47568957749286
"IFITM2",0.82251858496631,4.12042107586644,3.10282273435209,0.00426673763094948,0.0147330268560286,-2.39892802019042
"WFIKKN2",1.62292149674103,1.54683809304127,3.10060189218288,0.00429070331003563,0.0148046461403885,-2.03229268964063
"SERTAD4",-0.869383494796543,1.22216800605005,-3.09959697099255,0.00430158982017646,0.0148310633749964,-2.05393042846355
"BARD1",-0.688403046847218,4.2028100833057,-3.09763179752042,0.00432295511677382,0.0148935427159686,-2.43985154737429
"SALL3",1.12801128906624,4.7075295406112,3.09736864376396,0.00432582378746219,0.0148959742121261,-2.44800032761174
"UCK1",0.63016605437208,4.71237499888929,3.09686618595855,0.00433130618383518,0.0149036750877206,-2.45879526161656
"C7orf55-LUC7L2",2.24136499337508,3.21530640779986,3.09482220087932,0.00435367681070179,0.014961962173305,-2.19272611704728
"LMBRD2",-0.666647013338334,5.91227510872408,-3.09287033852582,0.00437514200489362,0.0150244841624046,-2.50722570878902
"COL4A3",-0.862275498594197,2.83679850923573,-3.09101739590242,0.00439561269497876,0.0150797432778674,-2.31587845435445
"DTX4",0.608450969484253,5.07416440236155,3.09044253343064,0.00440198212250184,0.0150956480442068,-2.49075063096997
"SLC29A2",0.695119331184487,3.52123025787272,3.09040117591787,0.00440244069940313,0.0150956480442068,-2.37483838540201
"PHYHIP",0.74538124937566,7.91132571604889,3.0897993537349,0.00440911892958795,0.0151147845037691,-2.45526223685309
"PPP2R3B",0.680785101712313,4.11398460013963,3.08759442956424,0.00443366888448209,0.015185296119737,-2.43826818162881
"SEH1L",-0.581341764540997,4.53782183622529,-3.08754701893086,0.00443419819000912,0.015185296119737,-2.48454054737194
"PTGS2",-0.901877181196603,1.39793003627149,-3.08754160014222,0.00443425869071189,0.015185296119737,-2.10493018452303
"PLEKHA4",0.961129956156417,3.01879633333505,3.08745729049691,0.00443520010815318,0.015185296119737,-2.30496030334935
"NINL",0.608720645671473,4.96906464807907,3.08671971439676,0.00444344415103699,0.0152023199017865,-2.49562864548302
"HSPA4L",-1.0043465337819,5.52326120723603,-3.08594093072181,0.00445216463365899,0.0152244577120206,-2.52116971575058
"MESDC1",0.770172193685762,4.61216686077642,3.08545875789776,0.00445757197098666,0.0152391651348648,-2.47572669206507
"GNL3",-0.589192253590169,3.27071094037875,-3.0830867961509,0.00448426365575683,0.015317228977338,-2.38774824415727
"PTGR2",-0.595376494293351,3.22157413252338,-3.08224334524258,0.00449379167235753,0.0153363445230557,-2.38413839610139
"CLVS2",-0.754962296418662,6.40438300914735,-3.07964697803892,0.00452324271416041,0.0154088334974809,-2.53190792834049
"COL1A1",1.50623197403564,2.50558288163982,3.07954644309296,0.00452438679046177,0.0154088334974809,-2.21751237295995
"ZNF497",3.59687811917555,-0.215757033102589,3.07948375640341,0.00452510029746698,0.0154088334974809,-1.98895945610139
"TBC1D16",0.740060595382751,6.44272822238509,3.07923442974994,0.00452793922322778,0.015414689782684,-2.52891962219386
"FTL",1.02812742374741,9.85096276510579,3.07881434646249,0.00453272628669715,0.0154232268927812,-2.36522337311321
"QTRTD1",-0.63883315357298,2.46399051201282,-3.07863995778621,0.00453471495095603,0.0154232268927812,-2.29021525181199
"LMOD1",0.885938511804349,3.43550877005964,3.07702928548904,0.00455312180844236,0.0154774678651246,-2.38738632132183
"DNAJB9",-0.754083245325132,3.41091085441984,-3.07593616780019,0.00456565455221678,0.0155145164308051,-2.42014643973636
"C4orf3",-0.913802909141635,6.06891360084413,-3.07510523284785,0.00457520331721761,0.0155410235490395,-2.54720044130238
"AGTRAP",0.738287254000181,2.91831459136541,3.07419713114894,0.004585660610209,0.0155727044489691,-2.3361229769552
"MYCBPAP",0.889986894796191,2.24276692801856,3.07397716496191,0.00458819706636187,0.0155774775430289,-2.21913036476377
"PTK7",0.685364320222354,2.53751470487545,3.07220394809328,0.00460869311426069,0.0156355022058687,-2.27359036939177
"CTC-260F20.3",0.977170905787965,3.86926577744934,3.07175588737296,0.00461388589304366,0.0156492647847287,-2.43855612115838
"MAP2K4",-0.793565919028191,5.56021752797278,-3.07102847218995,0.00462232810883679,0.0156740392346425,-2.55739417982721
"SPDL1",-0.822530058508379,3.45445130950898,-3.06843749231141,0.00465251814080527,0.0157647687260644,-2.44250863730003
"TMEM121",1.60614453711145,2.05196828236522,3.06809385034642,0.0046565363270762,0.0157706248756202,-2.17022635691439
"PNMT",1.37905991346344,1.54814773355423,3.06581468724911,0.00468327023158701,0.0158526980812266,-2.11191164179093
"SLC44A5",-0.980699798873976,2.6248679293201,-3.06568016899222,0.0046848526504075,0.0158526980812266,-2.34493970707529
"MT-ND5",1.5688908709166,13.9639311814171,3.06563590639719,0.0046853734491559,0.0158526980812266,-2.10349043712294
"EMID1",0.797329594146529,4.5555815361596,3.06394826676002,0.00470527158866227,0.015912204974769,-2.5233081006238
"PSD",0.882023207686342,8.55554759519328,3.06285864202662,0.00471816154899858,0.0159518795228047,-2.48601556987594
"NRIP1",-0.603626690787311,5.45415013533453,-3.06206670616739,0.00472755102493344,0.0159728255117363,-2.57751249577469
"MLYCD",0.603595177732669,5.91461451872574,3.06171039048266,0.00473178143289631,0.0159822357667273,-2.57544604811848
"SLC35E4",0.631155065323519,3.106069105663,3.06140909380661,0.00473536143238141,0.0159904065627903,-2.38709511761864
"METTL14",-0.624209763702396,3.94358930479649,-3.06111233200756,0.00473889006958622,0.0159952403370942,-2.50484060699418
"H6PD",0.636449854951142,6.14756950647925,3.06067448578733,0.0047441008391335,0.0160042235998591,-2.57681628989795
"LRRC75A",0.730543368386837,3.68381552473339,3.06000909167626,0.00475203008237719,0.016023124199428,-2.46134586311602
"PPP1R12B",-0.615764401867734,6.9828599449149,-3.0597517800202,0.00475509974742453,0.0160295506414649,-2.56290850526579
"C19orf44",0.695804998454857,3.13297938532551,3.05952932328338,0.0047577551233881,0.0160345777023606,-2.3980495732097
"NDST3",-0.826500717657569,4.57634039503911,-3.05833626169407,0.0047720203226547,0.0160708576831897,-2.55590596602463
"PRIM1",-0.636516773689047,1.85923627228616,-3.05780262156023,0.00477841412301797,0.0160847666821088,-2.24195971851109
"KLF8",-0.688147474548429,2.29599286109493,-3.05669638133901,0.00479169450855602,0.016124998767861,-2.31543154200332
"BEST3",-0.772896900656658,2.35083195670064,-3.05576326618163,0.004802923843695,0.0161461201675229,-2.32631135743608
"ELOVL4",-1.02548020806004,3.20524544731011,-3.0532412347524,0.00483340007236012,0.0162418279084382,-2.44976506689169
"ZCCHC10",-0.593133703372016,1.94988308972412,-3.05307074053047,0.00483546695316792,0.0162448101982768,-2.26670811315895
"SH2B2",0.679207187781387,2.80079640564411,3.05237327199417,0.00484393104302522,0.0162692772949596,-2.36652242215256
"BEGAIN",0.740845149044899,5.99381260349099,3.05182100451311,0.00485064305517235,0.0162878492057396,-2.5975202726898
"RASGEF1B",-0.582859702134463,3.99744934412045,-3.05017168579655,0.00487074086888861,0.0163433823941709,-2.53432889451685
"PDCD5",-0.618321141351666,2.94537818199813,-3.04957764617026,0.00487799894606008,0.0163557832237175,-2.42623620326427
"RBMS3",-0.602973784352621,3.84769157028558,-3.0483788226128,0.0048926777329723,0.0164010082973863,-2.52652071641825
"CDR2L",0.628111598625949,4.86712582408612,3.0468222677373,0.00491179942532546,0.0164570968826156,-2.58428443719228
"PLPPR3",0.831806827457079,4.82085253789286,3.04631348346852,0.00491806505463051,0.0164700773310189,-2.57915878747366
"PTRH2",-0.580983225930023,2.97102591218776,-3.04498021611038,0.00493452021002036,0.0165171522169673,-2.44033588959571
"PCYOX1",-0.611484999071776,5.53931360450117,-3.04401139113883,0.00494651027399169,0.0165512896163087,-2.62081466691492
"AK8",1.0153167879655,1.20324958565886,3.04356713880878,0.0049520175530658,0.0165636449188753,-2.13793062608926
"ARHGEF17",0.628816352188986,7.23041483320099,3.04289670315575,0.00496033981313146,0.0165848379340485,-2.59331872245413
"GP1BB",2.46839459591228,4.65500761704349,3.0424100726327,0.00496638879336708,0.0165915690613238,-2.53297775045762
"SRRM2",0.648319246676822,9.86290727116737,3.04223377197668,0.00496858200074544,0.0165948711150019,-2.45135819962118
"ACVR1C",-0.897761694242013,3.88897696645772,-3.04183182020364,0.00497358578845946,0.0166075565212705,-2.54591007653115
"ARHGAP42",-0.587206039027692,3.7569855737322,-3.04022020643002,0.00499369651161082,0.016662591024934,-2.53727428287345
"GSTT2B",1.07851504245939,0.927754062985746,3.03813891379357,0.00501978265029382,0.0167398315861532,-2.1214784435538
"ALDH4A1",1.00392188730268,5.88536756997115,3.03808253421434,0.00502049109063446,0.0167398315861532,-2.62658910040042
"MAL",0.723702252430885,4.9647818526691,3.03743044092499,0.00502869191428322,0.0167590618019204,-2.6087919937371
"CGNL1",0.661088285495559,6.7151116450442,3.03653008613711,0.00504003585443333,0.0167806269903226,-2.62382177369109
"PEX5L",-0.628696665042983,7.72945027837418,-3.03638960494687,0.00504180802821094,0.0167824707057944,-2.58726883055681
"RREB1",0.583239337796096,4.86689287958061,3.03542154028287,0.00505403631123166,0.0168109867546257,-2.61136094632351
"CALM1",-0.761019905039513,10.3431046187785,-3.03390846916466,0.00507320545190213,0.0168625318278233,-2.42868823530812
"POLM",0.62295459646755,3.54342114699483,3.03360054097943,0.00507711506082701,0.016871455451829,-2.51100864330304
"C6orf163",-0.81110733949973,1.72027231207798,-3.02964467870612,0.00512759615306074,0.0170104791455343,-2.28438077065897
"MRPS18C",-0.616646588345235,2.69329902916446,-3.02944823634463,0.00513011536740479,0.0170147385192953,-2.43814447069888
"NEU4",0.915701553141793,2.64187588105442,3.02915430821495,0.00513388695555918,0.0170190514863711,-2.38529713433141
"FRRS1L",-0.746362316840049,7.20069217416649,-3.02798238043149,0.0051489509694646,0.0170599906806378,-2.62847484366041
"HVCN1",0.767909249304981,3.22984234101535,3.02790460574428,0.00514995217439319,0.0170599906806378,-2.48084168644718
"ZNF836",-0.692716092412942,3.22817843606977,-3.02728712056152,0.00515790772200673,0.0170781300391636,-2.51277564466523
"WDR47",-0.622865640141818,5.89754344550918,-3.02679021860979,0.00516431818322549,0.0170911385525583,-2.66218107736638
"ZNF691",0.672464469960832,2.21789269593605,3.02551922169637,0.00518074961331314,0.0171372827026357,-2.33994513622134
"PALM3",1.16523634072311,1.09407662674938,3.02371433836526,0.00520416853293108,0.017185858876191,-2.16494880453229
"PPP3CB",-0.843421627684507,6.05144059734798,-3.02311993928326,0.00521190304571036,0.0172065314913503,-2.66925762839264
"LILRA2",1.36185644841051,1.09959649836845,3.02304131427284,0.00521292695755806,0.0172065314913503,-2.17147771247793
"METTL10",-0.622055551859505,2.53584595049281,-3.02249768886549,0.00522001167411122,0.0172255123115435,-2.43064701182505
"SNX6",-0.709565644104559,4.87186013036168,-3.02240347570501,0.00522124042304254,0.0172255123115435,-2.6538436660836
"RNF135",0.663681197317263,2.39327322147536,3.02231234956934,0.00522242917184593,0.0172255123115435,-2.37560770553392
"ADAP1",0.624766858102808,6.33284382840262,3.02074491181161,0.00524291685003311,0.0172806740110926,-2.66817630655979
"UBXN2B",-0.698551437564232,5.08893095845857,-3.02040690587897,0.00524734486151133,0.0172907909883339,-2.66651983459855
"EMILIN1",0.748904441535952,3.81968553852283,3.02031900655169,0.00524849695965035,0.0172907909883339,-2.56750002343509
"FBXW7",-0.887281843708771,5.93093215348955,-3.02013133791912,0.00525095754052599,0.0172947606798673,-2.67694176967283
"STON2",0.885129901343254,6.62521723847322,3.01840505368219,0.00527364286000533,0.0173570267033963,-2.66659909468963
"UHRF1",0.878687189083652,2.53542805043162,3.01801865182675,0.00527873335625493,0.0173613355417993,-2.39808260449014
"ECI1",0.638996439069746,3.55875480159711,3.0164392108535,0.00529958965748394,0.0174257693822353,-2.55202480665989
"KCNA5",0.627806503264548,2.09798628513746,3.01584297389445,0.00530748322329094,0.017447559407544,-2.33796457757026
"SEPN1",0.765210058784948,7.16337460927898,3.01548447575331,0.00531223474729668,0.0174590125051932,-2.65904931536908
"YBX3",-0.799867420060897,4.28369056151155,-3.0152981188983,0.00531470631193125,0.0174629686881062,-2.63819486152629
"HLA-A",0.649865967958397,5.93491080532678,3.01449554831597,0.00532536292352894,0.017493810853491,-2.6849944558049
"C7orf60",-0.757532276936272,3.38993722511411,-3.01355375940406,0.00533789397862494,0.0175224384322164,-2.56278053861026
"OXR1",-0.727402589178974,5.63002046118384,-3.01293026942018,0.00534620528559522,0.0175413605535466,-2.69390402915999
"NEK8",0.817882739764759,0.757282751144419,3.01265042710713,0.00534993966285571,0.0175494329402654,-2.17187543726688
"MLKL",-0.751236613734577,2.84671738661851,-3.01210576085366,0.00535721510992524,0.0175691145057405,-2.49975825610428
"PPP2CA",-0.720136751982676,5.95914705757653,-3.01197814618324,0.00535892109727522,0.0175705258733323,-2.69623221765328
"TMEM176B",0.738811776462572,3.63587946311332,3.01175300078241,0.00536193216024751,0.0175720327326313,-2.56795953812967
