"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KLHL5",-0.742127072710783,6.05490933806421,-3.43428716569473,0.00173025676931056,0.00700910919481394,-1.68168163945911
"FGFR3",1.20359745724928,7.94933010676459,3.43345421962495,0.00173408413072508,0.00701845333938015,-1.65018840031351
"ST6GALNAC3",-0.594530845429676,4.08434976738841,-3.4327347734502,0.00173739653472043,0.00702569872071819,-1.62857847933888
"ACADL",-0.642967636748221,1.79594707407845,-3.43193175462218,0.00174110092252311,0.00703400089666348,-1.36082951606073
"MYCN",0.689774505212359,2.02864566144811,3.43184931349288,0.00174148166067907,0.00703400089666348,-1.36841096474811
"PRRT1",0.673783567798418,4.99833094608936,3.42924618364181,0.00175354508426547,0.00707173142789864,-1.67363263607619
"LEPR",-0.759319107097435,4.23035438862904,-3.42917255644674,0.00175388745655091,0.00707173142789864,-1.64659809798519
"COL6A1",0.584229983122919,6.79297093756913,3.4278657134361,0.00175997511684696,0.00709008305727755,-1.68865145303439
"TMEM109",0.693755561404302,4.32593852683698,3.42625069911798,0.00176752648234772,0.00711636280156631,-1.64793348651496
"OGFR",0.591280759335423,5.74275127573508,3.42575327557128,0.001769858585116,0.0071236808050919,-1.70057117512419
"SGK3",-0.581946482087536,4.43499101848966,-3.42473345541492,0.00177464915370208,0.00713881237134196,-1.66894110607161
"EMC10",0.759883734008492,5.97434152720444,3.42372093373711,0.0017794178050939,0.00715591604104855,-1.70570237448662
"ZBTB33",-0.772412514420718,4.65586686074927,-3.42349932576618,0.00178046315401681,0.0071580408915554,-1.68299575731655
"SAMD12",-1.24035395629059,5.281503991397,-3.42183123391843,0.00178835074839346,0.00718393733478657,-1.70516374376196
"CCDC88C",0.749538157863167,4.39286549598042,3.42127637309607,0.00179098187362631,0.007189891279278,-1.66355303998484
"ELOVL6",-0.774924512392167,4.4800104053215,-3.41907105946631,0.00180147631241631,0.00722409373312988,-1.68568279424217
"NPTX1",0.657154951803865,8.69732878666476,3.41904753169092,0.00180158859313141,0.00722409373312988,-1.66666323346652
"SIGIRR",0.791697587196374,2.56920126201696,3.41876795229793,0.00180292333579735,0.00722735278154317,-1.47246567637775
"CACNB1",0.629651566099232,6.05405804214708,3.41575900499818,0.00181734884796005,0.00728307153367725,-1.72651777873945
"CASP8AP2",-0.650050769463061,5.63705061823704,-3.41344284648829,0.00182852870141636,0.00731923376084421,-1.73463745966673
"ELAVL2",-1.15995765441776,4.75048181499521,-3.41334230258468,0.00182901551441001,0.00731923376084421,-1.71172167771764
"KLHL42",-0.593044552468213,6.1153998982093,-3.41191494566843,0.00183593997242224,0.0073426992657881,-1.73769349318707
"SPI1",0.937847565285269,2.48009358269716,3.41104766989212,0.00184015967161036,0.00735512581111465,-1.47357146762304
"DERA",-0.588849537272687,2.11609251751157,-3.41093214848409,0.0018407224417865,0.00735512581111465,-1.45652207135721
"LMBRD2",-0.739560342939408,6.15864801322866,-3.41083991236314,0.00184117189522775,0.00735512581111465,-1.73966374214905
"PDK1",-0.809001605886058,4.60839695600232,-3.41016490975445,0.00184446430704741,0.00736402906441133,-1.71420718026915
"RABEP2",0.596496150959953,3.58983029902531,3.40733976120318,0.00185830600220321,0.00741501582320048,-1.63662738040636
"EFNA3",0.679356624202158,3.50140846948467,3.40641221312787,0.00186287227070121,0.00742681527789488,-1.62643781296706
"SORBS3",0.934973777645244,5.75965625332485,3.40497129834825,0.00186998726522177,0.0074475633878471,-1.7494327953714
"FANCF",-0.624760794131087,2.60891143057889,-3.40492262288706,0.00187022807305679,0.0074475633878471,-1.54178374665193
"GPR75",0.658682385536857,5.57671768607441,3.40370583095748,0.00187625751894667,0.00746727841544571,-1.75313539789573
"TMEM39B",0.602393429448568,3.36747715704076,3.40268879487483,0.00188131149956441,0.00748524109855425,-1.62348697322596
"POMZP3",0.771144052403983,2.22238905176801,3.39781645559844,0.00190570620107704,0.0075757703302075,-1.47402060670852
"RPL19",0.62241548729989,6.71883399433431,3.39726467934872,0.00190848795112185,0.00758247465458625,-1.7663798042946
"ZRANB2",-0.64416382267769,6.17744567047599,-3.39655542350284,0.00191206937138246,0.00759234657762016,-1.77544429078706
"DCXR",0.681397819798962,4.41000582552855,3.39585435591902,0.00191561580603953,0.00760307365086702,-1.72942989772318
"MEGF6",1.02486395522227,3.23310491320509,3.39580432617648,0.00191586912955908,0.00760307365086702,-1.61062386366845
"NDUFS6",0.710243913431087,1.74566996759468,3.3934612423047,0.00192776944625548,0.0076437273060863,-1.42467224115972
"DPF1",0.599201446226731,4.60008101269598,3.39252522680405,0.00193254325968457,0.00766046205943102,-1.74910951594304
"EVC",1.08439586466782,4.54739289063209,3.39230168673288,0.00193368502919116,0.00766279419409868,-1.73974543388033
"USP18",0.960825840264985,1.1157408517543,3.39067873112181,0.00194199405706688,0.00768079719795157,-1.35909074497468
"LMAN1",-0.610157689200365,5.14031522960989,-3.38965064666352,0.00194727530717294,0.00769243192670941,-1.7855759919276
"FAM222B",0.669296275759331,4.52392572737458,3.38911352046959,0.00195004001187971,0.00769945939412476,-1.7525134694799
"GPR37L1",1.12917915349326,7.68796832299601,3.38906944669916,0.00195026703683742,0.00769945939412476,-1.76758669042867
"RPL29",0.806937764166403,5.96247308432081,3.38898104222095,0.00195072248697022,0.00769945939412476,-1.79213042269773
"TCEAL7",-0.887194306261988,3.71689041537722,-3.3880056798234,0.001955754250077,0.00771052771827053,-1.71175586145259
"ZNF449",-0.787005142612154,3.47883315154777,-3.38695625878418,0.00196118202848486,0.00772752600068339,-1.69265735573094
"OGFRL1",-0.719515905281038,7.8440348097502,-3.38464951784914,0.00197316390043299,0.00777031495033993,-1.77350652129078
"TTC7A",0.614754737180011,5.05835178876676,3.38368933748848,0.00197817209913315,0.00778560855161956,-1.79071267551427
"CYSLTR2",-1.17371726929047,2.11197310958811,-3.38333426121341,0.00198002723713039,0.00778848213787142,-1.52326478595591
"TFRC",-0.687919032413577,6.33484139398463,-3.38245624914649,0.00198462170939252,0.00780060916485765,-1.80876474115997
"RGPD5",-0.673117655887069,8.00376896869829,-3.3824221440463,0.00198480038190044,0.00780060916485765,-1.77538095274546
"MBTPS2",-0.650663141948258,3.89112975580376,-3.38169198824395,0.00198862929691296,0.00781343962686062,-1.74228485814967
"ARHGAP23",0.780572475017915,7.56514761272643,3.38040456459324,0.00199539783692716,0.00783336502696157,-1.79204698189085
"GMFB",-0.91724476973586,6.13364366553265,-3.38000806223446,0.00199748688350803,0.00783934336424381,-1.81634096526547
"NTN3",1.33245259127665,1.4911293940136,3.37967620164761,0.00199923697121634,0.0078439884112954,-1.41334325047047
"KCNQ4",0.814469003435246,2.70269500719796,3.37902742167588,0.00200266261764606,0.0078529783641822,-1.58918372928176
"MED31",-0.742192809821921,1.53707946357921,-3.37848470545775,0.00200553257259228,0.00786200566254606,-1.45746296064422
"RP11-92K2.2",0.863556121871123,1.20183415445777,3.37819711333358,0.00200705500207128,0.00786352109753223,-1.39772509738389
"PPP1R14B",0.989329280676692,2.07749505559314,3.37740995427077,0.00201122768586832,0.00787541248261675,-1.49887860685298
"RNF13",-0.619381363700698,4.89029492428997,-3.37692309014482,0.0020138127020748,0.00788107706979302,-1.80894896646874
"FAM49B",-0.679831801792865,4.79442694552315,-3.37505357145579,0.0020237687032003,0.00791331222080446,-1.80987676436423
"LMNA",0.632494317002422,5.04436865945489,3.37494737141309,0.00202433568439184,0.00791331222080446,-1.81174254157971
"CBS",0.731379748439857,3.50714783772152,3.37482807909678,0.00202497274497972,0.00791356833953973,-1.70390407553165
"SHKBP1",0.582148763035952,3.78189197977087,3.37343985175539,0.00203240054257656,0.00793465011190335,-1.73984431695609
"IZUMO4",0.660666119471815,3.2484561305796,3.37339153485308,0.00203265953682805,0.00793465011190335,-1.68031580760976
"MYH9",0.623905861126272,8.24350733856441,3.37272270809252,0.00203624792961347,0.00794561929657552,-1.79481833430419
"GTPBP10",-0.922531297123292,3.50239461686063,-3.37146107405994,0.00204303345849448,0.00796840599051115,-1.73290454469324
"GRID2IP",0.893246366902766,1.36939367155242,3.3713416321393,0.00204367698718944,0.0079686712375739,-1.43420666149551
"SCG3",-0.731591181953809,6.41486050433361,-3.37105630936034,0.00204521503775065,0.00797242325807868,-1.83599042777728
"HGF",-0.91195465842717,2.51790102779417,-3.37065212959911,0.0020473957011483,0.00797867742136203,-1.61333290518795
"OXCT1",-0.72156703754068,5.96787339606252,-3.36970712088459,0.00205250302356422,0.00799633001245642,-1.84375550645339
"XKR8",0.689901222052868,2.52301278045595,3.36808607363558,0.00206129257796508,0.00802831421505051,-1.59425740114645
"PHLDB3",0.613031114103523,2.81311674940309,3.36552490248982,0.00207525348058274,0.00807065286050769,-1.64374150379683
"RNF141",-0.745712132012912,6.17284737398334,-3.36545048836787,0.00207566046773565,0.00807065286050769,-1.85282595595174
"BLOC1S6",-1.35721980551143,4.22787866358709,-3.36468602302401,0.00207984594550782,0.00808009453088688,-1.80417386660102
"CCDC97",0.665012380898066,4.97991298607905,3.36467121331332,0.00207992710937762,0.00808009453088688,-1.83470631001328
"PIDD1",0.687870429015342,4.23859217237822,3.36464238851876,0.00208008509094274,0.00808009453088688,-1.79575063350499
"GRB14",-1.13739017231556,2.25180713315654,-3.36458073991295,0.0020804230104443,0.00808009453088688,-1.58947548926629
"CDK5R2",0.656113719729378,5.30356832921524,3.36296693628926,0.00208928769392149,0.00810900246517258,-1.84884428165042
"AIFM3",0.886895620769211,6.44018688148286,3.36272312330145,0.00209063012351764,0.0081091466156736,-1.85538392130286
"ETNK1",-0.738416676277199,5.85508448716195,-3.36237850859033,0.0020925289808645,0.00811169988376796,-1.86229692130743
"HIST2H2BF",0.727598167777505,4.34041908850203,3.36159114484161,0.00209687365229839,0.00812575219415716,-1.80936990910674
"KLHL17",0.672153512967151,2.6922488574384,3.35855826104071,0.00211369033035972,0.00818404818628655,-1.64094781798612
"TPD52L1",0.638202508562662,5.49082929957473,3.35726551140596,0.00212089771031353,0.00820736436472923,-1.86760801583607
"ZNF573",-0.610967029989664,3.53990629146262,-3.35692658730899,0.00212279119856497,0.00821239646139441,-1.7735118913525
"NR1H3",0.633155909354278,3.31501542411327,3.35489427575172,0.00213417939066389,0.00824493522408825,-1.73476418664218
"PLXNB3",1.04755911692378,6.9497978842007,3.354727264883,0.00213511785538431,0.00824625992347314,-1.86781218626538
"ASAH2B",-1.32682568103631,1.54600947272433,-3.35405428578425,0.00213890347182991,0.00825627473402757,-1.5172231823001
"MSRB1",0.70493031309001,3.19916152535665,3.3527641034864,0.00214617901391822,0.00827974462788005,-1.72279558785182
"GPALPP1",-0.599108991874467,4.73704730420927,-3.35264845505835,0.00214683233474096,0.00827995557293129,-1.86304007928881
"EXD3",0.673768823575414,4.8928079690115,3.35246418008968,0.00214787373563931,0.00828166520291338,-1.86149914360101
"PCGF5",-0.630143250378176,6.898084018397,-3.35152042622043,0.00215321483132116,0.00829532903574647,-1.8765605903412
"PRKACB",-0.733812968170399,7.55442593844651,-3.34900560523595,0.00216750968354185,0.00834343594059508,-1.86866837069726
"RRP1",0.585427049995185,4.71448448864561,3.34878680794584,0.0021687576863678,0.00834591965687843,-1.86381337812524
"MIS18A",-0.626749618446253,1.19829748419477,-3.34784330009879,0.00217414730045151,0.00836201208945877,-1.48946389480313
"B3GALT4",0.742845121561154,2.4466694582062,3.34730252925295,0.00217724215730611,0.00837158981118032,-1.63135993891451
"ZNF493",-0.738423073130852,4.93741069194501,-3.34558698578183,0.0021870883512921,0.00840011797836075,-1.88857972328079
"C4orf27",-0.677500292831156,2.61894056985575,-3.34486092013943,0.00219126841493811,0.00841383873356437,-1.69118748689084
"CCDC169",-0.985758980855928,1.26614725142728,-3.3401480604611,0.00221858833445154,0.00851401720588025,-1.51689226641902
"NDFIP1",-0.89049224055869,6.81523767792307,-3.33822216018378,0.00222984654311741,0.00854912292773297,-1.91046874320826
"FAM212A",0.861443641606257,1.2284578406046,3.33742751400944,0.00223450778034605,0.00855850476533097,-1.49737752870968
"N4BP2",-0.5858182916259,4.7513874333007,-3.33729167759611,0.00223530550655829,0.00855895280212308,-1.90169853194331
"FIGNL1",-0.78205508798876,2.91463004704373,-3.3371882633077,0.00223591301093802,0.00855895280212308,-1.75047348946223
"SASS6",-0.588376770457111,2.41983155775921,-3.33709190346914,0.00223647921696384,0.00855895280212308,-1.68110248407051
"HIST1H1C",0.861564772624915,4.87534952783733,3.33591109317773,0.00224342880530739,0.0085784355808578,-1.89909720975425
"C11orf98",0.977170553782753,1.21776454584813,3.33579897605929,0.00224408974172283,0.00857859375038496,-1.49853932117123
"MPP6",-0.666809918106978,5.80643874302399,-3.33513107095291,0.00224803095779161,0.00858891739558019,-1.93022847643951
"METAP1",-0.583060397159622,3.78006365273936,-3.33424786317553,0.00225325286074358,0.00860649354754639,-1.85104967783966
"BIRC2",-0.611185632825095,4.8391310548124,-3.33323868604742,0.00225923381812315,0.00862695847924247,-1.91543732878441
"TINCR",0.706938960795378,2.9555535827625,3.33281596329092,0.00226174364459224,0.0086317812852878,-1.73935864302902
"LRRN3",-0.836507635685886,3.8951105838493,-3.33259119138599,0.00226307927087685,0.00863449864551139,-1.86370835392126
"NPHP3",-0.739033824790539,4.60513740981924,-3.33206025269364,0.0022662371936141,0.00864416533960903,-1.9082999502341
"STK17B",-0.646999352268489,4.41172295076363,-3.33152883315012,0.00226940221636472,0.00865385378347173,-1.89981334062478
"ATP2A3",1.09123941724305,1.94029326265031,3.33136323420291,0.0022703893565045,0.00865523431447172,-1.59121061727029
"ZNF783",0.663226371777316,4.99622342616425,3.33028712919554,0.00227681410899882,0.0086725634534244,-1.92049703917067
"ABCC9",-0.879677068612927,5.41077753350188,-3.32990101576852,0.00227912360749566,0.008678972901371,-1.93917347835695
"RAPGEFL1",0.643043850627983,5.75657289958215,3.32970677735141,0.00228028627583374,0.0086810128609277,-1.93957916721281
"NABP1",-1.35859250850534,2.00840649542894,-3.3291589893436,0.00228356828483656,0.00869032950968506,-1.6391178565869
"CSNK1G2",0.630062343429148,6.05296204149035,3.32891384986222,0.0022850384795256,0.00869193483173393,-1.94292124854701
"FZD8",1.20770407661462,3.70537710462419,3.32875120224329,0.00228601444098741,0.00869325898102491,-1.8243887454143
"ZNF423",1.14671088268703,5.91373896919972,3.32815698387238,0.0022895834335678,0.00870205111753494,-1.93978566743909
"STAC2",0.712037909792894,4.8967700722015,3.32785724318861,0.00229138576591346,0.00870587402037353,-1.92222425992798
"DYSF",0.696258140950491,5.68493248018824,3.32747266488857,0.00229370022101724,0.00871052475595302,-1.94387417587399
"SMIM4",-0.934968721857607,0.938883598638259,-3.32671198398525,0.00229828473977742,0.00872314981002143,-1.51335882626864
"ARL6IP6",0.811789503583944,3.43671872256598,3.32622970651388,0.00230119591827802,0.00872997710263975,-1.81330312196051
"PCOLCE",0.956209402549807,1.65992463089631,3.32620510188526,0.00230134453449625,0.00872997710263975,-1.57220829812556
"C5orf42",-0.59117764221487,7.16609741904532,-3.3258264091946,0.00230363306739006,0.00873178863924245,-1.93477983179172
"CEP57",-0.636927808920133,4.05874223196351,-3.32581302530007,0.00230371398953869,0.00873178863924245,-1.8927507379828
"SMIM10L1",-0.70250111190162,4.41829094901469,-3.32429852349875,0.00231288868106455,0.00875725657070108,-1.91807931705774
"PIGF",-0.669068574170522,2.68425084465667,-3.3242862601524,0.00231296311418849,0.00875725657070108,-1.75068437130165
"MT1F",1.38456241854697,4.6289337831793,3.32412467182986,0.00231394409925642,0.00875857572397604,-1.90689164747856
"HHATL",0.738587886974346,5.1998119139542,3.32376531888847,0.00231612712473071,0.00876444279011243,-1.94222746354987
"ZBTB25",-0.630093556895452,4.64665980711176,-3.32355334062342,0.00231741579455602,0.00876692324902259,-1.93111514568235
"PRKD2",0.68187370618282,4.49833019228874,3.32336248684417,0.00231857663247063,0.00876891888915277,-1.91441257729532
"USPL1",-0.739731386229603,4.06710881129982,-3.32319275970635,0.00231960944017717,0.00877042935791729,-1.89967245600552
"ROBO3",0.648945544742283,4.69480695716099,3.3228411184299,0.00232175062127629,0.0087761286110269,-1.92635458353346
"EMB",-0.975551641212721,2.51080122305041,-3.32166141790863,0.0023289478209387,0.0087961297132344,-1.73212554947959
"FAM177A1",-0.68928741334198,4.68282029273268,-3.32052454933658,0.00233590398303634,0.00881999633191197,-1.94034425864287
"OLA1",-0.782054910283333,4.81465580524011,-3.32021144982432,0.00233782324843959,0.00882483661338457,-1.94678142570779
"TMCC2",0.635874327055244,6.92318731862135,3.31981015353002,0.00234028536521324,0.0088313952102263,-1.95547858456953
"UBE2V1",-0.77776020753235,5.19209430258785,-3.31948278898224,0.00234229572490572,0.00883449376383673,-1.96086383069524
