"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HEPH",0.478882975700115,5.24534178712824,2.3219196439869,0.0270730233496408,0.0573002661427226,-4.21418159789304
"PPP1R15B",-0.320563673362223,6.25204662519931,-2.32180370581154,0.0270800891909332,0.0573064128106884,-4.22414093308117
"SF3A3",-0.250149440095395,4.64623443968553,-2.32172735330844,0.0270847433991963,0.0573074549180905,-4.19439614214301
"DTWD1",-0.694118402450255,5.45196215367805,-2.32141401367497,0.0271038511847667,0.0573368589809112,-4.22403572121061
"DPH2",0.270457231096028,3.20422797617622,2.32136291835736,0.0271069681892325,0.0573368589809112,-4.06298370618196
"PAPD4",-0.262247691882934,4.40472674504556,-2.32125645282932,0.0271134640254807,0.0573417907588495,-4.18247195802932
"C16orf95",0.45487134134997,1.9010714061396,2.32078961536077,0.0271419640671982,0.0573907534507762,-3.84306871166074
"IL34",0.501533850455104,3.64575849433643,2.32074071206942,0.0271449511419684,0.0573907534507762,-4.11455825320499
"PPM1F",0.370266228521272,6.39722652287968,2.32011929394267,0.02718293407981,0.0574622355356132,-4.22428652213385
"SNTG1",-0.436927761562977,5.02100297018928,-2.31959461748994,0.0272150413410132,0.0575212769402535,-4.21585477888094
"INPP5D",0.550877849801438,5.14654431924067,2.31940020808564,0.0272269468245161,0.0575348752333407,-4.21555657238578
"VPS39",0.181921300741858,6.64910673057231,2.31935311211228,0.0272298316554598,0.0575348752333407,-4.22215836990499
"CTPS2",-0.260116269385444,3.85492978245114,-2.31884959795723,0.0272606913645166,0.0575912427262033,-4.14819769270187
"SNAP23",-0.272630740520739,3.0731888861673,-2.31853902194138,0.0272797419393486,0.0576226486431709,-4.05615756616345
"SEC11C",-0.405587565889179,4.39374470435146,-2.31821462678266,0.0272996530426104,0.0576558623307891,-4.18804875124581
"MSX1",0.980096161408538,2.56476983732638,2.31784312468835,0.0273224716917064,0.0576952055198279,-3.9482681497104
"SOX9",0.457442651918064,7.18702466829649,2.31690321118655,0.0273802808135574,0.0578084125732422,-4.21472274262879
"CPEB1",-0.377993183666277,4.77039590718882,-2.31664001367046,0.0273964885366815,0.0578259234687499,-4.2108298433079
"SLC35E1",0.30521863151632,5.46955171484973,2.31663214096799,0.0273969734720497,0.0578259234687499,-4.23168213099489
"PTPN20",-0.649315869878133,2.40411349196477,-2.31650552884025,0.0274047734749703,0.0578335219540753,-3.95094126466147
"HINT3",-0.5623659885844,5.83091432132218,-2.31629419801085,0.0274177970934704,0.0578521400516531,-4.23786736156301
"LAMP2",-0.639963700160168,6.76138306878815,-2.31610543438264,0.0274294347069745,0.0578678283920696,-4.22672087746106
"CASP10",-0.711420509889199,2.58766724027043,-2.31601753598558,0.0274348553251908,0.0578703979515744,-3.98321433076277
"NCAPH2",0.263449762728596,5.16179059280316,2.31581133183048,0.0274475755630965,0.0578883620008944,-4.22593240042514
"RPL10",0.495158532255948,6.1810176486381,2.31564618787947,0.0274577667453881,0.0579009874554355,-4.23517829058729
"PPM1H",-0.389584855723865,5.8506967302933,-2.3150471685927,0.0274947615160325,0.0579701218918646,-4.24055118363928
"KCNAB2",0.944380215062864,7.71955195587809,2.31494131091319,0.0275013038583822,0.0579750389053771,-4.20402297812466
"FABP7",-0.468357909274087,4.59072293027389,-2.31423883605275,0.027544754756817,0.0580577488139248,-4.20682607152791
"NTN1",0.748931050448933,3.90865013950504,2.31337007779816,0.0275985768811805,0.0581565813703022,-4.15094677185575
"ZNF655",-0.362124237857799,6.09282652532714,-2.3133456529121,0.0276000914491594,0.0581565813703022,-4.24272249930713
"C1orf106",0.774556737157941,1.70834779829981,2.31274072012209,0.0276376268649704,0.0582262681760259,-3.81790404386992
"ATAT1",0.327421486934543,4.36714092141878,2.31267640027229,0.027641620556767,0.0582262681760259,-4.1942547865961
"KCNK4",0.623932310558006,1.8319797714315,2.31119099017099,0.027733996748057,0.0584119203457855,-3.84518841415887
"FBXO16",-0.553627034820015,1.97007859537599,-2.31092236159105,0.0277507322890965,0.0584382296407492,-3.88403317963982
"TMEM11",0.395068994433953,2.59439604390158,2.31052740349513,0.0277753547428826,0.0584811368210235,-3.98635951676911
"UAP1",-0.373661331330952,3.82887762608824,-2.31042951799567,0.0277814601703802,0.0584850491585591,-4.1627684266419
"RAD23B",0.286331438468103,5.96805737927712,2.31030247753382,0.0277893858954134,0.058492791773134,-4.24803991085783
"FAM19A2",-0.526330853987186,4.19289980280465,-2.30977647987634,0.0278222232992589,0.0585529596256755,-4.19226672957802
"PKM",0.412291023017932,8.06488292678275,2.30948876549646,0.0278401998118088,0.0585818385404351,-4.20624706359021
"DRG1",-0.329288986891154,4.29585655786521,-2.30930384887273,0.0278517590245423,0.0585972072983876,-4.19997125562
"KIF26A",0.781100148062414,2.87592808503104,2.3080242907074,0.027931863756875,0.058756761981694,-4.02806731658396
"RP11-106M3.2",0.625133688859193,3.20253927443303,2.30740513933435,0.0279706995246088,0.0588294688336434,-4.08092509625989
"OFD1",-0.381905228777305,4.95452202466763,-2.30679002139038,0.028009330654792,0.0589017231393535,-4.23875540206453
"ZNF260",-0.62123384930653,4.05179566977401,-2.30665151073431,0.0280180361657753,0.0589110334406362,-4.18804275209985
"CBL",-0.266202580549627,6.72373764985868,-2.3064686268171,0.0280295343220947,0.0589262118496555,-4.2469934883254
"ZFP91",-0.416207234255067,6.85399295867287,-2.30623223817608,0.0280444027148811,0.0589484697578862,-4.24456964184161
"DBR1",-0.290249659781678,2.55185466953354,-2.30616051846006,0.0280489151578012,0.0589489563069173,-3.99758072750135
"KLHL4",-0.423911297650901,3.9262110670904,-2.30579213188451,0.0280721035612607,0.0589886870194658,-4.18040858084039
"TMEM216",0.42870220320729,2.68156443881444,2.30496984840312,0.0281239254365188,0.0590807641055129,-4.01017146740378
"LASP1",0.457308476645515,7.01665314598341,2.30496068887384,0.0281245031744108,0.0590807641055129,-4.24260700179021
"ACAD8",-0.303862538956149,4.43844083690701,-2.30476063045873,0.0281371245490923,0.0590982619037523,-4.21740607194738
"FILIP1",-0.661765300718436,3.27647005916714,-2.30468501262859,0.0281418964942379,0.0590992702036993,-4.11164245850172
"CERS5",-0.403374547916271,4.40151520704577,-2.30449048187723,0.0281541759312878,0.0591159669226439,-4.21590323571366
"FAM129B",0.642561048139157,5.84569386691598,2.30442305400368,0.0281584333366464,0.0591159669226439,-4.25728904881177
"TTC12",0.487776273966083,3.21337355375941,2.304104120916,0.0281785787062562,0.0591446540865463,-4.09397766130511
"YLPM1",0.362682750688705,7.86338402634866,2.30407073742612,0.0281806881235897,0.0591446540865463,-4.2228612780893
"ZNF33B",-1.02771826610547,4.25191598729333,-2.30309880997685,0.0282421643578821,0.0592646454142086,-4.20629581538212
"FIS1",0.335649316886646,5.29048063839343,2.30280766839755,0.0282606031955835,0.0592943023012624,-4.25503535130633
"PRKRIP1",0.413923832348353,4.73645531443604,2.30141657963038,0.0283488551949504,0.0594704046365733,-4.23636080726363
"RP13-582O9.6",1.18507340212861,1.63972201065123,2.30107822401546,0.0283703584321421,0.0595064486840208,-3.81562796577961
"ARL4D",0.712862625009016,1.13134849885304,2.30095022294031,0.0283784970228155,0.0595144538538181,-3.74860654603229
"GNL2",-0.226509740090315,3.56370808528961,-2.30042846385363,0.0284116934552618,0.0595749990679084,-4.1555503691182
"KCNA2",-0.370239930623899,7.64957924103781,-2.29863510650519,0.0285260619623222,0.0598057054234435,-4.23994089855357
"CWF19L1",-0.398724384672491,3.2250178916106,-2.29807588951467,0.028561810141798,0.0598715368629257,-4.11860296206863
"FAM122A",-0.239782649224985,4.10107101346151,-2.29751903599511,0.02859744745957,0.0599321876781149,-4.2103591252466
"NR4A2",-0.587862541845663,3.29653318385274,-2.29748778788324,0.0285994484555478,0.0599321876781149,-4.12909680576957
"POLR1E",0.26809780926809,3.46632692214577,2.29712511837764,0.0286226815233091,0.0599717475009078,-4.14511561718017
"TMEM38A",0.335277031537509,4.37112921309613,2.29697111959696,0.0286325520377215,0.0599833016216987,-4.22570111497353
"LIMD2",0.422742786649288,3.42924385577242,2.29680326827979,0.0286433139302557,0.0599967193215121,-4.13811016590236
"NIPAL4",0.797351682769073,1.39032775053148,2.29659753382073,0.0286565097097233,0.0600064982970638,-3.79545980561423
"MYO15B",0.596205823010007,6.28891279616706,2.29659459730137,0.0286566980974213,0.0600064982970638,-4.27162538834725
"MARK2",0.22978490490293,5.40100681886933,2.29650708458501,0.0286623128492472,0.0600091299884649,-4.27112134217211
"DNAJC17",0.355119549500087,4.43269635858404,2.2960943401753,0.0286888076307665,0.0600554699111666,-4.23099068733824
"AEBP2",-0.340675124999126,5.77064518941162,-2.29476351004272,0.0287743867043424,0.0602254605439725,-4.28102823274663
"ATCAY",0.363466473189789,7.24781124692663,2.29463894102397,0.0287824089117768,0.0602330958533687,-4.25773377475105
"FAM151B",-0.452150818122533,1.64395074496501,-2.29422072101926,0.0288093569362944,0.0602803289793001,-3.85825015972646
"IL18BP",0.385068455120951,4.10754961053307,2.29361898683786,0.0288481696954714,0.060352369599915,-4.2134647994293
"PFN1",0.389502089729774,5.11803813319461,2.29350297545456,0.0288556580331377,0.0603588654285745,-4.26791964507092
"PAM16",0.407604761979772,2.62012284961493,2.29310224612771,0.0288815379402593,0.0603964383536187,-4.02448084778592
"PPP2R3A",-0.378740605067994,4.69105361635228,-2.29308901743668,0.0288823926331575,0.0603964383536187,-4.25397039627987
"BSG",0.497590338329775,7.61528546370217,2.29299083833814,0.0288887366035407,0.0604005318904883,-4.25142462276407
"ANKS6",0.32139552055766,5.08122209470599,2.29259699130961,0.0289141981965678,0.0604387191067663,-4.26907472836839
"TUBGCP4",-0.424969606301197,4.83141894560346,-2.29257254411481,0.0289157793373548,0.0604387191067663,-4.26170516446135
"TMEM229A",0.560764864093065,2.4945188374323,2.29238971868462,0.0289276061862427,0.0604542627385888,-3.99882495494815
"CNIH1",-0.491511030146573,4.82393802329613,-2.29214204256054,0.028943635149935,0.0604785820962983,-4.26224696631931
"CHMP2A",0.316421360255307,4.57524264871735,2.29205136518218,0.0289495055632328,0.0604816707033403,-4.24736744734813
"SLC12A9",0.366715367212002,4.56842730175947,2.29155252000982,0.028981819814337,0.0605399967905674,-4.24769600293463
"MACROD2",-0.538149940402123,3.86688484228783,-2.29128923360546,0.0289988881433265,0.0605664628748074,-4.20377002044867
"PAK2",-0.339430336265081,6.1720088942155,-2.29113839636539,0.0290086707087043,0.0605777063480222,-4.28627408730603
"OSBPL2",0.246900195368714,5.56698626279156,2.29100818453519,0.0290171180077927,0.0605861584484162,-4.28482262170464
"NGEF",0.586687409508143,6.35030201481742,2.29023902927857,0.0290670611467434,0.0606812358991292,-4.2835222584328
"ZFAT",0.277340880121626,4.40542208311726,2.28979557409621,0.0290958910480374,0.0607322146023154,-4.24246734701061
"CUEDC2",0.28255141366474,4.23677801443929,2.28925411381239,0.0291311274665428,0.060794914926149,-4.23288098808219
"9-Sep",0.660130632042137,6.70527947421267,2.2891983299202,0.0291347598836353,0.060794914926149,-4.27971920960902
"JMJD1C",-0.370076697447734,7.47489229572849,-2.2883950159869,0.029187113745707,0.0608949327694523,-4.26475803164714
"ZNF330",-0.305597992290283,3.27365793360592,-2.28827558506948,0.0291949045891509,0.060901959732254,-4.14426808323618
"NME7",-0.427418209930284,3.33592313054223,-2.28806662661981,0.02920854010355,0.0609143444292195,-4.15304363083902
"SLC7A8",0.32209670181461,4.53035888195215,2.28804902570074,0.0292096889082161,0.0609143444292195,-4.25286876869452
"CSRP2",-0.424547073029562,2.92286976585224,-2.28742579323702,0.0292503933380291,0.0609899933774471,-4.09575566502473
"RRP8",-0.304317925819005,5.07069922689069,-2.28717740147219,0.0292666305171351,0.0610146104800832,-4.28238465442672
"EPB41L4B",-0.461643575181143,6.13544463933511,-2.28699804938291,0.0292783596842346,0.0610298233199985,-4.29483017570724
"MRPL55",0.401719611185647,2.95755080189814,2.28663916119758,0.029301842795001,0.0610645786085016,-4.09203370849953
"GRAMD1B",0.328396322905816,6.98173358406928,2.28660769767808,0.0293039023562076,0.0610645786085016,-4.28011331194233
"RASSF8",-0.629516522532562,5.92782456048245,-2.2864956256863,0.0293112395053685,0.0610706261142267,-4.296985558539
"IGSF1",0.638881019904722,2.32119652437328,2.28608811411848,0.0293379325262433,0.0611169940826582,-3.98025569697875
"GLB1L2",0.449341060798224,1.99817091492558,2.28553038829316,0.02937450052237,0.0611839165319975,-3.92859840193675
"PDE8B",-0.44094671861674,6.0889575779331,-2.28518594109566,0.0293971051832414,0.0612217390159155,-4.29885874060791
"ZCCHC10",-0.46359097494013,2.2450680522782,-2.28487019789664,0.0294178399102027,0.0612458800540268,-3.98525296842549
"IRAK4",-0.505339288081052,2.46098543998948,-2.28482903070827,0.029420544315203,0.0612458800540268,-4.02399337388616
"C2orf42",-0.279416882291657,3.24779154176872,-2.28480625809037,0.0294220404181109,0.0612458800540268,-4.14760626352073
"PHLPP2",-0.278700412942433,6.08377278655616,-2.28453494150977,0.0294398705090271,0.0612690670314778,-4.30017604728181
"DHRS11",0.366832371458206,3.78103093212666,2.28450135817504,0.029442078180631,0.0612690670314778,-4.20333866685733
"SLC24A2",-0.559162348778554,7.35440914127363,-2.2843230652369,0.0294538011469785,0.0612842009359163,-4.27590056935299
"IKZF2",-0.494191832025961,4.80984619817747,-2.28421755944561,0.0294607402584637,0.0612893780569641,-4.27733057230898
"COL9A2",0.570187383694356,5.04005204063224,2.28409204173308,0.0294689974750167,0.0612972953521118,-4.28218804353748
"SNN",0.369434798761644,8.04365934393522,2.28387031517748,0.029483588920373,0.0613183838443642,-4.25791621426545
"FAM57B",0.474387111282434,4.42544874621845,2.28365156423599,0.0294979909353783,0.0613390720598246,-4.25417189626923
"ST6GALNAC6",0.632266405353853,6.00078810850287,2.28356900134426,0.0295034283199415,0.0613411155013733,-4.29914214959012
"THBS4",0.402538944894674,5.0763168807757,2.28325078246765,0.0295243938784474,0.0613754383614463,-4.28674754529004
"PCGF3",0.374883053654444,4.72980674158029,2.28298119649049,0.0295421658223111,0.0614031129619961,-4.27287772193526
"WFS1",0.60290348520278,6.0670254830035,2.28264244729461,0.0295645109070083,0.0614402830047548,-4.30093005776733
"REV1",-0.258426814861901,5.0504205799238,-2.28235802974561,0.0295832838636047,0.0614604823904633,-4.29108904480159
"ANKRD44",-0.316210335235557,5.1540286954936,-2.28231729922786,0.0295859731584093,0.0614604823904633,-4.29500478990157
"PLLP",0.71651545528115,4.85598366993744,2.28229234735757,0.0295876207528236,0.0614604823904633,-4.27699450883763
"FAM134B",-0.571987052834,4.50736136086744,-2.2818457008138,0.0296171272347425,0.06150391723063,-4.26678173656104
"COX15",-0.29458042361286,4.87526973827452,-2.28184060996808,0.0296174637005307,0.06150391723063,-4.28483027762781
"ITGAM",0.586300375274449,3.5169783454443,2.28095809685168,0.0296758431886398,0.0616158565602488,-4.17653368225272
"MLH1",-0.216030295947622,4.36632953034076,-2.28039483030176,0.0297131583284851,0.0616840328935987,-4.26143223942302
"ALS2CR11",-0.583842768626587,1.2803896460013,-2.28014351879808,0.0297298208030085,0.0617093205392564,-3.82262592211354
"KLF15",0.591750701334774,5.62957842624055,2.27889427622833,0.0298127733521074,0.0618721761957075,-4.30661466754679
"ZNF799",-0.349961608731859,2.22614298795801,-2.27872692418118,0.0298239017540599,0.0618859444173304,-3.99350344996461
"LRGUK",-0.540647702983471,2.02431868767889,-2.27855587703995,0.0298352797407289,0.0619002263115621,-3.95720933777443
"ZBTB12",0.596004976122158,2.85630815101434,2.27808424003855,0.0298666731303443,0.0619560242550227,-4.0874010273055
"HIF3A",0.778688765611492,6.69184797807874,2.27785040417003,0.029882248902346,0.0619789979492852,-4.30203674919807
"DUS2",0.381726200982829,3.15742765898679,2.27761255890913,0.0298980992556535,0.062002534149149,-4.14087915867476
"DEDD",0.363319223010505,3.91064786001551,2.27741463084742,0.02991129524975,0.0620205594924044,-4.22938563370059
"DPH5",-0.408488935412915,2.19619469706286,-2.27716994762177,0.029927615702764,0.0620450569447547,-3.99138529953683
"CDC26",-0.572082256751768,1.39393672081698,-2.27642803077023,0.0299771509161111,0.0621383965248909,-3.84911603334429
"C5orf34",-0.889272896253047,0.898661311577865,-2.27626473042001,0.0299880638382043,0.0621516615069345,-3.76674839827972
"CNOT6",-0.361601882587199,5.65208743662662,-2.2760601525289,0.0300017402829979,0.0621706491643161,-4.31760590652658
"GAD1",-0.763100118598237,5.3012759880193,-2.27535541673312,0.0300488963696187,0.062258998346321,-4.31202554305568
"COPS6",0.236365033861317,4.57901437991608,2.27527063505446,0.0300545738802071,0.0622613934602757,-4.28136103974881
"PDIA4",-0.358554730807179,4.63007391497585,-2.27493275947413,0.0300772097498104,0.0622989136965838,-4.28688784365959
"NOL4L",0.385930544197666,5.9223465979399,2.27406346056766,0.0301355188375803,0.0624103014578854,-4.31964297290835
"SP110",0.483253861585206,3.34928554326582,2.2739081596075,0.0301459465289496,0.0624225088276144,-4.17141771198772
"STAM",-0.431718621193256,4.19203239331229,-2.27330709607891,0.0301863356430082,0.0624895751280062,-4.26472505527385
"PTPRR",-0.643986194320769,4.67147009521544,-2.27329109809794,0.0301874113109293,0.0624895751280062,-4.29223745392481
"DIO2",-0.855433503483054,5.81361772949684,-2.27304977256799,0.0302036416850226,0.0625086271996051,-4.32295140956527
