SYMBOL,K,K_used,Z,P,Dir,FDR
SORBS3,2,2,8.309764448863405,9.58922284710401e-17,up,1.6219673066919e-15
SUMO1,2,2,-8.309584538812242,9.60377169713039e-17,down,1.6219673066919e-15
TRAF5,2,2,-8.301338483453373,1.0294493620285802e-16,down,1.6219673066919e-15
VPS13A,3,3,-8.297586165807322,1.0624803518798661e-16,down,1.6219673066919e-15
DZIP3,2,2,-8.296885283959973,1.06876490811072e-16,down,1.6219673066919e-15
CDC42,3,3,-8.290984835520916,1.123146050035238e-16,down,1.6219673066919e-15
KLF15,4,4,8.290165913243063,1.1309060777860318e-16,up,1.6219673066919e-15
TIGD5,4,4,8.286247488384447,1.168774517351637e-16,up,1.6219673066919e-15
SLC39A10,2,2,-8.284427465306061,1.1867861913060203e-16,down,1.6219673066919e-15
CEBPA,3,3,8.28260284480373,1.2051180392927607e-16,up,1.6219673066919e-15
SELPLG,3,3,8.280536269274368,1.2262181418576112e-16,up,1.6219673066919e-15
GTF2H3,3,3,-8.280067487652229,1.2310549397594607e-16,down,1.6219673066919e-15
IRAK1,3,3,8.266899359291747,1.3748792986298679e-16,up,1.6219673066919e-15
POLR3F,4,4,-8.266652774289492,1.3777247694049307e-16,down,1.6219673066919e-15
ECT2,2,2,-8.264113359597886,1.4073682795422872e-16,down,1.6219673066919e-15
NAPG,5,5,-8.2640871660585,1.4076772996511988e-16,down,1.6219673066919e-15
PLXNA3,3,3,8.263986845545018,1.408861456810064e-16,up,1.6219673066919e-15
FZD3,2,2,-8.263943047476953,1.4093787457158295e-16,down,1.6219673066919e-15
DMPK,3,3,8.258525026470398,1.474835461753792e-16,up,1.6219673066919e-15
KMT2B,2,2,8.257501109312578,1.4875382152236192e-16,up,1.6219673066919e-15
GTPBP6,2,2,8.25350218754381,1.538190579734382e-16,up,1.6219673066919e-15
ID3,4,4,8.249523311290332,1.5902758658588875e-16,up,1.6219673066919e-15
AASDHPPT,3,3,-8.24702582277244,1.623853376759396e-16,down,1.6219673066919e-15
CERS4,3,3,8.244745787437038,1.6551171252808023e-16,up,1.6219673066919e-15
PSMA5,2,2,-8.24380003681134,1.6682586672100486e-16,down,1.6219673066919e-15
MORF4L2,4,4,-8.24315700611622,1.6772525027563607e-16,down,1.6219673066919e-15
OLA1,3,3,-8.239908522476387,1.723423725664624e-16,down,1.6219673066919e-15
TTC28,2,2,8.239077065642094,1.735441363804034e-16,up,1.6219673066919e-15
DNAJB14,3,3,-8.236648558920393,1.7710173640207502e-16,down,1.6219673066919e-15
NFIC,3,3,8.232210769275614,1.8378950542770304e-16,up,1.6219673066919e-15
TGFB1,4,4,8.231550541335722,1.8480551884305609e-16,up,1.6219673066919e-15
CSRP1,3,3,8.227547851887461,1.9108480366946715e-16,up,1.6219673066919e-15
HACE1,2,2,-8.218628266691164,2.0584400487534435e-16,down,1.6219673066919e-15
YWHAZ,4,4,-8.21010572606459,2.2099381702555245e-16,down,1.6219673066919e-15
2-MAR,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
7-SEP,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AAED1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AARS2,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ABCA3,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ABCF1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ABHD12,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ABHD13,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ABHD14A,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ABHD17A,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ABHD8,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ABTB1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AC007325.2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AC024592.12,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ACAA1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ACADS,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ACO2,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ACTR3,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ADAM17,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ADAM32,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ADAMTS13,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ADCY3,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ADCY5,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ADGRA1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ADGRB1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ADGRB2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ADGRL1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ADIRF,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ADORA1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ADRBK1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ADRM1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AES,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AGBL3,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AGGF1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AGO3,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AGPAT1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AGPAT3,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AGPS,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AK9,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AKAP10,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AKAP7,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AKR7A2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AKT3,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ALDH2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ALKBH7,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ALYREF,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AMD1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ANAPC15,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ANAPC4,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ANGEL2,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ANKAR,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ANKRD13B,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ANKRD13D,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ANKRD49,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ANKRD50,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ANO8,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AP1G1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AP1S2,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AP2A1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AP3D1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AP5M1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AP5Z1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
APAF1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
APBB1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
APC2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
APLF,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
APOA1BP,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
APPBP2,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
APPL1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
APRT,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
AQR,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARAF,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ARFGAP2,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ARFIP1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARHGAP12,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARHGAP33,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ARHGAP39,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ARHGDIA,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ARHGEF4,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ARID4B,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARL13B,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARL14EP,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARL2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ARL5B,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARMC1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARMC5,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ARMC6,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ARMC8,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARNTL,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARPP19,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ARVCF,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ARX,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ASCC3,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ASNA1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ASTN2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATAD3A,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATE1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ATF6,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ATF6B,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATG12,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ATG2A,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATG4D,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATG9A,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATL2,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ATOX1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATP13A1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATP13A2,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATP13A3,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ATP5D,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATP5G1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATP5G2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATP5I,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATP6V0A2,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ATP6V1F,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATRAID,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
ATRX,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
ATXN3,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
AURKAIP1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
B3GALT4,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
B3GAT3,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BBIP1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
BBS10,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
BCKDHA,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BCKDK,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BET1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
BET1L,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BIRC2,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
BIVM,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
BLOC1S1,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BLOC1S3,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BLVRB,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BLZF1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
BOP1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BORCS6,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BORCS8,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BRAF,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
BRAT1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BRCC3,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
BRF1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
BROX,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
BTAF1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
BTBD2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C11ORF54,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C11ORF68,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C12ORF10,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C12ORF57,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C16ORF13,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C18ORF25,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C19ORF24,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C19ORF52,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C19ORF53,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C19ORF60,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C19ORF70,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C1GALT1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C1GALT1C1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C1ORF101,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C1ORF122,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C1ORF233,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C1ORF27,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C1ORF35,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C1QTNF4,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C20ORF27,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C21ORF2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C21ORF33,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C2CD2L,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C3ORF17,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C3ORF38,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C4ORF3,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C4ORF33,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C4ORF48,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C5ORF28,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C5ORF42,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C5ORF51,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C6ORF203,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C7ORF26,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C7ORF43,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C8ORF59,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C8ORF76,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
C9ORF16,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C9ORF172,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
C9ORF85,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CA13,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CABIN1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CABLES2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CACNG7,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CACTIN,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CACUL1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CADM1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CADM4,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CALU,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CALY,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CAMK2N2,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CAMSAP2,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CAMSAP3,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CAMTA2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CAND2,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CAPN1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CAPN10,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CAPN7,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CAPZA1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CARF,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CARM1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CARNMT1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CBR4,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CBWD2,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CBX7,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CCBL1,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CCDC122,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CCDC124,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CCDC126,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CCDC138,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CCDC167,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CCDC173,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CCDC186,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CCDC22,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CCDC7,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CCDC74A,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CCDC82,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CCDC85B,2,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CCDC91,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CCDC94,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CCDC97,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CCM2,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CCNC,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CCNT2,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CCR10,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CD320,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CD46,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CD81,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
CDADC1,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CDC16,1,1,-8.209536151601386,2.2204460492503363e-16,down,1.6219673066919e-15
CDC37,1,1,8.209536151601386,2.2204460492503363e-16,up,1.6219673066919e-15
